Aeromonas salmonicida_gapfilled_638,1
Aeromonas salmonicida_gapfilled_987,0
Aeromonas salmonicida_gapfilled_372,1
Aeromonas salmonicida_gapfilled_110,1
Aeromonas salmonicida_gapfilled_476,1
Aeromonas salmonicida_gapfilled_243,1
Aeromonas salmonicida_gapfilled_33,0
Aeromonas salmonicida_gapfilled_778,0
Aeromonas salmonicida_gapfilled_691,1
Aeromonas salmonicida_gapfilled_598,1
Aeromonas salmonicida_gapfilled_731,0
Aeromonas salmonicida_gapfilled_658,1
Aeromonas salmonicida_gapfilled_362,1
Aeromonas salmonicida_gapfilled_473,0
Aeromonas salmonicida_gapfilled_862,1
Aeromonas salmonicida_gapfilled_69,1
Aeromonas salmonicida_gapfilled_291,1
Aeromonas salmonicida_gapfilled_812,0
Aeromonas salmonicida_gapfilled_572,1
Aeromonas salmonicida_gapfilled_932,0
Aeromonas salmonicida_gapfilled_591,1
Aeromonas salmonicida_gapfilled_940,1
Aeromonas salmonicida_gapfilled_669,0
Aeromonas salmonicida_gapfilled_38,0
Aeromonas salmonicida_gapfilled_614,1
Aeromonas salmonicida_gapfilled_274,0
Aeromonas salmonicida_gapfilled_248,1
Aeromonas salmonicida_gapfilled_191,1
Aeromonas salmonicida_gapfilled_447,0
Aeromonas salmonicida_gapfilled_917,1
Aeromonas salmonicida_gapfilled_899,1
Aeromonas salmonicida_gapfilled_849,0
Aeromonas salmonicida_gapfilled_844,1
Aeromonas salmonicida_gapfilled_653,0
Aeromonas salmonicida_gapfilled_411,1
Aeromonas salmonicida_gapfilled_414,1
Aeromonas salmonicida_gapfilled_713,1
Aeromonas salmonicida_gapfilled_718,1
Aeromonas salmonicida_gapfilled_138,1
Aeromonas salmonicida_gapfilled_903,1
Aeromonas salmonicida_gapfilled_879,0
Aeromonas salmonicida_gapfilled_617,0
Aeromonas salmonicida_gapfilled_746,0
Aeromonas salmonicida_gapfilled_467,0
Aeromonas salmonicida_gapfilled_7,0
Aeromonas salmonicida_gapfilled_869,1
Aeromonas salmonicida_gapfilled_833,1
Aeromonas salmonicida_gapfilled_382,0
Aeromonas salmonicida_gapfilled_682,1
Aeromonas salmonicida_gapfilled_943,1
Aeromonas salmonicida_gapfilled_355,1
Aeromonas salmonicida_gapfilled_397,1
Aeromonas salmonicida_gapfilled_604,1
Aeromonas salmonicida_gapfilled_575,1
Aeromonas salmonicida_gapfilled_871,1
