,importance,fraction active in 0,fraction active in 1
rxn09997_c_lower_bound,0.00193879173786291,0.0071174377224199285,0.10570236439499305
rxn02760_c_lower_bound,0.0015713282859778366,0.08540925266903915,0.33518776077885953
rxn38902_c_lower_bound,0.0015700579496834644,0.5765124555160143,0.4520166898470097
rxn30023_c_lower_bound,0.0013822119955176919,0.028469750889679714,0.07788595271210014
rxn02929_c_lower_bound,0.0013746825259723684,0.5729537366548043,0.5605006954102921
rxn05291_c_lower_bound,0.0013500887270335158,0.49466192170818507,0.4631432545201669
rxn30666_c_upper_bound,0.0013379169052173956,0.505338078291815,0.5382475660639777
rxn30017_c_upper_bound,0.0012260743836634415,0.23843416370106763,0.2211404728789986
rxn10820_c_lower_bound,0.0011979315852240755,0.0071174377224199285,0.0737134909596662
rxn25799_c_lower_bound,0.0011943571760670813,0.18861209964412812,0.13212795549374132
rxn30350_c_upper_bound,0.0011697236786723621,0.1103202846975089,0.008344923504867872
rxn30064_c_upper_bound,0.001145863622556297,0.25622775800711745,0.19888734353268428
rxn30000_c_upper_bound,0.001088910038874558,0.021352313167259787,0.12656467315716272
rxn02928_c_lower_bound,0.001075141554260488,0.42704626334519574,0.44089012517385257
rxn33675_c_upper_bound,0.0010654813044550897,0.10676156583629894,0.3226703755215577
rxn00958_c_lower_bound,0.0010616769522018787,0.4199288256227758,0.541029207232267
rxn01358_c_lower_bound,0.001059688894262344,0.0071174377224199285,0.0027816411682892906
rxn05466_c_lower_bound,0.0009367732576048028,0.6370106761565836,0.7621696801112656
rxn20495_c_lower_bound,0.0009330360511018812,0.8932384341637011,0.9235048678720446
rxn30071_c_upper_bound,0.0009164122900795807,0.08540925266903915,0.012517385257301807
rxn38867_c_lower_bound,0.0009108006224309622,0.19217081850533807,0.2517385257301808
rxn10838_c_lower_bound,0.0008800357485123973,0.693950177935943,0.6286509040333796
rxn05307_c_lower_bound,0.0008793038212151561,0.014234875444839857,0.1627260083449235
rxn08444_c_lower_bound,0.0008436488822213403,0.028469750889679714,0.004172461752433936
rxn11158_c_lower_bound,0.000839075562358284,0.3665480427046263,0.2767732962447844
rxn10904_c_lower_bound,0.0008381425670092393,0.1423487544483986,0.1627260083449235
rxn00916_c_lower_bound,0.0008372598182435398,0.45195729537366547,0.3949930458970793
rxn00917_c_upper_bound,0.0008336638726282006,0.5480427046263345,0.6050069541029207
rxn00394_c_upper_bound,0.0008285412205493606,0.021352313167259787,0.048678720445062586
rxn30302_c_lower_bound,0.0008214039163086181,0.13167259786476868,0.18636995827538247
rxn00957_c_lower_bound,0.0007661351146596701,0.3309608540925267,0.37830319888734354
rxn30044_c_upper_bound,0.0007609717971562699,0.03202846975088968,0.019471488178025034
rxn22163_c_lower_bound,0.0007309089143059375,0.0498220640569395,0.019471488178025034
rxn00469_c_lower_bound,0.0007084861952754853,0.042704626334519574,0.02086230876216968
rxn30074_c_upper_bound,0.0007021641183303523,0.16725978647686832,0.1808066759388039
rxn10999_c_lower_bound,0.0006919190113578325,0.20284697508896798,0.2712100139082058
rxn10155_c_lower_bound,0.0006773508959002148,0.13167259786476868,0.26564673157162727
rxn05217_c_lower_bound,0.00066250363414508,0.1601423487544484,0.29207232267037553
rxn33990_c_upper_bound,0.0006426074784677696,0.03558718861209965,0.025034770514603615
rxn05152_c_upper_bound,0.0006182996833393792,0.12455516014234876,0.22809457579972184
rxn05484_c_lower_bound,0.0006001399388986414,0.05338078291814947,0.06954102920723226
rxn10883_c_lower_bound,0.0005872787396819872,0.24555160142348753,0.26564673157162727
rxn30006_c_upper_bound,0.0005203394892808619,0.05693950177935943,0.048678720445062586
rxn05571_c_lower_bound,0.0005035896791658546,0.0071174377224199285,0.030598052851182198
rxn05595_c_lower_bound,0.0005001129792350795,0.06761565836298933,0.004172461752433936
rxn30324_c_upper_bound,0.0004715739390606191,0.03558718861209965,0.048678720445062586
rxn30043_c_lower_bound,0.00041645476771125933,0.017793594306049824,0.015299026425591099
rxn30306_c_upper_bound,0.00039678899386813023,0.03202846975088968,0.015299026425591099
rxn29994_c_lower_bound,0.00036946921025832706,0.042704626334519574,0.0013908205841446453
rxn00144_c_lower_bound,0.0003373866696646846,0.021352313167259787,0.012517385257301807
rxn36672_c_upper_bound,0.00033084198860496445,0.09608540925266904,0.09735744089012517
rxn30061_c_upper_bound,0.0003255617339529256,0.11743772241992882,0.15159944367176634
rxn00156_c_lower_bound,0.0003152413352379096,0.0,0.02364394993045897
rxn05563_c_lower_bound,0.0003121931899517593,0.07473309608540925,0.07927677329624479
rxn05562_c_lower_bound,0.0003098611518608009,0.0071174377224199285,0.02364394993045897
rxn10185_c_lower_bound,0.00019236806184850424,0.010676156583629894,0.10292072322670376
