,importance,fraction active in 0,fraction active in 1
rxn10115_c_lower_bound,0.0012938665112312566,0.02064896755162242,0.0366412213740458
rxn00279_c_lower_bound,0.0012740983584479332,0.02064896755162242,0.015267175572519083
rxn08445_c_lower_bound,0.0010006976567736399,0.011799410029498525,0.004580152671755725
rxn10878_c_lower_bound,0.0008934977876575888,0.011799410029498525,0.010687022900763359
rxn00427_c_lower_bound,0.0008439689349644418,0.014749262536873156,0.015267175572519083
rxn00197_c_lower_bound,0.0008405408917455628,0.04129793510324484,0.012213740458015267
rxn00653_c_lower_bound,0.0008207971066531398,0.02359882005899705,0.007633587786259542
rxn08688_c_lower_bound,0.0007622505035278838,0.9705014749262537,0.9709923664122138
rxn10626_c_lower_bound,0.0007446544766924826,0.014749262536873156,0.0015267175572519084
rxn05176_c_upper_bound,0.0007445968027521704,0.032448377581120944,0.022900763358778626
rxn30524_c_upper_bound,0.0007197111953178266,0.02654867256637168,0.01984732824427481
rxn05728_c_lower_bound,0.0006999681571684265,0.014749262536873156,0.013740458015267175
rxn00282_c_lower_bound,0.0006963700712484331,0.014749262536873156,0.004580152671755725
rxn32645_c_lower_bound,0.0006520805998981269,0.035398230088495575,0.0
rxn14207_c_lower_bound,0.0006345929601195824,0.011799410029498525,0.022900763358778626
rxn00623_c_lower_bound,0.0006108628648221198,0.02064896755162242,0.016793893129770993
rxn01451_c_lower_bound,0.0005303530807857594,0.029498525073746312,0.0
rxn01452_c_lower_bound,0.0005237717545355753,0.035398230088495575,0.0
rxn29106_c_lower_bound,0.00045784205913548045,0.0029498525073746312,0.00916030534351145
rxn01974_c_lower_bound,0.00034636383848470867,0.014749262536873156,0.0061068702290076335
rxn27735_c_lower_bound,0.00034194852899351274,0.02064896755162242,0.0
rxn00734_c_lower_bound,0.00032343225469266324,0.008849557522123894,0.004580152671755725
rxn10484_c_lower_bound,0.00025815347020292906,0.9852507374631269,0.9938931297709923
rxn01453_c_lower_bound,0.00024114045802505109,0.02654867256637168,0.0
rxn01297_c_lower_bound,0.00021145108232164302,0.017699115044247787,0.0
rxn09149_c_lower_bound,0.00019173195522480705,0.0,0.0030534351145038168
rxn03861_c_lower_bound,0.00012474171871904575,0.02064896755162242,0.0
rxn00383_c_lower_bound,8.291123581576739e-05,0.0029498525073746312,0.0
rxn00435_c_lower_bound,7.327966620743201e-05,0.0,0.0061068702290076335
rxn28574_c_lower_bound,4.221730524367543e-05,0.0,0.004580152671755725
rxn08444_c_lower_bound,3.1856617807668056e-05,0.0029498525073746312,0.0
rxn12777_c_lower_bound,1.143163332756318e-05,0.0,0.004580152671755725
rxn00688_c_lower_bound,9.477402998534067e-06,0.0,0.0015267175572519084
rxn00607_c_lower_bound,0.0,0.0,0.0
