Streptococcus pneumoniae_gapfilled_165,0
Streptococcus pneumoniae_gapfilled_826,1
Streptococcus pneumoniae_gapfilled_533,0
Streptococcus pneumoniae_gapfilled_672,0
Streptococcus pneumoniae_gapfilled_115,1
Streptococcus pneumoniae_gapfilled_991,1
Streptococcus pneumoniae_gapfilled_222,0
Streptococcus pneumoniae_gapfilled_925,0
Streptococcus pneumoniae_gapfilled_479,0
Streptococcus pneumoniae_gapfilled_402,0
Streptococcus pneumoniae_gapfilled_816,0
Streptococcus pneumoniae_gapfilled_753,1
Streptococcus pneumoniae_gapfilled_220,1
Streptococcus pneumoniae_gapfilled_395,0
Streptococcus pneumoniae_gapfilled_127,0
Streptococcus pneumoniae_gapfilled_544,0
Streptococcus pneumoniae_gapfilled_612,1
Streptococcus pneumoniae_gapfilled_763,1
Streptococcus pneumoniae_gapfilled_550,0
Streptococcus pneumoniae_gapfilled_569,0
Streptococcus pneumoniae_gapfilled_114,0
Streptococcus pneumoniae_gapfilled_50,1
Streptococcus pneumoniae_gapfilled_679,1
Streptococcus pneumoniae_gapfilled_993,1
Streptococcus pneumoniae_gapfilled_104,1
Streptococcus pneumoniae_gapfilled_624,1
Streptococcus pneumoniae_gapfilled_860,0
Streptococcus pneumoniae_gapfilled_857,0
Streptococcus pneumoniae_gapfilled_505,0
Streptococcus pneumoniae_gapfilled_282,1
Streptococcus pneumoniae_gapfilled_557,1
Streptococcus pneumoniae_gapfilled_960,1
Streptococcus pneumoniae_gapfilled_964,0
Streptococcus pneumoniae_gapfilled_985,0
Streptococcus pneumoniae_gapfilled_528,1
Streptococcus pneumoniae_gapfilled_697,0
Streptococcus pneumoniae_gapfilled_253,0
Streptococcus pneumoniae_gapfilled_300,1
Streptococcus pneumoniae_gapfilled_736,0
Streptococcus pneumoniae_gapfilled_393,0
Streptococcus pneumoniae_gapfilled_865,0
Streptococcus pneumoniae_gapfilled_976,0
Streptococcus pneumoniae_gapfilled_203,0
Streptococcus pneumoniae_gapfilled_670,0
Streptococcus pneumoniae_gapfilled_535,1
Streptococcus pneumoniae_gapfilled_239,0
Streptococcus pneumoniae_gapfilled_549,1
Streptococcus pneumoniae_gapfilled_834,1
Streptococcus pneumoniae_gapfilled_973,1
Streptococcus pneumoniae_gapfilled_734,0
Streptococcus pneumoniae_gapfilled_380,0
Streptococcus pneumoniae_gapfilled_787,0
Streptococcus pneumoniae_gapfilled_328,0
Streptococcus pneumoniae_gapfilled_531,0
Streptococcus pneumoniae_gapfilled_19,1
Streptococcus pneumoniae_gapfilled_49,1
Streptococcus pneumoniae_gapfilled_701,0
Streptococcus pneumoniae_gapfilled_470,1
Streptococcus pneumoniae_gapfilled_391,1
Streptococcus pneumoniae_gapfilled_818,1
Streptococcus pneumoniae_gapfilled_845,0
Streptococcus pneumoniae_gapfilled_351,0
Streptococcus pneumoniae_gapfilled_292,0
Streptococcus pneumoniae_gapfilled_316,1
Streptococcus pneumoniae_gapfilled_664,1
Streptococcus pneumoniae_gapfilled_4,1
Streptococcus pneumoniae_gapfilled_129,1
Streptococcus pneumoniae_gapfilled_35,0
Streptococcus pneumoniae_gapfilled_499,0
Streptococcus pneumoniae_gapfilled_24,1
Streptococcus pneumoniae_gapfilled_21,0
Streptococcus pneumoniae_gapfilled_986,0
Streptococcus pneumoniae_gapfilled_758,1
Streptococcus pneumoniae_gapfilled_512,0
Streptococcus pneumoniae_gapfilled_336,1
Streptococcus pneumoniae_gapfilled_143,1
Streptococcus pneumoniae_gapfilled_257,0
Streptococcus pneumoniae_gapfilled_388,1
Streptococcus pneumoniae_gapfilled_502,1
Streptococcus pneumoniae_gapfilled_971,0
Streptococcus pneumoniae_gapfilled_182,0
Streptococcus pneumoniae_gapfilled_22,1
Streptococcus pneumoniae_gapfilled_773,0
Streptococcus pneumoniae_gapfilled_610,1
Streptococcus pneumoniae_gapfilled_707,0
Streptococcus pneumoniae_gapfilled_598,0
Streptococcus pneumoniae_gapfilled_118,0
Streptococcus pneumoniae_gapfilled_930,1
Streptococcus pneumoniae_gapfilled_109,1
Streptococcus pneumoniae_gapfilled_318,1
Streptococcus pneumoniae_gapfilled_233,1
Streptococcus pneumoniae_gapfilled_120,0
Streptococcus pneumoniae_gapfilled_526,0
Streptococcus pneumoniae_gapfilled_355,0
Streptococcus pneumoniae_gapfilled_690,0
Streptococcus pneumoniae_gapfilled_6,0
Streptococcus pneumoniae_gapfilled_188,0
Streptococcus pneumoniae_gapfilled_155,1
Streptococcus pneumoniae_gapfilled_59,0
Streptococcus pneumoniae_gapfilled_381,1
Streptococcus pneumoniae_gapfilled_231,0
Streptococcus pneumoniae_gapfilled_317,0
Streptococcus pneumoniae_gapfilled_945,0
Streptococcus pneumoniae_gapfilled_271,1
Streptococcus pneumoniae_gapfilled_962,0
Streptococcus pneumoniae_gapfilled_57,1
Streptococcus pneumoniae_gapfilled_768,1
Streptococcus pneumoniae_gapfilled_135,1
Streptococcus pneumoniae_gapfilled_809,0
Streptococcus pneumoniae_gapfilled_668,0
Streptococcus pneumoniae_gapfilled_663,1
Streptococcus pneumoniae_gapfilled_954,1
Streptococcus pneumoniae_gapfilled_275,0
Streptococcus pneumoniae_gapfilled_831,1
Streptococcus pneumoniae_gapfilled_34,1
Streptococcus pneumoniae_gapfilled_451,0
Streptococcus pneumoniae_gapfilled_605,0
Streptococcus pneumoniae_gapfilled_361,1
Streptococcus pneumoniae_gapfilled_642,1
Streptococcus pneumoniae_gapfilled_966,0
Streptococcus pneumoniae_gapfilled_654,1
Streptococcus pneumoniae_gapfilled_649,0
Streptococcus pneumoniae_gapfilled_926,1
Streptococcus pneumoniae_gapfilled_621,0
