,importance,fraction active in 0,fraction active in 1
rxn09458_c_lower_bound,0.002400647257663134,0.008426966292134831,0.121875
rxn30716_c_upper_bound,0.0021772606880567104,0.3342696629213483,0.178125
rxn00917_c_upper_bound,0.002109923271514016,0.39325842696629215,0.353125
rxn30666_c_upper_bound,0.0020862434605645234,0.398876404494382,0.340625
rxn15171_c_lower_bound,0.002043935191454188,0.33707865168539325,0.184375
rxn18495_c_upper_bound,0.002043844401971366,0.14325842696629212,0.0609375
rxn00957_c_lower_bound,0.0020261933048757214,0.4044943820224719,0.371875
rxn00916_c_lower_bound,0.002023130201634723,0.6123595505617978,0.6265625
rxn10878_c_lower_bound,0.0019853668942752477,0.033707865168539325,0.0015625
rxn01188_c_upper_bound,0.0019238376898443562,0.0,0.0984375
rxn12575_c_lower_bound,0.0019191273196797766,0.28370786516853935,0.1859375
rxn02832_c_upper_bound,0.0019121922699583671,0.3904494382022472,0.3953125
rxn05612_c_lower_bound,0.0018437612907818068,0.26685393258426965,0.16875
rxn13905_c_lower_bound,0.0018296574812038046,0.7078651685393258,0.653125
rxn11933_c_lower_bound,0.0018233509739872043,0.025280898876404494,0.0
rxn03750_c_lower_bound,0.0018229711913886977,0.056179775280898875,0.1703125
rxn00958_c_lower_bound,0.0018182679300256044,0.5955056179775281,0.5296875
rxn34776_c_upper_bound,0.0017989246859436208,0.1151685393258427,0.05625
rxn30524_c_upper_bound,0.001789160789930719,0.05337078651685393,0.071875
rxn30062_c_upper_bound,0.0017873907233727732,0.6095505617977528,0.6046875
rxn05040_c_upper_bound,0.0017697477775776953,0.29213483146067415,0.346875
rxn09673_c_lower_bound,0.0017666047587467585,0.20786516853932585,0.13125
rxn05291_c_lower_bound,0.001730317795604615,0.6207865168539326,0.6
rxn01820_c_lower_bound,0.0017202375295147176,0.08707865168539326,0.084375
rxn38868_c_upper_bound,0.0017060767470453,0.07584269662921349,0.165625
rxn11174_c_lower_bound,0.0016976673422558696,0.1853932584269663,0.1453125
rxn09658_c_lower_bound,0.0016491008697556524,0.05337078651685393,0.01875
rxn36655_c_lower_bound,0.0015579460631153148,0.08426966292134831,0.1234375
rxn08444_c_lower_bound,0.0015523381555175156,0.0028089887640449437,0.090625
rxn00279_c_lower_bound,0.0015516164509288535,0.25280898876404495,0.2828125
rxn00990_c_lower_bound,0.0015189559512703117,0.22752808988764045,0.1515625
rxn01256_c_upper_bound,0.0015170799205689986,1.0,0.9140625
rxn02929_c_lower_bound,0.001509578007002141,0.21629213483146068,0.2265625
rxn05170_c_upper_bound,0.001506532055702071,0.11797752808988764,0.0734375
rxn05484_c_lower_bound,0.0014961845816127766,0.12359550561797752,0.134375
rxn15140_c_upper_bound,0.0014778594459141506,0.0702247191011236,0.0359375
rxn02928_c_lower_bound,0.0014601929773767547,0.7837078651685393,0.7734375
