,importance,fraction active in 0,fraction active in 1
rxn36672_c_upper_bound,0.0012586647327194973,0.09538461538461539,0.0
rxn16646_c_lower_bound,0.0009201639471981881,0.07692307692307693,0.0
rxn08094_c_lower_bound,0.0009185978301558747,0.055384615384615386,0.040059347181008904
rxn00673_c_lower_bound,0.0008528581170395811,0.021538461538461538,0.0
rxn00168_c_lower_bound,0.0008158350748800933,0.0,0.08160237388724036
rxn10904_c_lower_bound,0.0008106413803270968,0.0,0.026706231454005934
rxn09429_c_lower_bound,0.0007998058588802472,0.8584615384615385,0.913946587537092
rxn00541_c_lower_bound,0.000744542526712416,0.06769230769230769,0.0
rxn00321_c_lower_bound,0.0007141161080284478,0.0,0.08605341246290801
rxn31356_c_lower_bound,0.0006375925163743537,0.30153846153846153,0.2344213649851632
rxn00125_c_lower_bound,0.0006010185466510051,0.7507692307692307,0.884272997032641
rxn13771_c_lower_bound,0.0005997033066310339,0.18769230769230769,0.0771513353115727
rxn05484_c_lower_bound,0.000589801250835681,0.0,0.07863501483679525
rxn01256_c_upper_bound,0.0005810171376384143,1.0,0.913946587537092
rxn09457_c_lower_bound,0.0005540718881194682,0.14461538461538462,0.04747774480712166
rxn15947_c_lower_bound,0.0005253472773641853,0.10461538461538461,0.11275964391691394
rxn00849_c_lower_bound,0.0005099715005771751,0.25846153846153846,0.2626112759643917
rxn00290_c_lower_bound,0.0004741026593589338,0.0,0.09495548961424333
rxn13085_c_lower_bound,0.0004699325393367386,0.8923076923076924,0.884272997032641
rxn03990_c_lower_bound,0.00044694234446609766,0.04923076923076923,0.0
rxn30666_c_upper_bound,0.00042922541226236654,0.47692307692307695,0.5964391691394659
rxn00130_c_lower_bound,0.000425231856629642,0.5446153846153846,0.5207715133531158
rxn00962_c_lower_bound,0.0004028410564757462,0.0,0.06231454005934718
rxn11174_c_lower_bound,0.0003649799097060807,0.20923076923076922,0.26706231454005935
rxn00957_c_lower_bound,0.0003627316441820683,0.3415384615384615,0.2774480712166172
rxn18575_c_upper_bound,0.0003412377859187259,0.09538461538461539,0.08011869436201781
rxn00958_c_lower_bound,0.00032903078819635645,0.6584615384615384,0.6275964391691394
rxn21111_c_upper_bound,0.0003279015801252642,0.28923076923076924,0.2403560830860534
rxn30061_c_upper_bound,0.0003247747828488346,0.26153846153846155,0.21513353115727002
rxn14209_c_lower_bound,0.00029375081719599096,0.0,0.0771513353115727
rxn01919_c_lower_bound,0.00029260270878504394,0.27384615384615385,0.2626112759643917
rxn05531_c_lower_bound,0.00029171192291149224,0.3261538461538461,0.2522255192878338
rxn02123_c_lower_bound,0.000289094083017713,0.04923076923076923,0.0
rxn29063_c_lower_bound,0.00028530855692823157,0.26461538461538464,0.24480712166172106
rxn30304_c_upper_bound,0.00028255525314750457,0.12923076923076923,0.10534124629080119
rxn29410_c_lower_bound,0.00028132004199081615,0.24,0.20178041543026706
rxn00278_c_lower_bound,0.0002804445937132387,0.4307692307692308,0.5237388724035609
rxn05291_c_lower_bound,0.0002599248313358164,0.39076923076923076,0.3189910979228487
rxn07645_c_lower_bound,0.0002482285071814594,0.0,0.07566765578635015
rxn03608_c_lower_bound,0.00024778361013449545,0.033846153846153845,0.0
rxn00818_c_upper_bound,0.0002444415704725413,0.23076923076923078,0.22106824925816024
rxn01927_c_upper_bound,0.00024096868799666847,0.08,0.06824925816023739
rxn00553_c_lower_bound,0.00023423420644694325,0.22153846153846155,0.23590504451038577
rxn13150_c_lower_bound,0.00023208793527004315,0.08923076923076922,0.14391691394658754
rxn05040_c_upper_bound,0.00023062175568567403,0.4369230769230769,0.4169139465875371
rxn05643_c_lower_bound,0.00022946848981420155,0.16,0.13056379821958458
rxn30071_c_upper_bound,0.00021484558243733617,0.0,0.06528189910979229
rxn10036_c_lower_bound,0.00019684231819939538,0.08,0.0712166172106825
rxn05598_c_upper_bound,0.00018599438792641444,0.20615384615384616,0.1913946587537092
rxn03798_c_lower_bound,0.00018096307781486427,0.033846153846153845,0.0
rxn01242_c_lower_bound,0.0001805499797193898,0.003076923076923077,0.02225519287833828
rxn38853_c_upper_bound,0.00018012321408456648,0.08615384615384615,0.05192878338278932
rxn13905_c_lower_bound,0.00017834142282458334,0.563076923076923,0.5830860534124629
rxn18456_c_upper_bound,0.00017509434404785055,0.2,0.18694362017804153
rxn18495_c_upper_bound,0.0001729855537981859,0.10153846153846154,0.1142433234421365
rxn09978_c_lower_bound,0.00016508633208447548,0.23692307692307693,0.2433234421364985
rxn03874_c_lower_bound,0.00016493744928220008,0.0,0.03115727002967359
rxn09566_c_lower_bound,0.0001644623768329542,0.04,0.03412462908011869
rxn00988_c_upper_bound,0.00015865329178260621,0.0,0.05637982195845697
rxn30029_c_upper_bound,0.00015800471009424136,0.046153846153846156,0.02373887240356083
rxn30064_c_upper_bound,0.0001552208533333751,0.09230769230769231,0.09347181008902077
rxn00801_c_lower_bound,0.00015289919187876737,0.021538461538461538,0.001483679525222552
