,importance,fraction active in 0,fraction active in 1
rxn38867_c_lower_bound,0.001111587320442435,0.13280212483399734,0.09829059829059829
rxn29985_c_upper_bound,0.0010788079673322178,0.034528552456839307,0.029914529914529916
rxn00607_c_upper_bound,0.001057466139639695,0.10358565737051793,0.20512820512820512
rxn18575_c_upper_bound,0.0010478103824234741,0.09163346613545817,0.20085470085470086
rxn09658_c_lower_bound,0.0010030080276675233,0.010624169986719787,0.038461538461538464
rxn30062_c_upper_bound,0.000995699056376939,0.1407702523240372,0.18803418803418803
rxn01072_c_lower_bound,0.0009278701669919211,0.07304116865869854,0.021367521367521368
rxn03990_c_lower_bound,0.000919076599204518,0.05312084993359894,0.07692307692307693
rxn33675_c_upper_bound,0.0009104041180642388,0.06374501992031872,0.13675213675213677
rxn30021_c_lower_bound,0.0008509315435094877,0.013280212483399735,0.02564102564102564
rxn02832_c_upper_bound,0.0008441112145483432,0.8592297476759628,0.811965811965812
rxn29080_c_lower_bound,0.0008318417440064215,0.04648074369189907,0.11538461538461539
rxn00988_c_upper_bound,0.0008277545400776183,0.0451527224435591,0.10683760683760683
rxn13786_c_lower_bound,0.0008120146878890001,0.8074369189907038,0.8717948717948718
rxn02250_c_lower_bound,0.0007576083252370867,0.0903054448871182,0.11538461538461539
rxn05466_c_lower_bound,0.0007431434364234323,0.8725099601593626,0.8632478632478633
rxn24152_c_lower_bound,0.0007341375009637385,0.08366533864541832,0.10256410256410256
rxn09149_c_lower_bound,0.0007326637332947687,0.029216467463479414,0.038461538461538464
rxn36655_c_lower_bound,0.0006611724751749955,0.13678618857901725,0.09401709401709402
rxn30524_c_upper_bound,0.0006384020076183567,0.05444887118193891,0.03418803418803419
rxn05484_c_lower_bound,0.0006072957546152715,0.07835325365205843,0.10683760683760683
rxn38868_c_upper_bound,0.0005931965944381372,0.1248339973439575,0.042735042735042736
rxn00653_c_lower_bound,0.0005639632722365258,0.006640106241699867,0.01282051282051282
rxn00962_c_lower_bound,0.0005617089503965701,0.14209827357237717,0.0
rxn09106_c_upper_bound,0.0005582328942143196,0.11288180610889774,0.05982905982905983
rxn29994_c_lower_bound,0.0005575415840613908,0.05444887118193891,0.029914529914529916
rxn11158_c_lower_bound,0.0005573537865841664,0.12749003984063745,0.13675213675213677
rxn09457_c_lower_bound,0.0005467827651667168,0.013280212483399735,0.0
rxn10904_c_lower_bound,0.0005415299266958829,0.05976095617529881,0.07264957264957266
rxn33742_c_lower_bound,0.000524825027060968,0.03187250996015936,0.02564102564102564
rxn38863_c_upper_bound,0.0005050673097380064,0.06772908366533864,0.042735042735042736
rxn25164_c_lower_bound,0.0004913979325312785,0.0,0.01282051282051282
rxn00520_c_lower_bound,0.0004908906276571834,0.0026560424966799467,0.004273504273504274
rxn00602_c_lower_bound,0.0004902833286711225,0.9269588313413014,1.0
rxn29986_c_upper_bound,0.0004885948443571318,0.0796812749003984,0.0641025641025641
rxn30304_c_upper_bound,0.00048590959641224427,0.0,0.01282051282051282
rxn30025_c_upper_bound,0.00047895682268282074,0.00398406374501992,0.042735042735042736
rxn38866_c_upper_bound,0.00045868663594267366,0.07171314741035857,0.05555555555555555
rxn00578_c_lower_bound,0.00044383336773922094,0.013280212483399735,0.02564102564102564
rxn29997_c_upper_bound,0.00044075645280240586,0.0,0.05555555555555555
rxn13771_c_lower_bound,0.00043160414093437353,0.035856573705179286,0.0
rxn05176_c_upper_bound,0.0004232047332732396,0.03851261620185923,0.038461538461538464
rxn30306_c_upper_bound,0.0004070368084172188,0.0,0.017094017094017096
rxn10115_c_lower_bound,0.0004014399155400058,0.0013280212483399733,0.004273504273504274
rxn01820_c_lower_bound,0.0003991694233863625,0.029216467463479414,0.04700854700854701
rxn30003_c_upper_bound,0.00039638969145125305,0.0,0.004273504273504274
rxn00198_c_lower_bound,0.00038607098674007807,0.03718459495351926,0.05128205128205128
rxn01792_c_lower_bound,0.0003797047087174915,0.9654714475431607,0.9914529914529915
rxn30007_c_upper_bound,0.00037967098277643524,0.0,0.004273504273504274
rxn00197_c_lower_bound,0.0003710545152927716,0.0,0.02564102564102564
rxn00306_c_lower_bound,0.0003635415620083498,0.02257636122177955,0.01282051282051282
