,importance,fraction active in 0,fraction active in 1
rxn00186_c_upper_bound,0.0034508227339694066,0.30895795246800734,0.3465783664459161
rxn04942_c_lower_bound,0.0033897629927726455,0.2760511882998172,0.30242825607064017
rxn28948_c_lower_bound,0.0033581799507467662,0.24862888482632542,0.27593818984547464
rxn05488_c_lower_bound,0.003340015243246459,0.170018281535649,0.19426048565121412
rxn12575_c_lower_bound,0.0033050726255070876,0.263254113345521,0.2737306843267108
rxn29748_c_upper_bound,0.003229081109617363,0.27056672760511885,0.2913907284768212
rxn38902_c_lower_bound,0.003184340638698165,0.07495429616087751,0.12362030905077263
rxn12522_c_lower_bound,0.003179675607754206,0.3290676416819013,0.32450331125827814
rxn02760_c_lower_bound,0.0031130022474903664,0.11882998171846434,0.1479028697571744
rxn36320_c_lower_bound,0.002961268464115468,0.19012797074954296,0.22737306843267108
rxn05634_c_lower_bound,0.0029599254231693116,0.20475319926873858,0.2251655629139073
rxn10904_c_lower_bound,0.0029410737236146693,0.1882998171846435,0.15673289183222958
rxn05229_c_upper_bound,0.0029378300007598954,0.1663619744058501,0.1479028697571744
rxn00263_c_lower_bound,0.0029041744617610576,0.1882998171846435,0.19426048565121412
rxn30076_c_upper_bound,0.0028808055623864063,0.018281535648994516,0.0
rxn29080_c_lower_bound,0.0028499819715561638,0.10420475319926874,0.09933774834437085
rxn10053_c_lower_bound,0.0028374060389950375,0.8391224862888482,0.8565121412803532
rxn00430_c_lower_bound,0.002783421619698193,0.1846435100548446,0.2163355408388521
rxn10836_c_lower_bound,0.0027252662809384882,0.14990859232175502,0.1434878587196468
rxn33675_c_upper_bound,0.0026918523444183066,0.1663619744058501,0.15894039735099338
rxn04932_c_lower_bound,0.0026845709319147583,0.13528336380255943,0.152317880794702
rxn18456_c_upper_bound,0.0026819695045896745,0.19012797074954296,0.23399558498896247
rxn10156_c_lower_bound,0.0026805793247493956,0.08957952468007313,0.0706401766004415
rxn35344_c_lower_bound,0.002647406930594159,0.02376599634369287,0.0
rxn05699_c_lower_bound,0.002632028315093387,0.056672760511883,0.09713024282560706
rxn34080_c_lower_bound,0.0026254549286573586,0.054844606946983544,0.07947019867549669
rxn15122_c_lower_bound,0.002613728038813139,0.19744058500914077,0.23178807947019867
rxn05178_c_lower_bound,0.002577158050581148,0.113345521023766,0.11920529801324503
rxn29410_c_lower_bound,0.0025315553957720414,0.11517367458866545,0.1545253863134658
rxn00705_c_lower_bound,0.0025196239785627078,0.07495429616087751,0.08167770419426049
rxn00432_c_lower_bound,0.0024511378581216514,0.13711151736745886,0.18763796909492272
rxn12583_c_lower_bound,0.0023495196683376227,0.1882998171846435,0.19646799116997793
rxn15120_c_upper_bound,0.0023488221986658945,0.19012797074954296,0.2052980132450331
rxn07765_c_lower_bound,0.002204700755357928,0.051188299817184646,0.013245033112582781
rxn05484_c_lower_bound,0.0021750397874406744,0.03473491773308958,0.06181015452538632
rxn15126_c_lower_bound,0.002088777415361052,0.08592321755027423,0.0772626931567329
rxn05303_c_lower_bound,0.0020827218618029207,0.07495429616087751,0.09050772626931568
rxn07764_c_lower_bound,0.002048868149695645,0.06764168190127971,0.08609271523178808
rxn01090_c_lower_bound,0.0020437390618160754,0.056672760511883,0.06622516556291391
rxn08126_c_lower_bound,0.002030195004140123,0.06398537477148081,0.07505518763796909
rxn18555_c_upper_bound,0.002024232449142237,0.1316270566727605,0.1346578366445916
rxn10840_c_lower_bound,0.0020170346155512753,0.07678244972577697,0.0706401766004415
