,importance,fraction active in 0,fraction active in 1
rxn05531_c_lower_bound,0.0015701647521505957,0.24525547445255474,0.22611464968152867
rxn12215_c_lower_bound,0.001553364435080849,0.3167883211678832,0.2929936305732484
rxn18456_c_upper_bound,0.0015388033674181266,0.20875912408759123,0.18471337579617833
rxn02928_c_lower_bound,0.001531203000740806,0.5094890510948905,0.5159235668789809
rxn08688_c_lower_bound,0.0015174986088034434,0.781021897810219,0.7834394904458599
rxn09431_c_lower_bound,0.0014972105628483768,0.21021897810218979,0.1751592356687898
rxn00553_c_lower_bound,0.0014957166192367823,0.18248175182481752,0.19745222929936307
rxn05466_c_lower_bound,0.0014874690282007386,0.7532846715328467,0.7770700636942676
rxn10960_c_lower_bound,0.0014605380185757238,0.1708029197080292,0.1751592356687898
rxn12204_c_lower_bound,0.001457044277282589,0.2934306569343066,0.27388535031847133
rxn00171_c_lower_bound,0.001454016252688392,0.0072992700729927005,0.03503184713375796
rxn02269_c_lower_bound,0.0014516797002942065,0.8218978102189781,0.7738853503184714
rxn05593_c_lower_bound,0.0014437472320683602,0.23941605839416058,0.2515923566878981
rxn31356_c_lower_bound,0.0014258312959650615,0.24525547445255474,0.2229299363057325
rxn10183_c_lower_bound,0.0013939261228577947,0.20875912408759123,0.1942675159235669
rxn38907_c_lower_bound,0.0013599233086842208,0.5080291970802919,0.5477707006369427
rxn10904_c_lower_bound,0.0013546281285949653,0.18394160583941604,0.044585987261146494
rxn09433_c_lower_bound,0.0013481947974497551,0.12116788321167883,0.14968152866242038
rxn00467_c_lower_bound,0.0013391447433212015,0.44963503649635034,0.4267515923566879
rxn00623_c_lower_bound,0.0013231113372630901,0.16496350364963502,0.1624203821656051
rxn05316_c_lower_bound,0.0013157259003229228,0.1897810218978102,0.2356687898089172
rxn15947_c_lower_bound,0.0013087614531392692,0.21313868613138687,0.2197452229299363
rxn10836_c_lower_bound,0.001304115579501961,0.051094890510948905,0.01910828025477707
rxn12575_c_lower_bound,0.0012848581791326155,0.6715328467153284,0.6878980891719745
rxn15881_c_upper_bound,0.0012290811514392142,0.20875912408759123,0.21337579617834396
rxn10170_c_lower_bound,0.0012171379352980886,0.1591240875912409,0.1624203821656051
rxn00578_c_lower_bound,0.0011972442196804766,0.026277372262773723,0.03821656050955414
