Neisseria flavescens_gapfilled_139,0
Neisseria flavescens_gapfilled_270,1
Neisseria flavescens_gapfilled_853,1
Neisseria flavescens_gapfilled_349,0
Neisseria flavescens_gapfilled_584,0
Neisseria flavescens_gapfilled_521,0
Neisseria flavescens_gapfilled_499,0
Neisseria flavescens_gapfilled_370,0
Neisseria flavescens_gapfilled_199,0
Neisseria flavescens_gapfilled_687,1
Neisseria flavescens_gapfilled_102,1
Neisseria flavescens_gapfilled_261,1
Neisseria flavescens_gapfilled_950,1
Neisseria flavescens_gapfilled_434,0
Neisseria flavescens_gapfilled_168,0
Neisseria flavescens_gapfilled_851,1
Neisseria flavescens_gapfilled_128,0
Neisseria flavescens_gapfilled_746,1
Neisseria flavescens_gapfilled_602,0
Neisseria flavescens_gapfilled_478,0
Neisseria flavescens_gapfilled_234,1
Neisseria flavescens_gapfilled_729,0
Neisseria flavescens_gapfilled_724,0
Neisseria flavescens_gapfilled_657,0
Neisseria flavescens_gapfilled_296,0
Neisseria flavescens_gapfilled_532,0
Neisseria flavescens_gapfilled_181,1
Neisseria flavescens_gapfilled_881,0
Neisseria flavescens_gapfilled_745,0
Neisseria flavescens_gapfilled_14,0
Neisseria flavescens_gapfilled_919,0
Neisseria flavescens_gapfilled_305,0
Neisseria flavescens_gapfilled_804,0
Neisseria flavescens_gapfilled_285,0
Neisseria flavescens_gapfilled_711,1
Neisseria flavescens_gapfilled_319,0
Neisseria flavescens_gapfilled_255,0
Neisseria flavescens_gapfilled_842,0
Neisseria flavescens_gapfilled_455,0
Neisseria flavescens_gapfilled_388,1
Neisseria flavescens_gapfilled_502,0
Neisseria flavescens_gapfilled_907,0
Neisseria flavescens_gapfilled_858,0
Neisseria flavescens_gapfilled_309,0
Neisseria flavescens_gapfilled_170,0
Neisseria flavescens_gapfilled_542,0
Neisseria flavescens_gapfilled_607,1
Neisseria flavescens_gapfilled_739,1
Neisseria flavescens_gapfilled_943,1
Neisseria flavescens_gapfilled_759,1
Neisseria flavescens_gapfilled_297,0
Neisseria flavescens_gapfilled_843,0
Neisseria flavescens_gapfilled_550,0
Neisseria flavescens_gapfilled_793,0
Neisseria flavescens_gapfilled_589,0
Neisseria flavescens_gapfilled_401,1
Neisseria flavescens_gapfilled_659,0
Neisseria flavescens_gapfilled_778,0
Neisseria flavescens_gapfilled_372,1
Neisseria flavescens_gapfilled_781,0
Neisseria flavescens_gapfilled_174,1
Neisseria flavescens_gapfilled_229,0
Neisseria flavescens_gapfilled_107,0
Neisseria flavescens_gapfilled_808,1
Neisseria flavescens_gapfilled_810,0
Neisseria flavescens_gapfilled_846,0
Neisseria flavescens_gapfilled_340,0
Neisseria flavescens_gapfilled_862,1
Neisseria flavescens_gapfilled_288,0
Neisseria flavescens_gapfilled_850,0
Neisseria flavescens_gapfilled_770,1
Neisseria flavescens_gapfilled_159,0
Neisseria flavescens_gapfilled_215,0
Neisseria flavescens_gapfilled_132,1
Neisseria flavescens_gapfilled_608,1
Neisseria flavescens_gapfilled_425,0
Neisseria flavescens_gapfilled_652,1
Neisseria flavescens_gapfilled_295,0
Neisseria flavescens_gapfilled_291,1
Neisseria flavescens_gapfilled_442,1
Neisseria flavescens_gapfilled_210,0
Neisseria flavescens_gapfilled_909,0
Neisseria flavescens_gapfilled_4,1
Neisseria flavescens_gapfilled_328,0
Neisseria flavescens_gapfilled_272,0
Neisseria flavescens_gapfilled_813,1
Neisseria flavescens_gapfilled_611,1
Neisseria flavescens_gapfilled_27,0
Neisseria flavescens_gapfilled_891,0
Neisseria flavescens_gapfilled_993,0
Neisseria flavescens_gapfilled_805,0
Neisseria flavescens_gapfilled_894,0
Neisseria flavescens_gapfilled_721,0
Neisseria flavescens_gapfilled_596,0
Neisseria flavescens_gapfilled_252,1
Neisseria flavescens_gapfilled_148,0
Neisseria flavescens_gapfilled_50,0
Neisseria flavescens_gapfilled_920,0
Neisseria flavescens_gapfilled_864,1
Neisseria flavescens_gapfilled_699,0
Neisseria flavescens_gapfilled_740,0
Neisseria flavescens_gapfilled_273,0
Neisseria flavescens_gapfilled_244,1
Neisseria flavescens_gapfilled_411,0
Neisseria flavescens_gapfilled_76,0
Neisseria flavescens_gapfilled_38,0
Neisseria flavescens_gapfilled_144,0
Neisseria flavescens_gapfilled_421,0
Neisseria flavescens_gapfilled_91,0
Neisseria flavescens_gapfilled_878,0
Neisseria flavescens_gapfilled_98,0
Neisseria flavescens_gapfilled_697,1
Neisseria flavescens_gapfilled_28,1
Neisseria flavescens_gapfilled_217,1
Neisseria flavescens_gapfilled_209,1
Neisseria flavescens_gapfilled_519,0
Neisseria flavescens_gapfilled_601,1
Neisseria flavescens_gapfilled_860,1
Neisseria flavescens_gapfilled_161,1
Neisseria flavescens_gapfilled_546,0
Neisseria flavescens_gapfilled_299,0
Neisseria flavescens_gapfilled_910,1
Neisseria flavescens_gapfilled_70,1
Neisseria flavescens_gapfilled_418,1
Neisseria flavescens_gapfilled_8,1
Neisseria flavescens_gapfilled_452,0
Neisseria flavescens_gapfilled_674,0
Neisseria flavescens_gapfilled_298,0
Neisseria flavescens_gapfilled_176,0
Neisseria flavescens_gapfilled_855,0
Neisseria flavescens_gapfilled_378,0
Neisseria flavescens_gapfilled_131,0
Neisseria flavescens_gapfilled_861,0
Neisseria flavescens_gapfilled_828,0
Neisseria flavescens_gapfilled_974,0
Neisseria flavescens_gapfilled_86,1
Neisseria flavescens_gapfilled_811,0
Neisseria flavescens_gapfilled_548,1
Neisseria flavescens_gapfilled_662,1
Neisseria flavescens_gapfilled_822,0
Neisseria flavescens_gapfilled_92,0
Neisseria flavescens_gapfilled_175,0
Neisseria flavescens_gapfilled_825,0
Neisseria flavescens_gapfilled_62,0
Neisseria flavescens_gapfilled_524,1
Neisseria flavescens_gapfilled_198,0
Neisseria flavescens_gapfilled_954,0
Neisseria flavescens_gapfilled_248,0
Neisseria flavescens_gapfilled_446,0
Neisseria flavescens_gapfilled_79,0
Neisseria flavescens_gapfilled_195,0
Neisseria flavescens_gapfilled_134,1
Neisseria flavescens_gapfilled_109,0
Neisseria flavescens_gapfilled_650,0
Neisseria flavescens_gapfilled_390,0
Neisseria flavescens_gapfilled_604,0
Neisseria flavescens_gapfilled_67,0
Neisseria flavescens_gapfilled_152,1
Neisseria flavescens_gapfilled_964,0
Neisseria flavescens_gapfilled_269,0
Neisseria flavescens_gapfilled_799,0
Neisseria flavescens_gapfilled_905,0
Neisseria flavescens_gapfilled_407,1
Neisseria flavescens_gapfilled_156,0
Neisseria flavescens_gapfilled_129,0
Neisseria flavescens_gapfilled_603,0
Neisseria flavescens_gapfilled_448,1
Neisseria flavescens_gapfilled_821,1
Neisseria flavescens_gapfilled_66,0
Neisseria flavescens_gapfilled_383,0
Neisseria flavescens_gapfilled_16,0
Neisseria flavescens_gapfilled_690,0
Neisseria flavescens_gapfilled_491,0
Neisseria flavescens_gapfilled_766,1
Neisseria flavescens_gapfilled_700,0
Neisseria flavescens_gapfilled_169,1
Neisseria flavescens_gapfilled_796,1
Neisseria flavescens_gapfilled_914,1
Neisseria flavescens_gapfilled_197,0
Neisseria flavescens_gapfilled_876,0
Neisseria flavescens_gapfilled_953,0
Neisseria flavescens_gapfilled_179,0
Neisseria flavescens_gapfilled_395,0
Neisseria flavescens_gapfilled_330,0
Neisseria flavescens_gapfilled_233,0
Neisseria flavescens_gapfilled_374,0
Neisseria flavescens_gapfilled_535,0
Neisseria flavescens_gapfilled_89,0
Neisseria flavescens_gapfilled_741,0
Neisseria flavescens_gapfilled_571,0
Neisseria flavescens_gapfilled_713,1
Neisseria flavescens_gapfilled_5,1
Neisseria flavescens_gapfilled_681,1
Neisseria flavescens_gapfilled_888,1
Neisseria flavescens_gapfilled_890,1
Neisseria flavescens_gapfilled_345,0
Neisseria flavescens_gapfilled_7,1
Neisseria flavescens_gapfilled_366,0
Neisseria flavescens_gapfilled_675,0
Neisseria flavescens_gapfilled_985,1
Neisseria flavescens_gapfilled_990,0
Neisseria flavescens_gapfilled_573,0
Neisseria flavescens_gapfilled_323,0
Neisseria flavescens_gapfilled_479,0
Neisseria flavescens_gapfilled_638,0
Neisseria flavescens_gapfilled_0,1
Neisseria flavescens_gapfilled_112,0
Neisseria flavescens_gapfilled_257,0
Neisseria flavescens_gapfilled_902,0
Neisseria flavescens_gapfilled_925,0
Neisseria flavescens_gapfilled_205,0
Neisseria flavescens_gapfilled_970,0
Neisseria flavescens_gapfilled_980,1
Neisseria flavescens_gapfilled_190,0
Neisseria flavescens_gapfilled_531,0
Neisseria flavescens_gapfilled_78,1
Neisseria flavescens_gapfilled_944,1
Neisseria flavescens_gapfilled_533,1
Neisseria flavescens_gapfilled_303,1
Neisseria flavescens_gapfilled_680,0
Neisseria flavescens_gapfilled_71,1
Neisseria flavescens_gapfilled_989,1
Neisseria flavescens_gapfilled_797,0
Neisseria flavescens_gapfilled_331,0
Neisseria flavescens_gapfilled_123,0
Neisseria flavescens_gapfilled_576,0
Neisseria flavescens_gapfilled_336,1
Neisseria flavescens_gapfilled_110,0
Neisseria flavescens_gapfilled_653,0
Neisseria flavescens_gapfilled_377,1
Neisseria flavescens_gapfilled_513,0
Neisseria flavescens_gapfilled_361,0
Neisseria flavescens_gapfilled_237,1
Neisseria flavescens_gapfilled_815,1
Neisseria flavescens_gapfilled_904,0
Neisseria flavescens_gapfilled_570,0
Neisseria flavescens_gapfilled_405,0
Neisseria flavescens_gapfilled_976,1
Neisseria flavescens_gapfilled_394,1
Neisseria flavescens_gapfilled_621,1
Neisseria flavescens_gapfilled_613,0
Neisseria flavescens_gapfilled_480,0
Neisseria flavescens_gapfilled_262,0
Neisseria flavescens_gapfilled_997,0
Neisseria flavescens_gapfilled_301,0
Neisseria flavescens_gapfilled_314,0
Neisseria flavescens_gapfilled_495,1
Neisseria flavescens_gapfilled_760,0
Neisseria flavescens_gapfilled_435,0
Neisseria flavescens_gapfilled_893,0
Neisseria flavescens_gapfilled_218,0
Neisseria flavescens_gapfilled_410,0
Neisseria flavescens_gapfilled_470,0
Neisseria flavescens_gapfilled_803,0
Neisseria flavescens_gapfilled_879,0
Neisseria flavescens_gapfilled_636,0
Neisseria flavescens_gapfilled_955,0
Neisseria flavescens_gapfilled_818,0
Neisseria flavescens_gapfilled_522,1
Neisseria flavescens_gapfilled_100,0
Neisseria flavescens_gapfilled_676,0
Neisseria flavescens_gapfilled_716,1
Neisseria flavescens_gapfilled_447,0
Neisseria flavescens_gapfilled_271,1
Neisseria flavescens_gapfilled_246,0
Neisseria flavescens_gapfilled_259,0
Neisseria flavescens_gapfilled_610,0
Neisseria flavescens_gapfilled_454,0
Neisseria flavescens_gapfilled_424,0
Neisseria flavescens_gapfilled_431,0
Neisseria flavescens_gapfilled_634,1
Neisseria flavescens_gapfilled_957,1
Neisseria flavescens_gapfilled_677,0
Neisseria flavescens_gapfilled_364,0
Neisseria flavescens_gapfilled_615,1
Neisseria flavescens_gapfilled_536,0
Neisseria flavescens_gapfilled_849,0
Neisseria flavescens_gapfilled_396,0
Neisseria flavescens_gapfilled_149,0
Neisseria flavescens_gapfilled_761,1
Neisseria flavescens_gapfilled_812,0
Neisseria flavescens_gapfilled_726,1
Neisseria flavescens_gapfilled_327,0
Neisseria flavescens_gapfilled_116,0
Neisseria flavescens_gapfilled_428,0
Neisseria flavescens_gapfilled_228,0
Neisseria flavescens_gapfilled_698,0
Neisseria flavescens_gapfilled_367,0
Neisseria flavescens_gapfilled_771,0
Neisseria flavescens_gapfilled_562,0
Neisseria flavescens_gapfilled_529,0
Neisseria flavescens_gapfilled_790,0
Neisseria flavescens_gapfilled_527,1
Neisseria flavescens_gapfilled_6,0
Neisseria flavescens_gapfilled_564,0
Neisseria flavescens_gapfilled_685,0
Neisseria flavescens_gapfilled_574,0
Neisseria flavescens_gapfilled_829,0
Neisseria flavescens_gapfilled_595,0
Neisseria flavescens_gapfilled_274,0
Neisseria flavescens_gapfilled_216,0
Neisseria flavescens_gapfilled_789,0
Neisseria flavescens_gapfilled_977,1
Neisseria flavescens_gapfilled_654,0
Neisseria flavescens_gapfilled_580,0
Neisseria flavescens_gapfilled_44,1
Neisseria flavescens_gapfilled_633,0
Neisseria flavescens_gapfilled_994,1
Neisseria flavescens_gapfilled_379,1
Neisseria flavescens_gapfilled_302,0
Neisseria flavescens_gapfilled_313,0
Neisseria flavescens_gapfilled_458,0
Neisseria flavescens_gapfilled_87,1
Neisseria flavescens_gapfilled_986,0
Neisseria flavescens_gapfilled_791,0
Neisseria flavescens_gapfilled_683,0
Neisseria flavescens_gapfilled_999,0
Neisseria flavescens_gapfilled_400,0
Neisseria flavescens_gapfilled_306,0
Neisseria flavescens_gapfilled_472,1
Neisseria flavescens_gapfilled_94,0
Neisseria flavescens_gapfilled_300,0
Neisseria flavescens_gapfilled_786,1
Neisseria flavescens_gapfilled_515,0
Neisseria flavescens_gapfilled_669,1
Neisseria flavescens_gapfilled_599,0
Neisseria flavescens_gapfilled_931,0
Neisseria flavescens_gapfilled_983,0
Neisseria flavescens_gapfilled_837,0
Neisseria flavescens_gapfilled_426,0
Neisseria flavescens_gapfilled_836,0
Neisseria flavescens_gapfilled_918,0
Neisseria flavescens_gapfilled_753,0
Neisseria flavescens_gapfilled_755,0
Neisseria flavescens_gapfilled_826,1
Neisseria flavescens_gapfilled_164,0
Neisseria flavescens_gapfilled_820,0
Neisseria flavescens_gapfilled_310,1
Neisseria flavescens_gapfilled_341,0
Neisseria flavescens_gapfilled_77,1
Neisseria flavescens_gapfilled_887,1
Neisseria flavescens_gapfilled_441,0
Neisseria flavescens_gapfilled_768,0
Neisseria flavescens_gapfilled_517,0
Neisseria flavescens_gapfilled_251,1
Neisseria flavescens_gapfilled_113,0
Neisseria flavescens_gapfilled_342,1
Neisseria flavescens_gapfilled_241,1
Neisseria flavescens_gapfilled_938,0
Neisseria flavescens_gapfilled_214,0
Neisseria flavescens_gapfilled_523,0
Neisseria flavescens_gapfilled_439,0
Neisseria flavescens_gapfilled_114,0
Neisseria flavescens_gapfilled_932,0
Neisseria flavescens_gapfilled_412,1
Neisseria flavescens_gapfilled_465,0
Neisseria flavescens_gapfilled_485,0
Neisseria flavescens_gapfilled_958,1
Neisseria flavescens_gapfilled_959,1
Neisseria flavescens_gapfilled_506,0
Neisseria flavescens_gapfilled_3,0
Neisseria flavescens_gapfilled_900,0
Neisseria flavescens_gapfilled_870,1
Neisseria flavescens_gapfilled_912,0
Neisseria flavescens_gapfilled_48,0
Neisseria flavescens_gapfilled_351,0
Neisseria flavescens_gapfilled_64,0
Neisseria flavescens_gapfilled_88,1
Neisseria flavescens_gapfilled_207,1
Neisseria flavescens_gapfilled_82,1
Neisseria flavescens_gapfilled_689,0
Neisseria flavescens_gapfilled_93,0
Neisseria flavescens_gapfilled_283,0
Neisseria flavescens_gapfilled_317,0
Neisseria flavescens_gapfilled_97,0
Neisseria flavescens_gapfilled_743,0
Neisseria flavescens_gapfilled_899,1
Neisseria flavescens_gapfilled_171,0
Neisseria flavescens_gapfilled_385,0
Neisseria flavescens_gapfilled_408,0
Neisseria flavescens_gapfilled_725,1
Neisseria flavescens_gapfilled_444,0
Neisseria flavescens_gapfilled_230,1
Neisseria flavescens_gapfilled_108,0
Neisseria flavescens_gapfilled_265,0
Neisseria flavescens_gapfilled_834,1
Neisseria flavescens_gapfilled_965,0
Neisseria flavescens_gapfilled_978,0
Neisseria flavescens_gapfilled_250,0
Neisseria flavescens_gapfilled_906,0
Neisseria flavescens_gapfilled_839,1
Neisseria flavescens_gapfilled_413,0
Neisseria flavescens_gapfilled_31,0
Neisseria flavescens_gapfilled_609,1
Neisseria flavescens_gapfilled_775,0
Neisseria flavescens_gapfilled_494,1
Neisseria flavescens_gapfilled_642,0
Neisseria flavescens_gapfilled_819,0
Neisseria flavescens_gapfilled_545,1
Neisseria flavescens_gapfilled_727,0
Neisseria flavescens_gapfilled_559,0
Neisseria flavescens_gapfilled_192,1
Neisseria flavescens_gapfilled_561,0
Neisseria flavescens_gapfilled_921,0
Neisseria flavescens_gapfilled_147,1
Neisseria flavescens_gapfilled_343,1
Neisseria flavescens_gapfilled_185,0
Neisseria flavescens_gapfilled_682,0
Neisseria flavescens_gapfilled_226,1
Neisseria flavescens_gapfilled_124,1
Neisseria flavescens_gapfilled_462,0
Neisseria flavescens_gapfilled_380,1
Neisseria flavescens_gapfilled_939,0
Neisseria flavescens_gapfilled_640,1
Neisseria flavescens_gapfilled_794,1
Neisseria flavescens_gapfilled_437,0
Neisseria flavescens_gapfilled_872,1
Neisseria flavescens_gapfilled_483,0
Neisseria flavescens_gapfilled_231,0
Neisseria flavescens_gapfilled_200,0
Neisseria flavescens_gapfilled_136,0
Neisseria flavescens_gapfilled_33,0
Neisseria flavescens_gapfilled_618,0
Neisseria flavescens_gapfilled_484,0
Neisseria flavescens_gapfilled_473,1
Neisseria flavescens_gapfilled_253,0
Neisseria flavescens_gapfilled_991,1
Neisseria flavescens_gapfilled_329,1
Neisseria flavescens_gapfilled_266,0
Neisseria flavescens_gapfilled_520,0
Neisseria flavescens_gapfilled_397,0
Neisseria flavescens_gapfilled_525,0
Neisseria flavescens_gapfilled_254,0
Neisseria flavescens_gapfilled_928,0
Neisseria flavescens_gapfilled_975,0
Neisseria flavescens_gapfilled_969,0
Neisseria flavescens_gapfilled_779,1
Neisseria flavescens_gapfilled_178,1
Neisseria flavescens_gapfilled_17,0
Neisseria flavescens_gapfilled_335,0
Neisseria flavescens_gapfilled_278,1
Neisseria flavescens_gapfilled_619,0
Neisseria flavescens_gapfilled_443,0
Neisseria flavescens_gapfilled_158,0
Neisseria flavescens_gapfilled_854,0
Neisseria flavescens_gapfilled_204,0
Neisseria flavescens_gapfilled_585,0
Neisseria flavescens_gapfilled_423,1
Neisseria flavescens_gapfilled_798,0
Neisseria flavescens_gapfilled_885,0
Neisseria flavescens_gapfilled_933,1
Neisseria flavescens_gapfilled_704,0
Neisseria flavescens_gapfilled_476,0
Neisseria flavescens_gapfilled_632,1
Neisseria flavescens_gapfilled_488,0
Neisseria flavescens_gapfilled_897,1
Neisseria flavescens_gapfilled_896,0
Neisseria flavescens_gapfilled_46,0
Neisseria flavescens_gapfilled_166,1
Neisseria flavescens_gapfilled_338,0
Neisseria flavescens_gapfilled_358,0
Neisseria flavescens_gapfilled_572,1
Neisseria flavescens_gapfilled_719,0
Neisseria flavescens_gapfilled_929,0
Neisseria flavescens_gapfilled_732,1
Neisseria flavescens_gapfilled_127,0
Neisseria flavescens_gapfilled_463,0
Neisseria flavescens_gapfilled_714,0
Neisseria flavescens_gapfilled_34,0
Neisseria flavescens_gapfilled_935,0
Neisseria flavescens_gapfilled_459,1
Neisseria flavescens_gapfilled_182,0
Neisseria flavescens_gapfilled_514,0
Neisseria flavescens_gapfilled_275,1
Neisseria flavescens_gapfilled_54,1
