Neisseria mucosa_gapfilled_632,0
Neisseria mucosa_gapfilled_620,0
Neisseria mucosa_gapfilled_290,0
Neisseria mucosa_gapfilled_79,0
Neisseria mucosa_gapfilled_105,0
Neisseria mucosa_gapfilled_627,1
Neisseria mucosa_gapfilled_7,1
Neisseria mucosa_gapfilled_26,1
Neisseria mucosa_gapfilled_252,0
Neisseria mucosa_gapfilled_579,0
Neisseria mucosa_gapfilled_45,1
Neisseria mucosa_gapfilled_67,1
Neisseria mucosa_gapfilled_983,0
Neisseria mucosa_gapfilled_689,1
Neisseria mucosa_gapfilled_662,1
Neisseria mucosa_gapfilled_911,0
Neisseria mucosa_gapfilled_388,1
Neisseria mucosa_gapfilled_318,0
Neisseria mucosa_gapfilled_0,1
Neisseria mucosa_gapfilled_501,0
Neisseria mucosa_gapfilled_77,1
Neisseria mucosa_gapfilled_87,1
Neisseria mucosa_gapfilled_754,0
Neisseria mucosa_gapfilled_59,0
Neisseria mucosa_gapfilled_419,1
Neisseria mucosa_gapfilled_12,0
Neisseria mucosa_gapfilled_416,1
Neisseria mucosa_gapfilled_524,0
Neisseria mucosa_gapfilled_946,0
Neisseria mucosa_gapfilled_214,1
Neisseria mucosa_gapfilled_89,0
Neisseria mucosa_gapfilled_453,0
Neisseria mucosa_gapfilled_880,1
Neisseria mucosa_gapfilled_296,1
Neisseria mucosa_gapfilled_266,1
Neisseria mucosa_gapfilled_476,0
Neisseria mucosa_gapfilled_126,0
Neisseria mucosa_gapfilled_487,0
Neisseria mucosa_gapfilled_222,1
Neisseria mucosa_gapfilled_678,1
Neisseria mucosa_gapfilled_778,0
Neisseria mucosa_gapfilled_960,0
Neisseria mucosa_gapfilled_831,1
Neisseria mucosa_gapfilled_781,0
Neisseria mucosa_gapfilled_792,1
Neisseria mucosa_gapfilled_986,1
Neisseria mucosa_gapfilled_841,1
Neisseria mucosa_gapfilled_414,0
Neisseria mucosa_gapfilled_103,1
Neisseria mucosa_gapfilled_815,0
Neisseria mucosa_gapfilled_456,1
Neisseria mucosa_gapfilled_905,0
Neisseria mucosa_gapfilled_898,0
Neisseria mucosa_gapfilled_376,1
Neisseria mucosa_gapfilled_521,0
Neisseria mucosa_gapfilled_315,1
Neisseria mucosa_gapfilled_39,1
Neisseria mucosa_gapfilled_681,1
Neisseria mucosa_gapfilled_404,1
Neisseria mucosa_gapfilled_389,1
Neisseria mucosa_gapfilled_756,1
Neisseria mucosa_gapfilled_683,0
Neisseria mucosa_gapfilled_338,1
Neisseria mucosa_gapfilled_390,0
Neisseria mucosa_gapfilled_721,1
Neisseria mucosa_gapfilled_152,0
Neisseria mucosa_gapfilled_329,1
Neisseria mucosa_gapfilled_868,1
Neisseria mucosa_gapfilled_138,1
Neisseria mucosa_gapfilled_893,1
Neisseria mucosa_gapfilled_174,0
Neisseria mucosa_gapfilled_163,1
Neisseria mucosa_gapfilled_668,1
Neisseria mucosa_gapfilled_865,1
Neisseria mucosa_gapfilled_853,0
Neisseria mucosa_gapfilled_411,0
Neisseria mucosa_gapfilled_724,1
Neisseria mucosa_gapfilled_415,1
Neisseria mucosa_gapfilled_535,0
Neisseria mucosa_gapfilled_291,0
Neisseria mucosa_gapfilled_646,1
Neisseria mucosa_gapfilled_186,1
Neisseria mucosa_gapfilled_912,0
Neisseria mucosa_gapfilled_575,0
Neisseria mucosa_gapfilled_181,0
Neisseria mucosa_gapfilled_299,0
Neisseria mucosa_gapfilled_197,1
Neisseria mucosa_gapfilled_130,0
Neisseria mucosa_gapfilled_258,0
Neisseria mucosa_gapfilled_402,0
Neisseria mucosa_gapfilled_104,0
Neisseria mucosa_gapfilled_976,1
Neisseria mucosa_gapfilled_953,1
Neisseria mucosa_gapfilled_341,1
Neisseria mucosa_gapfilled_81,0
Neisseria mucosa_gapfilled_622,1
Neisseria mucosa_gapfilled_641,1
Neisseria mucosa_gapfilled_877,0
Neisseria mucosa_gapfilled_811,1
Neisseria mucosa_gapfilled_420,0
Neisseria mucosa_gapfilled_782,1
Neisseria mucosa_gapfilled_303,0
Neisseria mucosa_gapfilled_47,0
Neisseria mucosa_gapfilled_20,0
Neisseria mucosa_gapfilled_902,0
Neisseria mucosa_gapfilled_771,1
Neisseria mucosa_gapfilled_363,0
Neisseria mucosa_gapfilled_323,0
Neisseria mucosa_gapfilled_450,0
Neisseria mucosa_gapfilled_884,1
Neisseria mucosa_gapfilled_500,1
Neisseria mucosa_gapfilled_442,1
Neisseria mucosa_gapfilled_572,1
Neisseria mucosa_gapfilled_745,0
Neisseria mucosa_gapfilled_254,0
Neisseria mucosa_gapfilled_580,0
Neisseria mucosa_gapfilled_665,0
Neisseria mucosa_gapfilled_357,0
Neisseria mucosa_gapfilled_913,1
Neisseria mucosa_gapfilled_461,0
Neisseria mucosa_gapfilled_739,1
Neisseria mucosa_gapfilled_558,1
Neisseria mucosa_gapfilled_56,1
Neisseria mucosa_gapfilled_785,0
Neisseria mucosa_gapfilled_978,0
Neisseria mucosa_gapfilled_435,0
Neisseria mucosa_gapfilled_124,1
Neisseria mucosa_gapfilled_109,0
Neisseria mucosa_gapfilled_392,0
Neisseria mucosa_gapfilled_667,1
Neisseria mucosa_gapfilled_989,0
Neisseria mucosa_gapfilled_694,0
Neisseria mucosa_gapfilled_791,0
Neisseria mucosa_gapfilled_486,0
Neisseria mucosa_gapfilled_370,0
Neisseria mucosa_gapfilled_52,0
Neisseria mucosa_gapfilled_517,1
Neisseria mucosa_gapfilled_709,1
Neisseria mucosa_gapfilled_596,1
Neisseria mucosa_gapfilled_91,0
Neisseria mucosa_gapfilled_61,0
Neisseria mucosa_gapfilled_653,0
Neisseria mucosa_gapfilled_9,1
Neisseria mucosa_gapfilled_649,0
Neisseria mucosa_gapfilled_18,0
Neisseria mucosa_gapfilled_401,1
Neisseria mucosa_gapfilled_655,0
Neisseria mucosa_gapfilled_208,1
Neisseria mucosa_gapfilled_562,0
Neisseria mucosa_gapfilled_48,1
Neisseria mucosa_gapfilled_802,1
Neisseria mucosa_gapfilled_227,1
Neisseria mucosa_gapfilled_330,0
Neisseria mucosa_gapfilled_251,1
Neisseria mucosa_gapfilled_148,1
Neisseria mucosa_gapfilled_247,1
Neisseria mucosa_gapfilled_478,0
Neisseria mucosa_gapfilled_90,0
Neisseria mucosa_gapfilled_202,1
Neisseria mucosa_gapfilled_255,0
Neisseria mucosa_gapfilled_942,0
Neisseria mucosa_gapfilled_625,0
Neisseria mucosa_gapfilled_621,0
Neisseria mucosa_gapfilled_510,1
Neisseria mucosa_gapfilled_536,0
Neisseria mucosa_gapfilled_230,1
Neisseria mucosa_gapfilled_178,0
Neisseria mucosa_gapfilled_231,0
Neisseria mucosa_gapfilled_72,1
Neisseria mucosa_gapfilled_28,0
Neisseria mucosa_gapfilled_920,0
Neisseria mucosa_gapfilled_382,0
Neisseria mucosa_gapfilled_861,1
Neisseria mucosa_gapfilled_714,1
Neisseria mucosa_gapfilled_310,1
Neisseria mucosa_gapfilled_475,1
Neisseria mucosa_gapfilled_776,1
Neisseria mucosa_gapfilled_965,1
Neisseria mucosa_gapfilled_354,1
Neisseria mucosa_gapfilled_727,1
Neisseria mucosa_gapfilled_699,1
Neisseria mucosa_gapfilled_995,0
Neisseria mucosa_gapfilled_950,0
Neisseria mucosa_gapfilled_878,0
Neisseria mucosa_gapfilled_545,1
Neisseria mucosa_gapfilled_794,0
Neisseria mucosa_gapfilled_718,1
Neisseria mucosa_gapfilled_225,1
Neisseria mucosa_gapfilled_872,1
Neisseria mucosa_gapfilled_982,0
Neisseria mucosa_gapfilled_712,1
Neisseria mucosa_gapfilled_340,0
Neisseria mucosa_gapfilled_221,0
Neisseria mucosa_gapfilled_129,0
Neisseria mucosa_gapfilled_993,0
Neisseria mucosa_gapfilled_502,1
Neisseria mucosa_gapfilled_977,1
Neisseria mucosa_gapfilled_642,0
Neisseria mucosa_gapfilled_483,1
Neisseria mucosa_gapfilled_372,1
Neisseria mucosa_gapfilled_838,0
Neisseria mucosa_gapfilled_36,1
Neisseria mucosa_gapfilled_583,1
Neisseria mucosa_gapfilled_53,1
Neisseria mucosa_gapfilled_394,0
Neisseria mucosa_gapfilled_451,0
Neisseria mucosa_gapfilled_132,1
Neisseria mucosa_gapfilled_27,0
Neisseria mucosa_gapfilled_156,0
Neisseria mucosa_gapfilled_648,0
Neisseria mucosa_gapfilled_267,1
Neisseria mucosa_gapfilled_62,0
Neisseria mucosa_gapfilled_746,1
Neisseria mucosa_gapfilled_773,1
Neisseria mucosa_gapfilled_647,1
Neisseria mucosa_gapfilled_374,0
Neisseria mucosa_gapfilled_443,1
Neisseria mucosa_gapfilled_686,0
Neisseria mucosa_gapfilled_352,1
Neisseria mucosa_gapfilled_696,0
Neisseria mucosa_gapfilled_873,0
Neisseria mucosa_gapfilled_242,1
Neisseria mucosa_gapfilled_431,1
Neisseria mucosa_gapfilled_386,0
Neisseria mucosa_gapfilled_245,0
Neisseria mucosa_gapfilled_839,0
Neisseria mucosa_gapfilled_870,1
Neisseria mucosa_gapfilled_408,0
Neisseria mucosa_gapfilled_204,1
Neisseria mucosa_gapfilled_966,0
Neisseria mucosa_gapfilled_660,1
Neisseria mucosa_gapfilled_270,1
Neisseria mucosa_gapfilled_997,0
Neisseria mucosa_gapfilled_317,1
Neisseria mucosa_gapfilled_526,1
Neisseria mucosa_gapfilled_951,1
Neisseria mucosa_gapfilled_425,1
Neisseria mucosa_gapfilled_603,0
Neisseria mucosa_gapfilled_804,1
Neisseria mucosa_gapfilled_891,0
Neisseria mucosa_gapfilled_97,0
Neisseria mucosa_gapfilled_979,0
Neisseria mucosa_gapfilled_659,0
Neisseria mucosa_gapfilled_106,0
Neisseria mucosa_gapfilled_947,0
Neisseria mucosa_gapfilled_523,1
Neisseria mucosa_gapfilled_657,1
Neisseria mucosa_gapfilled_220,0
Neisseria mucosa_gapfilled_736,0
Neisseria mucosa_gapfilled_787,0
Neisseria mucosa_gapfilled_645,0
Neisseria mucosa_gapfilled_116,0
Neisseria mucosa_gapfilled_505,0
Neisseria mucosa_gapfilled_677,0
Neisseria mucosa_gapfilled_767,0
Neisseria mucosa_gapfilled_339,1
Neisseria mucosa_gapfilled_924,1
Neisseria mucosa_gapfilled_577,1
Neisseria mucosa_gapfilled_832,0
Neisseria mucosa_gapfilled_981,1
Neisseria mucosa_gapfilled_630,0
Neisseria mucosa_gapfilled_680,0
Neisseria mucosa_gapfilled_635,0
Neisseria mucosa_gapfilled_244,1
Neisseria mucosa_gapfilled_582,0
Neisseria mucosa_gapfilled_40,0
Neisseria mucosa_gapfilled_226,0
Neisseria mucosa_gapfilled_194,1
Neisseria mucosa_gapfilled_608,1
Neisseria mucosa_gapfilled_602,0
Neisseria mucosa_gapfilled_224,1
Neisseria mucosa_gapfilled_512,0
Neisseria mucosa_gapfilled_688,1
Neisseria mucosa_gapfilled_708,1
Neisseria mucosa_gapfilled_98,1
Neisseria mucosa_gapfilled_808,0
Neisseria mucosa_gapfilled_768,1
Neisseria mucosa_gapfilled_309,0
Neisseria mucosa_gapfilled_941,0
Neisseria mucosa_gapfilled_892,0
Neisseria mucosa_gapfilled_784,1
Neisseria mucosa_gapfilled_862,1
Neisseria mucosa_gapfilled_788,0
Neisseria mucosa_gapfilled_283,1
Neisseria mucosa_gapfilled_798,1
Neisseria mucosa_gapfilled_549,1
Neisseria mucosa_gapfilled_436,0
Neisseria mucosa_gapfilled_763,1
Neisseria mucosa_gapfilled_793,0
Neisseria mucosa_gapfilled_92,1
Neisseria mucosa_gapfilled_539,0
Neisseria mucosa_gapfilled_141,1
Neisseria mucosa_gapfilled_725,1
Neisseria mucosa_gapfilled_790,0
Neisseria mucosa_gapfilled_180,1
Neisseria mucosa_gapfilled_734,0
Neisseria mucosa_gapfilled_670,1
Neisseria mucosa_gapfilled_780,1
Neisseria mucosa_gapfilled_367,0
Neisseria mucosa_gapfilled_971,1
Neisseria mucosa_gapfilled_918,0
Neisseria mucosa_gapfilled_711,0
Neisseria mucosa_gapfilled_673,0
Neisseria mucosa_gapfilled_215,1
Neisseria mucosa_gapfilled_176,0
Neisseria mucosa_gapfilled_256,1
Neisseria mucosa_gapfilled_901,0
Neisseria mucosa_gapfilled_816,1
Neisseria mucosa_gapfilled_188,0
Neisseria mucosa_gapfilled_294,1
Neisseria mucosa_gapfilled_305,0
Neisseria mucosa_gapfilled_856,1
Neisseria mucosa_gapfilled_999,1
Neisseria mucosa_gapfilled_66,0
Neisseria mucosa_gapfilled_666,1
Neisseria mucosa_gapfilled_591,0
Neisseria mucosa_gapfilled_154,0
Neisseria mucosa_gapfilled_149,0
Neisseria mucosa_gapfilled_938,1
Neisseria mucosa_gapfilled_410,1
Neisseria mucosa_gapfilled_465,1
Neisseria mucosa_gapfilled_726,0
Neisseria mucosa_gapfilled_770,1
Neisseria mucosa_gapfilled_826,1
Neisseria mucosa_gapfilled_514,0
Neisseria mucosa_gapfilled_919,0
Neisseria mucosa_gapfilled_285,1
Neisseria mucosa_gapfilled_600,1
Neisseria mucosa_gapfilled_423,1
Neisseria mucosa_gapfilled_444,1
Neisseria mucosa_gapfilled_211,1
Neisseria mucosa_gapfilled_327,0
Neisseria mucosa_gapfilled_761,0
Neisseria mucosa_gapfilled_356,1
Neisseria mucosa_gapfilled_331,1
Neisseria mucosa_gapfilled_607,0
Neisseria mucosa_gapfilled_37,1
Neisseria mucosa_gapfilled_980,1
Neisseria mucosa_gapfilled_809,1
Neisseria mucosa_gapfilled_457,1
Neisseria mucosa_gapfilled_237,1
Neisseria mucosa_gapfilled_55,1
Neisseria mucosa_gapfilled_313,0
Neisseria mucosa_gapfilled_955,1
Neisseria mucosa_gapfilled_336,1
Neisseria mucosa_gapfilled_584,1
Neisseria mucosa_gapfilled_692,1
Neisseria mucosa_gapfilled_243,1
Neisseria mucosa_gapfilled_157,0
Neisseria mucosa_gapfilled_755,1
Neisseria mucosa_gapfilled_125,1
Neisseria mucosa_gapfilled_108,0
Neisseria mucosa_gapfilled_412,0
Neisseria mucosa_gapfilled_361,0
Neisseria mucosa_gapfilled_964,0
Neisseria mucosa_gapfilled_652,0
Neisseria mucosa_gapfilled_50,0
Neisseria mucosa_gapfilled_128,0
Neisseria mucosa_gapfilled_654,0
Neisseria mucosa_gapfilled_496,1
Neisseria mucosa_gapfilled_162,0
Neisseria mucosa_gapfilled_705,0
Neisseria mucosa_gapfilled_142,0
Neisseria mucosa_gapfilled_437,1
Neisseria mucosa_gapfilled_464,0
Neisseria mucosa_gapfilled_234,0
Neisseria mucosa_gapfilled_471,1
Neisseria mucosa_gapfilled_33,0
Neisseria mucosa_gapfilled_175,0
Neisseria mucosa_gapfilled_747,1
Neisseria mucosa_gapfilled_155,0
Neisseria mucosa_gapfilled_264,1
Neisseria mucosa_gapfilled_834,1
