,importance,fraction active in 0,fraction active in 1
rxn29994_c_lower_bound,0.00016500211751002813,0.008025682182985553,0.013333333333333334
rxn07760_c_lower_bound,0.0001443244380021295,0.04654895666131621,0.04
rxn30029_c_upper_bound,0.00013440218138186265,0.006420545746388443,0.0026666666666666666
rxn22163_c_lower_bound,0.0001330511867913436,0.004815409309791332,0.0
rxn30308_c_upper_bound,9.037226286283304e-05,0.006420545746388443,0.005333333333333333
rxn34028_c_upper_bound,8.826412362756662e-05,0.006420545746388443,0.005333333333333333
rxn15147_c_lower_bound,7.969195455191218e-05,0.0,0.005333333333333333
rxn30346_c_upper_bound,7.121030728433913e-05,0.006420545746388443,0.008
rxn01524_c_upper_bound,7.113789244916065e-05,0.004815409309791332,0.0026666666666666666
rxn30550_c_lower_bound,5.120124185668228e-05,0.008025682182985553,0.008
rxn30031_c_upper_bound,3.940674552446529e-05,0.0032102728731942215,0.005333333333333333
rxn00354_c_lower_bound,3.789455638966907e-05,0.0,0.008
rxn05313_c_lower_bound,3.7585793390472386e-05,0.0,0.0026666666666666666
rxn00399_c_lower_bound,3.6509473007015235e-05,0.024077046548956663,0.0
rxn30080_c_lower_bound,3.487940098349558e-05,0.011235955056179775,0.005333333333333333
rxn09566_c_lower_bound,2.9309726173538527e-05,0.011235955056179775,0.005333333333333333
rxn15228_c_lower_bound,2.345292588241801e-05,0.0032102728731942215,0.008
rxn03990_c_lower_bound,1.9889616363792954e-05,0.02086677367576244,0.0
rxn15112_c_upper_bound,1.661247308097977e-05,0.0,0.0026666666666666666
rxn02250_c_lower_bound,1.644925759556319e-05,0.9871589085072231,1.0
rxn12551_c_lower_bound,1.5067499296829826e-05,0.0,0.0026666666666666666
rxn15248_c_lower_bound,1.3743742684036364e-05,0.0,0.0026666666666666666
rxn00128_c_lower_bound,3.5755272592792416e-06,0.012841091492776886,0.0
rxn20522_c_lower_bound,2.0176106274304188e-07,0.0,0.0026666666666666666
rxn00186_c_lower_bound,0.0,0.0,0.0
rxn03991_c_lower_bound,0.0,0.004815409309791332,0.0
rxn30073_c_lower_bound,0.0,0.0032102728731942215,0.0
rxn15115_c_lower_bound,0.0,0.0016051364365971107,0.0
rxn29996_c_lower_bound,0.0,0.006420545746388443,0.0
rxn00561_c_lower_bound,0.0,0.0016051364365971107,0.0
rxn15108_c_upper_bound,0.0,0.0016051364365971107,0.0
