Corynebacterium glutamicum_gapfilled_567,0
Corynebacterium glutamicum_gapfilled_745,1
Corynebacterium glutamicum_gapfilled_240,1
Corynebacterium glutamicum_gapfilled_898,0
Corynebacterium glutamicum_gapfilled_119,0
Corynebacterium glutamicum_gapfilled_472,0
Corynebacterium glutamicum_gapfilled_39,1
Corynebacterium glutamicum_gapfilled_943,0
Corynebacterium glutamicum_gapfilled_499,0
Corynebacterium glutamicum_gapfilled_655,1
Corynebacterium glutamicum_gapfilled_876,0
Corynebacterium glutamicum_gapfilled_424,1
Corynebacterium glutamicum_gapfilled_514,0
Corynebacterium glutamicum_gapfilled_479,0
Corynebacterium glutamicum_gapfilled_437,0
Corynebacterium glutamicum_gapfilled_751,1
Corynebacterium glutamicum_gapfilled_308,0
Corynebacterium glutamicum_gapfilled_254,0
Corynebacterium glutamicum_gapfilled_179,0
Corynebacterium glutamicum_gapfilled_948,1
Corynebacterium glutamicum_gapfilled_199,1
Corynebacterium glutamicum_gapfilled_251,0
Corynebacterium glutamicum_gapfilled_340,0
Corynebacterium glutamicum_gapfilled_74,0
Corynebacterium glutamicum_gapfilled_754,0
Corynebacterium glutamicum_gapfilled_403,0
Corynebacterium glutamicum_gapfilled_163,0
Corynebacterium glutamicum_gapfilled_622,1
Corynebacterium glutamicum_gapfilled_415,1
Corynebacterium glutamicum_gapfilled_708,1
Corynebacterium glutamicum_gapfilled_695,0
Corynebacterium glutamicum_gapfilled_576,0
Corynebacterium glutamicum_gapfilled_834,1
Corynebacterium glutamicum_gapfilled_848,0
Corynebacterium glutamicum_gapfilled_92,1
Corynebacterium glutamicum_gapfilled_639,0
Corynebacterium glutamicum_gapfilled_369,0
Corynebacterium glutamicum_gapfilled_705,0
Corynebacterium glutamicum_gapfilled_560,0
Corynebacterium glutamicum_gapfilled_844,0
Corynebacterium glutamicum_gapfilled_272,1
Corynebacterium glutamicum_gapfilled_217,0
Corynebacterium glutamicum_gapfilled_653,0
Corynebacterium glutamicum_gapfilled_503,0
Corynebacterium glutamicum_gapfilled_852,0
Corynebacterium glutamicum_gapfilled_644,1
Corynebacterium glutamicum_gapfilled_198,0
Corynebacterium glutamicum_gapfilled_122,0
Corynebacterium glutamicum_gapfilled_30,0
Corynebacterium glutamicum_gapfilled_77,0
Corynebacterium glutamicum_gapfilled_480,0
Corynebacterium glutamicum_gapfilled_704,1
Corynebacterium glutamicum_gapfilled_749,0
Corynebacterium glutamicum_gapfilled_959,0
Corynebacterium glutamicum_gapfilled_982,1
Corynebacterium glutamicum_gapfilled_519,1
Corynebacterium glutamicum_gapfilled_256,0
Corynebacterium glutamicum_gapfilled_678,1
Corynebacterium glutamicum_gapfilled_744,0
Corynebacterium glutamicum_gapfilled_332,0
Corynebacterium glutamicum_gapfilled_500,0
Corynebacterium glutamicum_gapfilled_431,0
Corynebacterium glutamicum_gapfilled_497,0
Corynebacterium glutamicum_gapfilled_919,0
Corynebacterium glutamicum_gapfilled_721,1
Corynebacterium glutamicum_gapfilled_129,0
Corynebacterium glutamicum_gapfilled_498,0
Corynebacterium glutamicum_gapfilled_104,0
Corynebacterium glutamicum_gapfilled_592,0
Corynebacterium glutamicum_gapfilled_484,0
Corynebacterium glutamicum_gapfilled_839,0
Corynebacterium glutamicum_gapfilled_980,0
Corynebacterium glutamicum_gapfilled_208,1
Corynebacterium glutamicum_gapfilled_914,1
Corynebacterium glutamicum_gapfilled_362,1
Corynebacterium glutamicum_gapfilled_734,0
Corynebacterium glutamicum_gapfilled_565,0
Corynebacterium glutamicum_gapfilled_410,1
Corynebacterium glutamicum_gapfilled_833,1
Corynebacterium glutamicum_gapfilled_423,1
Corynebacterium glutamicum_gapfilled_725,0
Corynebacterium glutamicum_gapfilled_118,0
Corynebacterium glutamicum_gapfilled_778,0
Corynebacterium glutamicum_gapfilled_358,0
Corynebacterium glutamicum_gapfilled_341,0
Corynebacterium glutamicum_gapfilled_454,0
Corynebacterium glutamicum_gapfilled_692,0
Corynebacterium glutamicum_gapfilled_15,1
Corynebacterium glutamicum_gapfilled_609,0
Corynebacterium glutamicum_gapfilled_419,0
Corynebacterium glutamicum_gapfilled_79,0
Corynebacterium glutamicum_gapfilled_588,1
Corynebacterium glutamicum_gapfilled_877,0
Corynebacterium glutamicum_gapfilled_290,1
Corynebacterium glutamicum_gapfilled_939,0
Corynebacterium glutamicum_gapfilled_165,0
Corynebacterium glutamicum_gapfilled_282,0
Corynebacterium glutamicum_gapfilled_443,0
Corynebacterium glutamicum_gapfilled_895,1
Corynebacterium glutamicum_gapfilled_636,1
Corynebacterium glutamicum_gapfilled_191,0
Corynebacterium glutamicum_gapfilled_994,0
Corynebacterium glutamicum_gapfilled_417,1
Corynebacterium glutamicum_gapfilled_601,0
Corynebacterium glutamicum_gapfilled_858,1
Corynebacterium glutamicum_gapfilled_235,0
Corynebacterium glutamicum_gapfilled_890,1
Corynebacterium glutamicum_gapfilled_928,1
Corynebacterium glutamicum_gapfilled_69,0
Corynebacterium glutamicum_gapfilled_460,0
Corynebacterium glutamicum_gapfilled_795,0
Corynebacterium glutamicum_gapfilled_68,0
Corynebacterium glutamicum_gapfilled_268,0
Corynebacterium glutamicum_gapfilled_953,0
Corynebacterium glutamicum_gapfilled_190,0
Corynebacterium glutamicum_gapfilled_803,1
Corynebacterium glutamicum_gapfilled_40,0
Corynebacterium glutamicum_gapfilled_504,0
Corynebacterium glutamicum_gapfilled_933,0
Corynebacterium glutamicum_gapfilled_184,0
Corynebacterium glutamicum_gapfilled_65,1
Corynebacterium glutamicum_gapfilled_327,0
Corynebacterium glutamicum_gapfilled_572,0
Corynebacterium glutamicum_gapfilled_491,1
Corynebacterium glutamicum_gapfilled_287,1
Corynebacterium glutamicum_gapfilled_797,0
Corynebacterium glutamicum_gapfilled_887,0
Corynebacterium glutamicum_gapfilled_72,0
Corynebacterium glutamicum_gapfilled_294,0
Corynebacterium glutamicum_gapfilled_539,0
Corynebacterium glutamicum_gapfilled_571,0
Corynebacterium glutamicum_gapfilled_610,0
Corynebacterium glutamicum_gapfilled_425,0
Corynebacterium glutamicum_gapfilled_219,0
Corynebacterium glutamicum_gapfilled_837,1
Corynebacterium glutamicum_gapfilled_279,0
Corynebacterium glutamicum_gapfilled_815,0
Corynebacterium glutamicum_gapfilled_435,0
Corynebacterium glutamicum_gapfilled_819,0
Corynebacterium glutamicum_gapfilled_568,0
Corynebacterium glutamicum_gapfilled_773,0
Corynebacterium glutamicum_gapfilled_796,1
Corynebacterium glutamicum_gapfilled_102,0
Corynebacterium glutamicum_gapfilled_985,1
Corynebacterium glutamicum_gapfilled_552,0
Corynebacterium glutamicum_gapfilled_212,0
Corynebacterium glutamicum_gapfilled_870,0
Corynebacterium glutamicum_gapfilled_27,0
Corynebacterium glutamicum_gapfilled_427,1
Corynebacterium glutamicum_gapfilled_187,1
Corynebacterium glutamicum_gapfilled_391,0
Corynebacterium glutamicum_gapfilled_862,1
Corynebacterium glutamicum_gapfilled_367,1
Corynebacterium glutamicum_gapfilled_135,0
Corynebacterium glutamicum_gapfilled_285,0
