,importance,fraction active in 0,fraction active in 1
rxn08518_c_lower_bound,0.003492475260912428,0.01881720430107527,0.0
rxn08336_c_upper_bound,0.003456595900245356,0.14516129032258066,0.13578274760383385
rxn08335_c_upper_bound,0.0033794126327811092,0.11290322580645161,0.11661341853035144
rxn00420_c_upper_bound,0.0033684719472198035,0.10483870967741936,0.15814696485623003
rxn00170_c_lower_bound,0.0032778315440717912,0.024193548387096774,0.07028753993610223
rxn00586_c_lower_bound,0.003261697554592736,0.056451612903225805,0.020766773162939296
rxn00156_c_lower_bound,0.0031998316183514904,0.02956989247311828,0.10383386581469649
rxn10838_c_lower_bound,0.0031865933805698948,0.8924731182795699,0.9105431309904153
rxn00155_c_lower_bound,0.003178972008015016,0.06720430107526881,0.13099041533546327
rxn05313_c_lower_bound,0.003178008149856907,0.05913978494623656,0.09904153354632587
rxn05531_c_lower_bound,0.0031545669181191932,0.12096774193548387,0.12300319488817892
rxn24330_c_lower_bound,0.003117159484699259,0.8602150537634409,0.8482428115015974
rxn14299_c_lower_bound,0.003072645366549649,0.08064516129032258,0.08945686900958466
rxn02831_c_upper_bound,0.0030643666918398296,0.13978494623655913,0.15175718849840256
rxn10175_c_lower_bound,0.0030613278228340305,0.08064516129032258,0.13578274760383385
rxn03379_c_lower_bound,0.0030606528470880656,0.10215053763440861,0.10702875399361023
rxn01506_c_lower_bound,0.0029162740128048192,0.07258064516129033,0.10862619808306709
rxn18456_c_upper_bound,0.0028258257093533245,0.12365591397849462,0.11501597444089456
rxn01439_c_lower_bound,0.0028143855587742,0.06989247311827956,0.07987220447284345
rxn04020_c_lower_bound,0.0027980718823195604,0.05913978494623656,0.04313099041533546
rxn05486_c_lower_bound,0.0027775847609261377,0.07526881720430108,0.12140575079872204
rxn10960_c_lower_bound,0.002760538499659129,0.06451612903225806,0.134185303514377
rxn10818_c_lower_bound,0.0027536552099238385,0.11290322580645161,0.12619808306709265
rxn31356_c_lower_bound,0.002700736591798559,0.06989247311827956,0.11501597444089456
rxn01423_c_lower_bound,0.0026995058668263013,0.056451612903225805,0.09904153354632587
rxn10887_c_lower_bound,0.0026878580561483056,0.11559139784946236,0.12619808306709265
rxn28575_c_lower_bound,0.0026598457114796565,0.10752688172043011,0.11501597444089456
rxn21111_c_upper_bound,0.002640192140208768,0.09946236559139784,0.1389776357827476
rxn02005_c_lower_bound,0.0026373004509998334,0.12634408602150538,0.13258785942492013
rxn05299_c_lower_bound,0.0026154618223712114,0.07258064516129033,0.08945686900958466
rxn01361_c_lower_bound,0.0025979504878070186,0.05913978494623656,0.03035143769968051
rxn05488_c_lower_bound,0.002590270684436593,0.06989247311827956,0.06869009584664537
rxn05607_c_lower_bound,0.002565050385173586,0.09408602150537634,0.12619808306709265
rxn05598_c_upper_bound,0.00255839651222531,0.0913978494623656,0.10223642172523961
rxn15213_c_lower_bound,0.002555518133532732,0.10752688172043011,0.07028753993610223
rxn05602_c_lower_bound,0.002555216390146935,0.09946236559139784,0.10543130990415335
rxn18396_c_upper_bound,0.0025140065680432366,0.11827956989247312,0.08945686900958466
rxn01826_c_lower_bound,0.0024757070229287944,0.07526881720430108,0.03194888178913738
rxn15881_c_upper_bound,0.0024387529400437973,0.12096774193548387,0.12779552715654952
rxn00432_c_lower_bound,0.0024267413567868007,0.08870967741935484,0.054313099041533544
rxn18575_c_upper_bound,0.0023582496849407887,0.06720430107526881,0.11980830670926518
rxn05647_c_lower_bound,0.002353422290268301,0.15053763440860216,0.12939297124600638
rxn13853_c_lower_bound,0.0023506072226119664,0.051075268817204304,0.10063897763578275
rxn13847_c_lower_bound,0.0023397496586186135,0.026881720430107527,0.009584664536741214
rxn10904_c_lower_bound,0.0023372785487611766,0.07258064516129033,0.07188498402555911
rxn01909_c_lower_bound,0.002317779271574228,0.11290322580645161,0.09584664536741214
rxn05643_c_lower_bound,0.002312317560963624,0.056451612903225805,0.05750798722044728
rxn05610_c_lower_bound,0.002288250043016306,0.10215053763440861,0.11661341853035144
rxn01918_c_lower_bound,0.00225565638774714,0.053763440860215055,0.01757188498402556
rxn03482_c_upper_bound,0.002232741158462364,0.06989247311827956,0.052715654952076675
rxn09992_c_upper_bound,0.0022318727089477,0.12365591397849462,0.10223642172523961
rxn00427_c_lower_bound,0.0022233648487547234,0.09408602150537634,0.05591054313099041
rxn01443_c_lower_bound,0.0022061635526755756,0.043010752688172046,0.09904153354632587
rxn15074_c_upper_bound,0.0021859000859246517,0.021505376344086023,0.011182108626198083
rxn06195_c_lower_bound,0.0021786538771288717,0.02956989247311828,0.001597444089456869
rxn18495_c_upper_bound,0.0021785137645807585,0.06182795698924731,0.09584664536741214
rxn02161_c_lower_bound,0.002171962571899623,0.08064516129032258,0.1389776357827476
rxn00892_c_lower_bound,0.0021503997651426752,0.08333333333333333,0.12300319488817892
rxn29748_c_upper_bound,0.0021317966402457085,0.06182795698924731,0.08466453674121406
rxn04455_c_lower_bound,0.0021305940913373886,0.1586021505376344,0.1389776357827476
rxn18574_c_upper_bound,0.0021264641417930693,0.056451612903225805,0.07827476038338659
rxn09340_c_lower_bound,0.0021162346010164894,0.0913978494623656,0.08626198083067092
rxn03883_c_lower_bound,0.0020694086777527177,0.0456989247311828,0.07827476038338659
rxn00607_c_upper_bound,0.0020570244959526376,0.08333333333333333,0.10702875399361023
rxn00970_c_lower_bound,0.0020143541511273787,0.043010752688172046,0.04153354632587859
rxn01122_c_upper_bound,0.0020124176116281963,0.11021505376344086,0.07028753993610223
rxn05152_c_upper_bound,0.0019975181824833034,0.04032258064516129,0.06230031948881789
rxn29063_c_lower_bound,0.0019668886091800063,0.08064516129032258,0.11022364217252396
rxn00608_c_upper_bound,0.0019127943360862,0.06989247311827956,0.08306709265175719
rxn02538_c_lower_bound,0.0019086630219228883,0.1586021505376344,0.13578274760383385
rxn09681_c_lower_bound,0.0018962889514732332,0.043010752688172046,0.05591054313099041
rxn00595_c_lower_bound,0.0018400282570170457,0.03494623655913978,0.009584664536741214
rxn01919_c_lower_bound,0.0018256374846977402,0.13440860215053763,0.12779552715654952
rxn00647_c_lower_bound,0.0018104980330883242,0.051075268817204304,0.06230031948881789
rxn05170_c_upper_bound,0.0017964269647707811,0.043010752688172046,0.07348242811501597
rxn10906_c_lower_bound,0.001789930418085856,0.04032258064516129,0.03354632587859425
rxn00157_c_lower_bound,0.0017751767816922058,0.03225806451612903,0.022364217252396165
rxn01005_c_lower_bound,0.0017341145723596648,0.09946236559139784,0.06549520766773163
rxn12587_c_lower_bound,0.001731120683710126,0.0456989247311828,0.10383386581469649
rxn09673_c_lower_bound,0.0017013971386848445,0.06451612903225806,0.06389776357827476
rxn00354_c_lower_bound,0.0017008398718143401,0.06989247311827956,0.054313099041533544
rxn01188_c_upper_bound,0.00169163925806794,0.026881720430107527,0.0
rxn38996_c_upper_bound,0.001681780943324239,0.0456989247311828,0.051118210862619806
rxn17713_c_lower_bound,0.0016553515411405122,0.051075268817204304,0.06389776357827476
rxn00703_c_lower_bound,0.0016525211616911035,0.053763440860215055,0.06230031948881789
rxn00966_c_upper_bound,0.0016451967633408697,0.03763440860215054,0.01597444089456869
rxn07524_c_lower_bound,0.0016419435156412802,0.07795698924731183,0.05750798722044728
rxn05484_c_lower_bound,0.0016337996258276063,0.053763440860215055,0.0878594249201278
rxn05217_c_lower_bound,0.00162097937483266,0.03225806451612903,0.04792332268370607
rxn29410_c_lower_bound,0.0016157517091700336,0.043010752688172046,0.06549520766773163
rxn05612_c_lower_bound,0.0016083235054143723,0.06989247311827956,0.07348242811501597
rxn07523_c_lower_bound,0.0015928402617432509,0.056451612903225805,0.07028753993610223
rxn36320_c_lower_bound,0.001592166936353552,0.03494623655913978,0.03035143769968051
rxn08038_c_lower_bound,0.001588989583691403,0.02956989247311828,0.025559105431309903
rxn00489_c_lower_bound,0.001563211691954117,0.03763440860215054,0.051118210862619806
rxn05938_c_lower_bound,0.0015541128099735544,0.024193548387096774,0.025559105431309903
rxn01008_c_lower_bound,0.0015282731849985498,0.043010752688172046,0.04313099041533546
rxn05164_c_upper_bound,0.0015061079803787285,0.026881720430107527,0.036741214057507986
