Bacillus pumilus_gapfilled_500,1
Bacillus pumilus_gapfilled_781,0
Bacillus pumilus_gapfilled_243,1
Bacillus pumilus_gapfilled_234,1
Bacillus pumilus_gapfilled_992,0
Bacillus pumilus_gapfilled_563,1
Bacillus pumilus_gapfilled_362,1
Bacillus pumilus_gapfilled_177,0
Bacillus pumilus_gapfilled_232,1
Bacillus pumilus_gapfilled_391,0
Bacillus pumilus_gapfilled_527,1
Bacillus pumilus_gapfilled_206,1
Bacillus pumilus_gapfilled_144,1
Bacillus pumilus_gapfilled_634,1
Bacillus pumilus_gapfilled_395,1
Bacillus pumilus_gapfilled_252,1
Bacillus pumilus_gapfilled_594,1
Bacillus pumilus_gapfilled_91,1
Bacillus pumilus_gapfilled_70,1
Bacillus pumilus_gapfilled_605,1
Bacillus pumilus_gapfilled_812,1
Bacillus pumilus_gapfilled_499,1
Bacillus pumilus_gapfilled_371,0
Bacillus pumilus_gapfilled_530,1
Bacillus pumilus_gapfilled_821,1
Bacillus pumilus_gapfilled_677,0
Bacillus pumilus_gapfilled_590,0
Bacillus pumilus_gapfilled_321,1
Bacillus pumilus_gapfilled_948,1
Bacillus pumilus_gapfilled_585,1
Bacillus pumilus_gapfilled_989,1
Bacillus pumilus_gapfilled_700,1
Bacillus pumilus_gapfilled_707,1
Bacillus pumilus_gapfilled_300,1
Bacillus pumilus_gapfilled_45,1
Bacillus pumilus_gapfilled_367,1
Bacillus pumilus_gapfilled_131,0
Bacillus pumilus_gapfilled_227,1
Bacillus pumilus_gapfilled_176,1
Bacillus pumilus_gapfilled_96,1
Bacillus pumilus_gapfilled_547,1
Bacillus pumilus_gapfilled_410,0
Bacillus pumilus_gapfilled_920,1
Bacillus pumilus_gapfilled_488,1
Bacillus pumilus_gapfilled_416,1
Bacillus pumilus_gapfilled_21,0
Bacillus pumilus_gapfilled_271,1
Bacillus pumilus_gapfilled_12,1
Bacillus pumilus_gapfilled_14,1
Bacillus pumilus_gapfilled_718,1
Bacillus pumilus_gapfilled_573,0
Bacillus pumilus_gapfilled_849,1
Bacillus pumilus_gapfilled_406,1
Bacillus pumilus_gapfilled_794,1
Bacillus pumilus_gapfilled_838,1
Bacillus pumilus_gapfilled_885,1
Bacillus pumilus_gapfilled_780,1
Bacillus pumilus_gapfilled_319,1
Bacillus pumilus_gapfilled_699,0
Bacillus pumilus_gapfilled_643,0
Bacillus pumilus_gapfilled_296,1
Bacillus pumilus_gapfilled_341,1
Bacillus pumilus_gapfilled_428,1
Bacillus pumilus_gapfilled_985,1
Bacillus pumilus_gapfilled_433,1
Bacillus pumilus_gapfilled_820,1
Bacillus pumilus_gapfilled_854,0
Bacillus pumilus_gapfilled_806,1
Bacillus pumilus_gapfilled_399,1
Bacillus pumilus_gapfilled_787,1
Bacillus pumilus_gapfilled_512,1
Bacillus pumilus_gapfilled_914,0
Bacillus pumilus_gapfilled_710,1
Bacillus pumilus_gapfilled_284,1
Bacillus pumilus_gapfilled_22,0
Bacillus pumilus_gapfilled_810,1
Bacillus pumilus_gapfilled_872,1
Bacillus pumilus_gapfilled_24,1
Bacillus pumilus_gapfilled_380,1
Bacillus pumilus_gapfilled_427,1
Bacillus pumilus_gapfilled_951,1
Bacillus pumilus_gapfilled_315,0
Bacillus pumilus_gapfilled_435,1
Bacillus pumilus_gapfilled_329,1
Bacillus pumilus_gapfilled_965,1
Bacillus pumilus_gapfilled_317,1
Bacillus pumilus_gapfilled_327,0
Bacillus pumilus_gapfilled_845,1
Bacillus pumilus_gapfilled_976,1
Bacillus pumilus_gapfilled_159,1
Bacillus pumilus_gapfilled_925,1
Bacillus pumilus_gapfilled_858,1
Bacillus pumilus_gapfilled_769,1
Bacillus pumilus_gapfilled_544,1
Bacillus pumilus_gapfilled_330,1
Bacillus pumilus_gapfilled_277,1
Bacillus pumilus_gapfilled_424,0
Bacillus pumilus_gapfilled_964,1
Bacillus pumilus_gapfilled_765,1
Bacillus pumilus_gapfilled_412,1
Bacillus pumilus_gapfilled_674,1
