,importance,fraction active in 0,fraction active in 1
rxn02928_c_lower_bound,0.0004290301483251362,0.891271056661562,0.8526011560693642
rxn00427_c_upper_bound,0.0004270796641004012,0.44104134762633995,0.06936416184971098
rxn00553_c_upper_bound,0.0004265910628570935,0.13782542113323124,0.07803468208092486
rxn28574_c_upper_bound,0.0004201736187185251,0.22052067381316998,0.03468208092485549
rxn00693_c_lower_bound,0.0004200521349862443,0.5222052067381318,0.6936416184971098
rxn00701_c_lower_bound,0.00041786420576657646,0.1332312404287902,0.12716763005780346
rxn00690_c_lower_bound,0.00041515355605928784,0.30781010719754975,0.3468208092485549
rxn05612_c_lower_bound,0.0004134638700312187,0.5803981623277182,0.049132947976878616
rxn00213_c_upper_bound,0.00041135928869173775,0.3001531393568147,0.3583815028901734
rxn15078_c_upper_bound,0.00040752647135151957,0.07044410413476264,0.008670520231213872
rxn05554_c_lower_bound,0.000407358165962752,0.442572741194487,0.430635838150289
rxn05554_c_upper_bound,0.00040508600510746244,0.442572741194487,0.430635838150289
rxn00427_c_lower_bound,0.0004038496717712509,0.44104134762633995,0.06936416184971098
rxn02929_c_upper_bound,0.0004021298216994224,0.11026033690658499,0.15028901734104047
rxn12215_c_lower_bound,0.0003982814825661723,0.4349157733537519,0.3063583815028902
rxn12215_c_upper_bound,0.0003935094307225428,0.4349157733537519,0.3063583815028902
rxn00693_c_upper_bound,0.00039191465808055065,0.5222052067381318,0.6936416184971098
rxn12996_c_upper_bound,0.00038918024330702084,0.24042879019908117,0.028901734104046242
rxn06402_c_upper_bound,0.0003857667348901333,0.09341500765696784,0.11560693641618497
rxn01418_c_lower_bound,0.0003803907842245069,0.13782542113323124,0.3092485549132948
rxn05655_c_upper_bound,0.0003802555459571953,0.6186830015313936,0.06647398843930635
rxn29410_c_lower_bound,0.0003744944076509635,0.4012251148545176,0.02601156069364162
rxn06402_c_lower_bound,0.00037183012113389585,0.09341500765696784,0.11560693641618497
rxn00690_c_upper_bound,0.00035690762893536066,0.30781010719754975,0.3468208092485549
rxn00541_c_lower_bound,0.0003480254082668589,0.0,0.0838150289017341
rxn18495_c_upper_bound,0.0003476297153567604,0.39356814701378257,0.05202312138728324
