,importance,fraction active in 0,fraction active in 1
rxn11676_c_upper_bound,0.00018756737751729136,0.18032786885245902,0.28780487804878047
rxn10183_c_upper_bound,0.0001842630401366845,0.15889029003783103,0.2682926829268293
rxn15881_c_upper_bound,0.00017959278034791835,0.21311475409836064,0.15609756097560976
rxn03978_c_upper_bound,0.000178341264609095,0.9722572509457755,0.9902439024390244
rxn00488_c_upper_bound,0.000177792246206966,0.9281210592686002,0.8878048780487805
rxn00589_c_upper_bound,0.00017604646010750642,0.0,0.02926829268292683
rxn00521_c_upper_bound,0.00017400540142802006,0.0,0.03414634146341464
rxn08688_c_lower_bound,0.0001733649892079921,0.11853720050441362,0.0
rxn09669_c_lower_bound,0.0001731243102318725,0.19672131147540983,0.2146341463414634
rxn09179_c_lower_bound,0.00016977059046128083,0.0,0.01951219512195122
rxn09179_c_upper_bound,0.00016623882961517986,0.0,0.01951219512195122
rxn14207_c_upper_bound,0.0001660040194466504,0.0201765447667087,0.06829268292682927
rxn01456_c_lower_bound,0.00015859662663866936,0.1614123581336696,0.2048780487804878
rxn01682_c_upper_bound,0.00015811984675590367,0.2244640605296343,0.2780487804878049
rxn00336_c_upper_bound,0.00015530379441008418,0.0807061790668348,0.08292682926829269
rxn00973_c_upper_bound,0.0001551905917727916,0.13997477931904162,0.13170731707317074
rxn00777_c_lower_bound,0.00015428541651001435,0.8360655737704918,0.8536585365853658
rxn10115_c_upper_bound,0.00015188985491059392,0.07692307692307693,0.01951219512195122
rxn05557_c_upper_bound,0.00015069230150414862,0.15510718789407313,0.2634146341463415
rxn09669_c_upper_bound,0.00015043843383432323,0.19672131147540983,0.2146341463414634
rxn31356_c_lower_bound,0.0001498328531419638,0.17906683480453972,0.25853658536585367
rxn01990_c_upper_bound,0.00014754831858837576,0.2723833543505675,0.3902439024390244
rxn12424_c_upper_bound,0.0001470912584035085,0.13619167717528374,0.24878048780487805
rxn00198_c_upper_bound,0.00014615946094547334,0.10466582597730138,0.1073170731707317
rxn00198_c_lower_bound,0.00014615846624689785,0.10466582597730138,0.1073170731707317
rxn05316_c_lower_bound,0.00014411798474544952,0.1601513240857503,0.22926829268292684
rxn14207_c_lower_bound,0.00014177015542883332,0.0201765447667087,0.06829268292682927
rxn00279_c_lower_bound,0.00014081531514449747,0.013871374527112233,0.024390243902439025
rxn00521_c_lower_bound,0.0001406882937115913,0.0,0.03414634146341464
rxn30065_c_upper_bound,0.00014014644637950572,0.2244640605296343,0.2780487804878049
rxn12060_c_upper_bound,0.00013751342437654315,0.4728877679697352,0.47317073170731705
rxn00818_c_upper_bound,0.00013730115305506487,0.1450189155107188,0.1951219512195122
rxn00538_c_lower_bound,0.00013667830845288045,0.0025220680958385876,0.00975609756097561
rxn13022_c_lower_bound,0.0001365817216061372,0.8083228247162674,0.9365853658536586
rxn28575_c_upper_bound,0.0001353159333721235,0.1664564943253468,0.13170731707317074
rxn12537_c_lower_bound,0.0001347844155086245,0.4766708701134931,0.5804878048780487
rxn15076_c_upper_bound,0.00013470125999930188,0.0416141235813367,0.06829268292682927
rxn38906_c_lower_bound,0.0001336215774324823,0.0012610340479192938,0.004878048780487805
rxn30302_c_upper_bound,0.0001328228616610076,0.04791929382093316,0.024390243902439025
rxn00487_c_upper_bound,0.00013256924720641972,0.3669609079445145,0.3170731707317073
rxn00594_c_lower_bound,0.00013086004451115906,0.0,0.01951219512195122
rxn03989_c_upper_bound,0.000128975117607724,0.04287515762925599,0.004878048780487805
rxn00849_c_lower_bound,0.00012817114477914232,0.007566204287515763,0.014634146341463415
rxn00399_c_upper_bound,0.0001276301958084356,0.9709962168978562,0.9853658536585366
rxn05565_c_upper_bound,0.00012628968273788605,0.12988650693568726,0.23902439024390243
rxn10818_c_lower_bound,0.0001257967903777234,0.15889029003783103,0.23902439024390243
rxn00553_c_upper_bound,0.0001222655720588825,0.15132408575031525,0.2146341463414634
rxn00267_c_upper_bound,0.00011993927657065562,0.0012610340479192938,0.004878048780487805
rxn00849_c_upper_bound,0.00011929311977416071,0.007566204287515763,0.014634146341463415
rxn02760_c_lower_bound,0.00011910443365260871,0.08448928121059268,0.14146341463414633
rxn13905_c_lower_bound,0.0001176145004474985,0.02648171500630517,0.014634146341463415
rxn05316_c_upper_bound,0.00011701644583813192,0.1601513240857503,0.22926829268292684
rxn05466_c_upper_bound,0.00011648859636424294,0.7604035308953342,0.8048780487804879
rxn02760_c_upper_bound,0.00011646979306182251,0.08448928121059268,0.14146341463414633
rxn07191_c_lower_bound,0.00011532880987679801,0.018915510718789406,0.004878048780487805
rxn05554_c_lower_bound,0.00011324656309537639,0.39344262295081966,0.43414634146341463
rxn00196_c_upper_bound,0.00011152060877093326,0.05296343001261034,0.05853658536585366
rxn30302_c_lower_bound,0.00010813719276589798,0.04791929382093316,0.024390243902439025
rxn08688_c_upper_bound,0.0001080495570489371,0.11853720050441362,0.0
rxn07764_c_lower_bound,0.00010729914595395472,0.18789407313997478,0.2146341463414634
rxn01014_c_upper_bound,0.00010614974852142327,0.23581336696090793,0.4
rxn15057_c_upper_bound,0.00010561869606951,0.03278688524590164,0.06341463414634146
