,0
rxn01640_c_lower_bound,0.18415248574614615
rxn01640_c_upper_bound,0.18264227765467397
rxn05299_c_lower_bound,0.12192902633734552
rxn05299_c_upper_bound,0.11416638723708795
rxn05164_c_upper_bound,0.04241700047906969
rxn35344_c_upper_bound,0.02672716328954312
rxn10932_c_lower_bound,0.024075825968506513
rxn30076_c_upper_bound,0.023802785850307838
rxn10932_c_upper_bound,0.023052586264060666
rxn35344_c_lower_bound,0.021586674764860182
rxn16285_c_upper_bound,0.004689307456162436
rxn32232_c_upper_bound,0.004537869675113374
rxn16285_c_lower_bound,0.003718046350076064
rxn00957_c_upper_bound,0.0036964933423389666
rxn00957_c_lower_bound,0.0034819546413624274
rxn00521_c_upper_bound,0.0033070404789836906
rxn00521_c_lower_bound,0.0032647820805900805
rxn00916_c_upper_bound,0.0032243467614034597
rxn04794_c_lower_bound,0.002990390320548195
rxn08793_c_upper_bound,0.0027692319677062776
rxn04794_c_upper_bound,0.0026655898096463733
rxn00688_c_lower_bound,0.002495169571557048
rxn05571_c_lower_bound,0.0024473829849672507
rxn00916_c_lower_bound,0.0023022092549214576
rxn10999_c_lower_bound,0.0020180639031268204
rxn01990_c_lower_bound,0.0019278684576068972
rxn38902_c_upper_bound,0.0018125375225841165
rxn00917_c_upper_bound,0.0018050730413946938
rxn05571_c_upper_bound,0.0017515883062465811
rxn05565_c_lower_bound,0.0017397543247997423
rxn31356_c_upper_bound,0.0017214503825304568
rxn18396_c_upper_bound,0.0016936968649417326
rxn00688_c_upper_bound,0.0016570336309989142
rxn01990_c_upper_bound,0.0016135753842197297
rxn10999_c_upper_bound,0.0015923502007011044
rxn15132_c_upper_bound,0.0015895869838725193
rxn12424_c_lower_bound,0.0015011598368055953
rxn31356_c_lower_bound,0.0014836359030609416
rxn24330_c_upper_bound,0.0014794066333623794
rxn11132_c_upper_bound,0.0014769261410806443
rxn10053_c_lower_bound,0.0014387932230363802
rxn01356_c_lower_bound,0.0014050632838973369
rxn00958_c_upper_bound,0.0014044840645722665
rxn05744_c_upper_bound,0.0014001538408443173
rxn15209_c_upper_bound,0.0013885110001314316
rxn38902_c_lower_bound,0.0013851234317189738
rxn01356_c_upper_bound,0.0013727062609177607
rxn00958_c_lower_bound,0.0013689142265008302
rxn07429_c_upper_bound,0.0013666096848699203
rxn34028_c_upper_bound,0.001340415696914369
rxn05634_c_lower_bound,0.0013329154266141533
rxn09462_c_upper_bound,0.0013177459687553916
rxn12441_c_lower_bound,0.0013086782080687898
rxn05565_c_upper_bound,0.0012911771267135454
rxn34424_c_lower_bound,0.00128453010793313
rxn00155_c_lower_bound,0.0012826120564494667
rxn10626_c_upper_bound,0.0012609308175485303
rxn10170_c_lower_bound,0.0012523292241406335
rxn05488_c_lower_bound,0.001248529599479
rxn11132_c_lower_bound,0.0012456194629907212
rxn10626_c_lower_bound,0.001244258901543215
rxn12424_c_upper_bound,0.0012397146232988755
rxn07429_c_lower_bound,0.001237588588693622
rxn02276_c_lower_bound,0.001235026102688974
rxn05229_c_upper_bound,0.0012229984960006536
rxn02269_c_upper_bound,0.0012217732612766492
rxn14000_c_upper_bound,0.001220870997273086
rxn01005_c_lower_bound,0.0012150822128535292
rxn00155_c_upper_bound,0.0012005434981209543
rxn00499_c_upper_bound,0.0011919835915777484
rxn00315_c_upper_bound,0.001186956809032061
rxn34424_c_upper_bound,0.0011857898119442519
rxn33937_c_upper_bound,0.0011824673572415957
rxn09462_c_lower_bound,0.0011797017957505716
rxn05488_c_upper_bound,0.0011687647310632762
rxn11258_c_upper_bound,0.0011636953614950984
rxn00033_c_lower_bound,0.0011629991673628886
rxn01005_c_upper_bound,0.0011624192118378108
rxn05634_c_upper_bound,0.0011565993808320815
rxn09637_c_lower_bound,0.001144743215319345
rxn24330_c_lower_bound,0.0011373630832350757
rxn14000_c_lower_bound,0.0011314203151337825
rxn02831_c_upper_bound,0.001129819707696953
rxn12442_c_lower_bound,0.0011100422339073864
rxn12441_c_upper_bound,0.0010973458420635831
rxn09421_c_lower_bound,0.0010920626250287245
rxn09637_c_upper_bound,0.0010920031338412617
rxn04675_c_upper_bound,0.0010850707571619727
rxn10559_c_upper_bound,0.0010787800545123722
rxn04675_c_lower_bound,0.0010787640103041736
rxn09638_c_lower_bound,0.0010718336011184958
rxn00145_c_upper_bound,0.0010658302027021392
rxn02269_c_lower_bound,0.001058730212200187
rxn05215_c_lower_bound,0.0010577773342095795
rxn11674_c_lower_bound,0.0010489220887857987
rxn09638_c_upper_bound,0.0010464102341051964
rxn03883_c_lower_bound,0.0010459516679048762
rxn10836_c_upper_bound,0.001043121962324567
rxn05557_c_upper_bound,0.0010355155973794292
rxn00993_c_lower_bound,0.001004622293595254
rxn04706_c_lower_bound,0.000997246608848238
rxn05744_c_lower_bound,0.0009893395291287448
