,importance,fraction active in 0,fraction active in 1
rxn00989_c_upper_bound,0.003594210110528187,0.0,0.168141592920354
rxn09458_c_lower_bound,0.0035114266368093785,0.0061068702290076335,0.18289085545722714
rxn18574_c_upper_bound,0.0030059200723081287,0.17709923664122137,0.0855457227138643
rxn15120_c_upper_bound,0.0028870456234839988,0.37251908396946565,0.2182890855457227
rxn12524_c_lower_bound,0.0026922128100003075,0.41374045801526715,0.23008849557522124
rxn11174_c_lower_bound,0.0025960013835278953,0.17251908396946564,0.23008849557522124
rxn09978_c_lower_bound,0.0025774224634167067,0.41374045801526715,0.23008849557522124
rxn11174_c_upper_bound,0.0025341795814863735,0.17251908396946564,0.23008849557522124
rxn29063_c_upper_bound,0.0025012471231278368,0.35877862595419846,0.24188790560471976
rxn00130_c_lower_bound,0.002438196824174894,0.5190839694656488,0.3775811209439528
rxn00130_c_upper_bound,0.0023907686670176886,0.5190839694656488,0.3775811209439528
rxn00916_c_upper_bound,0.0023057007712076667,0.5480916030534351,0.5870206489675516
rxn29063_c_lower_bound,0.002259265542516828,0.35877862595419846,0.24188790560471976
rxn00917_c_upper_bound,0.0022392168023651613,0.3190839694656489,0.31563421828908556
rxn31356_c_lower_bound,0.0021814834449157654,0.3526717557251908,0.23303834808259588
rxn00419_c_upper_bound,0.0021791384942795025,0.24427480916030533,0.3421828908554572
rxn00347_c_upper_bound,0.0021609330158080587,0.716030534351145,0.5486725663716814
rxn04675_c_lower_bound,0.002144426093398443,0.2564885496183206,0.23893805309734514
rxn00958_c_lower_bound,0.0021326997150471747,0.5465648854961832,0.5162241887905604
rxn05531_c_upper_bound,0.0021001400905736596,0.35725190839694654,0.2448377581120944
rxn13085_c_lower_bound,0.002098693749713047,0.36946564885496186,0.4218289085545723
rxn00957_c_upper_bound,0.0020965557672603806,0.42748091603053434,0.39233038348082594
rxn00958_c_upper_bound,0.002080655491032731,0.5465648854961832,0.5162241887905604
rxn05693_c_upper_bound,0.0020566686051141174,0.3603053435114504,0.25663716814159293
rxn00916_c_lower_bound,0.002054642405468864,0.5480916030534351,0.5870206489675516
