,0
rxn00653_c_lower_bound,0.00023951557412502903
rxn01645_c_lower_bound,0.00022345116536531362
rxn10153_c_lower_bound,0.00022257614131319174
rxn05728_c_lower_bound,0.0002208766141811849
rxn10187_c_upper_bound,0.00021763502636322965
rxn04786_c_lower_bound,0.00020023136405655022
rxn09566_c_lower_bound,0.0001994428463361303
rxn05728_c_upper_bound,0.00019679833792889825
rxn04786_c_upper_bound,0.00019329750709930245
rxn24330_c_upper_bound,0.00018480724431063725
rxn10151_c_upper_bound,0.0001843604227744735
rxn00469_c_lower_bound,0.00018382437216474032
rxn00653_c_upper_bound,0.00013124634864097564
rxn03167_c_upper_bound,9.473223655377724e-05
rxn24330_c_lower_bound,9.450195358884087e-05
rxn34086_c_upper_bound,6.571410028790058e-05
rxn15947_c_lower_bound,6.344480668920512e-05
rxn08434_c_lower_bound,5.80208309548033e-05
rxn03168_c_upper_bound,4.816432933114017e-05
rxn15947_c_upper_bound,3.923611675377572e-05
rxn15949_c_upper_bound,3.8794524319369946e-05
rxn38855_c_upper_bound,3.65108980515218e-05
rxn01114_c_lower_bound,2.3370971617506586e-05
rxn08434_c_upper_bound,1.937922952782874e-05
rxn00955_c_lower_bound,1.4619631171386264e-05
rxn34086_c_lower_bound,1.0395530339520674e-05
rxn01649_c_upper_bound,6.465803514273507e-06
rxn00657_c_lower_bound,2.2169658596251383e-06
rxn00833_c_upper_bound,2.1093371327073258e-06
rxn00657_c_upper_bound,1.4327776960396988e-06
rxn00156_c_lower_bound,3.5376467162633683e-07
rxn36697_c_lower_bound,0.0
rxn38903_c_lower_bound,0.0
rxn01649_c_lower_bound,0.0
rxn38868_c_lower_bound,0.0
rxn00156_c_upper_bound,0.0
rxn10204_c_lower_bound,0.0
rxn38863_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn08335_c_lower_bound,0.0
rxn01360_c_upper_bound,0.0
rxn01360_c_lower_bound,0.0
rxn03167_c_lower_bound,0.0
rxn00955_c_upper_bound,0.0
rxn00833_c_lower_bound,0.0
rxn02831_c_lower_bound,0.0
rxn03168_c_lower_bound,0.0
rxn15949_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn01114_c_upper_bound,0.0
rxn08336_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn34028_c_lower_bound,0.0
rxn05152_c_lower_bound,0.0
rxn01242_c_lower_bound,0.0
rxn01242_c_upper_bound,0.0
rxn10213_c_lower_bound,0.0
