,0
rxn15046_c_lower_bound,5.466696098340217e-05
rxn13647_c_upper_bound,5.454007271829539e-05
rxn01015_c_lower_bound,5.4370388384654986e-05
rxn18555_c_upper_bound,5.430466515572038e-05
rxn02928_c_upper_bound,5.415677489150102e-05
rxn19903_c_upper_bound,5.318433102403355e-05
rxn28575_c_lower_bound,5.315274441384042e-05
rxn11158_c_lower_bound,5.295924688609908e-05
rxn05565_c_upper_bound,5.265985448438667e-05
rxn13905_c_upper_bound,5.2204514732281894e-05
rxn01547_c_lower_bound,5.217581752655167e-05
rxn04683_c_upper_bound,5.011741517092038e-05
rxn00818_c_upper_bound,4.979636885688172e-05
rxn00156_c_upper_bound,4.879275690586164e-05
rxn00487_c_upper_bound,4.872350491302797e-05
rxn05488_c_upper_bound,4.8097451434214064e-05
rxn00577_c_lower_bound,4.761446620342277e-05
rxn07766_c_upper_bound,4.75281311725835e-05
rxn05643_c_upper_bound,4.691526534200749e-05
rxn01827_c_lower_bound,4.6547211390015694e-05
rxn00817_c_lower_bound,4.6536070775705774e-05
rxn05571_c_lower_bound,4.644635947167935e-05
rxn05939_c_lower_bound,4.643813210768263e-05
rxn10868_c_lower_bound,4.633493378091923e-05
rxn13647_c_lower_bound,4.616922378005227e-05
rxn02186_c_lower_bound,4.5650784732947695e-05
rxn05484_c_upper_bound,4.559380528317672e-05
rxn30065_c_upper_bound,4.4290623133859593e-05
rxn02186_c_upper_bound,4.375486761204713e-05
rxn18495_c_upper_bound,4.351955018467552e-05
rxn00726_c_upper_bound,4.329698796333398e-05
rxn00279_c_lower_bound,4.2989351746298346e-05
rxn00125_c_lower_bound,4.283224596344744e-05
rxn10904_c_lower_bound,4.2489585977420896e-05
rxn12575_c_upper_bound,4.1969213770450964e-05
rxn00579_c_upper_bound,4.19308160069323e-05
rxn09340_c_lower_bound,4.1775662504327364e-05
rxn03990_c_upper_bound,4.1761472278995875e-05
rxn00354_c_lower_bound,4.161334816224145e-05
rxn10960_c_upper_bound,3.9903211549859235e-05
rxn00988_c_upper_bound,3.9862979711977186e-05
rxn37372_c_lower_bound,3.927271718961551e-05
rxn00553_c_upper_bound,3.817772630723687e-05
rxn07766_c_lower_bound,3.8111401848960345e-05
rxn10868_c_upper_bound,3.798596326151274e-05
rxn01737_c_upper_bound,3.772120429262554e-05
rxn35359_c_upper_bound,3.769738378534805e-05
rxn07760_c_lower_bound,3.766247284835875e-05
rxn10878_c_lower_bound,3.761627858147502e-05
rxn02929_c_lower_bound,3.726193661114236e-05
rxn00488_c_upper_bound,3.7033892165363765e-05
rxn05939_c_upper_bound,3.702201253536683e-05
rxn00125_c_upper_bound,3.6995698506543345e-05
rxn02760_c_upper_bound,3.684180550289429e-05
rxn30302_c_upper_bound,3.604794933693552e-05
rxn01242_c_upper_bound,3.564768059894202e-05
rxn09673_c_lower_bound,3.562888203806204e-05
rxn01011_c_upper_bound,3.5619953273945186e-05
rxn00958_c_upper_bound,3.5146827775766645e-05
rxn00278_c_upper_bound,3.507979324993379e-05
rxn00327_c_upper_bound,3.479799271147115e-05
rxn00538_c_upper_bound,3.4701157573641254e-05
rxn05316_c_lower_bound,3.45389665410175e-05
rxn02929_c_upper_bound,3.4383276899891965e-05
rxn15140_c_upper_bound,3.402147401165536e-05
rxn01071_c_lower_bound,3.379341889158955e-05
rxn05699_c_lower_bound,3.2922443372062996e-05
rxn15947_c_lower_bound,3.1442484417784736e-05
rxn30324_c_upper_bound,3.125306361062799e-05
rxn25799_c_lower_bound,3.120347815409467e-05
rxn01746_c_lower_bound,3.119950449684742e-05
rxn00578_c_upper_bound,3.036199570588763e-05
rxn29080_c_upper_bound,3.01973708933822e-05
rxn36673_c_upper_bound,3.0075210334495717e-05
rxn05488_c_lower_bound,2.9745024006626555e-05
rxn05554_c_upper_bound,2.949299411251823e-05
rxn00734_c_lower_bound,2.9007374074348048e-05
rxn33333_c_upper_bound,2.8975847344608612e-05
rxn11158_c_upper_bound,2.8972921338179682e-05
rxn00562_c_lower_bound,2.8319979576607354e-05
rxn04683_c_lower_bound,2.8151310517526055e-05
rxn12582_c_upper_bound,2.7704654031478834e-05
rxn05562_c_upper_bound,2.7690449883429434e-05
rxn07757_c_lower_bound,2.761198084234961e-05
rxn15949_c_upper_bound,2.746380450646124e-05
rxn10169_c_upper_bound,2.7398914642907973e-05
rxn00430_c_lower_bound,2.7284686116893428e-05
rxn00957_c_upper_bound,2.680116503091043e-05
rxn05602_c_upper_bound,2.6621984421934297e-05
rxn07763_c_upper_bound,2.6422532478713288e-05
rxn00505_c_upper_bound,2.6329893876075018e-05
rxn11209_c_lower_bound,2.602024243045939e-05
rxn00802_c_lower_bound,2.5602183887889812e-05
rxn10904_c_upper_bound,2.510776177756791e-05
rxn05484_c_lower_bound,2.481927356502803e-05
rxn05145_c_upper_bound,2.4521919620531884e-05
rxn38906_c_lower_bound,2.4146620202980077e-05
rxn13085_c_upper_bound,2.384361638567874e-05
rxn00623_c_lower_bound,2.3819843835963537e-05
rxn05557_c_upper_bound,2.2809635993454066e-05
rxn31356_c_upper_bound,2.2452658183549944e-05
rxn00623_c_upper_bound,2.2441774401696103e-05
rxn09658_c_lower_bound,2.2289393045726557e-05
rxn18400_c_upper_bound,2.2190252198903555e-05
rxn02928_c_lower_bound,2.191680230402204e-05
rxn12441_c_lower_bound,2.1846405164392437e-05
rxn15172_c_upper_bound,2.1780379436919992e-05
rxn38868_c_upper_bound,2.1720859758225797e-05
rxn00168_c_upper_bound,2.164694043052687e-05
rxn00290_c_lower_bound,2.1533708248422927e-05
rxn07759_c_upper_bound,2.142829393201326e-05
rxn00330_c_upper_bound,2.133164903004364e-05
rxn00493_c_lower_bound,2.102921290675305e-05
rxn11210_c_upper_bound,2.0952160620752205e-05
rxn00993_c_lower_bound,2.0871714089934215e-05
rxn05170_c_upper_bound,2.0822363274913794e-05
rxn05699_c_upper_bound,2.0327644508095626e-05
rxn12441_c_upper_bound,2.005060260975323e-05
rxn30314_c_upper_bound,2.0021154740280522e-05
rxn11209_c_upper_bound,1.9521897736021553e-05
rxn07760_c_upper_bound,1.918322354264831e-05
rxn00958_c_lower_bound,1.8805408719188093e-05
rxn03783_c_lower_bound,1.8685346754386938e-05
rxn30314_c_lower_bound,1.8483415372358805e-05
rxn00553_c_lower_bound,1.8455315267731824e-05
rxn05145_c_lower_bound,1.6729493068332324e-05
rxn00156_c_lower_bound,1.616836755284997e-05
rxn28604_c_lower_bound,1.5862151096464508e-05
rxn08094_c_lower_bound,1.5858890831082152e-05
rxn05602_c_lower_bound,1.5780768961177805e-05
rxn00575_c_upper_bound,1.5374430912807168e-05
rxn05760_c_upper_bound,1.5270410570564056e-05
rxn00103_c_lower_bound,1.4857024453792654e-05
rxn00817_c_upper_bound,1.4714244169590596e-05
rxn11674_c_lower_bound,1.4459726812109517e-05
rxn12582_c_lower_bound,1.4426104057040549e-05
rxn10053_c_lower_bound,1.4421088625617487e-05
rxn12060_c_upper_bound,1.4163940805508944e-05
rxn00798_c_upper_bound,1.3392703769153206e-05
rxn05598_c_upper_bound,1.3354073628046236e-05
rxn00267_c_lower_bound,1.2782100372333067e-05
rxn25799_c_upper_bound,1.2636536449516457e-05
rxn00577_c_upper_bound,1.2398538720331903e-05
rxn00399_c_lower_bound,1.2392439396043174e-05
rxn01071_c_upper_bound,1.219106448386437e-05
rxn07758_c_lower_bound,1.1922431399068935e-05
rxn11674_c_upper_bound,1.1599889226465179e-05
rxn07759_c_lower_bound,1.1279225824680368e-05
rxn03990_c_lower_bound,1.0861338364906562e-05
rxn00267_c_upper_bound,1.0846860711067956e-05
rxn00168_c_lower_bound,1.0822028879563618e-05
rxn00602_c_upper_bound,1.064253298467793e-05
rxn30594_c_upper_bound,1.0611059610790478e-05
rxn09658_c_upper_bound,1.019726982915997e-05
rxn15056_c_upper_bound,1.0179493452258838e-05
rxn15023_c_upper_bound,1.0162803426636628e-05
rxn00562_c_upper_bound,1.0143703169644525e-05
rxn10115_c_upper_bound,1.0087524406491676e-05
rxn00989_c_lower_bound,1.0069757592366522e-05
rxn00197_c_lower_bound,9.943058869907067e-06
rxn02598_c_lower_bound,9.894352015366975e-06
rxn15067_c_upper_bound,9.894352015366975e-06
rxn00493_c_upper_bound,9.175492791997646e-06
rxn10960_c_lower_bound,8.953081546604466e-06
rxn06031_c_upper_bound,8.548266779805771e-06
rxn30594_c_lower_bound,8.169421874415875e-06
rxn07758_c_upper_bound,7.438999683505542e-06
rxn00802_c_upper_bound,7.16799540328952e-06
rxn00798_c_lower_bound,7.031231065697904e-06
rxn01746_c_upper_bound,6.033580580467899e-06
rxn21076_c_upper_bound,5.7931642983189364e-06
rxn01909_c_lower_bound,5.70230320483153e-06
rxn04092_c_upper_bound,5.070888934414245e-06
rxn00957_c_lower_bound,5.029572149085067e-06
rxn00578_c_lower_bound,4.20272641880817e-06
rxn19544_c_upper_bound,4.14872740672444e-06
rxn00268_c_lower_bound,3.4161323300836584e-06
rxn07763_c_lower_bound,2.1791307909454587e-06
rxn02238_c_upper_bound,1.5872309023359967e-06
rxn00737_c_upper_bound,1.0556346349704346e-06
rxn07765_c_lower_bound,8.431348225805339e-07
rxn00432_c_lower_bound,5.922452735328325e-07
rxn00419_c_lower_bound,0.0
rxn05040_c_lower_bound,0.0
rxn00419_c_upper_bound,0.0
rxn05040_c_upper_bound,0.0
rxn30076_c_lower_bound,0.0
rxn04395_c_upper_bound,0.0
rxn07765_c_upper_bound,0.0
rxn30324_c_lower_bound,0.0
rxn30069_c_lower_bound,0.0
rxn00430_c_upper_bound,0.0
rxn11174_c_upper_bound,0.0
rxn08094_c_upper_bound,0.0
rxn28574_c_lower_bound,0.0
rxn03072_c_lower_bound,0.0
rxn24199_c_lower_bound,0.0
rxn24199_c_upper_bound,0.0
rxn03072_c_upper_bound,0.0
rxn03750_c_lower_bound,0.0
rxn25866_c_lower_bound,0.0
rxn25866_c_upper_bound,0.0
rxn27089_c_lower_bound,0.0
rxn27089_c_upper_bound,0.0
rxn28574_c_upper_bound,0.0
rxn30064_c_lower_bound,0.0
rxn00575_c_lower_bound,0.0
rxn03750_c_upper_bound,0.0
rxn28604_c_upper_bound,0.0
rxn03783_c_upper_bound,0.0
rxn03978_c_lower_bound,0.0
rxn29080_c_lower_bound,0.0
rxn03989_c_lower_bound,0.0
rxn30524_c_lower_bound,0.0
rxn00505_c_lower_bound,0.0
rxn04395_c_lower_bound,0.0
rxn30716_c_lower_bound,0.0
rxn00399_c_upper_bound,0.0
rxn06710_c_upper_bound,0.0
rxn06710_c_lower_bound,0.0
rxn00196_c_lower_bound,0.0
rxn37372_c_upper_bound,0.0
rxn38853_c_lower_bound,0.0
rxn06196_c_upper_bound,0.0
rxn38855_c_lower_bound,0.0
rxn38855_c_upper_bound,0.0
rxn06196_c_lower_bound,0.0
rxn06195_c_upper_bound,0.0
rxn38868_c_lower_bound,0.0
rxn06195_c_lower_bound,0.0
rxn00103_c_upper_bound,0.0
rxn38903_c_lower_bound,0.0
rxn38903_c_upper_bound,0.0
rxn05598_c_lower_bound,0.0
rxn05760_c_lower_bound,0.0
rxn38907_c_lower_bound,0.0
rxn38907_c_upper_bound,0.0
rxn38911_c_lower_bound,0.0
rxn00197_c_upper_bound,0.0
rxn06990_c_lower_bound,0.0
rxn09370_c_upper_bound,0.0
rxn35359_c_lower_bound,0.0
rxn05170_c_lower_bound,0.0
rxn05229_c_lower_bound,0.0
rxn32280_c_lower_bound,0.0
rxn00330_c_lower_bound,0.0
rxn33333_c_lower_bound,0.0
rxn05557_c_lower_bound,0.0
rxn33339_c_lower_bound,0.0
rxn33339_c_upper_bound,0.0
rxn33675_c_lower_bound,0.0
rxn07191_c_upper_bound,0.0
rxn00327_c_lower_bound,0.0
rxn07191_c_lower_bound,0.0
rxn34080_c_lower_bound,0.0
rxn34080_c_upper_bound,0.0
rxn06990_c_upper_bound,0.0
rxn00276_c_upper_bound,0.0
rxn34776_c_lower_bound,0.0
rxn34776_c_upper_bound,0.0
rxn00276_c_lower_bound,0.0
rxn23730_c_lower_bound,0.0
rxn02989_c_lower_bound,0.0
rxn23629_c_lower_bound,0.0
rxn10838_c_lower_bound,0.0
rxn12777_c_lower_bound,0.0
rxn12777_c_upper_bound,0.0
rxn00990_c_lower_bound,0.0
rxn00989_c_upper_bound,0.0
rxn01827_c_upper_bound,0.0
rxn00988_c_lower_bound,0.0
rxn00979_c_lower_bound,0.0
rxn13648_c_lower_bound,0.0
rxn13648_c_upper_bound,0.0
rxn00966_c_upper_bound,0.0
rxn00966_c_lower_bound,0.0
rxn01927_c_lower_bound,0.0
rxn01934_c_lower_bound,0.0
rxn15022_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn15023_c_lower_bound,0.0
rxn01934_c_upper_bound,0.0
rxn00902_c_lower_bound,0.0
rxn00898_c_lower_bound,0.0
rxn01825_c_upper_bound,0.0
rxn00991_c_lower_bound,0.0
rxn23244_c_upper_bound,0.0
rxn00991_c_upper_bound,0.0
rxn11174_c_lower_bound,0.0
rxn11535_c_lower_bound,0.0
rxn11535_c_upper_bound,0.0
rxn11537_c_lower_bound,0.0
rxn11537_c_upper_bound,0.0
rxn01253_c_lower_bound,0.0
rxn01253_c_upper_bound,0.0
rxn01256_c_lower_bound,0.0
rxn01048_c_upper_bound,0.0
rxn01634_c_lower_bound,0.0
rxn01048_c_lower_bound,0.0
rxn01015_c_upper_bound,0.0
rxn01013_c_upper_bound,0.0
rxn01013_c_lower_bound,0.0
rxn01737_c_lower_bound,0.0
rxn01825_c_lower_bound,0.0
rxn01011_c_lower_bound,0.0
rxn00993_c_upper_bound,0.0
rxn10838_c_upper_bound,0.0
rxn00818_c_lower_bound,0.0
rxn15046_c_upper_bound,0.0
rxn15056_c_lower_bound,0.0
rxn01964_c_lower_bound,0.0
rxn00688_c_upper_bound,0.0
rxn18400_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn09673_c_upper_bound,0.0
rxn18495_c_lower_bound,0.0
rxn09566_c_upper_bound,0.0
rxn18555_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn09566_c_lower_bound,0.0
rxn19544_c_lower_bound,0.0
rxn19903_c_lower_bound,0.0
rxn00602_c_lower_bound,0.0
rxn00589_c_lower_bound,0.0
rxn01242_c_lower_bound,0.0
rxn21076_c_lower_bound,0.0
rxn21111_c_lower_bound,0.0
rxn23244_c_lower_bound,0.0
rxn00726_c_lower_bound,0.0
rxn16687_c_upper_bound,0.0
rxn16687_c_lower_bound,0.0
rxn15881_c_lower_bound,0.0
rxn15057_c_lower_bound,0.0
rxn15067_c_lower_bound,0.0
rxn15076_c_lower_bound,0.0
rxn15140_c_lower_bound,0.0
rxn02238_c_lower_bound,0.0
rxn02276_c_lower_bound,0.0
rxn02276_c_upper_bound,0.0
rxn15617_c_lower_bound,0.0
rxn00737_c_lower_bound,0.0
rxn16597_c_upper_bound,0.0
rxn00734_c_upper_bound,0.0
rxn15949_c_lower_bound,0.0
rxn02598_c_upper_bound,0.0
rxn16359_c_lower_bound,0.0
rxn02760_c_lower_bound,0.0
rxn16381_c_lower_bound,0.0
rxn00727_c_lower_bound,0.0
rxn16597_c_lower_bound,0.0
rxn00010_c_lower_bound,0.0
