,importance,fraction active in 0,fraction active in 1
rxn09370_c_lower_bound,0.0037567135333714395,0.08375634517766498,0.0
rxn02269_c_lower_bound,0.0037230143130617854,0.7309644670050761,0.856198347107438
rxn09989_c_upper_bound,0.003696681904958217,0.35786802030456855,0.16198347107438016
rxn17713_c_lower_bound,0.0036766879188962604,0.2969543147208122,0.10743801652892562
rxn28575_c_lower_bound,0.0035114045701723326,0.2893401015228426,0.1140495867768595
rxn02304_c_lower_bound,0.003412725217810186,0.6548223350253807,0.4380165289256198
rxn08688_c_lower_bound,0.003393442808158559,0.700507614213198,0.8347107438016529
rxn33937_c_upper_bound,0.003144812705855676,0.2512690355329949,0.1487603305785124
rxn01748_c_lower_bound,0.0031048734366371793,0.08375634517766498,0.0
rxn10183_c_upper_bound,0.003101908440764178,0.2969543147208122,0.14380165289256197
rxn02304_c_upper_bound,0.0030182028209315825,0.6548223350253807,0.4380165289256198
rxn10183_c_lower_bound,0.00301224427245443,0.2969543147208122,0.14380165289256197
rxn28575_c_upper_bound,0.0029921114370287673,0.2893401015228426,0.1140495867768595
rxn09340_c_lower_bound,0.002927031067270932,0.24619289340101522,0.09421487603305785
rxn09370_c_upper_bound,0.002910908090561244,0.08375634517766498,0.0
rxn00553_c_lower_bound,0.002901945429790562,0.26649746192893403,0.13553719008264462
rxn19118_c_upper_bound,0.0027899945878807455,0.2614213197969543,0.09752066115702479
rxn01508_c_upper_bound,0.0027702180418514217,0.15228426395939088,0.03966942148760331
rxn01352_c_lower_bound,0.002750162992591775,0.14720812182741116,0.03305785123966942
rxn00499_c_upper_bound,0.002747125351475703,0.25888324873096447,0.09586776859504133
rxn00499_c_lower_bound,0.002700070127556588,0.25888324873096447,0.09586776859504133
rxn10960_c_lower_bound,0.0026860810780283875,0.25888324873096447,0.11570247933884298
rxn09340_c_upper_bound,0.0026550752777658683,0.24619289340101522,0.09421487603305785
rxn05176_c_upper_bound,0.002592447238876503,0.08883248730964467,0.026446280991735537
rxn00553_c_upper_bound,0.0025905324725642724,0.26649746192893403,0.13553719008264462
rxn01508_c_lower_bound,0.002507340240170976,0.15228426395939088,0.03966942148760331
rxn10960_c_upper_bound,0.0024862268623205945,0.25888324873096447,0.11570247933884298
rxn12060_c_lower_bound,0.002393154463788451,0.0,0.12727272727272726
rxn01934_c_lower_bound,0.00233939557565482,0.6751269035532995,0.6677685950413224
rxn11158_c_upper_bound,0.002257189445938267,0.3629441624365482,0.3074380165289256
rxn01934_c_upper_bound,0.0022299277077974873,0.6751269035532995,0.6677685950413224
rxn11674_c_upper_bound,0.002222597986802466,0.6751269035532995,0.6677685950413224
rxn11674_c_lower_bound,0.0021879569371462187,0.6751269035532995,0.6677685950413224
rxn10030_c_lower_bound,0.002182106570803206,0.10152284263959391,0.28429752066115704
rxn05493_c_upper_bound,0.0021804391295029792,0.21065989847715735,0.1371900826446281
rxn01352_c_upper_bound,0.002175000169745744,0.14720812182741116,0.03305785123966942
rxn05493_c_lower_bound,0.002173634996646672,0.21065989847715735,0.1371900826446281
rxn05593_c_upper_bound,0.0021726787827927806,0.33756345177664976,0.18181818181818182
rxn33927_c_lower_bound,0.0021628096502409578,0.33756345177664976,0.18181818181818182
rxn30524_c_upper_bound,0.0021623155381195126,0.1218274111675127,0.05619834710743802
rxn00668_c_upper_bound,0.0021063167894099922,0.11421319796954314,0.2892561983471074
rxn00668_c_lower_bound,0.0020993761911198717,0.11421319796954314,0.2892561983471074
rxn33675_c_upper_bound,0.002076983703639834,0.15228426395939088,0.06611570247933884
rxn12575_c_upper_bound,0.0020667858587756632,0.6522842639593909,0.6925619834710743
rxn00957_c_upper_bound,0.002058489481372132,0.6218274111675127,0.5041322314049587
rxn05593_c_lower_bound,0.0020467331542077557,0.33756345177664976,0.18181818181818182
rxn00958_c_upper_bound,0.001991553153492399,0.3604060913705584,0.2991735537190083
rxn05676_c_lower_bound,0.001990637182037382,0.33756345177664976,0.30247933884297523
rxn12204_c_upper_bound,0.001979880511825278,0.31725888324873097,0.26776859504132233
rxn05484_c_lower_bound,0.0019758212084167097,0.22588832487309646,0.1256198347107438
rxn12215_c_upper_bound,0.0019678264357118436,0.3197969543147208,0.30247933884297523
rxn33927_c_upper_bound,0.0019627303330155294,0.33756345177664976,0.18181818181818182
rxn09427_c_lower_bound,0.0019268006224327722,0.5152284263959391,0.4099173553719008
rxn00229_c_lower_bound,0.001919824849242829,0.2766497461928934,0.27603305785123966
rxn00693_c_lower_bound,0.0019159959584507836,0.6802030456852792,0.5702479338842975
rxn11158_c_lower_bound,0.001915638799865179,0.3629441624365482,0.3074380165289256
rxn00229_c_upper_bound,0.0018939208646376147,0.2766497461928934,0.27603305785123966
rxn00958_c_lower_bound,0.0018921196797571827,0.3604060913705584,0.2991735537190083
rxn09997_c_lower_bound,0.0018890695833098268,0.4213197969543147,0.43140495867768597
rxn05484_c_upper_bound,0.0018774539231729659,0.22588832487309646,0.1256198347107438
rxn12575_c_lower_bound,0.001877204198252069,0.6522842639593909,0.6925619834710743
rxn09467_c_upper_bound,0.001874592118292331,0.9619289340101523,0.8165289256198347
