,0
rxn38903_c_upper_bound,0.00041589159355314776
rxn29985_c_upper_bound,0.0004057468793210673
rxn07757_c_upper_bound,0.0004023648968276261
rxn30006_c_upper_bound,0.00039999399225767345
rxn30004_c_upper_bound,0.0003968294127118843
rxn30074_c_upper_bound,0.00039310738933026883
rxn09673_c_upper_bound,0.0003914111352341045
rxn05484_c_upper_bound,0.00039044091094612906
rxn27379_c_upper_bound,0.0003901780976998668
rxn05486_c_lower_bound,0.00038771371065923814
rxn27379_c_lower_bound,0.0003870572625460089
rxn36673_c_upper_bound,0.0003781076912962365
rxn05563_c_upper_bound,0.0003662059929779737
rxn12583_c_lower_bound,0.00036537742914883025
rxn05154_c_upper_bound,0.0003525768762406156
rxn12575_c_lower_bound,0.0003514776364148866
rxn29950_c_upper_bound,0.00035072815377649427
rxn30302_c_lower_bound,0.0003447813418104818
rxn10169_c_upper_bound,0.00034449581486185453
rxn10824_c_upper_bound,0.0003377111654984802
rxn01547_c_upper_bound,0.0003368995826152029
rxn29406_c_lower_bound,0.000330171890448341
rxn12575_c_upper_bound,0.0003284151262735345
rxn30021_c_lower_bound,0.00032039387942840654
rxn05563_c_lower_bound,0.00031364424924918246
rxn29962_c_upper_bound,0.00031327903193515707
rxn07759_c_lower_bound,0.0003074581064999838
rxn10169_c_lower_bound,0.0003015492709683199
rxn10824_c_lower_bound,0.0002940743549534116
rxn05484_c_lower_bound,0.00029009144576855133
rxn09370_c_lower_bound,0.00028945037218550227
rxn33742_c_lower_bound,0.0002892842239016076
rxn29406_c_upper_bound,0.0002883445091217802
rxn05303_c_lower_bound,0.0002810271771080091
rxn09673_c_lower_bound,0.0002802547458959562
rxn01228_c_lower_bound,0.00027438222396475147
rxn01547_c_lower_bound,0.0002697186912958654
rxn07766_c_lower_bound,0.0002661936549263
rxn30021_c_upper_bound,0.00026448391821389417
rxn07758_c_lower_bound,0.0002600560295356994
rxn07758_c_upper_bound,0.00025919626039193995
rxn05566_c_upper_bound,0.00024642538274029783
rxn05303_c_upper_bound,0.0002448058746047424
rxn30312_c_upper_bound,0.00023866146131043311
rxn07764_c_upper_bound,0.00023818499347644665
rxn07763_c_upper_bound,0.00023059527696531477
rxn12583_c_upper_bound,0.00022712931553287247
rxn30000_c_upper_bound,0.00022353734694669088
rxn29986_c_upper_bound,0.00022338542965822847
rxn30312_c_lower_bound,0.0002168344331240354
rxn07763_c_lower_bound,0.0002140482796742015
rxn07764_c_lower_bound,0.00021297000867247774
rxn07766_c_upper_bound,0.00021115280439047506
rxn01746_c_lower_bound,0.0002107809350661233
rxn07759_c_upper_bound,0.00021029991559391777
rxn23730_c_upper_bound,0.0002093190215428905
rxn09370_c_upper_bound,0.00020539440878945836
rxn01522_c_upper_bound,0.00019904008467722657
rxn01748_c_lower_bound,0.00019398412436883927
rxn00394_c_upper_bound,0.00019256626518973681
rxn00144_c_upper_bound,0.00018708939876535804
rxn20495_c_lower_bound,0.00018377020672908704
rxn30071_c_upper_bound,0.00018147497995753614
rxn30007_c_upper_bound,0.00017621323695244742
rxn07757_c_lower_bound,0.0001752668701750284
rxn30306_c_upper_bound,0.00016706981129212828
rxn29997_c_upper_bound,0.00016564195865429113
rxn29994_c_upper_bound,0.00016491109039584444
rxn30025_c_upper_bound,0.0001587746563185612
rxn01746_c_upper_bound,0.00014930624987649619
rxn30069_c_upper_bound,0.0001461799179798162
rxn07765_c_upper_bound,0.00014341305355154788
rxn30003_c_upper_bound,0.00013995128205585572
rxn16356_c_upper_bound,0.00012980961772188394
rxn01228_c_upper_bound,0.00012900156371266195
rxn20495_c_upper_bound,0.0001245322520735599
rxn00144_c_lower_bound,0.0001231649706795616
rxn30005_c_upper_bound,0.00011893965927471983
rxn01748_c_upper_bound,0.00011814196372397991
rxn30023_c_upper_bound,0.0001095406485209656
rxn29994_c_lower_bound,0.00010618710140231716
rxn06934_c_lower_bound,0.00010036897954754434
rxn22163_c_upper_bound,9.183755804589086e-05
rxn30029_c_upper_bound,8.528633680164125e-05
rxn06934_c_upper_bound,8.103864636696671e-05
rxn30346_c_upper_bound,7.99093647615354e-05
rxn37019_c_upper_bound,7.951632406709376e-05
rxn30304_c_upper_bound,7.140615330455735e-05
rxn07765_c_lower_bound,6.732150509197592e-05
rxn30041_c_upper_bound,5.9754730693692514e-05
rxn22163_c_lower_bound,5.972811837115313e-05
rxn30077_c_upper_bound,5.3089697874870366e-05
rxn30023_c_lower_bound,4.8010442922488165e-05
rxn07760_c_upper_bound,4.3936362955051926e-05
rxn30077_c_lower_bound,4.308937959462144e-05
rxn07760_c_lower_bound,3.318523890858684e-05
rxn30308_c_upper_bound,3.241047787042352e-05
rxn30080_c_lower_bound,2.810696695563743e-05
rxn30090_c_upper_bound,2.775011480357893e-05
rxn34028_c_upper_bound,2.032367245973903e-05
rxn30080_c_upper_bound,1.4942494481939273e-05
rxn29996_c_lower_bound,1.4257667765924535e-05
rxn12551_c_upper_bound,1.3220585710953575e-05
rxn15147_c_lower_bound,1.3032300249117076e-05
rxn15228_c_upper_bound,1.1793679155203874e-05
rxn30550_c_lower_bound,1.1186272161232201e-05
rxn03990_c_lower_bound,1.028547871792229e-05
rxn13085_c_upper_bound,1.0258044290493835e-05
rxn15248_c_upper_bound,8.681003418549993e-06
rxn00738_c_lower_bound,8.377285465404141e-06
rxn00561_c_upper_bound,8.365570396945478e-06
rxn15147_c_upper_bound,8.018393491652016e-06
rxn29996_c_upper_bound,7.634119806894679e-06
rxn30550_c_upper_bound,6.977303488931396e-06
rxn30073_c_upper_bound,5.654903560662722e-06
rxn03990_c_upper_bound,5.601580566219887e-06
rxn00738_c_upper_bound,4.974041103678874e-06
rxn13085_c_lower_bound,4.212730212198344e-06
rxn01524_c_upper_bound,3.861875294169676e-06
rxn00128_c_lower_bound,2.8697952610996086e-06
rxn00399_c_lower_bound,2.069675972926115e-06
rxn12551_c_lower_bound,2.0278123196710102e-07
rxn30003_c_lower_bound,0.0
rxn35556_c_lower_bound,0.0
rxn00354_c_upper_bound,0.0
rxn00394_c_lower_bound,0.0
rxn03991_c_lower_bound,0.0
rxn34028_c_lower_bound,0.0
rxn02250_c_upper_bound,0.0
rxn02250_c_lower_bound,0.0
rxn02173_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn00399_c_upper_bound,0.0
rxn01909_c_upper_bound,0.0
rxn15076_c_lower_bound,0.0
rxn01909_c_lower_bound,0.0
rxn30350_c_lower_bound,0.0
rxn15108_c_lower_bound,0.0
rxn30346_c_lower_bound,0.0
rxn15108_c_upper_bound,0.0
rxn30324_c_lower_bound,0.0
rxn15112_c_lower_bound,0.0
rxn15112_c_upper_bound,0.0
rxn35556_c_upper_bound,0.0
rxn30004_c_lower_bound,0.0
rxn03991_c_upper_bound,0.0
rxn05313_c_lower_bound,0.0
rxn38996_c_lower_bound,0.0
rxn08335_c_lower_bound,0.0
rxn38903_c_lower_bound,0.0
rxn08336_c_lower_bound,0.0
rxn09566_c_lower_bound,0.0
rxn09566_c_upper_bound,0.0
rxn38868_c_lower_bound,0.0
rxn00128_c_upper_bound,0.0
rxn05313_c_upper_bound,0.0
rxn38863_c_lower_bound,0.0
rxn36672_c_lower_bound,0.0
rxn00186_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn05229_c_lower_bound,0.0
rxn37019_c_lower_bound,0.0
rxn05170_c_lower_bound,0.0
rxn36697_c_lower_bound,0.0
rxn05156_c_lower_bound,0.0
rxn05154_c_lower_bound,0.0
rxn00354_c_lower_bound,0.0
rxn15115_c_lower_bound,0.0
rxn30308_c_lower_bound,0.0
rxn00561_c_lower_bound,0.0
rxn29919_c_upper_bound,0.0
rxn00917_c_lower_bound,0.0
rxn30041_c_lower_bound,0.0
rxn30031_c_upper_bound,0.0
rxn30031_c_lower_bound,0.0
rxn29748_c_lower_bound,0.0
rxn30029_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn30025_c_lower_bound,0.0
rxn29919_c_lower_bound,0.0
rxn29950_c_lower_bound,0.0
rxn20522_c_upper_bound,0.0
rxn29962_c_lower_bound,0.0
rxn29985_c_lower_bound,0.0
rxn30017_c_lower_bound,0.0
rxn29986_c_lower_bound,0.0
rxn30007_c_lower_bound,0.0
rxn29997_c_lower_bound,0.0
rxn30006_c_lower_bound,0.0
rxn30000_c_lower_bound,0.0
rxn30005_c_lower_bound,0.0
rxn30061_c_lower_bound,0.0
rxn30064_c_lower_bound,0.0
rxn30307_c_lower_bound,0.0
rxn16356_c_lower_bound,0.0
rxn15115_c_upper_bound,0.0
rxn30306_c_lower_bound,0.0
rxn15120_c_lower_bound,0.0
rxn30304_c_lower_bound,0.0
rxn15132_c_lower_bound,0.0
rxn01524_c_lower_bound,0.0
rxn15228_c_lower_bound,0.0
rxn30090_c_lower_bound,0.0
rxn15248_c_lower_bound,0.0
rxn18396_c_lower_bound,0.0
rxn20522_c_lower_bound,0.0
rxn01522_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn30074_c_lower_bound,0.0
rxn01360_c_lower_bound,0.0
rxn30073_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn30071_c_lower_bound,0.0
rxn01122_c_lower_bound,0.0
rxn30069_c_lower_bound,0.0
rxn23730_c_lower_bound,0.0
