,importance,fraction active in 0,fraction active in 1
rxn20495_c_upper_bound,9.182249757532776e-05,0.011235955056179775,0.0
rxn00103_c_lower_bound,9.02433122776149e-05,0.016853932584269662,0.0
rxn03978_c_lower_bound,9.018778434119289e-05,0.011235955056179775,0.0140625
rxn05563_c_upper_bound,9.015008638328069e-05,0.008426966292134831,0.0046875
rxn00265_c_upper_bound,8.689185498464305e-05,0.019662921348314606,0.0171875
rxn00103_c_upper_bound,8.577291828653994e-05,0.016853932584269662,0.0
rxn12777_c_lower_bound,8.51789954248957e-05,0.0028089887640449437,0.0
rxn28574_c_lower_bound,8.51720426537198e-05,0.0056179775280898875,0.003125
rxn30307_c_upper_bound,8.514675750487831e-05,0.008426966292134831,0.0
rxn00415_c_upper_bound,8.508711961170023e-05,0.019662921348314606,0.0
rxn30065_c_upper_bound,8.289428449006362e-05,0.0056179775280898875,0.0
rxn09466_c_upper_bound,8.025236928080585e-05,0.0028089887640449437,0.0546875
rxn00378_c_upper_bound,8.014389726763162e-05,0.011235955056179775,0.0171875
rxn03983_c_upper_bound,7.939164695039103e-05,0.011235955056179775,0.0203125
rxn00971_c_lower_bound,7.61069456477212e-05,0.019662921348314606,0.00625
rxn00971_c_upper_bound,7.222012571241762e-05,0.019662921348314606,0.00625
rxn10115_c_upper_bound,7.09969022707242e-05,0.011235955056179775,0.0
rxn30065_c_lower_bound,7.058206605508512e-05,0.0056179775280898875,0.0
rxn38903_c_upper_bound,6.785481159900723e-05,0.02247191011235955,0.040625
rxn03874_c_lower_bound,6.756950987532239e-05,0.0,0.0296875
rxn09429_c_lower_bound,6.544617637828193e-05,1.0,0.9140625
rxn00257_c_upper_bound,6.430474688513603e-05,0.03089887640449438,0.0125
rxn15023_c_upper_bound,6.378873160972193e-05,0.025280898876404494,0.0234375
rxn10115_c_lower_bound,5.966003279328974e-05,0.011235955056179775,0.0
rxn01220_c_lower_bound,5.9442374592284055e-05,0.008426966292134831,0.0
rxn03983_c_lower_bound,5.9203099613502867e-05,0.011235955056179775,0.0203125
rxn01072_c_upper_bound,5.8215465185833075e-05,0.033707865168539325,0.0859375
rxn01218_c_upper_bound,5.7499480238368745e-05,0.0028089887640449437,0.0
rxn01220_c_upper_bound,5.650305842891067e-05,0.008426966292134831,0.0
rxn09466_c_lower_bound,5.454503603873839e-05,0.0028089887640449437,0.0546875
rxn00336_c_upper_bound,5.32466026134141e-05,0.0028089887640449437,0.0
rxn30061_c_upper_bound,5.2512884350579665e-05,0.014044943820224719,0.0
rxn00960_c_upper_bound,4.7798358649487074e-05,0.0,0.0375
rxn09174_c_lower_bound,4.2607256341556936e-05,0.0028089887640449437,0.0
rxn28574_c_upper_bound,4.120733751304183e-05,0.0056179775280898875,0.003125
rxn05563_c_lower_bound,4.117046616896504e-05,0.008426966292134831,0.0046875
rxn12777_c_upper_bound,4.0074219990973236e-05,0.0028089887640449437,0.0
rxn09174_c_upper_bound,3.92886812487936e-05,0.0028089887640449437,0.0
rxn00578_c_lower_bound,3.799655582002612e-05,0.008426966292134831,0.009375
rxn30003_c_upper_bound,3.744768353858311e-05,0.0056179775280898875,0.0
rxn25164_c_upper_bound,3.412405483841117e-05,0.0028089887640449437,0.003125
rxn30064_c_upper_bound,3.172401787709522e-05,0.0056179775280898875,0.0
rxn30029_c_upper_bound,3.086062585203636e-05,0.0056179775280898875,0.0
rxn20495_c_lower_bound,2.9933834146877045e-05,0.011235955056179775,0.0
rxn00989_c_upper_bound,2.9705558652684254e-05,0.008426966292134831,0.084375
rxn30041_c_upper_bound,2.8747432958380737e-05,0.0056179775280898875,0.0
rxn33900_c_upper_bound,2.835807315142304e-05,0.0028089887640449437,0.0
rxn00197_c_upper_bound,2.7073264827628898e-05,0.011235955056179775,0.00625
