,importance,fraction active in 0,fraction active in 1
rxn22163_c_lower_bound,0.00017195589455677306,0.05017921146953405,0.019417475728155338
rxn05307_c_upper_bound,0.00015800235007631082,0.014336917562724014,0.1622746185852982
rxn00144_c_upper_bound,0.0001563323302183546,0.021505376344086023,0.012482662968099861
rxn05484_c_lower_bound,0.0001554238864551443,0.053763440860215055,0.06934812760055478
rxn10999_c_lower_bound,0.00015408103157747407,0.2007168458781362,0.27184466019417475
rxn05484_c_upper_bound,0.0001460192156567804,0.053763440860215055,0.06934812760055478
rxn12582_c_lower_bound,0.00014220872987089035,0.007168458781362007,0.023578363384188627
rxn29994_c_lower_bound,0.00014173344830028517,0.043010752688172046,0.0013869625520110957
rxn05217_c_lower_bound,0.0001371954009257081,0.15770609318996415,0.2926490984743412
rxn05466_c_lower_bound,0.00013674706781588065,0.6379928315412187,0.7614424410540915
rxn11158_c_upper_bound,0.0001351974648567356,0.3655913978494624,0.27739251040221913
rxn30061_c_upper_bound,0.0001340706262658432,0.11827956989247312,0.15117891816920942
rxn30005_c_upper_bound,0.00012007679350771328,0.021505376344086023,0.012482662968099861
rxn00144_c_lower_bound,0.0001190212888041863,0.021505376344086023,0.012482662968099861
rxn05563_c_upper_bound,0.00011095430427398013,0.07526881720430108,0.07905686546463246
rxn10999_c_upper_bound,0.00010877501181662456,0.2007168458781362,0.27184466019417475
rxn09487_c_lower_bound,0.0001046713140318199,0.025089605734767026,0.03744798890429958
rxn36672_c_upper_bound,0.000102814634087627,0.0967741935483871,0.0970873786407767
rxn10187_c_upper_bound,0.0001008361281918283,0.017921146953405017,0.015256588072122053
rxn05676_c_lower_bound,9.503161766907968e-05,0.017921146953405017,0.015256588072122053
rxn30006_c_upper_bound,9.112517186329991e-05,0.05734767025089606,0.04854368932038835
rxn10185_c_upper_bound,8.626753448247765e-05,0.010752688172043012,0.10263522884882108
rxn30550_c_lower_bound,7.62332376825489e-05,0.0,0.005547850208044383
rxn30550_c_upper_bound,7.55853596661346e-05,0.0,0.005547850208044383
rxn10883_c_lower_bound,7.518584347387442e-05,0.24372759856630824,0.26629680998613037
rxn30071_c_upper_bound,7.166020466261677e-05,0.08602150537634409,0.012482662968099861
rxn05152_c_upper_bound,6.984151036360387e-05,0.12544802867383512,0.2274618585298197
rxn10883_c_upper_bound,6.761878008475732e-05,0.24372759856630824,0.26629680998613037
rxn10187_c_lower_bound,6.607619816148721e-05,0.017921146953405017,0.015256588072122053
rxn00156_c_lower_bound,5.609828984824326e-05,0.0,0.023578363384188627
rxn00467_c_upper_bound,5.535191566020526e-05,0.010752688172043012,0.006934812760055479
rxn12537_c_upper_bound,4.508125395914218e-05,0.02867383512544803,0.011095700416088766
rxn08444_c_lower_bound,4.500148087620501e-05,0.02867383512544803,0.004160887656033287
rxn30077_c_lower_bound,4.2084945391441156e-05,0.03225806451612903,0.05131761442441054
rxn38907_c_upper_bound,3.9298839524420335e-05,0.04659498207885305,0.06657420249653259
rxn05676_c_upper_bound,3.878822789236074e-05,0.017921146953405017,0.015256588072122053
rxn01358_c_upper_bound,3.725963649523581e-05,0.0035842293906810036,0.004160887656033287
rxn30077_c_upper_bound,3.65292699326807e-05,0.03225806451612903,0.05131761442441054
rxn30320_c_upper_bound,3.650878963882095e-05,0.0,0.0013869625520110957
rxn10155_c_upper_bound,3.6240744091572516e-05,0.13261648745519714,0.26490984743411927
rxn05217_c_upper_bound,3.603201753171108e-05,0.15770609318996415,0.2926490984743412
rxn01637_c_lower_bound,3.543138794212902e-05,0.0035842293906810036,0.0
rxn05595_c_lower_bound,3.535905695436537e-05,0.06810035842293907,0.004160887656033287
rxn26434_c_lower_bound,3.532993994329032e-05,0.014336917562724014,0.005547850208044383
rxn10185_c_lower_bound,3.5173618184891105e-05,0.010752688172043012,0.10263522884882108
rxn05595_c_upper_bound,3.4106547176243356e-05,0.06810035842293907,0.004160887656033287
rxn09487_c_upper_bound,3.329691072821787e-05,0.025089605734767026,0.03744798890429958
rxn05554_c_lower_bound,2.9568224001060087e-05,0.02867383512544803,0.011095700416088766
rxn00764_c_upper_bound,2.9310768200730935e-05,0.025089605734767026,0.006934812760055479
rxn05571_c_upper_bound,2.8059392791644883e-05,0.0035842293906810036,0.0319001386962552
rxn15750_c_lower_bound,2.7700980787250033e-05,0.0,0.004160887656033287
rxn00467_c_lower_bound,2.441245166220127e-05,0.010752688172043012,0.006934812760055479
rxn15972_c_upper_bound,2.1217436259776338e-05,0.0035842293906810036,0.0
rxn38863_c_upper_bound,2.048718526561636e-05,0.0,0.0027739251040221915
rxn01492_c_lower_bound,2.0242644998461857e-05,0.0035842293906810036,0.0013869625520110957
rxn29994_c_upper_bound,1.894706036691966e-05,0.043010752688172046,0.0013869625520110957
rxn00647_c_lower_bound,1.8521088215114427e-05,0.0,0.0027739251040221915
