,importance,fraction active in 0,fraction active in 1
rxn00958_c_lower_bound,0.0003790662705905644,0.4631449631449631,0.625
rxn15213_c_upper_bound,0.00037515557181523135,0.14496314496314497,0.2556818181818182
rxn18396_c_upper_bound,0.0003719481914860893,0.15724815724815724,0.2784090909090909
rxn00970_c_lower_bound,0.00037153561523684827,0.5343980343980343,0.5170454545454546
rxn00432_c_lower_bound,0.00036663362779058574,0.06265356265356266,0.09090909090909091
rxn05560_c_upper_bound,0.0003662235009113876,0.036855036855036855,0.06818181818181818
rxn09638_c_upper_bound,0.0003540914915290778,0.1928746928746929,0.1590909090909091
rxn10840_c_lower_bound,0.0003526521682507268,0.036855036855036855,0.07386363636363637
rxn02161_c_upper_bound,0.00035101690132305856,0.16953316953316952,0.19886363636363635
rxn14000_c_lower_bound,0.00034511672770921604,0.10933660933660934,0.07386363636363637
rxn01423_c_lower_bound,0.00034117865157594417,0.5798525798525799,0.42045454545454547
rxn01360_c_upper_bound,0.00033970814964288953,0.16584766584766586,0.21022727272727273
rxn10175_c_upper_bound,0.0003392856456861976,0.12039312039312039,0.1875
rxn00204_c_lower_bound,0.00033476697523821344,0.019656019656019656,0.045454545454545456
rxn13849_c_upper_bound,0.000328001987576354,0.060196560196560195,0.14772727272727273
rxn00204_c_upper_bound,0.0003265092610292035,0.019656019656019656,0.045454545454545456
rxn09472_c_lower_bound,0.0003244211607335135,0.07002457002457002,0.13636363636363635
rxn09340_c_lower_bound,0.00032408475740529986,0.06265356265356266,0.10795454545454546
rxn01123_c_upper_bound,0.00032315718815056747,0.11179361179361179,0.13636363636363635
rxn38996_c_upper_bound,0.00032256573749985803,0.03194103194103194,0.045454545454545456
rxn00553_c_upper_bound,0.0003165937663312448,0.12776412776412777,0.14204545454545456
rxn15213_c_lower_bound,0.00031049477621745216,0.14496314496314497,0.2556818181818182
rxn05531_c_lower_bound,0.00030736756755462874,0.1597051597051597,0.2727272727272727
rxn09637_c_upper_bound,0.0003008542702385142,0.3918918918918919,0.26136363636363635
rxn25799_c_upper_bound,0.00029444104347228257,0.14742014742014742,0.11931818181818182
rxn31356_c_lower_bound,0.00029442700532293886,0.16339066339066338,0.30113636363636365
rxn09989_c_upper_bound,0.0002939354920599021,0.1597051597051597,0.2727272727272727
rxn10852_c_upper_bound,0.0002937376286422428,0.0036855036855036856,0.022727272727272728
rxn01359_c_upper_bound,0.00029204055174546646,0.3955773955773956,0.42045454545454547
rxn31356_c_upper_bound,0.0002844029113187749,0.16339066339066338,0.30113636363636365
rxn01423_c_upper_bound,0.00028304987489139957,0.5798525798525799,0.42045454545454547
rxn07429_c_lower_bound,0.00028121334431294517,0.4668304668304668,0.32386363636363635
rxn15949_c_upper_bound,0.0002805308722118543,0.3157248157248157,0.3409090909090909
rxn05612_c_upper_bound,0.0002796811692353011,0.09213759213759214,0.19886363636363635
rxn12524_c_upper_bound,0.00027804910209619813,0.14496314496314497,0.23295454545454544
rxn29410_c_upper_bound,0.00027674340587031205,0.06511056511056511,0.17045454545454544
rxn00958_c_upper_bound,0.000276381018333681,0.4631449631449631,0.625
rxn01621_c_upper_bound,0.00027422404488384354,0.16953316953316952,0.19886363636363635
rxn29410_c_lower_bound,0.00027152413234357315,0.06511056511056511,0.17045454545454544
rxn09637_c_lower_bound,0.00027074397912544857,0.3918918918918919,0.26136363636363635
rxn36320_c_lower_bound,0.000269002443325772,0.08353808353808354,0.1590909090909091
rxn05646_c_upper_bound,0.0002683148682837001,0.16953316953316952,0.19886363636363635
rxn05531_c_upper_bound,0.00026382851097403643,0.1597051597051597,0.2727272727272727
rxn01611_c_upper_bound,0.00026332117173778383,0.547911547911548,0.5284090909090909
rxn15947_c_upper_bound,0.00026327335123132876,0.3157248157248157,0.3409090909090909
rxn02929_c_upper_bound,0.0002625447022970951,0.28501228501228504,0.30113636363636365
rxn12537_c_upper_bound,0.0002624031114014334,0.44471744471744473,0.5113636363636364
rxn11342_c_upper_bound,0.0002618789913872049,0.020884520884520884,0.056818181818181816
rxn00419_c_upper_bound,0.00026126054516960047,0.1339066339066339,0.13068181818181818
rxn00432_c_upper_bound,0.00025742210645664904,0.06265356265356266,0.09090909090909091
rxn18456_c_upper_bound,0.00025423019695099407,0.12162162162162163,0.26136363636363635
rxn15209_c_upper_bound,0.00025236902686344773,0.128992628992629,0.1875
rxn00957_c_upper_bound,0.0002516525987516041,0.31203931203931207,0.38636363636363635
rxn00636_c_upper_bound,0.00024917898427232106,0.09828009828009827,0.20454545454545456
rxn09340_c_upper_bound,0.00024492376230850503,0.06265356265356266,0.10795454545454546
rxn00979_c_upper_bound,0.00024196936795890206,0.3181818181818182,0.38636363636363635
rxn00317_c_upper_bound,0.0002378621094280343,0.1683046683046683,0.07954545454545454
rxn00636_c_lower_bound,0.00023753872310977464,0.09828009828009827,0.20454545454545456
rxn00229_c_upper_bound,0.00023419519572107816,0.10810810810810811,0.08522727272727272
rxn06822_c_lower_bound,0.00023397650000794027,0.36486486486486486,0.35795454545454547
rxn05646_c_lower_bound,0.00023058984154921737,0.16953316953316952,0.19886363636363635
rxn10170_c_upper_bound,0.00023004126102563107,0.11056511056511056,0.19318181818181818
rxn02929_c_lower_bound,0.00022920794698517833,0.28501228501228504,0.30113636363636365
rxn02928_c_upper_bound,0.00022893158537081387,0.7186732186732187,0.6988636363636364
rxn01359_c_lower_bound,0.00022679415015931862,0.3955773955773956,0.42045454545454547
rxn01611_c_lower_bound,0.00022652911660498456,0.547911547911548,0.5284090909090909
rxn08445_c_lower_bound,0.0002258518437379705,0.0945945945945946,0.17045454545454544
rxn15947_c_lower_bound,0.00022581898583301396,0.3157248157248157,0.3409090909090909
rxn06677_c_upper_bound,0.0002239954622853502,0.0036855036855036856,0.022727272727272728
rxn00213_c_upper_bound,0.00022390375902681174,0.2321867321867322,0.2159090909090909
rxn00125_c_upper_bound,0.00022370659428171035,0.6842751842751843,0.6590909090909091
rxn00156_c_lower_bound,0.0002208623882425873,0.06265356265356266,0.13636363636363635
rxn01621_c_lower_bound,0.00021998924537456913,0.16953316953316952,0.19886363636363635
rxn01909_c_upper_bound,0.00021912807461085216,0.14742014742014742,0.21022727272727273
rxn09468_c_upper_bound,0.0002163287771137024,0.0945945945945946,0.17045454545454544
rxn00315_c_lower_bound,0.00021590657050468245,0.09828009828009827,0.07954545454545454
