,importance,fraction active in 0,fraction active in 1
rxn05484_c_lower_bound,0.0014019273519705428,0.09158878504672897,0.08225108225108226
rxn01792_c_lower_bound,0.0013931205785693828,0.7383177570093458,0.6883116883116883
rxn02276_c_lower_bound,0.00139081676316266,0.31588785046728973,0.46320346320346323
rxn08444_c_lower_bound,0.0013834865785699129,0.04672897196261682,0.12554112554112554
rxn00520_c_upper_bound,0.0013694482045902448,0.0616822429906542,0.11255411255411256
rxn11674_c_lower_bound,0.0013580924080640482,0.018691588785046728,0.07792207792207792
rxn00993_c_upper_bound,0.0013442965399545791,0.31588785046728973,0.46320346320346323
rxn23244_c_lower_bound,0.001337911923730703,0.27102803738317754,0.26406926406926406
rxn05484_c_upper_bound,0.0013314776716918093,0.09158878504672897,0.08225108225108226
rxn02831_c_upper_bound,0.0013249831478995705,0.2691588785046729,0.33766233766233766
rxn24330_c_lower_bound,0.0013179964685844838,0.7308411214953271,0.6623376623376623
rxn30062_c_upper_bound,0.001317582192596479,0.056074766355140186,0.09523809523809523
rxn01791_c_upper_bound,0.0013063820133862752,0.2616822429906542,0.3116883116883117
rxn38903_c_upper_bound,0.0013051937216067213,0.048598130841121495,0.09523809523809523
rxn00520_c_lower_bound,0.0012984663029189433,0.0616822429906542,0.11255411255411256
rxn00285_c_upper_bound,0.0012961338669758304,0.0691588785046729,0.05194805194805195
rxn33675_c_upper_bound,0.0012889707695972724,0.09158878504672897,0.08874458874458875
rxn00962_c_upper_bound,0.0012769189770309116,0.011214953271028037,0.06277056277056277
rxn00155_c_lower_bound,0.0012660046877405117,0.17943925233644858,0.12987012987012986
rxn01927_c_upper_bound,0.001249026387115336,0.1925233644859813,0.22510822510822512
rxn00287_c_upper_bound,0.001243667047213591,0.14766355140186915,0.09523809523809523
rxn01825_c_upper_bound,0.0012425420908291438,0.31588785046728973,0.46320346320346323
rxn15617_c_lower_bound,0.0012250676823180645,0.27102803738317754,0.26406926406926406
rxn01934_c_upper_bound,0.0012154326178879014,0.018691588785046728,0.07792207792207792
rxn07523_c_lower_bound,0.001208300091939704,0.13457943925233645,0.1406926406926407
rxn00285_c_lower_bound,0.0012022949806805825,0.0691588785046729,0.05194805194805195
rxn01072_c_lower_bound,0.0011929579254442552,0.8411214953271028,0.7792207792207793
rxn30061_c_upper_bound,0.0011893049934176795,0.07663551401869159,0.08658008658008658
rxn15076_c_upper_bound,0.0011882815195471273,0.08224299065420561,0.09523809523809523
rxn33742_c_upper_bound,0.0011745319927839479,0.12897196261682242,0.09956709956709957
rxn04675_c_lower_bound,0.0011738523914779288,0.9439252336448598,0.9047619047619048
rxn25799_c_upper_bound,0.001154025298780638,0.014953271028037384,0.06060606060606061
rxn11674_c_upper_bound,0.0011484776073366618,0.018691588785046728,0.07792207792207792
rxn15617_c_upper_bound,0.0011440459811082708,0.27102803738317754,0.26406926406926406
rxn07523_c_upper_bound,0.0011355918271055516,0.13457943925233645,0.1406926406926407
rxn30021_c_upper_bound,0.001130411361404911,0.07102803738317758,0.04112554112554113
rxn00287_c_lower_bound,0.001121592858049578,0.14766355140186915,0.09523809523809523
rxn16359_c_upper_bound,0.0011135508571354935,0.09158878504672897,0.10822510822510822
rxn02832_c_upper_bound,0.001112482379529625,0.9439252336448598,0.9047619047619048
rxn11004_c_upper_bound,0.001097459199822234,0.15514018691588785,0.2012987012987013
rxn09149_c_lower_bound,0.0010817161657751234,0.0691588785046729,0.030303030303030304
rxn00602_c_lower_bound,0.00108156234650472,0.27102803738317754,0.26406926406926406
rxn11004_c_lower_bound,0.0010709511264704737,0.15514018691588785,0.2012987012987013
rxn01792_c_upper_bound,0.0010511385651014913,0.7383177570093458,0.6883116883116883
rxn02928_c_lower_bound,0.0010385961095418785,0.8242990654205608,0.8008658008658008
rxn00949_c_lower_bound,0.00103855416272736,0.15140186915887852,0.1645021645021645
rxn00602_c_upper_bound,0.0010376669152597812,0.27102803738317754,0.26406926406926406
rxn05170_c_upper_bound,0.0010249864121146903,0.08598130841121496,0.06277056277056277
