,0
rxn13847_c_upper_bound,0.0008007310973521568
rxn01189_c_lower_bound,0.0007980144444133316
rxn01363_c_upper_bound,0.0007922610497030269
rxn33927_c_lower_bound,0.0007853145362639476
rxn13847_c_lower_bound,0.000754324995264931
rxn07524_c_upper_bound,0.0007481275287393376
rxn07480_c_lower_bound,0.0007417993859575157
rxn00156_c_lower_bound,0.0007251088890309855
rxn02546_c_upper_bound,0.0007242088921020688
rxn02887_c_lower_bound,0.0007106570028752124
rxn07218_c_lower_bound,0.0007043785478093533
rxn10878_c_lower_bound,0.0007036537937307604
rxn07481_c_lower_bound,0.0007012733415758641
rxn04661_c_lower_bound,0.0006841179412251014
rxn02887_c_upper_bound,0.000668023400967774
rxn05593_c_upper_bound,0.0006540693925567309
rxn11735_c_upper_bound,0.0006311448468518168
rxn11735_c_lower_bound,0.0006012642944405653
rxn10878_c_upper_bound,0.0005910773099067892
rxn07480_c_upper_bound,0.0005873978136279815
rxn12571_c_lower_bound,0.000570905373676192
rxn10818_c_upper_bound,0.0005639819336476657
rxn01189_c_upper_bound,0.0005568837628727094
rxn04661_c_upper_bound,0.0005212279440757885
rxn05593_c_lower_bound,0.0005080856707055048
rxn07218_c_upper_bound,0.0004899843621490169
rxn12571_c_upper_bound,0.00046388926152000334
rxn19227_c_upper_bound,0.0004635581647154
rxn07481_c_upper_bound,0.00046286790727120293
rxn19227_c_lower_bound,0.0004432923768050854
rxn05743_c_lower_bound,0.00044299088664682073
rxn00156_c_upper_bound,0.00044200749951995774
rxn05743_c_upper_bound,0.00043081478992802546
rxn00373_c_upper_bound,0.0004120175544106786
rxn01188_c_upper_bound,0.00039519547276031347
rxn00373_c_lower_bound,0.00038174079155077907
rxn35596_c_upper_bound,0.0003623927879756039
rxn07482_c_lower_bound,0.0003412149809551585
rxn10187_c_upper_bound,0.00033463814271954284
rxn02546_c_lower_bound,0.0003290668454408292
rxn07482_c_upper_bound,0.00029463814911454716
rxn10967_c_upper_bound,0.00028451231971438035
rxn31356_c_upper_bound,0.0002728320711270344
rxn05563_c_upper_bound,0.0002715043405180024
rxn05487_c_upper_bound,0.00026641029497142106
rxn10818_c_lower_bound,0.000255808362607561
rxn05487_c_lower_bound,0.00024118486951691924
rxn12575_c_upper_bound,0.00023710717506998937
rxn00157_c_lower_bound,0.00023451636842903675
rxn05634_c_upper_bound,0.00023278483949525848
rxn05676_c_lower_bound,0.0002270256760855159
rxn10967_c_lower_bound,0.00022593302819634936
rxn12575_c_lower_bound,0.00022453702952514803
rxn10187_c_lower_bound,0.0002238395950027597
rxn00157_c_upper_bound,0.0002037549631316961
rxn05676_c_upper_bound,0.00019802004917810994
rxn00657_c_upper_bound,0.00019799085405983516
rxn00657_c_lower_bound,0.00019674106666385343
rxn05563_c_lower_bound,0.00019407039680567894
rxn05634_c_lower_bound,0.00019300590186632573
rxn00265_c_upper_bound,0.00018903132452674682
rxn00265_c_lower_bound,0.0001865319526795637
rxn10155_c_upper_bound,0.00018309759405827519
rxn01322_c_lower_bound,0.0001778970094525458
rxn33927_c_upper_bound,0.000171711402345354
rxn29748_c_upper_bound,0.00017098860576657266
rxn09989_c_upper_bound,0.00016886886278437042
rxn05602_c_lower_bound,0.00015900867784847996
rxn05531_c_upper_bound,0.00013623046712456937
rxn05531_c_lower_bound,0.00013589716770837044
rxn03883_c_upper_bound,0.00012861513442212174
rxn01322_c_upper_bound,0.00012489939861266622
rxn00507_c_lower_bound,0.00012302610688484362
rxn05217_c_lower_bound,0.00011243806060831372
rxn31356_c_lower_bound,0.00011021076820097942
rxn05602_c_upper_bound,0.00010381543502894027
rxn00507_c_upper_bound,9.807516522440336e-05
rxn00553_c_upper_bound,9.371347512803916e-05
rxn12551_c_upper_bound,8.881599674129453e-05
rxn05571_c_lower_bound,7.932648794244539e-05
rxn05217_c_upper_bound,7.160271034058545e-05
rxn04942_c_lower_bound,5.91365624738063e-05
rxn12551_c_lower_bound,5.737656601384442e-05
rxn03883_c_lower_bound,4.9791176123162e-05
rxn12424_c_lower_bound,4.279817924156695e-05
rxn10156_c_upper_bound,4.272791686186203e-05
rxn05571_c_upper_bound,4.03653461450027e-05
rxn10836_c_lower_bound,3.4395455331242944e-05
rxn10156_c_lower_bound,3.344380502828882e-05
rxn10153_c_upper_bound,3.052039474409772e-05
rxn04942_c_upper_bound,3.0502588370649257e-05
rxn12424_c_upper_bound,2.9088179776710943e-05
rxn00656_c_upper_bound,2.8207777697781024e-05
rxn10155_c_lower_bound,2.7557324433737187e-05
rxn04932_c_lower_bound,2.0915364709714457e-05
rxn02760_c_upper_bound,1.963455881878569e-05
rxn00656_c_lower_bound,1.871553005195521e-05
rxn04932_c_upper_bound,8.595238656022458e-06
rxn10151_c_upper_bound,8.343059160944569e-06
rxn02760_c_lower_bound,7.417761371519427e-06
rxn00607_c_upper_bound,5.892319919873764e-06
rxn33675_c_upper_bound,5.5073653646916e-06
rxn26127_c_upper_bound,4.896524874949568e-06
rxn00553_c_lower_bound,4.535498913834798e-06
rxn05207_c_lower_bound,4.176524464808451e-06
rxn00921_c_lower_bound,1.6791173780421976e-06
rxn12210_c_upper_bound,1.3021497018196545e-06
rxn04941_c_lower_bound,1.0656952264401034e-06
rxn10836_c_upper_bound,5.751741855593729e-07
rxn30674_c_lower_bound,1.4485862624998616e-07
rxn30674_c_upper_bound,1.205298892009542e-07
rxn05152_c_upper_bound,8.334692712368517e-08
rxn10906_c_lower_bound,7.176102948085902e-08
rxn29406_c_lower_bound,2.8133185080179567e-09
rxn15001_c_lower_bound,0.0
rxn15001_c_upper_bound,0.0
rxn15076_c_upper_bound,0.0
rxn00703_c_upper_bound,0.0
rxn15076_c_lower_bound,0.0
rxn00703_c_lower_bound,0.0
rxn16359_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn00489_c_lower_bound,0.0
rxn38863_c_lower_bound,0.0
rxn00022_c_lower_bound,0.0
rxn35596_c_lower_bound,0.0
