,0
rxn21635_c_upper_bound,0.023220967907955147
rxn23024_c_upper_bound,0.020574051043384865
rxn13905_c_upper_bound,0.019778667285705508
rxn34028_c_upper_bound,0.019735914694644092
rxn13905_c_lower_bound,0.017452246753614557
rxn33986_c_upper_bound,0.017418288277383055
rxn05229_c_upper_bound,0.01685943489601697
rxn36697_c_upper_bound,0.015344738936452973
rxn10053_c_lower_bound,0.01525246143642945
rxn00958_c_lower_bound,0.015010311636125878
rxn01360_c_upper_bound,0.014486013381917134
rxn10053_c_upper_bound,0.014329251373089458
rxn00958_c_upper_bound,0.01423337369456324
rxn38907_c_lower_bound,0.01292613232228055
rxn08335_c_upper_bound,0.01277178074874532
rxn38906_c_upper_bound,0.01248866418468972
rxn02831_c_upper_bound,0.012002321150251094
rxn00957_c_upper_bound,0.011750149200144526
rxn00957_c_lower_bound,0.011441347929688287
rxn38906_c_lower_bound,0.011321996109872928
rxn01359_c_upper_bound,0.011312628605495806
rxn24330_c_upper_bound,0.011149613362446251
rxn00521_c_lower_bound,0.011084452634305266
rxn01114_c_lower_bound,0.010886373582068976
rxn01359_c_lower_bound,0.010822515796605568
rxn38907_c_upper_bound,0.01080587432541124
rxn01114_c_upper_bound,0.010709812776765897
rxn09462_c_lower_bound,0.010695675331528756
rxn09997_c_lower_bound,0.010500044199304542
rxn09462_c_upper_bound,0.010172798534219523
rxn08131_c_upper_bound,0.01012331074130537
rxn24330_c_lower_bound,0.00970768577231047
rxn09421_c_lower_bound,0.009651043248917076
rxn00521_c_upper_bound,0.00962738417768814
rxn05316_c_upper_bound,0.009518576754349573
rxn09997_c_upper_bound,0.009270146332864245
rxn05316_c_lower_bound,0.008840894991062075
rxn08131_c_lower_bound,0.008634999042498894
rxn05744_c_lower_bound,0.008551344526515132
rxn05152_c_upper_bound,0.008442527693325338
rxn14299_c_upper_bound,0.00842383362926988
rxn05744_c_upper_bound,0.008233210739561394
rxn09421_c_upper_bound,0.007835465825501672
rxn05164_c_upper_bound,0.00764344129390011
rxn14299_c_lower_bound,0.00759543707307269
rxn03250_c_lower_bound,0.007488212896884267
rxn01990_c_lower_bound,0.007486582124627641
rxn02929_c_lower_bound,0.0073799143492388666
rxn12585_c_upper_bound,0.007340934820430388
rxn03250_c_upper_bound,0.007262536864778417
rxn11945_c_lower_bound,0.007156456594109279
rxn10887_c_lower_bound,0.006746938869327121
rxn31356_c_lower_bound,0.006670422998533131
rxn12585_c_lower_bound,0.006629453127453238
rxn03886_c_lower_bound,0.006546786937359769
rxn11945_c_upper_bound,0.006499694063525804
rxn12571_c_lower_bound,0.006490674442842591
rxn02929_c_upper_bound,0.006474222045060894
rxn10923_c_lower_bound,0.0061044781682633885
rxn34424_c_lower_bound,0.006019794484342578
rxn28604_c_lower_bound,0.0059593827247867645
rxn01990_c_upper_bound,0.0059366180264640135
rxn34424_c_upper_bound,0.005890797390730357
rxn02392_c_lower_bound,0.0056009952467819145
rxn00993_c_lower_bound,0.0055389523232925834
rxn02276_c_lower_bound,0.005505824531071848
rxn05217_c_upper_bound,0.005476793174279726
rxn00993_c_upper_bound,0.005359280697440707
rxn28604_c_upper_bound,0.005240405705443631
rxn05557_c_upper_bound,0.005220731116804187
rxn12522_c_lower_bound,0.005189777989140716
rxn10923_c_upper_bound,0.0051540640387928915
rxn12571_c_upper_bound,0.005135840515533926
rxn13990_c_lower_bound,0.005122341662456774
rxn05299_c_upper_bound,0.00508547841925085
rxn12442_c_lower_bound,0.005083713805474881
rxn12442_c_upper_bound,0.005048605769577115
rxn02346_c_lower_bound,0.004992121880284171
rxn00530_c_upper_bound,0.004978992844121562
rxn00777_c_lower_bound,0.004913387182484379
rxn03886_c_upper_bound,0.0048242304971445535
rxn02276_c_upper_bound,0.004728233830348716
rxn10887_c_upper_bound,0.004723540568782316
rxn33860_c_upper_bound,0.004529491291888326
rxn31356_c_upper_bound,0.004509666558658517
rxn05217_c_lower_bound,0.004505995239051943
rxn02392_c_upper_bound,0.004499431791137207
rxn02928_c_upper_bound,0.004493998284540712
rxn00777_c_upper_bound,0.004479525581866754
rxn08336_c_upper_bound,0.004437492176881145
rxn13990_c_upper_bound,0.0044286454675175856
rxn00603_c_lower_bound,0.004410576093618563
rxn05565_c_lower_bound,0.00440012073895365
rxn05299_c_lower_bound,0.004314759778605066
rxn05565_c_upper_bound,0.004210709331900883
rxn05572_c_lower_bound,0.003995119309704865
rxn01953_c_lower_bound,0.003990418849571135
rxn12424_c_lower_bound,0.0039003091631174243
rxn12522_c_upper_bound,0.0038477192517706637
rxn01322_c_lower_bound,0.003838940428195355
rxn05487_c_upper_bound,0.003797510066381581
rxn33860_c_lower_bound,0.0037519746652392564
rxn00530_c_lower_bound,0.0036900980610966427
rxn00315_c_lower_bound,0.003674757803480247
rxn02346_c_upper_bound,0.003602431142416423
rxn05487_c_lower_bound,0.0035499850420858898
rxn00315_c_upper_bound,0.003545641694454661
rxn01953_c_upper_bound,0.0035068706154280514
rxn05572_c_upper_bound,0.0034451453640532096
rxn00603_c_upper_bound,0.003433313143663025
rxn00194_c_upper_bound,0.0033095108126197275
rxn08038_c_upper_bound,0.0032507744839116843
rxn02928_c_lower_bound,0.0031619977660913394
rxn12424_c_upper_bound,0.0031558093846674224
rxn15071_c_lower_bound,0.003099352617144094
rxn01256_c_upper_bound,0.003077447503146846
rxn15071_c_upper_bound,0.0029554019693106962
rxn10559_c_lower_bound,0.002947641246683562
rxn00033_c_upper_bound,0.0028409098574606845
rxn00317_c_upper_bound,0.0027759204461421864
rxn08038_c_lower_bound,0.0027019112063926282
rxn01322_c_upper_bound,0.0026683907032719035
rxn07429_c_upper_bound,0.002667811371716996
rxn09638_c_upper_bound,0.0024707053016977164
rxn00317_c_lower_bound,0.0024495665663321555
