,0
rxn08444_c_upper_bound,0.0009511851654440918
rxn01934_c_upper_bound,0.0009406443037723504
rxn30350_c_upper_bound,0.0009356517138734564
rxn00422_c_lower_bound,0.0009252450985233736
rxn01547_c_upper_bound,0.0009163448174680348
rxn09174_c_upper_bound,0.0009121799715652733
rxn05728_c_lower_bound,0.0008881038276871103
rxn00993_c_lower_bound,0.0008722781997307857
rxn05728_c_upper_bound,0.0008686752525770214
rxn09174_c_lower_bound,0.000865530953187074
rxn00419_c_lower_bound,0.0008602979427346565
rxn00605_c_upper_bound,0.0008553304068145797
rxn15171_c_lower_bound,0.0008279455245278918
rxn00195_c_upper_bound,0.0008080841877360904
rxn30065_c_upper_bound,0.000757134155200193
rxn05488_c_lower_bound,0.0007528285078428279
rxn00290_c_upper_bound,0.0007493936509831116
rxn10960_c_upper_bound,0.0007486077158424055
rxn15617_c_lower_bound,0.0007455874987059207
rxn30716_c_upper_bound,0.000719164342752801
rxn02976_c_lower_bound,0.0007190686848626925
rxn25799_c_upper_bound,0.0007189713957022421
rxn12303_c_upper_bound,0.0007169376919923806
rxn09402_c_lower_bound,0.000711579430662121
rxn00958_c_lower_bound,0.0007033080408228312
rxn15074_c_upper_bound,0.0006963907098196475
rxn00990_c_lower_bound,0.0006852974356402067
rxn38902_c_upper_bound,0.0006827358697363778
rxn00553_c_lower_bound,0.0006798636156034884
rxn00993_c_upper_bound,0.000673372850856545
rxn01825_c_lower_bound,0.0006651649935494524
rxn38902_c_lower_bound,0.000660909377304202
rxn02276_c_lower_bound,0.0006447871408382841
rxn00399_c_lower_bound,0.0006430969153089237
rxn00990_c_upper_bound,0.0006351764306379241
rxn12303_c_lower_bound,0.0006235239819277138
rxn30065_c_lower_bound,0.0006182530764221709
rxn02760_c_lower_bound,0.0006163665629820375
rxn03991_c_lower_bound,0.0006152866510695859
rxn02976_c_upper_bound,0.000614020345810336
rxn13905_c_lower_bound,0.0006105480169844004
rxn23244_c_lower_bound,0.0005986554957410701
rxn09673_c_upper_bound,0.0005881981915401577
rxn00958_c_upper_bound,0.0005881338329829802
rxn00957_c_lower_bound,0.0005730098133720916
rxn30666_c_upper_bound,0.00056712773135044
rxn15076_c_upper_bound,0.0005612126677775482
rxn05291_c_lower_bound,0.0005592957102758898
rxn02276_c_upper_bound,0.0005570405455075431
rxn10960_c_lower_bound,0.0005562823727426139
rxn20627_c_lower_bound,0.0005528021920339705
rxn18456_c_upper_bound,0.0005500608035779802
rxn13905_c_upper_bound,0.0005402716306965891
rxn00419_c_upper_bound,0.0005398865848936519
rxn00623_c_lower_bound,0.0005241572971485483
rxn20627_c_upper_bound,0.0005209484279048911
rxn00399_c_upper_bound,0.0005182994758482367
rxn01825_c_upper_bound,0.0005126675470539513
rxn29080_c_lower_bound,0.0005074867419480296
rxn05488_c_upper_bound,0.0005033624505272585
rxn09658_c_lower_bound,0.0005014523540741564
rxn00663_c_upper_bound,0.0005014060717803016
rxn08444_c_lower_bound,0.0004862721433145873
rxn09658_c_upper_bound,0.00048271975685309354
rxn03978_c_lower_bound,0.00048188769498200664
rxn00623_c_upper_bound,0.00048030486914990843
rxn30071_c_upper_bound,0.00047743003017655276
rxn00668_c_lower_bound,0.00047589048974304356
rxn05170_c_upper_bound,0.00047128526892491727
rxn02929_c_upper_bound,0.000467588541028038
rxn02929_c_lower_bound,0.00046585429759722554
rxn00668_c_upper_bound,0.00046128310937349257
rxn09673_c_lower_bound,0.0004607299611962367
rxn00663_c_lower_bound,0.000449334642135897
rxn00290_c_lower_bound,0.00044638512014503654
rxn03990_c_upper_bound,0.00042781679826936025
rxn29985_c_upper_bound,0.0004233415012171141
rxn02928_c_lower_bound,0.0004054403277306288
rxn09149_c_lower_bound,0.000400949531523584
rxn05291_c_upper_bound,0.0003997082676871386
rxn02760_c_upper_bound,0.00039837300795557775
rxn00957_c_upper_bound,0.0003956987243643223
rxn38867_c_upper_bound,0.00039178030622524687
rxn30302_c_lower_bound,0.00038082855027881144
rxn05040_c_upper_bound,0.000376885138083676
rxn00738_c_lower_bound,0.0003689177652081492
rxn00949_c_upper_bound,0.00036550022958772307
rxn02928_c_upper_bound,0.00035911280774087215
rxn03978_c_upper_bound,0.000351221293744287
rxn18575_c_upper_bound,0.00034969869720733143
rxn05176_c_upper_bound,0.0003444219143454543
rxn00602_c_upper_bound,0.00034175396467033974
rxn13795_c_lower_bound,0.0003394442201059794
rxn29080_c_upper_bound,0.00033861393386102576
rxn09457_c_lower_bound,0.00032803103551177267
rxn02832_c_upper_bound,0.0003274220016869552
rxn24152_c_upper_bound,0.0003267659105784018
rxn24152_c_lower_bound,0.0003204100831386534
rxn03991_c_upper_bound,0.00031862248181395187
rxn13786_c_upper_bound,0.0003182483541610709
rxn09429_c_upper_bound,0.0003089044830419557
rxn29997_c_upper_bound,0.0003086212939704299
rxn13085_c_lower_bound,0.00030703495909338
rxn30062_c_upper_bound,0.00030674188944094697
rxn13786_c_lower_bound,0.0003060894240135517
rxn38867_c_lower_bound,0.00030598233306257426
rxn30302_c_upper_bound,0.00030501169873051317
rxn15500_c_upper_bound,0.0002990821980071553
rxn00607_c_upper_bound,0.00029768297252275814
rxn09106_c_upper_bound,0.00028969001323739555
rxn03374_c_upper_bound,0.0002869400479327184
rxn01072_c_lower_bound,0.00028628969737071647
rxn13771_c_upper_bound,0.00028527133728622643
rxn00949_c_lower_bound,0.00027757383428678775
rxn13795_c_upper_bound,0.00026761476975622713
rxn00578_c_upper_bound,0.000265974337691278
rxn00602_c_lower_bound,0.0002653782447667982
rxn05466_c_lower_bound,0.0002633584073737256
rxn30524_c_upper_bound,0.00026325566375478925
rxn23244_c_upper_bound,0.000262696037748173
rxn00738_c_upper_bound,0.00025860222497716274
rxn04675_c_upper_bound,0.00025731607995522224
rxn01791_c_upper_bound,0.00025264252518186807
rxn30021_c_upper_bound,0.00024474492900995493
rxn03990_c_lower_bound,0.00024346514728513152
rxn30041_c_upper_bound,0.00024196659049449687
rxn05466_c_upper_bound,0.00023719413052443618
rxn00128_c_lower_bound,0.00023609432934924176
rxn13085_c_upper_bound,0.00023257685777034682
rxn02250_c_lower_bound,0.0002322264454562661
rxn01822_c_lower_bound,0.0002311573667487937
rxn11158_c_upper_bound,0.000227444781497022
rxn36655_c_upper_bound,0.00022499857391111486
rxn33675_c_upper_bound,0.00022267670274927614
rxn33742_c_upper_bound,0.00022258882608944166
rxn10115_c_lower_bound,0.00022187088189511573
rxn38868_c_upper_bound,0.00021601908354032992
rxn01822_c_upper_bound,0.00021546560952281197
rxn15500_c_lower_bound,0.00021412784962215412
rxn29986_c_upper_bound,0.00021309759859661518
rxn36655_c_lower_bound,0.00020911895255786432
rxn38866_c_upper_bound,0.0002039752297405869
rxn00973_c_lower_bound,0.00020270049078120086
rxn30029_c_upper_bound,0.00020099322658740363
rxn30550_c_upper_bound,0.00019925642731432493
rxn03374_c_lower_bound,0.00019123741173865025
rxn11158_c_lower_bound,0.000187997073869453
rxn00962_c_upper_bound,0.0001845273433259636
rxn30304_c_upper_bound,0.00018289142009975925
rxn31310_c_upper_bound,0.00018156649889817283
rxn08094_c_lower_bound,0.0001807830062705147
rxn29994_c_upper_bound,0.00018035425825721664
rxn00962_c_lower_bound,0.0001800368051643027
rxn30021_c_lower_bound,0.00017705700048440068
rxn25164_c_upper_bound,0.0001763404198219605
rxn30003_c_upper_bound,0.0001762934110530058
rxn15172_c_lower_bound,0.00017533434067641495
rxn09149_c_upper_bound,0.00017232862762082922
rxn30025_c_upper_bound,0.00016649554335013736
rxn10904_c_lower_bound,0.00016353806024873842
rxn38853_c_upper_bound,0.00016305285561712564
rxn25164_c_lower_bound,0.0001613993728588335
rxn09429_c_lower_bound,0.00015908093044347918
rxn00520_c_upper_bound,0.00015737002180166645
rxn00960_c_lower_bound,0.0001568715368265944
rxn00197_c_lower_bound,0.00015570799597446438
rxn00198_c_upper_bound,0.0001548513068593955
rxn02250_c_upper_bound,0.0001544183652529469
rxn08094_c_upper_bound,0.0001522687815629997
rxn01792_c_lower_bound,0.00015178092296664844
rxn01820_c_lower_bound,0.00014895960225260588
rxn30004_c_upper_bound,0.00014804229648283834
rxn30306_c_upper_bound,0.00014787813781311684
rxn00257_c_upper_bound,0.00014536403076728844
rxn30007_c_upper_bound,0.00014352926745700456
rxn04675_c_lower_bound,0.00014297694339972602
rxn33742_c_lower_bound,0.00014171742121803078
rxn15617_c_upper_bound,0.0001396320966583046
rxn01820_c_upper_bound,0.00013692242043871289
rxn00265_c_lower_bound,0.00013244312806398289
rxn08688_c_upper_bound,0.00013171522577752262
rxn29994_c_lower_bound,0.00013134373401476753
rxn11985_c_lower_bound,0.00013077988200813504
rxn00988_c_upper_bound,0.00013029589197196878
rxn24330_c_lower_bound,0.00012997462738320952
rxn00679_c_upper_bound,0.00012977764934216036
rxn13771_c_lower_bound,0.00012854147428911566
rxn10115_c_upper_bound,0.00012386355806536943
rxn15093_c_upper_bound,0.0001236350202474133
rxn00103_c_upper_bound,0.0001222384803866893
rxn00103_c_lower_bound,0.00011999289557979846
rxn00306_c_lower_bound,0.00011951571243697841
rxn20495_c_lower_bound,0.00011800862363412578
rxn05484_c_upper_bound,0.00011769996675090589
rxn00653_c_upper_bound,0.00011746520447693927
rxn08688_c_lower_bound,0.00011538723076209242
rxn01827_c_upper_bound,0.0001137178798124976
rxn00653_c_lower_bound,0.0001046559427823592
rxn30320_c_upper_bound,0.00010085909903719953
rxn00973_c_upper_bound,0.00010057204355241788
rxn00198_c_lower_bound,9.863919827463231e-05
rxn10836_c_lower_bound,9.590273046249319e-05
rxn00125_c_lower_bound,9.47716601682063e-05
rxn38863_c_upper_bound,9.392492260415418e-05
rxn03610_c_lower_bound,9.07390729998277e-05
rxn15408_c_upper_bound,9.032062178438094e-05
rxn00657_c_upper_bound,8.918776668953753e-05
rxn01792_c_upper_bound,8.842800933760088e-05
rxn00395_c_upper_bound,8.540075687685354e-05
rxn03610_c_upper_bound,8.369376267040333e-05
rxn15023_c_upper_bound,8.284228108802007e-05
rxn00197_c_upper_bound,8.20815306733388e-05
rxn00520_c_lower_bound,8.116568954237859e-05
rxn30077_c_upper_bound,8.099047246438926e-05
rxn00287_c_lower_bound,8.014582301437624e-05
rxn00578_c_lower_bound,7.914639690281798e-05
rxn00306_c_upper_bound,7.845425914839864e-05
rxn30314_c_upper_bound,7.609596342735163e-05
rxn00257_c_lower_bound,7.387820082522861e-05
rxn10904_c_upper_bound,7.263710252290499e-05
rxn00125_c_upper_bound,7.211798822817717e-05
rxn38903_c_upper_bound,6.727119886798934e-05
rxn10836_c_upper_bound,6.708910234652765e-05
rxn05484_c_lower_bound,6.401062386110913e-05
rxn01827_c_lower_bound,6.379774088583447e-05
rxn30314_c_lower_bound,6.181319270209843e-05
rxn15057_c_upper_bound,5.9685811089109e-05
rxn00265_c_upper_bound,5.606026034873007e-05
rxn00128_c_upper_bound,4.806555879833231e-05
rxn30077_c_lower_bound,4.778863011656856e-05
rxn24330_c_upper_bound,4.5167107824979254e-05
rxn00989_c_upper_bound,4.5159896328359834e-05
rxn15172_c_upper_bound,4.342557277674524e-05
rxn12777_c_lower_bound,4.1470389130526386e-05
rxn00657_c_lower_bound,4.088188466906722e-05
rxn30061_c_upper_bound,3.61337833074606e-05
rxn30550_c_lower_bound,3.5213776345721863e-05
rxn00989_c_lower_bound,2.9722312361891003e-05
rxn00287_c_upper_bound,2.937976352304332e-05
rxn03608_c_lower_bound,2.798511430090378e-05
rxn00971_c_upper_bound,2.659485492026526e-05
rxn02831_c_upper_bound,2.5374630925298966e-05
rxn15407_c_upper_bound,2.5222038321302688e-05
rxn08801_c_upper_bound,2.456939772496252e-05
rxn14209_c_lower_bound,2.223524135491367e-05
rxn15947_c_upper_bound,2.1602970940479984e-05
rxn00505_c_upper_bound,2.1530401616727317e-05
rxn01072_c_upper_bound,2.06146495232715e-05
rxn00285_c_upper_bound,1.931885378768341e-05
rxn12777_c_upper_bound,1.84445104086218e-05
rxn00734_c_upper_bound,1.801609234051515e-05
rxn08801_c_lower_bound,1.7130408709816737e-05
rxn00285_c_lower_bound,1.1257735617963652e-05
rxn00971_c_lower_bound,9.868243397187616e-06
rxn08110_c_upper_bound,9.822564031843353e-06
rxn03607_c_lower_bound,9.308510638297876e-06
rxn00960_c_upper_bound,8.078157056178793e-06
rxn03983_c_lower_bound,7.299351045537742e-06
rxn09457_c_upper_bound,7.029946575255049e-06
rxn15092_c_upper_bound,5.568846058362861e-06
rxn09402_c_upper_bound,3.849480251912796e-06
rxn15949_c_upper_bound,3.844035101724922e-06
rxn07645_c_upper_bound,2.475231230045095e-06
rxn03983_c_upper_bound,9.217758333631056e-07
rxn00972_c_lower_bound,5.811945365799877e-07
rxn05061_c_upper_bound,6.588401133821365e-08
rxn30304_c_lower_bound,0.0
rxn00979_c_lower_bound,0.0
rxn00058_c_lower_bound,0.0
rxn01137_c_lower_bound,0.0
rxn00988_c_lower_bound,0.0
rxn30071_c_lower_bound,0.0
rxn00972_c_upper_bound,0.0
rxn01137_c_upper_bound,0.0
rxn01188_c_lower_bound,0.0
rxn30062_c_lower_bound,0.0
rxn30061_c_lower_bound,0.0
rxn01645_c_lower_bound,0.0
rxn30041_c_lower_bound,0.0
rxn01645_c_upper_bound,0.0
rxn30029_c_lower_bound,0.0
rxn01791_c_lower_bound,0.0
rxn30025_c_lower_bound,0.0
rxn30306_c_lower_bound,0.0
rxn38903_c_lower_bound,0.0
rxn30307_c_lower_bound,0.0
rxn30320_c_lower_bound,0.0
rxn38868_c_lower_bound,0.0
rxn00284_c_lower_bound,0.0
rxn00284_c_upper_bound,0.0
rxn38866_c_lower_bound,0.0
rxn38863_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn38853_c_lower_bound,0.0
rxn00395_c_lower_bound,0.0
rxn36672_c_lower_bound,0.0
rxn00505_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn00656_c_lower_bound,0.0
rxn00656_c_upper_bound,0.0
rxn33675_c_lower_bound,0.0
rxn00679_c_lower_bound,0.0
rxn00734_c_lower_bound,0.0
rxn31310_c_lower_bound,0.0
rxn30716_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn01858_c_lower_bound,0.0
rxn00926_c_lower_bound,0.0
rxn00058_c_upper_bound,0.0
rxn00926_c_upper_bound,0.0
rxn30524_c_lower_bound,0.0
rxn30350_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn29986_c_lower_bound,0.0
rxn01858_c_upper_bound,0.0
rxn00032_c_upper_bound,0.0
rxn15056_c_lower_bound,0.0
rxn15056_c_upper_bound,0.0
rxn15057_c_lower_bound,0.0
rxn15074_c_lower_bound,0.0
rxn08528_c_lower_bound,0.0
rxn15076_c_lower_bound,0.0
rxn15092_c_lower_bound,0.0
rxn30007_c_lower_bound,0.0
rxn15093_c_lower_bound,0.0
rxn08110_c_lower_bound,0.0
rxn07645_c_lower_bound,0.0
rxn15407_c_lower_bound,0.0
rxn15408_c_lower_bound,0.0
rxn07465_c_upper_bound,0.0
rxn08528_c_upper_bound,0.0
rxn15023_c_lower_bound,0.0
rxn15022_c_upper_bound,0.0
rxn15022_c_lower_bound,0.0
rxn14209_c_upper_bound,0.0
rxn09106_c_lower_bound,0.0
rxn09466_c_lower_bound,0.0
rxn09466_c_upper_bound,0.0
rxn09967_c_lower_bound,0.0
rxn13150_c_upper_bound,0.0
rxn13150_c_lower_bound,0.0
rxn09967_c_upper_bound,0.0
rxn09989_c_lower_bound,0.0
rxn10204_c_lower_bound,0.0
rxn10213_c_lower_bound,0.0
rxn11985_c_upper_bound,0.0
rxn10484_c_lower_bound,0.0
rxn07465_c_lower_bound,0.0
rxn05176_c_lower_bound,0.0
rxn05170_c_lower_bound,0.0
rxn03609_c_upper_bound,0.0
rxn01974_c_lower_bound,0.0
rxn30004_c_lower_bound,0.0
rxn01974_c_upper_bound,0.0
rxn30003_c_lower_bound,0.0
rxn02831_c_lower_bound,0.0
rxn29997_c_lower_bound,0.0
rxn02832_c_lower_bound,0.0
rxn10484_c_upper_bound,0.0
rxn03607_c_upper_bound,0.0
rxn29985_c_lower_bound,0.0
rxn29950_c_upper_bound,0.0
rxn29950_c_lower_bound,0.0
rxn03608_c_upper_bound,0.0
rxn03609_c_lower_bound,0.0
rxn03750_c_lower_bound,0.0
rxn15947_c_lower_bound,0.0
rxn03750_c_upper_bound,0.0
rxn03783_c_lower_bound,0.0
rxn03783_c_upper_bound,0.0
rxn23730_c_lower_bound,0.0
rxn04095_c_lower_bound,0.0
rxn04095_c_upper_bound,0.0
rxn04096_c_lower_bound,0.0
rxn04096_c_upper_bound,0.0
rxn20495_c_upper_bound,0.0
rxn05040_c_lower_bound,0.0
rxn05061_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn15949_c_lower_bound,0.0
rxn00032_c_lower_bound,0.0
