Streptococcus pneumoniae_gapfilled_508,1
Streptococcus pneumoniae_gapfilled_761,0
Streptococcus pneumoniae_gapfilled_368,0
Streptococcus pneumoniae_gapfilled_548,1
Streptococcus pneumoniae_gapfilled_790,0
Streptococcus pneumoniae_gapfilled_434,1
Streptococcus pneumoniae_gapfilled_421,1
Streptococcus pneumoniae_gapfilled_524,0
Streptococcus pneumoniae_gapfilled_306,1
Streptococcus pneumoniae_gapfilled_186,1
Streptococcus pneumoniae_gapfilled_856,1
Streptococcus pneumoniae_gapfilled_513,0
Streptococcus pneumoniae_gapfilled_464,0
Streptococcus pneumoniae_gapfilled_468,0
Streptococcus pneumoniae_gapfilled_409,1
Streptococcus pneumoniae_gapfilled_539,1
Streptococcus pneumoniae_gapfilled_974,0
Streptococcus pneumoniae_gapfilled_544,1
Streptococcus pneumoniae_gapfilled_192,0
Streptococcus pneumoniae_gapfilled_774,1
Streptococcus pneumoniae_gapfilled_895,0
Streptococcus pneumoniae_gapfilled_59,1
Streptococcus pneumoniae_gapfilled_47,0
Streptococcus pneumoniae_gapfilled_587,0
Streptococcus pneumoniae_gapfilled_659,1
Streptococcus pneumoniae_gapfilled_891,0
Streptococcus pneumoniae_gapfilled_387,0
Streptococcus pneumoniae_gapfilled_823,0
Streptococcus pneumoniae_gapfilled_298,0
Streptococcus pneumoniae_gapfilled_355,1
Streptococcus pneumoniae_gapfilled_370,0
Streptococcus pneumoniae_gapfilled_442,0
Streptococcus pneumoniae_gapfilled_312,1
Streptococcus pneumoniae_gapfilled_383,1
Streptococcus pneumoniae_gapfilled_323,0
Streptococcus pneumoniae_gapfilled_318,0
Streptococcus pneumoniae_gapfilled_582,1
Streptococcus pneumoniae_gapfilled_960,0
Streptococcus pneumoniae_gapfilled_725,1
Streptococcus pneumoniae_gapfilled_701,1
Streptococcus pneumoniae_gapfilled_541,1
Streptococcus pneumoniae_gapfilled_300,0
Streptococcus pneumoniae_gapfilled_681,0
Streptococcus pneumoniae_gapfilled_880,0
Streptococcus pneumoniae_gapfilled_530,1
Streptococcus pneumoniae_gapfilled_81,1
Streptococcus pneumoniae_gapfilled_572,1
Streptococcus pneumoniae_gapfilled_799,0
Streptococcus pneumoniae_gapfilled_198,0
Streptococcus pneumoniae_gapfilled_316,0
Streptococcus pneumoniae_gapfilled_276,1
Streptococcus pneumoniae_gapfilled_93,1
Streptococcus pneumoniae_gapfilled_76,1
Streptococcus pneumoniae_gapfilled_3,0
Streptococcus pneumoniae_gapfilled_543,1
Streptococcus pneumoniae_gapfilled_492,1
Streptococcus pneumoniae_gapfilled_339,0
Streptococcus pneumoniae_gapfilled_803,0
Streptococcus pneumoniae_gapfilled_270,1
Streptococcus pneumoniae_gapfilled_810,0
Streptococcus pneumoniae_gapfilled_19,0
Streptococcus pneumoniae_gapfilled_29,0
Streptococcus pneumoniae_gapfilled_382,0
Streptococcus pneumoniae_gapfilled_873,0
Streptococcus pneumoniae_gapfilled_130,0
Streptococcus pneumoniae_gapfilled_867,1
Streptococcus pneumoniae_gapfilled_971,1
Streptococcus pneumoniae_gapfilled_959,0
Streptococcus pneumoniae_gapfilled_315,1
Streptococcus pneumoniae_gapfilled_749,1
Streptococcus pneumoniae_gapfilled_133,0
Streptococcus pneumoniae_gapfilled_396,1
Streptococcus pneumoniae_gapfilled_314,1
Streptococcus pneumoniae_gapfilled_722,0
Streptococcus pneumoniae_gapfilled_37,1
Streptococcus pneumoniae_gapfilled_240,0
Streptococcus pneumoniae_gapfilled_153,0
Streptococcus pneumoniae_gapfilled_389,0
Streptococcus pneumoniae_gapfilled_781,1
Streptococcus pneumoniae_gapfilled_248,1
Streptococcus pneumoniae_gapfilled_986,1
Streptococcus pneumoniae_gapfilled_208,0
Streptococcus pneumoniae_gapfilled_407,0
Streptococcus pneumoniae_gapfilled_670,1
Streptococcus pneumoniae_gapfilled_549,0
Streptococcus pneumoniae_gapfilled_491,1
Streptococcus pneumoniae_gapfilled_453,0
Streptococcus pneumoniae_gapfilled_741,1
Streptococcus pneumoniae_gapfilled_601,0
Streptococcus pneumoniae_gapfilled_424,1
Streptococcus pneumoniae_gapfilled_776,0
Streptococcus pneumoniae_gapfilled_636,1
