,importance,fraction active in 0,fraction active in 1
rxn05902_c_upper_bound,0.0001609849765554199,0.9735099337748344,0.8730569948186528
rxn15947_c_upper_bound,0.00015030784144831228,0.21357615894039736,0.13730569948186527
rxn36697_c_upper_bound,0.00014652998603228382,0.3211920529801324,0.3160621761658031
rxn13141_c_upper_bound,0.00014618223120318772,0.40894039735099336,0.4015544041450777
rxn13905_c_upper_bound,0.00014601772231901783,0.7019867549668874,0.7020725388601037
rxn13905_c_lower_bound,0.00014464554433287028,0.7019867549668874,0.7020725388601037
rxn00990_c_upper_bound,0.0001426914988286796,0.029801324503311258,0.012953367875647668
rxn00738_c_upper_bound,0.0001378284567735256,0.006622516556291391,0.10621761658031088
rxn12215_c_lower_bound,0.0001373955353411514,0.5761589403973509,0.5595854922279793
rxn00435_c_upper_bound,0.00013637807500959114,0.1291390728476821,0.05958549222797927
rxn00989_c_upper_bound,0.00012235196424238083,0.28642384105960267,0.14507772020725387
rxn00555_c_lower_bound,0.00011250945827541684,0.5910596026490066,0.5984455958549223
rxn05484_c_upper_bound,0.00011222198690256978,0.1291390728476821,0.09326424870466321
rxn13141_c_lower_bound,0.00011222098341340967,0.40894039735099336,0.4015544041450777
rxn00957_c_lower_bound,0.00011078520619005805,0.32781456953642385,0.28756476683937826
rxn01361_c_lower_bound,0.00010867180116385836,0.14735099337748345,0.20984455958549222
rxn01359_c_upper_bound,0.00010288644966714356,0.4768211920529801,0.4378238341968912
rxn01360_c_upper_bound,0.00010174004866263768,0.34271523178807944,0.21502590673575128
rxn30012_c_upper_bound,0.00010108637307959158,0.15066225165562913,0.15803108808290156
rxn05484_c_lower_bound,0.00010094999353570038,0.1291390728476821,0.09326424870466321
rxn00128_c_lower_bound,9.874042096966174e-05,0.006622516556291391,0.10621761658031088
rxn15947_c_lower_bound,9.855525434986812e-05,0.21357615894039736,0.13730569948186527
rxn15949_c_upper_bound,9.765407159535009e-05,0.21357615894039736,0.13730569948186527
rxn10904_c_upper_bound,9.747597679924114e-05,0.09933774834437085,0.03626943005181347
rxn02929_c_upper_bound,9.724453923898096e-05,0.28311258278145696,0.24870466321243523
rxn20627_c_lower_bound,9.530813677407431e-05,0.6920529801324503,0.8031088082901554
rxn00958_c_upper_bound,8.97334973014434e-05,0.6721854304635762,0.7124352331606217
rxn02929_c_lower_bound,8.846842221547258e-05,0.28311258278145696,0.24870466321243523
rxn00738_c_lower_bound,8.513553361883136e-05,0.006622516556291391,0.10621761658031088
rxn02928_c_lower_bound,8.303844854051864e-05,0.7251655629139073,0.7538860103626943
rxn24108_c_upper_bound,8.023781371535314e-05,0.08443708609271523,0.06217616580310881
rxn13786_c_lower_bound,7.945320354056868e-05,0.8096026490066225,0.7435233160621761
rxn10169_c_upper_bound,7.762731529265279e-05,0.22350993377483444,0.10880829015544041
rxn12215_c_upper_bound,7.73206562335696e-05,0.5761589403973509,0.5595854922279793
rxn13795_c_lower_bound,7.659959600165633e-05,0.8096026490066225,0.7435233160621761
rxn00555_c_upper_bound,7.637779199287486e-05,0.5910596026490066,0.5984455958549223
rxn14207_c_lower_bound,7.562594739630772e-05,0.0695364238410596,0.05958549222797927
rxn29406_c_lower_bound,7.382260890072945e-05,0.046357615894039736,0.012953367875647668
rxn11535_c_lower_bound,7.330808605457765e-05,0.004966887417218543,0.02072538860103627
rxn10904_c_lower_bound,6.902960030655978e-05,0.09933774834437085,0.03626943005181347
rxn13795_c_upper_bound,6.630157653590107e-05,0.8096026490066225,0.7435233160621761
rxn28604_c_upper_bound,6.609331911351139e-05,0.019867549668874173,0.0025906735751295338
rxn05040_c_upper_bound,6.249513839725773e-05,0.2980132450331126,0.2979274611398964
rxn00435_c_lower_bound,6.179389664583744e-05,0.1291390728476821,0.05958549222797927
rxn24152_c_upper_bound,6.129216289640036e-05,0.13245033112582782,0.11658031088082901
rxn33742_c_lower_bound,6.067365551867873e-05,0.0,0.025906735751295335
rxn00958_c_lower_bound,5.91855543911293e-05,0.6721854304635762,0.7124352331606217
