,0
rxn30302_c_upper_bound,0.00040768139582264686
rxn00394_c_upper_bound,0.00039342652375947643
rxn30074_c_upper_bound,0.0003917378151699947
rxn05466_c_lower_bound,0.0003804274736736825
rxn30064_c_upper_bound,0.000375845212811031
rxn09997_c_lower_bound,0.0003738185562273873
rxn10904_c_lower_bound,0.0003661086003942895
rxn33986_c_upper_bound,0.0003642718734859612
rxn10838_c_lower_bound,0.00035678685937634786
rxn10838_c_upper_bound,0.00035306140981918396
rxn00957_c_upper_bound,0.00035077019146378935
rxn30044_c_upper_bound,0.000349464758527278
rxn00916_c_lower_bound,0.0003476155131476555
rxn33990_c_upper_bound,0.0003373280494886508
rxn30306_c_upper_bound,0.0003349242208154234
rxn00469_c_upper_bound,0.00033386766286358423
rxn25799_c_upper_bound,0.00033335695690624325
rxn00958_c_lower_bound,0.00032939697177139553
rxn30302_c_lower_bound,0.0003270916841031725
rxn00917_c_upper_bound,0.0003177807187518561
rxn05562_c_lower_bound,0.0003072271013936822
rxn30324_c_upper_bound,0.00029671668983004973
rxn38867_c_upper_bound,0.00029297043430381045
rxn08444_c_upper_bound,0.0002891063457039018
rxn12582_c_upper_bound,0.0002777745621256346
rxn11158_c_upper_bound,0.00025722517995730896
rxn05563_c_lower_bound,0.0002554533413849275
rxn30000_c_upper_bound,0.0002496620649786864
rxn11158_c_lower_bound,0.00024024743695394256
rxn30043_c_upper_bound,0.00023453941679982095
rxn30043_c_lower_bound,0.00022750903905498823
rxn00957_c_lower_bound,0.00022306715763375538
rxn09997_c_upper_bound,0.0002177354748194318
rxn36672_c_upper_bound,0.00020613877158790812
rxn05562_c_upper_bound,0.00020226191151093912
rxn29994_c_lower_bound,0.00020205665096236704
rxn10820_c_upper_bound,0.00019347245849085494
rxn05563_c_upper_bound,0.00019344807834896377
rxn05484_c_upper_bound,0.00018772301126314587
rxn00156_c_upper_bound,0.00018752437568523523
rxn05466_c_upper_bound,0.000187087041637669
rxn22163_c_lower_bound,0.00017889916129526878
rxn12582_c_lower_bound,0.00016943590833162382
rxn22163_c_upper_bound,0.0001650227902564202
rxn12575_c_upper_bound,0.00015467349912455828
rxn05307_c_lower_bound,0.00015369773842528975
rxn30005_c_upper_bound,0.0001522660220304675
rxn05217_c_upper_bound,0.00015211111057598323
rxn08444_c_lower_bound,0.00014495836937111254
rxn02760_c_upper_bound,0.0001438822821637777
rxn30071_c_upper_bound,0.00014271544120573486
rxn00144_c_lower_bound,0.00014083292186154657
rxn05152_c_upper_bound,0.00013733221788295283
rxn05307_c_upper_bound,0.00013567209744831058
rxn30006_c_upper_bound,0.00013216617890951914
rxn00156_c_lower_bound,0.00012311997553143966
rxn05484_c_lower_bound,0.0001229245394215706
rxn00467_c_upper_bound,0.00012196159795115819
rxn10185_c_lower_bound,0.000113964210407419
rxn10155_c_upper_bound,0.00011327015180143204
rxn12575_c_lower_bound,0.00011100284739964508
rxn10155_c_lower_bound,0.00010759354123208087
rxn05676_c_lower_bound,0.00010666089720734233
rxn30320_c_upper_bound,0.00010125066124124758
rxn30550_c_upper_bound,9.174978375325649e-05
rxn00144_c_upper_bound,8.979185251679545e-05
rxn02760_c_lower_bound,8.558166772704918e-05
rxn10187_c_lower_bound,8.046289913604618e-05
rxn30550_c_lower_bound,7.863160956328395e-05
rxn00467_c_lower_bound,7.624488143215668e-05
rxn05595_c_lower_bound,7.21054543008485e-05
rxn30061_c_upper_bound,7.1847437899763e-05
rxn10906_c_lower_bound,6.890154013010885e-05
rxn10185_c_upper_bound,6.805038434600598e-05
rxn10883_c_lower_bound,6.724596750425076e-05
rxn09487_c_upper_bound,6.547972641540586e-05
rxn29994_c_upper_bound,6.324926032818845e-05
rxn10999_c_upper_bound,6.0034050662087896e-05
rxn05217_c_lower_bound,5.934207571804069e-05
rxn30350_c_upper_bound,5.7268659788226185e-05
rxn05554_c_lower_bound,5.4341390777251704e-05
rxn01358_c_upper_bound,5.1360716652105745e-05
rxn26434_c_upper_bound,5.130779161754205e-05
rxn10820_c_lower_bound,5.123853581163998e-05
rxn01917_c_lower_bound,4.876127472867279e-05
rxn26434_c_lower_bound,4.776018939747095e-05
rxn10187_c_upper_bound,4.75116189466072e-05
rxn10883_c_upper_bound,4.695298037920885e-05
rxn33675_c_upper_bound,4.658239714364813e-05
rxn12537_c_upper_bound,4.505682641580576e-05
rxn01358_c_lower_bound,4.396210242644628e-05
rxn30077_c_lower_bound,4.255798259983167e-05
rxn15972_c_lower_bound,4.106461297859914e-05
rxn01492_c_upper_bound,3.81030426258344e-05
rxn10999_c_lower_bound,3.75072031077236e-05
rxn00561_c_lower_bound,3.2788415053248e-05
rxn05595_c_upper_bound,3.2261998725358004e-05
rxn10151_c_lower_bound,2.9769897129896805e-05
rxn01637_c_upper_bound,2.726466708733858e-05
rxn00561_c_upper_bound,2.7154101352236033e-05
rxn00615_c_lower_bound,2.6430715034792788e-05
rxn05676_c_upper_bound,2.34567800000047e-05
rxn01099_c_lower_bound,2.1353612490854293e-05
rxn00647_c_upper_bound,2.100009837614108e-05
rxn01102_c_lower_bound,2.040229885057471e-05
rxn05571_c_lower_bound,2.0014392559076098e-05
rxn36673_c_upper_bound,1.9450097057940103e-05
rxn38903_c_upper_bound,1.9426999832717937e-05
rxn12537_c_lower_bound,1.8366218195360793e-05
rxn00521_c_upper_bound,1.8165171061759396e-05
rxn02250_c_lower_bound,1.7401464243573846e-05
rxn01637_c_lower_bound,1.7375255159094403e-05
rxn30077_c_upper_bound,1.734716854474553e-05
rxn00155_c_upper_bound,1.729306768981176e-05
rxn00647_c_lower_bound,1.7113309570454693e-05
rxn10151_c_upper_bound,1.6887113017462545e-05
rxn38907_c_lower_bound,1.590883327524557e-05
rxn01099_c_upper_bound,1.534850580877021e-05
rxn24330_c_upper_bound,1.5012532162986476e-05
rxn36673_c_lower_bound,1.212460374669338e-05
rxn01492_c_lower_bound,1.0775047427309292e-05
rxn09487_c_lower_bound,1.0584362139751852e-05
rxn05315_c_lower_bound,9.82835982713815e-06
rxn15972_c_upper_bound,9.611085144674658e-06
rxn15106_c_upper_bound,8.653099415204679e-06
rxn00764_c_lower_bound,7.836816650109276e-06
rxn00155_c_lower_bound,6.387703670434443e-06
rxn05596_c_upper_bound,3.6625918636539168e-06
rxn02831_c_upper_bound,3.4831069313827945e-06
rxn24330_c_lower_bound,2.530889506425929e-06
rxn38907_c_upper_bound,1.426150012586862e-06
rxn10906_c_upper_bound,1.3629869612307057e-06
rxn15750_c_upper_bound,6.211180124223588e-07
rxn00627_c_upper_bound,2.2584648320563268e-07
rxn00966_c_upper_bound,1.8038286714508436e-07
rxn20617_c_upper_bound,9.977525291695686e-08
rxn01101_c_lower_bound,0.0
rxn01101_c_upper_bound,0.0
rxn30350_c_lower_bound,0.0
rxn01102_c_upper_bound,0.0
rxn30324_c_lower_bound,0.0
rxn01188_c_lower_bound,0.0
rxn30320_c_lower_bound,0.0
rxn30307_c_upper_bound,0.0
rxn15106_c_lower_bound,0.0
rxn30307_c_lower_bound,0.0
rxn00966_c_lower_bound,0.0
rxn01491_c_lower_bound,0.0
rxn30306_c_lower_bound,0.0
rxn30304_c_upper_bound,0.0
rxn30304_c_lower_bound,0.0
rxn01491_c_upper_bound,0.0
rxn01917_c_upper_bound,0.0
rxn02250_c_upper_bound,0.0
rxn02831_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn33986_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn38863_c_upper_bound,0.0
rxn00362_c_lower_bound,0.0
rxn00362_c_upper_bound,0.0
rxn38903_c_lower_bound,0.0
rxn00394_c_lower_bound,0.0
rxn00521_c_lower_bound,0.0
rxn00615_c_upper_bound,0.0
rxn38868_c_lower_bound,0.0
rxn00627_c_lower_bound,0.0
rxn38863_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn00734_c_lower_bound,0.0
rxn00734_c_upper_bound,0.0
rxn00764_c_upper_bound,0.0
rxn36672_c_lower_bound,0.0
rxn00780_c_lower_bound,0.0
rxn33990_c_lower_bound,0.0
rxn00780_c_upper_bound,0.0
rxn30074_c_lower_bound,0.0
rxn05152_c_lower_bound,0.0
rxn30071_c_lower_bound,0.0
rxn05206_c_lower_bound,0.0
rxn15091_c_upper_bound,0.0
rxn09681_c_upper_bound,0.0
rxn10115_c_lower_bound,0.0
rxn29950_c_upper_bound,0.0
rxn29950_c_lower_bound,0.0
rxn10115_c_upper_bound,0.0
rxn10175_c_lower_bound,0.0
rxn10175_c_upper_bound,0.0
rxn10204_c_lower_bound,0.0
rxn10213_c_lower_bound,0.0
rxn11676_c_lower_bound,0.0
rxn11676_c_upper_bound,0.0
rxn20617_c_lower_bound,0.0
rxn12188_c_lower_bound,0.0
rxn12188_c_upper_bound,0.0
rxn12996_c_lower_bound,0.0
rxn18910_c_lower_bound,0.0
rxn12996_c_upper_bound,0.0
rxn15091_c_lower_bound,0.0
rxn15750_c_lower_bound,0.0
rxn29997_c_lower_bound,0.0
rxn29997_c_upper_bound,0.0
rxn30000_c_lower_bound,0.0
rxn30025_c_upper_bound,0.0
rxn05206_c_upper_bound,0.0
rxn30064_c_lower_bound,0.0
rxn05303_c_lower_bound,0.0
rxn30061_c_lower_bound,0.0
rxn05303_c_upper_bound,0.0
rxn30044_c_lower_bound,0.0
rxn05315_c_upper_bound,0.0
rxn05554_c_upper_bound,0.0
rxn30025_c_lower_bound,0.0
rxn09681_c_lower_bound,0.0
rxn05571_c_upper_bound,0.0
rxn05596_c_lower_bound,0.0
rxn08647_c_lower_bound,0.0
rxn30017_c_lower_bound,0.0
rxn08647_c_upper_bound,0.0
rxn30006_c_lower_bound,0.0
rxn00125_c_upper_bound,0.0
rxn30005_c_lower_bound,0.0
rxn00125_c_lower_bound,0.0
