Bacillus pumilus_gapfilled_500,0
Bacillus pumilus_gapfilled_781,1
Bacillus pumilus_gapfilled_243,0
Bacillus pumilus_gapfilled_234,0
Bacillus pumilus_gapfilled_992,1
Bacillus pumilus_gapfilled_563,0
Bacillus pumilus_gapfilled_362,0
Bacillus pumilus_gapfilled_177,1
Bacillus pumilus_gapfilled_232,0
Bacillus pumilus_gapfilled_391,1
Bacillus pumilus_gapfilled_527,0
Bacillus pumilus_gapfilled_206,0
Bacillus pumilus_gapfilled_144,0
Bacillus pumilus_gapfilled_634,0
Bacillus pumilus_gapfilled_395,0
Bacillus pumilus_gapfilled_252,0
Bacillus pumilus_gapfilled_594,0
Bacillus pumilus_gapfilled_91,0
Bacillus pumilus_gapfilled_70,0
Bacillus pumilus_gapfilled_605,0
Bacillus pumilus_gapfilled_812,0
Bacillus pumilus_gapfilled_499,0
Bacillus pumilus_gapfilled_371,1
Bacillus pumilus_gapfilled_530,0
Bacillus pumilus_gapfilled_821,0
Bacillus pumilus_gapfilled_677,1
Bacillus pumilus_gapfilled_590,1
Bacillus pumilus_gapfilled_321,0
Bacillus pumilus_gapfilled_948,0
Bacillus pumilus_gapfilled_585,0
Bacillus pumilus_gapfilled_989,0
Bacillus pumilus_gapfilled_700,0
Bacillus pumilus_gapfilled_707,0
Bacillus pumilus_gapfilled_300,0
Bacillus pumilus_gapfilled_45,0
Bacillus pumilus_gapfilled_367,0
Bacillus pumilus_gapfilled_131,1
Bacillus pumilus_gapfilled_227,0
Bacillus pumilus_gapfilled_176,0
Bacillus pumilus_gapfilled_96,0
Bacillus pumilus_gapfilled_547,0
Bacillus pumilus_gapfilled_410,1
Bacillus pumilus_gapfilled_920,0
Bacillus pumilus_gapfilled_488,0
Bacillus pumilus_gapfilled_416,0
Bacillus pumilus_gapfilled_21,1
Bacillus pumilus_gapfilled_271,0
Bacillus pumilus_gapfilled_12,0
Bacillus pumilus_gapfilled_14,0
Bacillus pumilus_gapfilled_718,0
Bacillus pumilus_gapfilled_573,1
Bacillus pumilus_gapfilled_849,0
Bacillus pumilus_gapfilled_406,0
Bacillus pumilus_gapfilled_794,0
Bacillus pumilus_gapfilled_838,0
Bacillus pumilus_gapfilled_885,0
Bacillus pumilus_gapfilled_780,0
Bacillus pumilus_gapfilled_319,0
Bacillus pumilus_gapfilled_699,1
Bacillus pumilus_gapfilled_643,1
Bacillus pumilus_gapfilled_296,0
Bacillus pumilus_gapfilled_341,0
Bacillus pumilus_gapfilled_428,0
Bacillus pumilus_gapfilled_985,0
Bacillus pumilus_gapfilled_433,0
Bacillus pumilus_gapfilled_820,0
Bacillus pumilus_gapfilled_854,1
Bacillus pumilus_gapfilled_806,0
Bacillus pumilus_gapfilled_399,0
Bacillus pumilus_gapfilled_787,0
Bacillus pumilus_gapfilled_512,0
Bacillus pumilus_gapfilled_914,1
Bacillus pumilus_gapfilled_710,0
Bacillus pumilus_gapfilled_284,0
Bacillus pumilus_gapfilled_22,1
Bacillus pumilus_gapfilled_810,0
Bacillus pumilus_gapfilled_872,0
Bacillus pumilus_gapfilled_24,0
Bacillus pumilus_gapfilled_380,0
Bacillus pumilus_gapfilled_427,0
Bacillus pumilus_gapfilled_951,0
Bacillus pumilus_gapfilled_315,1
Bacillus pumilus_gapfilled_435,0
Bacillus pumilus_gapfilled_329,0
Bacillus pumilus_gapfilled_965,0
Bacillus pumilus_gapfilled_317,0
Bacillus pumilus_gapfilled_327,1
Bacillus pumilus_gapfilled_845,0
Bacillus pumilus_gapfilled_976,0
Bacillus pumilus_gapfilled_159,0
Bacillus pumilus_gapfilled_925,0
Bacillus pumilus_gapfilled_858,0
Bacillus pumilus_gapfilled_769,0
Bacillus pumilus_gapfilled_544,0
Bacillus pumilus_gapfilled_330,0
Bacillus pumilus_gapfilled_277,0
Bacillus pumilus_gapfilled_424,1
Bacillus pumilus_gapfilled_964,0
Bacillus pumilus_gapfilled_765,0
Bacillus pumilus_gapfilled_412,0
Bacillus pumilus_gapfilled_674,0
Bacillus pumilus_gapfilled_942,0
Bacillus pumilus_gapfilled_219,1
Bacillus pumilus_gapfilled_604,0
Bacillus pumilus_gapfilled_733,0
Bacillus pumilus_gapfilled_507,0
Bacillus pumilus_gapfilled_630,0
Bacillus pumilus_gapfilled_774,0
Bacillus pumilus_gapfilled_263,0
Bacillus pumilus_gapfilled_581,0
Bacillus pumilus_gapfilled_462,0
Bacillus pumilus_gapfilled_561,1
Bacillus pumilus_gapfilled_87,0
Bacillus pumilus_gapfilled_293,0
Bacillus pumilus_gapfilled_719,0
Bacillus pumilus_gapfilled_830,0
Bacillus pumilus_gapfilled_208,0
Bacillus pumilus_gapfilled_76,0
Bacillus pumilus_gapfilled_196,0
Bacillus pumilus_gapfilled_967,0
Bacillus pumilus_gapfilled_867,0
Bacillus pumilus_gapfilled_479,0
Bacillus pumilus_gapfilled_816,0
Bacillus pumilus_gapfilled_745,0
Bacillus pumilus_gapfilled_476,0
Bacillus pumilus_gapfilled_163,0
Bacillus pumilus_gapfilled_597,1
Bacillus pumilus_gapfilled_52,1
Bacillus pumilus_gapfilled_625,0
Bacillus pumilus_gapfilled_342,0
Bacillus pumilus_gapfilled_509,0
Bacillus pumilus_gapfilled_138,0
Bacillus pumilus_gapfilled_613,0
Bacillus pumilus_gapfilled_20,0
Bacillus pumilus_gapfilled_386,0
Bacillus pumilus_gapfilled_496,0
Bacillus pumilus_gapfilled_212,0
Bacillus pumilus_gapfilled_360,0
Bacillus pumilus_gapfilled_808,0
Bacillus pumilus_gapfilled_655,0
Bacillus pumilus_gapfilled_423,0
Bacillus pumilus_gapfilled_323,0
Bacillus pumilus_gapfilled_621,0
Bacillus pumilus_gapfilled_901,0
Bacillus pumilus_gapfilled_897,0
Bacillus pumilus_gapfilled_569,0
Bacillus pumilus_gapfilled_16,0
Bacillus pumilus_gapfilled_528,0
Bacillus pumilus_gapfilled_504,1
Bacillus pumilus_gapfilled_30,0
Bacillus pumilus_gapfilled_256,0
Bacillus pumilus_gapfilled_235,1
Bacillus pumilus_gapfilled_565,0
Bacillus pumilus_gapfilled_101,0
Bacillus pumilus_gapfilled_729,1
Bacillus pumilus_gapfilled_73,0
Bacillus pumilus_gapfilled_55,0
Bacillus pumilus_gapfilled_627,0
Bacillus pumilus_gapfilled_396,0
Bacillus pumilus_gapfilled_249,0
Bacillus pumilus_gapfilled_485,1
Bacillus pumilus_gapfilled_126,1
Bacillus pumilus_gapfilled_192,0
Bacillus pumilus_gapfilled_334,0
Bacillus pumilus_gapfilled_113,0
Bacillus pumilus_gapfilled_199,0
Bacillus pumilus_gapfilled_764,0
Bacillus pumilus_gapfilled_175,0
Bacillus pumilus_gapfilled_484,0
Bacillus pumilus_gapfilled_89,0
Bacillus pumilus_gapfilled_344,0
Bacillus pumilus_gapfilled_968,1
Bacillus pumilus_gapfilled_663,0
Bacillus pumilus_gapfilled_696,0
Bacillus pumilus_gapfilled_766,0
Bacillus pumilus_gapfilled_197,0
Bacillus pumilus_gapfilled_642,0
Bacillus pumilus_gapfilled_308,0
Bacillus pumilus_gapfilled_455,0
Bacillus pumilus_gapfilled_612,0
Bacillus pumilus_gapfilled_804,0
Bacillus pumilus_gapfilled_835,0
Bacillus pumilus_gapfilled_403,0
Bacillus pumilus_gapfilled_941,0
Bacillus pumilus_gapfilled_607,0
Bacillus pumilus_gapfilled_555,0
Bacillus pumilus_gapfilled_355,0
Bacillus pumilus_gapfilled_278,0
Bacillus pumilus_gapfilled_103,1
Bacillus pumilus_gapfilled_37,0
Bacillus pumilus_gapfilled_439,0
Bacillus pumilus_gapfilled_695,0
Bacillus pumilus_gapfilled_477,0
Bacillus pumilus_gapfilled_836,1
Bacillus pumilus_gapfilled_201,0
Bacillus pumilus_gapfilled_153,0
Bacillus pumilus_gapfilled_610,1
Bacillus pumilus_gapfilled_916,0
Bacillus pumilus_gapfilled_411,0
Bacillus pumilus_gapfilled_589,0
Bacillus pumilus_gapfilled_233,0
Bacillus pumilus_gapfilled_463,0
Bacillus pumilus_gapfilled_228,0
Bacillus pumilus_gapfilled_25,1
Bacillus pumilus_gapfilled_184,1
Bacillus pumilus_gapfilled_575,1
Bacillus pumilus_gapfilled_637,1
Bacillus pumilus_gapfilled_5,0
Bacillus pumilus_gapfilled_730,0
Bacillus pumilus_gapfilled_636,0
Bacillus pumilus_gapfilled_576,0
Bacillus pumilus_gapfilled_986,0
Bacillus pumilus_gapfilled_998,0
Bacillus pumilus_gapfilled_526,0
Bacillus pumilus_gapfilled_865,0
Bacillus pumilus_gapfilled_358,0
Bacillus pumilus_gapfilled_314,0
Bacillus pumilus_gapfilled_906,0
