,0
rxn02760_c_upper_bound,0.0012074762104846534
rxn00849_c_upper_bound,0.0011700591486993406
rxn00278_c_lower_bound,0.0011360839435261645
rxn00917_c_upper_bound,0.0011347717483059774
rxn02760_c_lower_bound,0.0011255042345600676
rxn00144_c_upper_bound,0.0011105272107983096
rxn38902_c_upper_bound,0.0011072843183825409
rxn03750_c_upper_bound,0.001096723050589569
rxn01822_c_upper_bound,0.001095097536663463
rxn00817_c_upper_bound,0.0010943183525693504
rxn12575_c_lower_bound,0.001079234873659449
rxn01934_c_upper_bound,0.0010689783416096474
rxn00849_c_lower_bound,0.0010654459964584112
rxn00993_c_upper_bound,0.0010452246530218336
rxn00817_c_lower_bound,0.0010322904519791622
rxn09669_c_lower_bound,0.0010316703174037783
rxn30350_c_upper_bound,0.001023849663154293
rxn02276_c_lower_bound,0.0010033545481454313
rxn00553_c_lower_bound,0.0009967634677959104
rxn00290_c_upper_bound,0.0009819728468701602
rxn00144_c_lower_bound,0.000965211075644698
rxn00916_c_lower_bound,0.0009524067822033306
rxn01822_c_lower_bound,0.0009420725558489533
rxn30025_c_upper_bound,0.0009363621507115863
rxn18495_c_upper_bound,0.0009351909101943563
rxn15171_c_lower_bound,0.0009350522250661772
rxn01188_c_upper_bound,0.0009347298173319771
rxn30716_c_upper_bound,0.0009262604221908353
rxn00958_c_lower_bound,0.0009088188480124485
rxn00290_c_lower_bound,0.0009067353608721104
rxn10960_c_lower_bound,0.0009051585533924775
rxn02403_c_lower_bound,0.000896125999325359
rxn30524_c_upper_bound,0.0008913427231406343
rxn00156_c_upper_bound,0.0008895498363749509
rxn01825_c_upper_bound,0.0008708139414430656
rxn34776_c_upper_bound,0.0008661584507235626
rxn09669_c_upper_bound,0.0008655194554591185
rxn08444_c_upper_bound,0.0008456663504089431
rxn00916_c_upper_bound,0.0008453756921809553
rxn09458_c_lower_bound,0.0008385762773172854
rxn00957_c_lower_bound,0.0008294812857744427
rxn13905_c_lower_bound,0.0008277534233996302
rxn09673_c_upper_bound,0.0008270917749051155
rxn11674_c_lower_bound,0.0008141405904445546
rxn13905_c_upper_bound,0.0008031381816001685
rxn36655_c_lower_bound,0.0008014790580371885
rxn11933_c_upper_bound,0.0008012062073667936
rxn09673_c_lower_bound,0.0007851821654774933
rxn15076_c_upper_bound,0.0007777213937751432
rxn10878_c_lower_bound,0.0007756210056378536
rxn00957_c_upper_bound,0.0007707999225792042
rxn00958_c_upper_bound,0.0007656910877743656
rxn05488_c_upper_bound,0.0007646275226747536
rxn05040_c_upper_bound,0.0007330469068251171
rxn01820_c_upper_bound,0.0007319417245727592
rxn30666_c_upper_bound,0.0007283801659347897
rxn12575_c_upper_bound,0.0007239465595683671
rxn04092_c_lower_bound,0.0007189674634487251
rxn01934_c_lower_bound,0.0007170550452468903
rxn05291_c_upper_bound,0.0007169283950649831
rxn07645_c_upper_bound,0.000714469756089156
rxn01820_c_lower_bound,0.000713687360971471
rxn11174_c_upper_bound,0.0007075340271921523
rxn31310_c_upper_bound,0.0007070974645772033
rxn05170_c_upper_bound,0.0007049194312640456
rxn11674_c_upper_bound,0.0007025261496308299
rxn05291_c_lower_bound,0.000700575539504322
rxn10878_c_upper_bound,0.000691457151948799
rxn30304_c_upper_bound,0.0006870870228628874
rxn08688_c_lower_bound,0.0006801323203263358
rxn04675_c_lower_bound,0.0006780947428995428
rxn05488_c_lower_bound,0.0006762410862799936
rxn18575_c_upper_bound,0.0006728374849536144
rxn09429_c_upper_bound,0.0006624002937458393
rxn09658_c_lower_bound,0.0006576236491550857
rxn36655_c_upper_bound,0.0006573291697965244
rxn00279_c_upper_bound,0.0006393929760565909
rxn07645_c_lower_bound,0.0006363932485400564
rxn38868_c_upper_bound,0.0006336154193424766
rxn05612_c_lower_bound,0.0006126894366301983
rxn04092_c_upper_bound,0.0006113497412043557
rxn09658_c_upper_bound,0.0006107685983311168
rxn03783_c_lower_bound,0.0006071725997509914
rxn18959_c_lower_bound,0.0006020909633014193
rxn00279_c_lower_bound,0.0005906612571563709
rxn00989_c_lower_bound,0.0005900777642176427
rxn00321_c_upper_bound,0.0005900570870506711
rxn11174_c_lower_bound,0.000588670386389869
rxn09429_c_lower_bound,0.0005861502573098606
rxn00623_c_upper_bound,0.0005860512093794566
rxn05176_c_upper_bound,0.0005837123310629866
rxn02929_c_upper_bound,0.0005827705535231407
rxn02832_c_upper_bound,0.0005815309089628599
rxn00347_c_lower_bound,0.0005754469047543671
rxn05612_c_upper_bound,0.0005738076530216994
rxn02597_c_upper_bound,0.0005701196208394891
rxn05728_c_upper_bound,0.0005640599170723018
rxn11933_c_lower_bound,0.000563856898867306
rxn04675_c_upper_bound,0.0005631298874300592
rxn00125_c_upper_bound,0.0005442951196713059
rxn02929_c_lower_bound,0.000536574651359139
rxn00990_c_upper_bound,0.0005320177556201172
rxn15947_c_lower_bound,0.000528035769343304
rxn05728_c_lower_bound,0.0005215857239607395
rxn14209_c_upper_bound,0.0005199264754885377
rxn02344_c_lower_bound,0.0005168608180674762
rxn02597_c_lower_bound,0.0005128693847994753
rxn02928_c_upper_bound,0.0005074852633412412
rxn08688_c_upper_bound,0.0005064223502669867
rxn02928_c_lower_bound,0.0004975984396541913
rxn00990_c_lower_bound,0.0004944845886653221
rxn15949_c_upper_bound,0.000494123307628417
rxn00125_c_lower_bound,0.0004862686495703788
rxn15171_c_upper_bound,0.0004854874244809085
rxn29080_c_upper_bound,0.00047788443036154017
rxn05484_c_upper_bound,0.0004752687974972928
rxn15093_c_upper_bound,0.00047305794699009824
rxn09566_c_upper_bound,0.00047145669249952347
rxn03838_c_upper_bound,0.00046801918530817795
rxn30062_c_upper_bound,0.0004668629315298005
rxn01792_c_lower_bound,0.000464539660140471
rxn15947_c_upper_bound,0.00046417148939587136
rxn33742_c_lower_bound,0.0004623504400138376
rxn14209_c_lower_bound,0.0004623174536705976
rxn15140_c_upper_bound,0.0004527697041584079
rxn09566_c_lower_bound,0.00045041260587771093
rxn05484_c_lower_bound,0.00044943981266604757
rxn29080_c_lower_bound,0.00044849727035124157
rxn00347_c_upper_bound,0.0004409249261903056
rxn01737_c_upper_bound,0.0004380745788187595
rxn00989_c_upper_bound,0.00043771326382633025
rxn24330_c_upper_bound,0.00043769741807039375
rxn10667_c_upper_bound,0.00043705584915721844
rxn08443_c_lower_bound,0.00043496287640244156
rxn20665_c_lower_bound,0.00042634993035368246
rxn33742_c_upper_bound,0.0004251107590210565
rxn33675_c_upper_bound,0.0004211496627130707
rxn10904_c_lower_bound,0.0004178671011575201
rxn15092_c_upper_bound,0.0004148297329930699
rxn13085_c_upper_bound,0.0004146975074377122
rxn02831_c_upper_bound,0.00041452029897867134
rxn00623_c_lower_bound,0.00041176175898507847
rxn13085_c_lower_bound,0.00040394698721298147
rxn00346_c_upper_bound,0.000402665621514441
rxn01253_c_upper_bound,0.0004012263090237463
rxn25052_c_upper_bound,0.0004002389016457377
rxn24330_c_lower_bound,0.00039768266591204665
rxn15407_c_upper_bound,0.00039646661683580953
rxn01791_c_upper_bound,0.000392771495538565
rxn10667_c_lower_bound,0.00039244258621373343
rxn33339_c_upper_bound,0.00039043208337274406
rxn38866_c_upper_bound,0.0003795535360560153
rxn08445_c_lower_bound,0.0003668489311530489
rxn03783_c_upper_bound,0.00035892063855981655
rxn00973_c_upper_bound,0.0003580559106172146
rxn08443_c_upper_bound,0.0003539888471582277
rxn00657_c_upper_bound,0.000352338925924092
rxn01792_c_upper_bound,0.000345617973090868
rxn02889_c_lower_bound,0.0003253750129942255
rxn09470_c_upper_bound,0.0003252755982500984
rxn26313_c_upper_bound,0.0003252653865710844
rxn15408_c_upper_bound,0.000318366698179852
rxn10432_c_lower_bound,0.0003181502086074506
rxn25052_c_lower_bound,0.0003060211155059021
rxn19907_c_upper_bound,0.0003023516145019825
rxn00198_c_lower_bound,0.00030074536907487005
rxn38863_c_upper_bound,0.00029446721630025887
rxn00657_c_lower_bound,0.00029421848601308645
rxn01072_c_lower_bound,0.000292823927396648
rxn08444_c_lower_bound,0.00029266891831998743
rxn00130_c_upper_bound,0.0002776677245122979
rxn09466_c_lower_bound,0.0002695931060172509
rxn02889_c_upper_bound,0.00026450209736539776
rxn02344_c_upper_bound,0.0002640581265564995
rxn38855_c_upper_bound,0.0002607738727507243
rxn03750_c_lower_bound,0.00025859255885553344
rxn13659_c_upper_bound,0.00025542440873935305
rxn18959_c_upper_bound,0.00024538406535703404
rxn10904_c_upper_bound,0.0002453638666050608
rxn10432_c_upper_bound,0.00024281726123496212
rxn01504_c_upper_bound,0.0002331987558435228
rxn29106_c_upper_bound,0.00022864988224910278
rxn00321_c_lower_bound,0.000226178090663522
rxn00378_c_upper_bound,0.00022182672824652369
rxn23361_c_upper_bound,0.0002169953403667681
rxn08445_c_upper_bound,0.0002164763350075577
rxn13150_c_lower_bound,0.00021467877090263003
rxn00130_c_lower_bound,0.00021306937221251767
rxn13771_c_upper_bound,0.00021236895277004217
rxn15057_c_upper_bound,0.0002090021488544237
rxn13771_c_lower_bound,0.00020500637255766382
rxn32051_c_upper_bound,0.0002002146227432911
rxn00973_c_lower_bound,0.00019960083881384615
rxn15726_c_upper_bound,0.000198238718044051
rxn09470_c_lower_bound,0.00019570019955869876
rxn00285_c_upper_bound,0.00019066532182739133
rxn29994_c_lower_bound,0.0001887286119568891
rxn00505_c_upper_bound,0.0001851107805991636
rxn01256_c_upper_bound,0.00018299903979482674
rxn00285_c_lower_bound,0.00018117551356468115
rxn00877_c_lower_bound,0.00017997516611443094
rxn29986_c_upper_bound,0.0001796282276742248
rxn30306_c_upper_bound,0.0001735457292973816
rxn30302_c_lower_bound,0.00017193718239028394
rxn00415_c_lower_bound,0.00016945004580051057
rxn15726_c_lower_bound,0.00016876337508516017
rxn10115_c_upper_bound,0.00016589544242099036
rxn14184_c_lower_bound,0.00016459864536728821
rxn00877_c_upper_bound,0.00016098984117911155
rxn15172_c_lower_bound,0.0001599496127253966
rxn30302_c_upper_bound,0.0001574554534374323
rxn01253_c_lower_bound,0.000156321848017276
rxn00899_c_upper_bound,0.00015552221637857175
rxn00287_c_lower_bound,0.00015124035270260824
rxn15172_c_upper_bound,0.0001456623883124829
rxn20665_c_upper_bound,0.0001444222869745938
rxn10074_c_lower_bound,0.0001421880333598611
rxn10074_c_upper_bound,0.00014169095247999438
rxn00899_c_lower_bound,0.00014007701721253035
rxn13150_c_upper_bound,0.00013870751274183652
rxn14184_c_upper_bound,0.0001337350645834808
rxn00198_c_upper_bound,0.00013329538128161827
rxn02866_c_upper_bound,0.00013328296125906093
rxn13659_c_lower_bound,0.00013315056293222455
rxn00287_c_upper_bound,0.0001236346513381927
rxn29994_c_upper_bound,0.00012303138343885297
rxn02168_c_lower_bound,0.000122772474325481
rxn03983_c_lower_bound,0.00012028150225509085
rxn05563_c_upper_bound,0.00011952028481337943
rxn00265_c_lower_bound,0.00011638883197358181
rxn29106_c_lower_bound,0.00011302805629169482
rxn29985_c_upper_bound,0.00011255609695642424
rxn03991_c_upper_bound,0.00011072913906864892
rxn01504_c_lower_bound,0.00011024406873319228
rxn30061_c_upper_bound,0.00011007366045441219
rxn20495_c_upper_bound,0.00010986673821105992
rxn00960_c_upper_bound,0.00010855544685471929
rxn03983_c_upper_bound,0.00010674883992263897
rxn00415_c_upper_bound,0.0001049295836996941
rxn00197_c_upper_bound,0.00010435221792247639
rxn38903_c_upper_bound,0.00010357646980377441
rxn00399_c_upper_bound,9.825893827471864e-05
rxn00197_c_lower_bound,9.790124116257436e-05
rxn01220_c_lower_bound,9.703854096160147e-05
rxn00962_c_lower_bound,9.538296248379183e-05
rxn20495_c_lower_bound,9.221321630217202e-05
rxn00962_c_upper_bound,9.093540912708205e-05
rxn03991_c_lower_bound,8.823406360160759e-05
rxn03978_c_lower_bound,8.780534452931051e-05
rxn00103_c_upper_bound,8.740535489061721e-05
rxn09457_c_lower_bound,8.024648188097954e-05
rxn00378_c_lower_bound,7.985159197297875e-05
rxn10115_c_lower_bound,7.841873835806246e-05
rxn01220_c_upper_bound,7.791545850343439e-05
rxn09174_c_upper_bound,7.710542428169814e-05
rxn02167_c_lower_bound,7.624011617846834e-05
rxn15023_c_upper_bound,7.579649683790958e-05
rxn28574_c_lower_bound,7.449156120456177e-05
rxn09174_c_lower_bound,7.273579820821343e-05
rxn30065_c_lower_bound,7.226139026625397e-05
rxn00399_c_lower_bound,7.126095684459075e-05
rxn25164_c_upper_bound,7.0396548140021e-05
rxn33900_c_upper_bound,6.960129381971816e-05
rxn30065_c_upper_bound,6.73943764136765e-05
rxn03978_c_upper_bound,6.46226387567414e-05
rxn00103_c_lower_bound,5.950842032242103e-05
rxn09466_c_upper_bound,5.923389627018541e-05
rxn02403_c_upper_bound,5.7570075504067767e-05
rxn29997_c_upper_bound,5.561196784484745e-05
rxn01218_c_upper_bound,5.47057032906082e-05
rxn28574_c_upper_bound,5.228974330952491e-05
rxn00971_c_lower_bound,5.151083471709835e-05
rxn00257_c_upper_bound,4.515995291769463e-05
rxn36672_c_upper_bound,4.504786877513942e-05
rxn30307_c_upper_bound,4.473525874282612e-05
rxn00578_c_lower_bound,4.382555487764833e-05
rxn00265_c_upper_bound,4.36341032835343e-05
rxn00988_c_upper_bound,4.33103370259317e-05
rxn05563_c_lower_bound,4.3187575919728904e-05
rxn00306_c_lower_bound,4.15799500727849e-05
rxn01974_c_upper_bound,4.1029243776345e-05
rxn12777_c_upper_bound,3.9981344756089984e-05
rxn00257_c_lower_bound,3.5475987131092865e-05
rxn30064_c_upper_bound,3.3995656900870256e-05
rxn01974_c_lower_bound,3.370599643295462e-05
rxn30308_c_upper_bound,3.184341725464887e-05
rxn00972_c_lower_bound,3.0517377722584797e-05
rxn25164_c_lower_bound,2.8904098103040648e-05
rxn00578_c_upper_bound,2.8879924233890825e-05
rxn30041_c_upper_bound,2.7800153911169875e-05
rxn38853_c_upper_bound,2.6362073576439757e-05
rxn00688_c_lower_bound,2.5832005240213678e-05
rxn30021_c_upper_bound,2.5327585441103016e-05
rxn00336_c_lower_bound,2.5327362099079545e-05
rxn00971_c_upper_bound,2.4051268396593078e-05
rxn30029_c_upper_bound,2.3619543264019655e-05
rxn00688_c_upper_bound,2.3289638951868184e-05
rxn30003_c_upper_bound,2.2670689005645654e-05
rxn00032_c_lower_bound,2.1567812923289392e-05
rxn01738_c_upper_bound,2.0507200297317817e-05
rxn30006_c_upper_bound,1.9237481005835743e-05
rxn09457_c_upper_bound,1.724319481947831e-05
rxn00383_c_upper_bound,1.5591404436029053e-05
rxn30550_c_upper_bound,1.4817208000344654e-05
rxn12777_c_lower_bound,1.4284855064773678e-05
rxn30021_c_lower_bound,1.2723574703809886e-05
rxn01738_c_lower_bound,1.1675890951115448e-05
rxn01072_c_upper_bound,1.1117427592235078e-05
rxn02451_c_lower_bound,1.056469552348372e-05
rxn00336_c_upper_bound,8.468197529219004e-06
rxn02451_c_upper_bound,8.192141135006552e-06
rxn38907_c_lower_bound,8.130189897370823e-06
rxn00383_c_lower_bound,7.747818906401466e-06
rxn29962_c_upper_bound,7.703295437738276e-06
rxn03874_c_lower_bound,7.4532042043255525e-06
rxn00282_c_lower_bound,7.007949809194813e-06
rxn00032_c_upper_bound,6.740435337731314e-06
rxn08094_c_lower_bound,5.481312162048438e-06
rxn01352_c_lower_bound,0.0
rxn30350_c_lower_bound,0.0
rxn01218_c_lower_bound,0.0
rxn31310_c_lower_bound,0.0
rxn01188_c_lower_bound,0.0
rxn01256_c_lower_bound,0.0
rxn30550_c_lower_bound,0.0
rxn30716_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn30524_c_lower_bound,0.0
rxn15408_c_lower_bound,0.0
rxn30320_c_upper_bound,0.0
rxn30304_c_lower_bound,0.0
rxn30073_c_lower_bound,0.0
rxn30073_c_upper_bound,0.0
rxn30076_c_lower_bound,0.0
rxn30076_c_upper_bound,0.0
rxn01452_c_lower_bound,0.0
rxn01451_c_upper_bound,0.0
rxn01451_c_lower_bound,0.0
rxn30320_c_lower_bound,0.0
rxn30306_c_lower_bound,0.0
rxn01444_c_upper_bound,0.0
rxn30307_c_lower_bound,0.0
rxn01444_c_lower_bound,0.0
rxn01137_c_upper_bound,0.0
rxn01352_c_upper_bound,0.0
rxn30308_c_lower_bound,0.0
rxn32645_c_lower_bound,0.0
rxn01137_c_lower_bound,0.0
rxn32051_c_lower_bound,0.0
rxn00505_c_lower_bound,0.0
rxn36673_c_lower_bound,0.0
rxn36673_c_upper_bound,0.0
rxn38853_c_lower_bound,0.0
rxn00395_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn38863_c_lower_bound,0.0
rxn38866_c_lower_bound,0.0
rxn00346_c_lower_bound,0.0
rxn00306_c_upper_bound,0.0
rxn38868_c_lower_bound,0.0
rxn00282_c_upper_bound,0.0
rxn00058_c_upper_bound,0.0
rxn38903_c_lower_bound,0.0
rxn00058_c_lower_bound,0.0
rxn36672_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn00818_c_lower_bound,0.0
rxn00972_c_upper_bound,0.0
rxn00988_c_lower_bound,0.0
rxn30071_c_lower_bound,0.0
rxn32645_c_upper_bound,0.0
rxn33339_c_lower_bound,0.0
rxn00979_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn00960_c_lower_bound,0.0
rxn00848_c_lower_bound,0.0
rxn00926_c_upper_bound,0.0
rxn33900_c_lower_bound,0.0
rxn00926_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn00848_c_upper_bound,0.0
rxn34776_c_lower_bound,0.0
rxn01452_c_upper_bound,0.0
rxn01737_c_lower_bound,0.0
rxn01453_c_lower_bound,0.0
rxn01453_c_upper_bound,0.0
rxn10484_c_upper_bound,0.0
rxn10484_c_lower_bound,0.0
rxn10213_c_lower_bound,0.0
rxn10204_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn08094_c_upper_bound,0.0
rxn23361_c_lower_bound,0.0
rxn23730_c_lower_bound,0.0
rxn07465_c_upper_bound,0.0
rxn07465_c_lower_bound,0.0
rxn05176_c_lower_bound,0.0
rxn05170_c_lower_bound,0.0
rxn05040_c_lower_bound,0.0
rxn04786_c_upper_bound,0.0
rxn04786_c_lower_bound,0.0
rxn19907_c_lower_bound,0.0
rxn15022_c_lower_bound,0.0
rxn15022_c_upper_bound,0.0
rxn15972_c_upper_bound,0.0
rxn15140_c_lower_bound,0.0
rxn15093_c_lower_bound,0.0
rxn15092_c_lower_bound,0.0
rxn15949_c_lower_bound,0.0
rxn15076_c_lower_bound,0.0
rxn15972_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn15023_c_lower_bound,0.0
rxn15057_c_lower_bound,0.0
rxn18495_c_lower_bound,0.0
rxn15056_c_upper_bound,0.0
rxn18574_c_lower_bound,0.0
rxn15056_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn03990_c_upper_bound,0.0
rxn03990_c_lower_bound,0.0
rxn26313_c_lower_bound,0.0
rxn30029_c_lower_bound,0.0
rxn30006_c_lower_bound,0.0
rxn30012_c_lower_bound,0.0
rxn30012_c_upper_bound,0.0
rxn02167_c_upper_bound,0.0
rxn30025_c_lower_bound,0.0
rxn01791_c_lower_bound,0.0
rxn30041_c_lower_bound,0.0
rxn30005_c_lower_bound,0.0
rxn30061_c_lower_bound,0.0
rxn15407_c_lower_bound,0.0
rxn30062_c_lower_bound,0.0
rxn01636_c_upper_bound,0.0
rxn30064_c_lower_bound,0.0
rxn01636_c_lower_bound,0.0
rxn02168_c_upper_bound,0.0
rxn30003_c_lower_bound,0.0
rxn03874_c_upper_bound,0.0
rxn02832_c_lower_bound,0.0
rxn27735_c_lower_bound,0.0
rxn27735_c_upper_bound,0.0
rxn03861_c_upper_bound,0.0
rxn03861_c_lower_bound,0.0
rxn03838_c_lower_bound,0.0
rxn02866_c_lower_bound,0.0
rxn29962_c_lower_bound,0.0
rxn29997_c_lower_bound,0.0
rxn29985_c_lower_bound,0.0
rxn02831_c_lower_bound,0.0
rxn29986_c_lower_bound,0.0
rxn02596_c_lower_bound,0.0
rxn02475_c_upper_bound,0.0
rxn02475_c_lower_bound,0.0
rxn38907_c_upper_bound,0.0
