,0
rxn00916_c_lower_bound,0.0006256190942697872
rxn09978_c_lower_bound,0.000609294717541535
rxn00916_c_upper_bound,0.0005907640000287566
rxn00435_c_lower_bound,0.0005746016743552303
rxn12524_c_lower_bound,0.0005734619294857116
rxn09978_c_upper_bound,0.0005719299954320377
rxn21111_c_upper_bound,0.0005662558227146996
rxn00553_c_upper_bound,0.0005600085177580174
rxn10868_c_lower_bound,0.0005562322941932595
rxn03978_c_lower_bound,0.0005492884203612534
rxn31356_c_upper_bound,0.0005420932252952315
rxn05531_c_upper_bound,0.0005395775147475369
rxn13141_c_upper_bound,0.0005358210278464694
rxn31356_c_lower_bound,0.0005270701296849925
rxn10960_c_lower_bound,0.0005231277772191079
rxn14207_c_upper_bound,0.0005170689589882253
rxn09989_c_upper_bound,0.0005149100800495782
rxn04942_c_lower_bound,0.0005141829992598008
rxn00435_c_upper_bound,0.000510551879397039
rxn03978_c_upper_bound,0.0005069157578587194
rxn13141_c_lower_bound,0.0005018652503449052
rxn36697_c_upper_bound,0.0005002948899000757
rxn00949_c_upper_bound,0.0004987882735275576
rxn12303_c_lower_bound,0.0004940298280073295
rxn00553_c_lower_bound,0.0004850253335309722
rxn38855_c_upper_bound,0.0004843074022785372
rxn12524_c_upper_bound,0.0004729523844103071
rxn18456_c_upper_bound,0.00047088322857181535
rxn13648_c_lower_bound,0.00046643756430289607
rxn00705_c_lower_bound,0.0004658164450155017
rxn38902_c_lower_bound,0.0004645953486837902
rxn23244_c_upper_bound,0.00046444698706438696
rxn29748_c_upper_bound,0.0004492790694946099
rxn05487_c_upper_bound,0.00044927330211901793
rxn02409_c_lower_bound,0.0004482924683699486
rxn00432_c_lower_bound,0.000448019346687428
rxn12537_c_upper_bound,0.0004472783565811624
rxn00432_c_upper_bound,0.00044391990802646357
rxn02409_c_upper_bound,0.00043514590163389944
rxn12537_c_lower_bound,0.00043452637067321724
rxn08336_c_upper_bound,0.0004316349783310462
rxn00605_c_upper_bound,0.0004279350914512051
rxn00705_c_upper_bound,0.000422742601054817
rxn00555_c_lower_bound,0.000421345649941736
rxn05487_c_lower_bound,0.0004201859244047095
rxn12522_c_lower_bound,0.00040805336720221353
rxn10960_c_upper_bound,0.00040070393210080374
rxn01761_c_lower_bound,0.00039396103794273366
rxn01359_c_lower_bound,0.00039019700205583836
rxn05466_c_lower_bound,0.0003900531262646121
rxn08335_c_upper_bound,0.00038941537950289504
rxn00348_c_upper_bound,0.00038876295416229867
rxn38902_c_upper_bound,0.0003865949561668439
rxn04942_c_upper_bound,0.00038192180811662924
rxn10967_c_upper_bound,0.00037712249809217723
rxn05694_c_upper_bound,0.00037607818587333323
rxn05634_c_upper_bound,0.0003752869329247268
rxn05646_c_upper_bound,0.0003744437326111083
rxn00430_c_lower_bound,0.0003713222331889227
rxn12404_c_upper_bound,0.00037054234959849893
rxn00602_c_lower_bound,0.00037054198118524953
rxn15617_c_lower_bound,0.0003691183443648085
rxn23244_c_lower_bound,0.00036497143780948356
rxn12404_c_lower_bound,0.0003636349259018363
rxn12585_c_lower_bound,0.00035651288456476645
rxn00949_c_lower_bound,0.00035442160966834017
rxn02408_c_lower_bound,0.00035394208148434785
rxn12575_c_lower_bound,0.00035358105761046534
rxn29080_c_lower_bound,0.00035155353112049833
rxn10868_c_upper_bound,0.0003509301050994125
rxn13648_c_upper_bound,0.00034887628761389724
rxn00186_c_upper_bound,0.00034813174355392227
rxn05694_c_lower_bound,0.00034371720067102494
rxn00263_c_upper_bound,0.00034147912867558543
rxn00430_c_upper_bound,0.0003406187618514448
rxn01761_c_upper_bound,0.0003404807578203961
rxn28948_c_lower_bound,0.0003401629008304196
rxn11158_c_upper_bound,0.0003378983083539701
rxn02408_c_upper_bound,0.000336855128895279
rxn12522_c_upper_bound,0.00033617540358272467
rxn28948_c_upper_bound,0.00033426234530580743
rxn12303_c_upper_bound,0.0003277257243676511
rxn15617_c_upper_bound,0.0003233027930288809
rxn05634_c_lower_bound,0.00032327294289859524
rxn12585_c_upper_bound,0.0003227071556256005
rxn00602_c_upper_bound,0.00032252382215206666
rxn00605_c_lower_bound,0.0003222452653816489
rxn38867_c_lower_bound,0.00031897641868058554
rxn12204_c_upper_bound,0.0003141852588134232
rxn01359_c_upper_bound,0.0003138752159365442
rxn10053_c_upper_bound,0.00031368134709019486
rxn05229_c_upper_bound,0.0003121553690045197
rxn05646_c_lower_bound,0.0003105004444434248
rxn10836_c_lower_bound,0.0003103025315710677
rxn10836_c_upper_bound,0.00030436672713691164
rxn33675_c_upper_bound,0.0003034789882039916
rxn38903_c_upper_bound,0.00030219922653168513
rxn09348_c_lower_bound,0.00029743063996094253
rxn15122_c_upper_bound,0.0002902354702105153
rxn10156_c_upper_bound,0.0002898057064853965
rxn00555_c_upper_bound,0.00028643407402237136
rxn00917_c_upper_bound,0.00028637130627166607
rxn15122_c_lower_bound,0.0002848218549282414
rxn38868_c_upper_bound,0.00028164202164973287
rxn05488_c_lower_bound,0.00027991083761879146
rxn34080_c_upper_bound,0.00027590974219202975
rxn02161_c_lower_bound,0.0002744182909555261
rxn05303_c_upper_bound,0.0002729043137974721
rxn38867_c_upper_bound,0.0002724298133537391
rxn01621_c_lower_bound,0.00026741795668081534
rxn02161_c_upper_bound,0.0002655766710542418
rxn29080_c_upper_bound,0.000264556488648457
rxn00348_c_lower_bound,0.00026040905382253694
rxn01621_c_upper_bound,0.00025243746559874315
rxn10156_c_lower_bound,0.00025117527646562217
rxn05178_c_lower_bound,0.0002423239599444049
rxn05486_c_lower_bound,0.00024066732816074073
rxn10183_c_upper_bound,0.0002401091637517592
rxn05699_c_upper_bound,0.0002384081515716098
rxn15120_c_upper_bound,0.00023747423837918184
rxn29410_c_lower_bound,0.00023306842325552352
rxn03426_c_upper_bound,0.0002326769854914001
rxn00263_c_lower_bound,0.00022723835060463554
rxn12583_c_upper_bound,0.00022542926076949806
rxn00701_c_upper_bound,0.00022531946705344746
rxn05466_c_upper_bound,0.00022231422986914524
rxn05178_c_upper_bound,0.00021962820279181422
rxn08933_c_upper_bound,0.00021858018493308134
rxn12530_c_upper_bound,0.000218169585422236
rxn05488_c_upper_bound,0.0002179307795291476
rxn10824_c_upper_bound,0.00021626201477253424
rxn01090_c_lower_bound,0.00021427692608692102
rxn04932_c_lower_bound,0.00021387834425689242
rxn04932_c_upper_bound,0.00021376775405185927
rxn10967_c_lower_bound,0.00021300451531109076
rxn00704_c_upper_bound,0.0002129284006704263
rxn12575_c_upper_bound,0.0002109725055154699
rxn11158_c_lower_bound,0.00021020915579303791
rxn08126_c_lower_bound,0.00020960966675413303
rxn10904_c_lower_bound,0.00020898093484367976
rxn00704_c_lower_bound,0.00020864675841310244
rxn10904_c_upper_bound,0.00020856722710954625
rxn08445_c_upper_bound,0.00020719342095685433
rxn03426_c_lower_bound,0.00020505388733992787
rxn05303_c_lower_bound,0.0002030087794228507
rxn15362_c_lower_bound,0.0002018049330690955
rxn09468_c_lower_bound,0.0002006855589223973
rxn15126_c_upper_bound,0.00019599892928441463
rxn05486_c_upper_bound,0.00019532329819510304
rxn14207_c_lower_bound,0.00019513959990859222
rxn27379_c_upper_bound,0.0001939413230150324
rxn02760_c_lower_bound,0.0001927636556485365
rxn29410_c_upper_bound,0.00019034525825490444
rxn10183_c_lower_bound,0.0001885748702105002
rxn18555_c_upper_bound,0.0001885315322150034
rxn00701_c_lower_bound,0.0001869596622276364
rxn15362_c_upper_bound,0.00018358132170089242
rxn02760_c_upper_bound,0.00017111989353047881
rxn12204_c_lower_bound,0.0001699510267393083
rxn10053_c_lower_bound,0.00016321994061493084
rxn12530_c_lower_bound,0.00016320250139012618
rxn06934_c_lower_bound,0.00015914977034139444
rxn09348_c_upper_bound,0.00015821734442478087
rxn05699_c_lower_bound,0.00015258383156248494
rxn10824_c_lower_bound,0.00015091717314054368
rxn08445_c_lower_bound,0.00014481499365966825
rxn34080_c_lower_bound,0.00013794833395884695
rxn20583_c_lower_bound,0.00013709230366235867
rxn12583_c_lower_bound,0.00013706573994889552
rxn10840_c_upper_bound,0.00013296062460368125
rxn10840_c_lower_bound,0.00013195768179655033
rxn08126_c_upper_bound,0.00012663568544758015
rxn05554_c_upper_bound,0.0001265705918182475
rxn01547_c_lower_bound,0.00012201636951843096
rxn09468_c_upper_bound,0.00011354860192184626
rxn05554_c_lower_bound,0.00010857727776851075
rxn27379_c_lower_bound,0.00010500412522396677
rxn05484_c_lower_bound,0.00010359284379452303
rxn20583_c_upper_bound,9.898576933400612e-05
rxn00355_c_upper_bound,9.829184338799156e-05
rxn08933_c_lower_bound,9.816312807782252e-05
rxn01547_c_upper_bound,9.277454506178796e-05
rxn29406_c_lower_bound,9.21516999117418e-05
rxn06934_c_upper_bound,8.240233188461044e-05
rxn02582_c_upper_bound,8.19444098136722e-05
rxn02582_c_lower_bound,7.986067111708619e-05
rxn05484_c_upper_bound,7.532394391348715e-05
rxn01090_c_upper_bound,7.264835650169283e-05
rxn15030_c_upper_bound,6.785281945340834e-05
rxn10153_c_upper_bound,6.773239562011246e-05
rxn15126_c_lower_bound,6.36293169960101e-05
rxn05154_c_upper_bound,6.24388231284369e-05
rxn00355_c_lower_bound,6.239484338786989e-05
rxn01132_c_upper_bound,6.101949577136741e-05
rxn15030_c_lower_bound,5.803220758435804e-05
rxn10153_c_lower_bound,5.7055801616149316e-05
rxn01132_c_lower_bound,5.425573687615114e-05
rxn05207_c_upper_bound,5.000950894217439e-05
rxn05156_c_upper_bound,4.4028636594150365e-05
rxn30076_c_upper_bound,4.397125492521677e-05
rxn08127_c_upper_bound,4.27324819019332e-05
rxn29406_c_upper_bound,3.9544479588409404e-05
rxn10348_c_upper_bound,3.7868139168713626e-05
rxn05563_c_upper_bound,3.569870788192941e-05
rxn05604_c_upper_bound,3.460411741365388e-05
rxn12551_c_upper_bound,3.084313794405822e-05
rxn01072_c_lower_bound,3.0659466643093814e-05
rxn05605_c_lower_bound,2.9404466364943213e-05
rxn05746_c_lower_bound,2.4931237999938655e-05
rxn05628_c_lower_bound,2.491694404596579e-05
rxn01967_c_lower_bound,2.0571456635845645e-05
rxn01134_c_lower_bound,1.9736585287913464e-05
rxn05563_c_lower_bound,1.887838456771367e-05
rxn30021_c_upper_bound,1.791200961325443e-05
rxn05746_c_upper_bound,1.6595222502908723e-05
rxn30612_c_lower_bound,1.618751618751619e-05
rxn35344_c_lower_bound,1.604044901527305e-05
rxn05207_c_lower_bound,1.5731361878858797e-05
rxn12551_c_lower_bound,1.5393428411359227e-05
rxn05604_c_lower_bound,1.3659108436086913e-05
rxn30021_c_lower_bound,1.3474974971286734e-05
rxn15064_c_upper_bound,1.249755036496079e-05
rxn15062_c_upper_bound,1.1227026632002475e-05
rxn15064_c_lower_bound,1.0360010360010363e-05
rxn05605_c_upper_bound,8.831346291214629e-06
rxn15551_c_upper_bound,7.438649736299866e-06
rxn01072_c_upper_bound,6.759459369720357e-06
rxn05628_c_upper_bound,6.04141769417966e-06
rxn02004_c_upper_bound,5.400813837835596e-06
rxn35344_c_upper_bound,3.058542413381117e-06
rxn01967_c_upper_bound,2.919050155554024e-06
rxn29541_c_upper_bound,0.0
rxn30076_c_lower_bound,0.0
rxn36697_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn38868_c_lower_bound,0.0
rxn34028_c_lower_bound,0.0
rxn34028_c_upper_bound,0.0
rxn38903_c_lower_bound,0.0
rxn30612_c_upper_bound,0.0
rxn29748_c_lower_bound,0.0
rxn29541_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn00007_c_lower_bound,0.0
rxn21111_c_lower_bound,0.0
rxn08127_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn09655_c_upper_bound,0.0
rxn09655_c_lower_bound,0.0
rxn08934_c_upper_bound,0.0
rxn00007_c_upper_bound,0.0
rxn08336_c_lower_bound,0.0
rxn08335_c_lower_bound,0.0
rxn05229_c_lower_bound,0.0
rxn18555_c_lower_bound,0.0
rxn05156_c_lower_bound,0.0
rxn05154_c_lower_bound,0.0
rxn02004_c_lower_bound,0.0
rxn01360_c_lower_bound,0.0
rxn01134_c_upper_bound,0.0
rxn00917_c_lower_bound,0.0
rxn00186_c_lower_bound,0.0
rxn10348_c_lower_bound,0.0
rxn10839_c_lower_bound,0.0
rxn10839_c_upper_bound,0.0
rxn15062_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn18396_c_lower_bound,0.0
rxn18361_c_upper_bound,0.0
rxn18361_c_lower_bound,0.0
rxn15594_c_upper_bound,0.0
rxn15594_c_lower_bound,0.0
rxn15551_c_lower_bound,0.0
rxn15228_c_upper_bound,0.0
rxn15228_c_lower_bound,0.0
rxn15209_c_lower_bound,0.0
rxn15120_c_lower_bound,0.0
rxn15108_c_upper_bound,0.0
rxn15108_c_lower_bound,0.0
rxn15095_c_upper_bound,0.0
rxn15095_c_lower_bound,0.0
rxn08934_c_lower_bound,0.0
