Haemophilus parasuis_gapfilled_788,0
Haemophilus parasuis_gapfilled_485,1
Haemophilus parasuis_gapfilled_0,1
Haemophilus parasuis_gapfilled_524,1
Haemophilus parasuis_gapfilled_724,0
Haemophilus parasuis_gapfilled_395,1
Haemophilus parasuis_gapfilled_169,0
Haemophilus parasuis_gapfilled_617,1
Haemophilus parasuis_gapfilled_381,1
Haemophilus parasuis_gapfilled_735,0
Haemophilus parasuis_gapfilled_752,1
Haemophilus parasuis_gapfilled_832,1
Haemophilus parasuis_gapfilled_266,0
Haemophilus parasuis_gapfilled_961,1
Haemophilus parasuis_gapfilled_311,1
Haemophilus parasuis_gapfilled_803,0
Haemophilus parasuis_gapfilled_14,0
Haemophilus parasuis_gapfilled_759,1
Haemophilus parasuis_gapfilled_165,0
Haemophilus parasuis_gapfilled_974,0
Haemophilus parasuis_gapfilled_992,0
Haemophilus parasuis_gapfilled_861,1
Haemophilus parasuis_gapfilled_263,1
Haemophilus parasuis_gapfilled_769,0
Haemophilus parasuis_gapfilled_338,0
Haemophilus parasuis_gapfilled_586,0
Haemophilus parasuis_gapfilled_594,1
Haemophilus parasuis_gapfilled_316,0
Haemophilus parasuis_gapfilled_104,0
Haemophilus parasuis_gapfilled_195,0
Haemophilus parasuis_gapfilled_405,0
Haemophilus parasuis_gapfilled_501,0
Haemophilus parasuis_gapfilled_308,1
Haemophilus parasuis_gapfilled_960,0
Haemophilus parasuis_gapfilled_344,1
Haemophilus parasuis_gapfilled_635,1
Haemophilus parasuis_gapfilled_979,1
Haemophilus parasuis_gapfilled_536,0
Haemophilus parasuis_gapfilled_620,0
Haemophilus parasuis_gapfilled_466,1
Haemophilus parasuis_gapfilled_534,0
Haemophilus parasuis_gapfilled_772,0
Haemophilus parasuis_gapfilled_837,0
Haemophilus parasuis_gapfilled_208,1
Haemophilus parasuis_gapfilled_590,0
Haemophilus parasuis_gapfilled_833,1
Haemophilus parasuis_gapfilled_976,0
Haemophilus parasuis_gapfilled_734,1
Haemophilus parasuis_gapfilled_959,0
Haemophilus parasuis_gapfilled_691,0
Haemophilus parasuis_gapfilled_910,0
Haemophilus parasuis_gapfilled_728,1
Haemophilus parasuis_gapfilled_481,0
Haemophilus parasuis_gapfilled_288,1
Haemophilus parasuis_gapfilled_804,0
Haemophilus parasuis_gapfilled_782,0
Haemophilus parasuis_gapfilled_622,1
Haemophilus parasuis_gapfilled_644,1
Haemophilus parasuis_gapfilled_19,1
Haemophilus parasuis_gapfilled_816,1
Haemophilus parasuis_gapfilled_482,0
Haemophilus parasuis_gapfilled_119,0
Haemophilus parasuis_gapfilled_21,0
Haemophilus parasuis_gapfilled_741,0
Haemophilus parasuis_gapfilled_252,1
Haemophilus parasuis_gapfilled_948,1
Haemophilus parasuis_gapfilled_906,0
Haemophilus parasuis_gapfilled_380,1
Haemophilus parasuis_gapfilled_742,0
Haemophilus parasuis_gapfilled_86,0
Haemophilus parasuis_gapfilled_317,1
Haemophilus parasuis_gapfilled_491,0
Haemophilus parasuis_gapfilled_354,0
Haemophilus parasuis_gapfilled_565,0
Haemophilus parasuis_gapfilled_863,0
Haemophilus parasuis_gapfilled_891,0
Haemophilus parasuis_gapfilled_713,0
Haemophilus parasuis_gapfilled_831,1
Haemophilus parasuis_gapfilled_121,0
Haemophilus parasuis_gapfilled_886,1
Haemophilus parasuis_gapfilled_629,1
Haemophilus parasuis_gapfilled_711,0
Haemophilus parasuis_gapfilled_460,1
Haemophilus parasuis_gapfilled_955,0
Haemophilus parasuis_gapfilled_924,1
Haemophilus parasuis_gapfilled_558,1
Haemophilus parasuis_gapfilled_24,1
Haemophilus parasuis_gapfilled_55,1
Haemophilus parasuis_gapfilled_936,1
Haemophilus parasuis_gapfilled_160,0
Haemophilus parasuis_gapfilled_464,0
Haemophilus parasuis_gapfilled_355,1
Haemophilus parasuis_gapfilled_951,1
Haemophilus parasuis_gapfilled_240,0
Haemophilus parasuis_gapfilled_209,0
Haemophilus parasuis_gapfilled_867,0
Haemophilus parasuis_gapfilled_630,0
Haemophilus parasuis_gapfilled_830,0
Haemophilus parasuis_gapfilled_431,0
Haemophilus parasuis_gapfilled_766,1
Haemophilus parasuis_gapfilled_843,0
Haemophilus parasuis_gapfilled_63,1
Haemophilus parasuis_gapfilled_268,0
Haemophilus parasuis_gapfilled_773,1
Haemophilus parasuis_gapfilled_587,0
Haemophilus parasuis_gapfilled_446,1
Haemophilus parasuis_gapfilled_619,0
Haemophilus parasuis_gapfilled_89,0
Haemophilus parasuis_gapfilled_351,1
Haemophilus parasuis_gapfilled_27,0
Haemophilus parasuis_gapfilled_213,0
Haemophilus parasuis_gapfilled_271,1
Haemophilus parasuis_gapfilled_12,0
Haemophilus parasuis_gapfilled_129,0
Haemophilus parasuis_gapfilled_616,0
Haemophilus parasuis_gapfilled_404,0
Haemophilus parasuis_gapfilled_583,0
Haemophilus parasuis_gapfilled_18,1
Haemophilus parasuis_gapfilled_173,0
Haemophilus parasuis_gapfilled_375,0
Haemophilus parasuis_gapfilled_458,1
Haemophilus parasuis_gapfilled_792,0
Haemophilus parasuis_gapfilled_389,0
Haemophilus parasuis_gapfilled_13,1
Haemophilus parasuis_gapfilled_854,0
Haemophilus parasuis_gapfilled_720,1
Haemophilus parasuis_gapfilled_722,0
Haemophilus parasuis_gapfilled_676,0
Haemophilus parasuis_gapfilled_198,1
Haemophilus parasuis_gapfilled_812,1
Haemophilus parasuis_gapfilled_128,0
Haemophilus parasuis_gapfilled_187,1
Haemophilus parasuis_gapfilled_219,0
Haemophilus parasuis_gapfilled_366,1
Haemophilus parasuis_gapfilled_364,1
Haemophilus parasuis_gapfilled_473,0
Haemophilus parasuis_gapfilled_143,0
Haemophilus parasuis_gapfilled_893,1
Haemophilus parasuis_gapfilled_521,0
Haemophilus parasuis_gapfilled_890,0
Haemophilus parasuis_gapfilled_985,1
Haemophilus parasuis_gapfilled_38,1
Haemophilus parasuis_gapfilled_887,0
Haemophilus parasuis_gapfilled_196,1
Haemophilus parasuis_gapfilled_399,0
Haemophilus parasuis_gapfilled_242,0
Haemophilus parasuis_gapfilled_280,0
Haemophilus parasuis_gapfilled_277,0
Haemophilus parasuis_gapfilled_220,0
Haemophilus parasuis_gapfilled_611,0
Haemophilus parasuis_gapfilled_102,1
Haemophilus parasuis_gapfilled_41,0
Haemophilus parasuis_gapfilled_314,0
Haemophilus parasuis_gapfilled_496,0
Haemophilus parasuis_gapfilled_286,1
Haemophilus parasuis_gapfilled_167,0
Haemophilus parasuis_gapfilled_604,1
Haemophilus parasuis_gapfilled_239,1
Haemophilus parasuis_gapfilled_310,1
Haemophilus parasuis_gapfilled_234,0
Haemophilus parasuis_gapfilled_97,1
Haemophilus parasuis_gapfilled_202,1
Haemophilus parasuis_gapfilled_783,0
Haemophilus parasuis_gapfilled_341,1
Haemophilus parasuis_gapfilled_878,0
Haemophilus parasuis_gapfilled_518,1
Haemophilus parasuis_gapfilled_326,0
Haemophilus parasuis_gapfilled_108,0
Haemophilus parasuis_gapfilled_621,1
Haemophilus parasuis_gapfilled_671,0
Haemophilus parasuis_gapfilled_660,0
Haemophilus parasuis_gapfilled_163,0
Haemophilus parasuis_gapfilled_267,0
Haemophilus parasuis_gapfilled_681,1
Haemophilus parasuis_gapfilled_461,0
Haemophilus parasuis_gapfilled_186,1
Haemophilus parasuis_gapfilled_751,0
Haemophilus parasuis_gapfilled_607,1
Haemophilus parasuis_gapfilled_930,1
Haemophilus parasuis_gapfilled_43,1
Haemophilus parasuis_gapfilled_771,0
Haemophilus parasuis_gapfilled_925,0
Haemophilus parasuis_gapfilled_643,1
Haemophilus parasuis_gapfilled_56,1
Haemophilus parasuis_gapfilled_278,0
Haemophilus parasuis_gapfilled_70,1
Haemophilus parasuis_gapfilled_900,0
Haemophilus parasuis_gapfilled_995,0
Haemophilus parasuis_gapfilled_835,1
Haemophilus parasuis_gapfilled_114,0
Haemophilus parasuis_gapfilled_923,0
Haemophilus parasuis_gapfilled_912,0
Haemophilus parasuis_gapfilled_658,1
Haemophilus parasuis_gapfilled_569,1
Haemophilus parasuis_gapfilled_110,1
Haemophilus parasuis_gapfilled_383,0
Haemophilus parasuis_gapfilled_44,0
Haemophilus parasuis_gapfilled_3,0
Haemophilus parasuis_gapfilled_563,0
Haemophilus parasuis_gapfilled_541,1
Haemophilus parasuis_gapfilled_339,0
Haemophilus parasuis_gapfilled_650,1
Haemophilus parasuis_gapfilled_132,0
Haemophilus parasuis_gapfilled_633,1
Haemophilus parasuis_gapfilled_152,0
Haemophilus parasuis_gapfilled_334,0
Haemophilus parasuis_gapfilled_207,1
Haemophilus parasuis_gapfilled_805,1
Haemophilus parasuis_gapfilled_15,1
Haemophilus parasuis_gapfilled_192,0
Haemophilus parasuis_gapfilled_858,1
Haemophilus parasuis_gapfilled_870,0
Haemophilus parasuis_gapfilled_374,0
Haemophilus parasuis_gapfilled_370,0
Haemophilus parasuis_gapfilled_767,0
Haemophilus parasuis_gapfilled_418,0
Haemophilus parasuis_gapfilled_693,1
Haemophilus parasuis_gapfilled_45,0
Haemophilus parasuis_gapfilled_598,1
Haemophilus parasuis_gapfilled_109,0
Haemophilus parasuis_gapfilled_580,1
Haemophilus parasuis_gapfilled_519,1
Haemophilus parasuis_gapfilled_609,0
Haemophilus parasuis_gapfilled_237,0
Haemophilus parasuis_gapfilled_694,1
Haemophilus parasuis_gapfilled_937,1
Haemophilus parasuis_gapfilled_497,1
Haemophilus parasuis_gapfilled_726,0
Haemophilus parasuis_gapfilled_347,0
Haemophilus parasuis_gapfilled_582,0
Haemophilus parasuis_gapfilled_226,0
Haemophilus parasuis_gapfilled_40,0
Haemophilus parasuis_gapfilled_408,1
Haemophilus parasuis_gapfilled_964,1
Haemophilus parasuis_gapfilled_699,0
Haemophilus parasuis_gapfilled_549,1
Haemophilus parasuis_gapfilled_850,0
Haemophilus parasuis_gapfilled_548,1
Haemophilus parasuis_gapfilled_103,0
Haemophilus parasuis_gapfilled_551,1
Haemophilus parasuis_gapfilled_204,0
Haemophilus parasuis_gapfilled_626,0
Haemophilus parasuis_gapfilled_860,0
Haemophilus parasuis_gapfilled_595,0
Haemophilus parasuis_gapfilled_778,0
Haemophilus parasuis_gapfilled_547,0
Haemophilus parasuis_gapfilled_77,0
Haemophilus parasuis_gapfilled_205,1
Haemophilus parasuis_gapfilled_905,1
Haemophilus parasuis_gapfilled_321,0
Haemophilus parasuis_gapfilled_131,1
Haemophilus parasuis_gapfilled_749,0
Haemophilus parasuis_gapfilled_596,1
Haemophilus parasuis_gapfilled_739,0
Haemophilus parasuis_gapfilled_88,1
Haemophilus parasuis_gapfilled_432,1
Haemophilus parasuis_gapfilled_318,0
Haemophilus parasuis_gapfilled_875,0
Haemophilus parasuis_gapfilled_574,0
Haemophilus parasuis_gapfilled_371,0
Haemophilus parasuis_gapfilled_698,0
Haemophilus parasuis_gapfilled_180,1
Haemophilus parasuis_gapfilled_628,0
Haemophilus parasuis_gapfilled_670,0
Haemophilus parasuis_gapfilled_54,0
Haemophilus parasuis_gapfilled_290,0
Haemophilus parasuis_gapfilled_328,0
Haemophilus parasuis_gapfilled_390,0
Haemophilus parasuis_gapfilled_908,1
Haemophilus parasuis_gapfilled_562,1
Haemophilus parasuis_gapfilled_78,1
Haemophilus parasuis_gapfilled_969,0
Haemophilus parasuis_gapfilled_118,0
Haemophilus parasuis_gapfilled_675,0
Haemophilus parasuis_gapfilled_293,1
Haemophilus parasuis_gapfilled_46,0
Haemophilus parasuis_gapfilled_324,0
Haemophilus parasuis_gapfilled_915,1
Haemophilus parasuis_gapfilled_790,0
Haemophilus parasuis_gapfilled_581,0
Haemophilus parasuis_gapfilled_154,1
Haemophilus parasuis_gapfilled_111,0
Haemophilus parasuis_gapfilled_702,1
Haemophilus parasuis_gapfilled_796,0
Haemophilus parasuis_gapfilled_840,1
Haemophilus parasuis_gapfilled_258,0
Haemophilus parasuis_gapfilled_787,0
Haemophilus parasuis_gapfilled_125,0
Haemophilus parasuis_gapfilled_954,1
Haemophilus parasuis_gapfilled_613,0
Haemophilus parasuis_gapfilled_679,1
Haemophilus parasuis_gapfilled_731,0
Haemophilus parasuis_gapfilled_82,0
Haemophilus parasuis_gapfilled_762,0
Haemophilus parasuis_gapfilled_515,1
Haemophilus parasuis_gapfilled_592,1
Haemophilus parasuis_gapfilled_918,0
Haemophilus parasuis_gapfilled_555,0
Haemophilus parasuis_gapfilled_785,0
Haemophilus parasuis_gapfilled_982,1
Haemophilus parasuis_gapfilled_81,0
Haemophilus parasuis_gapfilled_93,1
Haemophilus parasuis_gapfilled_931,0
Haemophilus parasuis_gapfilled_862,0
Haemophilus parasuis_gapfilled_188,1
Haemophilus parasuis_gapfilled_753,0
Haemophilus parasuis_gapfilled_704,0
Haemophilus parasuis_gapfilled_608,0
Haemophilus parasuis_gapfilled_799,0
Haemophilus parasuis_gapfilled_841,0
Haemophilus parasuis_gapfilled_254,0
Haemophilus parasuis_gapfilled_690,0
Haemophilus parasuis_gapfilled_283,1
Haemophilus parasuis_gapfilled_807,0
Haemophilus parasuis_gapfilled_64,1
Haemophilus parasuis_gapfilled_640,0
Haemophilus parasuis_gapfilled_20,1
Haemophilus parasuis_gapfilled_685,0
Haemophilus parasuis_gapfilled_368,1
Haemophilus parasuis_gapfilled_436,0
Haemophilus parasuis_gapfilled_427,1
Haemophilus parasuis_gapfilled_35,1
Haemophilus parasuis_gapfilled_430,0
Haemophilus parasuis_gapfilled_410,0
Haemophilus parasuis_gapfilled_819,0
Haemophilus parasuis_gapfilled_503,1
Haemophilus parasuis_gapfilled_869,1
Haemophilus parasuis_gapfilled_641,0
Haemophilus parasuis_gapfilled_561,0
Haemophilus parasuis_gapfilled_956,1
Haemophilus parasuis_gapfilled_823,1
Haemophilus parasuis_gapfilled_50,0
Haemophilus parasuis_gapfilled_744,1
Haemophilus parasuis_gapfilled_25,0
Haemophilus parasuis_gapfilled_402,0
Haemophilus parasuis_gapfilled_987,0
Haemophilus parasuis_gapfilled_764,1
Haemophilus parasuis_gapfilled_212,0
Haemophilus parasuis_gapfilled_809,1
Haemophilus parasuis_gapfilled_838,1
Haemophilus parasuis_gapfilled_285,0
Haemophilus parasuis_gapfilled_674,0
Haemophilus parasuis_gapfilled_654,0
Haemophilus parasuis_gapfilled_65,1
Haemophilus parasuis_gapfilled_791,1
Haemophilus parasuis_gapfilled_600,1
Haemophilus parasuis_gapfilled_136,0
Haemophilus parasuis_gapfilled_319,1
Haemophilus parasuis_gapfilled_725,0
Haemophilus parasuis_gapfilled_802,1
Haemophilus parasuis_gapfilled_532,1
Haemophilus parasuis_gapfilled_914,0
Haemophilus parasuis_gapfilled_647,1
Haemophilus parasuis_gapfilled_476,1
Haemophilus parasuis_gapfilled_474,1
Haemophilus parasuis_gapfilled_32,0
Haemophilus parasuis_gapfilled_199,0
Haemophilus parasuis_gapfilled_746,1
Haemophilus parasuis_gapfilled_362,1
Haemophilus parasuis_gapfilled_606,0
Haemophilus parasuis_gapfilled_183,0
Haemophilus parasuis_gapfilled_884,1
Haemophilus parasuis_gapfilled_567,0
Haemophilus parasuis_gapfilled_560,0
Haemophilus parasuis_gapfilled_760,1
Haemophilus parasuis_gapfilled_150,1
Haemophilus parasuis_gapfilled_126,0
Haemophilus parasuis_gapfilled_456,0
Haemophilus parasuis_gapfilled_953,0
Haemophilus parasuis_gapfilled_262,0
Haemophilus parasuis_gapfilled_531,0
Haemophilus parasuis_gapfilled_602,0
Haemophilus parasuis_gapfilled_304,0
Haemophilus parasuis_gapfilled_975,1
Haemophilus parasuis_gapfilled_309,0
Haemophilus parasuis_gapfilled_684,0
Haemophilus parasuis_gapfilled_260,0
Haemophilus parasuis_gapfilled_59,0
Haemophilus parasuis_gapfilled_588,0
Haemophilus parasuis_gapfilled_579,0
Haemophilus parasuis_gapfilled_394,0
Haemophilus parasuis_gapfilled_148,0
Haemophilus parasuis_gapfilled_68,0
Haemophilus parasuis_gapfilled_9,1
Haemophilus parasuis_gapfilled_618,0
Haemophilus parasuis_gapfilled_294,0
Haemophilus parasuis_gapfilled_827,1
Haemophilus parasuis_gapfilled_755,1
Haemophilus parasuis_gapfilled_441,1
Haemophilus parasuis_gapfilled_438,0
Haemophilus parasuis_gapfilled_443,0
Haemophilus parasuis_gapfilled_680,0
Haemophilus parasuis_gapfilled_952,0
Haemophilus parasuis_gapfilled_500,0
Haemophilus parasuis_gapfilled_716,1
Haemophilus parasuis_gapfilled_639,0
Haemophilus parasuis_gapfilled_623,0
Haemophilus parasuis_gapfilled_31,0
Haemophilus parasuis_gapfilled_824,0
Haemophilus parasuis_gapfilled_971,0
Haemophilus parasuis_gapfilled_130,1
Haemophilus parasuis_gapfilled_417,1
Haemophilus parasuis_gapfilled_568,1
Haemophilus parasuis_gapfilled_520,0
Haemophilus parasuis_gapfilled_926,1
Haemophilus parasuis_gapfilled_737,0
Haemophilus parasuis_gapfilled_530,0
Haemophilus parasuis_gapfilled_907,0
Haemophilus parasuis_gapfilled_601,0
Haemophilus parasuis_gapfilled_672,1
Haemophilus parasuis_gapfilled_94,0
Haemophilus parasuis_gapfilled_124,1
Haemophilus parasuis_gapfilled_340,0
Haemophilus parasuis_gapfilled_289,0
Haemophilus parasuis_gapfilled_407,1
Haemophilus parasuis_gapfilled_865,0
Haemophilus parasuis_gapfilled_668,0
Haemophilus parasuis_gapfilled_245,1
Haemophilus parasuis_gapfilled_646,0
Haemophilus parasuis_gapfilled_250,0
Haemophilus parasuis_gapfilled_794,1
Haemophilus parasuis_gapfilled_822,1
Haemophilus parasuis_gapfilled_550,0
Haemophilus parasuis_gapfilled_631,0
Haemophilus parasuis_gapfilled_696,0
Haemophilus parasuis_gapfilled_847,1
Haemophilus parasuis_gapfilled_28,0
Haemophilus parasuis_gapfilled_400,0
Haemophilus parasuis_gapfilled_826,0
Haemophilus parasuis_gapfilled_789,0
Haemophilus parasuis_gapfilled_184,0
Haemophilus parasuis_gapfilled_241,0
Haemophilus parasuis_gapfilled_664,0
Haemophilus parasuis_gapfilled_763,0
Haemophilus parasuis_gapfilled_95,1
Haemophilus parasuis_gapfilled_709,0
Haemophilus parasuis_gapfilled_756,0
Haemophilus parasuis_gapfilled_599,0
Haemophilus parasuis_gapfilled_157,0
Haemophilus parasuis_gapfilled_736,0
Haemophilus parasuis_gapfilled_47,1
Haemophilus parasuis_gapfilled_921,0
Haemophilus parasuis_gapfilled_74,1
Haemophilus parasuis_gapfilled_83,0
Haemophilus parasuis_gapfilled_224,0
Haemophilus parasuis_gapfilled_848,0
Haemophilus parasuis_gapfilled_232,1
Haemophilus parasuis_gapfilled_750,0
Haemophilus parasuis_gapfilled_382,1
Haemophilus parasuis_gapfilled_871,0
Haemophilus parasuis_gapfilled_388,0
Haemophilus parasuis_gapfilled_904,1
Haemophilus parasuis_gapfilled_420,1
Haemophilus parasuis_gapfilled_255,0
Haemophilus parasuis_gapfilled_393,1
Haemophilus parasuis_gapfilled_488,0
Haemophilus parasuis_gapfilled_279,1
Haemophilus parasuis_gapfilled_22,0
Haemophilus parasuis_gapfilled_60,0
Haemophilus parasuis_gapfilled_90,0
Haemophilus parasuis_gapfilled_301,1
Haemophilus parasuis_gapfilled_211,0
Haemophilus parasuis_gapfilled_882,0
Haemophilus parasuis_gapfilled_903,0
Haemophilus parasuis_gapfilled_999,0
Haemophilus parasuis_gapfilled_406,1
Haemophilus parasuis_gapfilled_67,1
Haemophilus parasuis_gapfilled_478,1
Haemophilus parasuis_gapfilled_989,0
Haemophilus parasuis_gapfilled_353,0
Haemophilus parasuis_gapfilled_682,1
Haemophilus parasuis_gapfilled_817,0
Haemophilus parasuis_gapfilled_435,1
Haemophilus parasuis_gapfilled_498,1
Haemophilus parasuis_gapfilled_149,0
Haemophilus parasuis_gapfilled_453,1
Haemophilus parasuis_gapfilled_142,1
Haemophilus parasuis_gapfilled_943,0
Haemophilus parasuis_gapfilled_483,1
Haemophilus parasuis_gapfilled_376,0
Haemophilus parasuis_gapfilled_313,0
Haemophilus parasuis_gapfilled_920,0
Haemophilus parasuis_gapfilled_511,0
Haemophilus parasuis_gapfilled_765,0
Haemophilus parasuis_gapfilled_993,1
Haemophilus parasuis_gapfilled_84,0
Haemophilus parasuis_gapfilled_899,1
Haemophilus parasuis_gapfilled_808,1
Haemophilus parasuis_gapfilled_514,0
Haemophilus parasuis_gapfilled_146,1
Haemophilus parasuis_gapfilled_470,0
Haemophilus parasuis_gapfilled_449,0
Haemophilus parasuis_gapfilled_834,1
Haemophilus parasuis_gapfilled_683,0
Haemophilus parasuis_gapfilled_378,0
Haemophilus parasuis_gapfilled_177,1
Haemophilus parasuis_gapfilled_901,0
Haemophilus parasuis_gapfilled_475,0
Haemophilus parasuis_gapfilled_935,0
Haemophilus parasuis_gapfilled_42,1
Haemophilus parasuis_gapfilled_757,1
Haemophilus parasuis_gapfilled_307,0
Haemophilus parasuis_gapfilled_471,1
Haemophilus parasuis_gapfilled_69,0
Haemophilus parasuis_gapfilled_797,1
Haemophilus parasuis_gapfilled_17,0
Haemophilus parasuis_gapfilled_781,1
Haemophilus parasuis_gapfilled_656,1
Haemophilus parasuis_gapfilled_246,0
Haemophilus parasuis_gapfilled_322,1
Haemophilus parasuis_gapfilled_48,0
Haemophilus parasuis_gapfilled_170,1
Haemophilus parasuis_gapfilled_424,1
Haemophilus parasuis_gapfilled_459,1
Haemophilus parasuis_gapfilled_352,0
Haemophilus parasuis_gapfilled_37,0
Haemophilus parasuis_gapfilled_977,0
Haemophilus parasuis_gapfilled_597,0
Haemophilus parasuis_gapfilled_26,0
Haemophilus parasuis_gapfilled_591,1
Haemophilus parasuis_gapfilled_291,0
Haemophilus parasuis_gapfilled_227,0
Haemophilus parasuis_gapfilled_510,0
Haemophilus parasuis_gapfilled_218,0
Haemophilus parasuis_gapfilled_11,0
Haemophilus parasuis_gapfilled_885,1
Haemophilus parasuis_gapfilled_444,0
