,0
rxn05531_c_lower_bound,0.00034975036672669574
rxn01359_c_upper_bound,0.0003479218888565535
rxn12524_c_lower_bound,0.0003459613664382328
rxn05604_c_upper_bound,0.00034346578279673335
rxn00508_c_upper_bound,0.0003432382023990939
rxn05486_c_lower_bound,0.0003400337419258904
rxn01005_c_upper_bound,0.0003377061645873687
rxn16140_c_lower_bound,0.00033760743542708547
rxn12524_c_upper_bound,0.00033312344688088565
rxn11674_c_lower_bound,0.0003237181785223106
rxn10115_c_lower_bound,0.0003234878721223465
rxn05693_c_upper_bound,0.00032339449013230834
rxn18456_c_upper_bound,0.0003224102705465063
rxn01361_c_lower_bound,0.00031713787341201285
rxn33675_c_upper_bound,0.00031687606374988255
rxn01934_c_lower_bound,0.0003059901349271831
rxn15064_c_upper_bound,0.000303784137035137
rxn05612_c_lower_bound,0.0003017173430365608
rxn13690_c_lower_bound,0.00029840527926798034
rxn01953_c_upper_bound,0.000295605261366194
rxn05316_c_lower_bound,0.0002940198643691765
rxn01953_c_lower_bound,0.0002919339589434402
rxn05484_c_lower_bound,0.0002911677044225061
rxn01506_c_lower_bound,0.0002874309652875036
rxn00427_c_lower_bound,0.0002866502270804987
rxn29080_c_upper_bound,0.00027966663264090513
rxn15209_c_upper_bound,0.00027763663968741713
rxn28604_c_lower_bound,0.0002767380601493519
rxn05486_c_upper_bound,0.00027540986130194985
rxn01934_c_upper_bound,0.00026855794706896464
rxn02760_c_upper_bound,0.0002655061364815185
rxn01123_c_upper_bound,0.0002597778958238934
rxn10967_c_lower_bound,0.00025741485496864446
rxn05559_c_lower_bound,0.00025589012669457
rxn01909_c_upper_bound,0.00025421286153707494
rxn05673_c_upper_bound,0.00025395044344988886
rxn29080_c_lower_bound,0.00024764572178887515
rxn05207_c_upper_bound,0.0002435051669192199
rxn09638_c_upper_bound,0.00024213248397791698
rxn14144_c_lower_bound,0.00024082331672643277
rxn05559_c_upper_bound,0.0002385015909875289
rxn01506_c_upper_bound,0.00023507964998505053
rxn10153_c_lower_bound,0.000233682634316744
rxn05531_c_upper_bound,0.00023343295897225368
rxn15213_c_lower_bound,0.0002263668397071219
rxn15750_c_lower_bound,0.00021198435234619982
rxn05207_c_lower_bound,0.0002098205827194051
rxn15213_c_upper_bound,0.00020523304597540909
rxn05493_c_lower_bound,0.00020439759013846776
rxn05603_c_upper_bound,0.00020103816045723854
rxn05604_c_lower_bound,0.00019859303334087276
rxn10967_c_upper_bound,0.00019693948483679894
rxn01456_c_lower_bound,0.00018914426337988258
rxn01802_c_lower_bound,0.0001754142592645547
rxn01909_c_lower_bound,0.00017494082655837386
rxn01123_c_lower_bound,0.0001707927322637876
rxn12404_c_lower_bound,0.00016379442294395412
rxn07429_c_lower_bound,0.00016285303956649097
rxn01122_c_upper_bound,0.00016237092354410952
rxn15062_c_upper_bound,0.00016234519039205113
rxn01990_c_lower_bound,0.00015860457766875242
rxn01990_c_upper_bound,0.00015783019385230029
rxn05488_c_lower_bound,0.00014750453977493088
rxn01242_c_upper_bound,0.00014220026639575795
rxn07429_c_upper_bound,0.00014192302898001068
rxn15750_c_upper_bound,0.00013840779196751355
rxn15064_c_lower_bound,0.0001367604718185678
rxn36320_c_upper_bound,0.00013647860457889155
rxn01423_c_upper_bound,0.00013301596991273864
rxn15062_c_lower_bound,0.00013041982347263928
rxn01802_c_upper_bound,0.00013002365520582335
rxn00160_c_upper_bound,0.00012942755582997189
rxn01008_c_upper_bound,0.00012702997004715883
rxn01423_c_lower_bound,0.00011948081783857459
rxn01008_c_lower_bound,0.00011422691753970909
rxn00354_c_lower_bound,0.00011367005200852501
rxn36320_c_lower_bound,0.0001100546014141418
rxn10836_c_upper_bound,0.00010814023678326195
rxn00263_c_upper_bound,0.00010513036719874433
rxn05484_c_upper_bound,0.00010434322226595941
rxn09658_c_lower_bound,0.00010236382071514325
rxn08335_c_upper_bound,0.00010112783379034304
rxn05488_c_upper_bound,9.979192049359479e-05
rxn05603_c_lower_bound,9.961796971404389e-05
rxn08336_c_upper_bound,9.633184700994249e-05
rxn00263_c_lower_bound,9.57011315942539e-05
rxn30674_c_upper_bound,9.28042207421568e-05
rxn10153_c_upper_bound,9.073758261666174e-05
rxn12404_c_upper_bound,8.974263060601127e-05
rxn14000_c_lower_bound,8.182163452872159e-05
rxn24287_c_upper_bound,8.120974309873904e-05
rxn01242_c_lower_bound,8.095072447198515e-05
rxn10836_c_lower_bound,7.671231939650454e-05
rxn00578_c_upper_bound,6.678207301706365e-05
rxn01504_c_upper_bound,6.569449449403045e-05
rxn14144_c_upper_bound,6.513398341959561e-05
rxn01775_c_upper_bound,6.508844452740311e-05
rxn02765_c_lower_bound,6.497167880706828e-05
rxn00348_c_lower_bound,6.399658531515641e-05
rxn30674_c_lower_bound,6.311411990026961e-05
rxn00348_c_upper_bound,6.050961950428785e-05
rxn09658_c_upper_bound,5.9567256245912754e-05
rxn00354_c_upper_bound,5.8858677601895226e-05
rxn01456_c_upper_bound,5.8131605859893155e-05
rxn00430_c_lower_bound,5.353126198635218e-05
rxn14000_c_upper_bound,5.1028962046269275e-05
rxn03426_c_lower_bound,5.071256693434511e-05
rxn01504_c_lower_bound,4.634632230140557e-05
rxn00430_c_upper_bound,4.272930744162606e-05
rxn00435_c_upper_bound,3.655209293387682e-05
rxn01775_c_lower_bound,3.6242590016007205e-05
rxn00435_c_lower_bound,3.51066594860794e-05
rxn29106_c_upper_bound,3.2064737414178504e-05
rxn02765_c_upper_bound,2.89407623938548e-05
rxn09682_c_upper_bound,2.62419582073058e-05
rxn29106_c_lower_bound,2.2936103707947837e-05
rxn10860_c_upper_bound,1.7418150411940723e-05
rxn09637_c_lower_bound,1.6940092165898615e-05
rxn00578_c_lower_bound,1.5509186807930758e-05
rxn10860_c_lower_bound,1.2895044928595862e-05
rxn09699_c_upper_bound,1.1089749221066823e-05
rxn05178_c_lower_bound,1.0623188755205793e-05
rxn05605_c_upper_bound,1.0567257207296411e-05
rxn09637_c_upper_bound,1.0510304444291958e-05
rxn05178_c_upper_bound,1.0422450589528472e-05
rxn09699_c_lower_bound,8.08967479331277e-06
rxn05605_c_lower_bound,7.991522667615182e-06
rxn09682_c_lower_bound,6.16254794896616e-06
rxn10904_c_lower_bound,5.255152222145978e-06
rxn10904_c_upper_bound,4.181787780311307e-06
rxn03426_c_upper_bound,3.5215629960612175e-06
rxn28574_c_upper_bound,1.1612508655678386e-06
rxn12530_c_lower_bound,3.533910369496704e-07
rxn14207_c_upper_bound,2.650540306442469e-08
rxn05229_c_upper_bound,2.0494979399100153e-08
rxn01122_c_lower_bound,0.0
rxn00160_c_lower_bound,0.0
rxn35596_c_lower_bound,0.0
rxn00966_c_lower_bound,0.0
rxn00509_c_lower_bound,0.0
rxn36697_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn35594_c_lower_bound,0.0
rxn01360_c_lower_bound,0.0
rxn32232_c_lower_bound,0.0
rxn32232_c_upper_bound,0.0
rxn34028_c_lower_bound,0.0
rxn12530_c_upper_bound,0.0
rxn00508_c_lower_bound,0.0
rxn28574_c_lower_bound,0.0
rxn14207_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn15209_c_lower_bound,0.0
rxn15220_c_lower_bound,0.0
rxn15220_c_upper_bound,0.0
rxn08336_c_lower_bound,0.0
rxn08335_c_lower_bound,0.0
rxn16285_c_lower_bound,0.0
rxn16285_c_upper_bound,0.0
rxn18396_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn18495_c_lower_bound,0.0
rxn18574_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn21111_c_lower_bound,0.0
rxn05229_c_lower_bound,0.0
rxn24287_c_lower_bound,0.0
rxn26038_c_lower_bound,0.0
rxn26038_c_upper_bound,0.0
rxn23629_c_lower_bound,0.0
