,importance,fraction active in 0,fraction active in 1
rxn09429_c_lower_bound,0.00023316791765141636,0.9136904761904762,0.8593272171253823
rxn00168_c_upper_bound,0.00021305120369968127,0.0818452380952381,0.0
rxn09458_c_upper_bound,0.0002080793171986732,0.08630952380952381,0.24770642201834864
rxn04095_c_lower_bound,0.00020347397866824757,0.0,0.10703363914373089
rxn03750_c_lower_bound,0.0002012107933482679,0.22916666666666666,0.0
rxn13085_c_lower_bound,0.00019649015961900867,0.8839285714285714,0.8929663608562691
rxn10904_c_lower_bound,0.00019479700410418308,0.026785714285714284,0.0
rxn04096_c_lower_bound,0.00018629263562033112,0.0,0.10703363914373089
rxn10213_c_upper_bound,0.00018577412154889285,0.08630952380952381,0.24770642201834864
rxn03990_c_upper_bound,0.00017064815344675988,0.0,0.04892966360856269
rxn00656_c_upper_bound,0.00016732174239431015,0.013392857142857142,0.14067278287461774
rxn20665_c_lower_bound,0.0001635554276671983,0.08630952380952381,0.0
rxn13771_c_lower_bound,0.00015863792435643118,0.07738095238095238,0.18654434250764526
rxn00673_c_lower_bound,0.00015350815667156587,0.0,0.021406727828746176
rxn02751_c_lower_bound,0.00015102854638913884,0.0,0.13761467889908258
rxn11985_c_lower_bound,0.00015060407541938123,0.0,0.14067278287461774
rxn16646_c_lower_bound,0.00014392766458165617,0.0,0.0764525993883792
rxn00656_c_lower_bound,0.00014175266746182017,0.013392857142857142,0.14067278287461774
rxn01934_c_lower_bound,0.00013734587382699726,0.09523809523809523,0.0
rxn00346_c_upper_bound,0.00013445290938653742,0.7886904761904762,0.7186544342507645
rxn31356_c_upper_bound,9.923051552755528e-05,0.23363095238095238,0.30275229357798167
rxn10663_c_lower_bound,9.720429611845273e-05,0.07142857142857142,0.07951070336391437
rxn00125_c_lower_bound,9.144353995657342e-05,0.8839285714285714,0.7522935779816514
rxn10036_c_upper_bound,8.635597452279842e-05,0.07142857142857142,0.07951070336391437
rxn05061_c_lower_bound,8.558124489568645e-05,0.0,0.14067278287461774
rxn09457_c_upper_bound,8.215109654359302e-05,0.047619047619047616,0.1437308868501529
rxn15949_c_upper_bound,7.997746533643908e-05,0.1130952380952381,0.10397553516819572
rxn29410_c_upper_bound,7.976899542532183e-05,0.20238095238095238,0.23853211009174313
rxn01934_c_upper_bound,7.663451232583064e-05,0.09523809523809523,0.0
rxn16359_c_upper_bound,7.548422788441815e-05,0.06845238095238096,0.07951070336391437
rxn29063_c_lower_bound,7.519114106020486e-05,0.24553571428571427,0.26299694189602446
rxn00278_c_upper_bound,7.252268655280713e-05,0.5223214285714286,0.43425076452599387
rxn01242_c_lower_bound,7.13556001963592e-05,0.022321428571428572,0.0030581039755351682
rxn15947_c_lower_bound,7.094409778840868e-05,0.1130952380952381,0.10397553516819572
rxn12298_c_upper_bound,7.013762015839597e-05,0.26339285714285715,0.27217125382262997
rxn03609_c_lower_bound,6.684993937480938e-05,0.0,0.03363914373088685
rxn02728_c_lower_bound,6.569135261136971e-05,0.001488095238095238,0.021406727828746176
rxn02989_c_upper_bound,5.553406638163636e-05,0.06845238095238096,0.07951070336391437
rxn18959_c_lower_bound,5.465946643024068e-05,0.08630952380952381,0.0
rxn12298_c_lower_bound,5.2626064900009805e-05,0.26339285714285715,0.27217125382262997
rxn10904_c_upper_bound,5.2432687765706266e-05,0.026785714285714284,0.0
rxn01927_c_upper_bound,4.749081399595102e-05,0.06845238095238096,0.07951070336391437
rxn07524_c_lower_bound,4.681688472819064e-05,0.15476190476190477,0.1743119266055046
