,0
rxn00347_c_lower_bound,0.0007169055882647133
rxn25164_c_lower_bound,0.0007141899624670065
rxn00321_c_upper_bound,0.0006903644108529355
rxn02344_c_lower_bound,0.0006730216989332946
rxn01072_c_lower_bound,0.0006681859016981719
rxn31356_c_lower_bound,0.000645684911531705
rxn25164_c_upper_bound,0.0006438689700452136
rxn01820_c_lower_bound,0.0006315399317416906
rxn20495_c_lower_bound,0.0006255602459403764
rxn30666_c_upper_bound,0.000608767711608672
rxn11674_c_upper_bound,0.0006002790742204332
rxn09669_c_upper_bound,0.0005917437079645905
rxn01369_c_lower_bound,0.0005885644200298535
rxn01014_c_lower_bound,0.0005730623025539284
rxn05693_c_upper_bound,0.0005676728629353343
rxn31356_c_upper_bound,0.0005617020784399535
rxn05693_c_lower_bound,0.0005520366931239869
rxn01974_c_upper_bound,0.0005502172788219782
rxn01369_c_upper_bound,0.0005431941361791817
rxn00290_c_lower_bound,0.0005346721667277038
rxn09669_c_lower_bound,0.0005270258429343781
rxn38902_c_lower_bound,0.0005265790721306169
rxn00347_c_upper_bound,0.000520916472705517
rxn01974_c_lower_bound,0.0005193729306091959
rxn38902_c_upper_bound,0.0005088805252941028
rxn20665_c_lower_bound,0.0005022894843018597
rxn10904_c_upper_bound,0.0004969256273560559
rxn09989_c_upper_bound,0.0004935068948644946
rxn09468_c_upper_bound,0.0004841465519163749
rxn05531_c_lower_bound,0.00047774057496339476
rxn01827_c_lower_bound,0.0004708909962872503
rxn29985_c_upper_bound,0.0004701222711290289
rxn05531_c_upper_bound,0.0004487073272845443
rxn01014_c_upper_bound,0.0004477504192595704
rxn09149_c_lower_bound,0.0004412725218285797
rxn23244_c_upper_bound,0.0004402495947739484
rxn05487_c_lower_bound,0.0004342303500846129
rxn15617_c_upper_bound,0.0004318490705575096
rxn11674_c_lower_bound,0.00042671731025036903
rxn15617_c_lower_bound,0.00041560570625340037
rxn00321_c_lower_bound,0.0004116653644646944
rxn00958_c_lower_bound,0.00040707367482308596
rxn23730_c_upper_bound,0.00040205255732076036
rxn00607_c_upper_bound,0.00039990642146459565
rxn08445_c_lower_bound,0.00039826989100097155
rxn21111_c_upper_bound,0.00039682282721641084
rxn00989_c_lower_bound,0.00039549350474145703
rxn10213_c_upper_bound,0.0003877132282184291
rxn00917_c_upper_bound,0.00038584867204108185
rxn29063_c_lower_bound,0.0003850627167720567
rxn01827_c_upper_bound,0.00038403097683187574
rxn00553_c_lower_bound,0.00038368221376924795
rxn09458_c_upper_bound,0.0003822873023996082
rxn10904_c_lower_bound,0.0003796559026073007
rxn23244_c_lower_bound,0.00037797709773745543
rxn24330_c_upper_bound,0.00037765090764068775
rxn00197_c_lower_bound,0.0003737017330362357
rxn10667_c_upper_bound,0.00036833646321459757
rxn00916_c_lower_bound,0.00036612669842978605
rxn02929_c_lower_bound,0.0003654473645164131
rxn02928_c_lower_bound,0.0003651811212947536
rxn00958_c_upper_bound,0.00036476996095620955
rxn11004_c_upper_bound,0.0003629053596088213
rxn29410_c_upper_bound,0.00035627907819727866
rxn09429_c_lower_bound,0.0003547091783239592
rxn02760_c_upper_bound,0.00035431485599860256
rxn02403_c_lower_bound,0.0003514665752725288
rxn00949_c_upper_bound,0.00034911942281416216
rxn02928_c_upper_bound,0.0003444781992561557
rxn02250_c_upper_bound,0.00033781689120050186
rxn01792_c_upper_bound,0.0003374161701918903
rxn00602_c_upper_bound,0.00033137045971486193
rxn05643_c_lower_bound,0.00032798295601228175
rxn08850_c_upper_bound,0.0003235851593275015
rxn01934_c_upper_bound,0.0003222421006228575
rxn02344_c_upper_bound,0.00032123027123437945
rxn02831_c_upper_bound,0.0003156817047318135
rxn02929_c_upper_bound,0.00031431568511199536
rxn00602_c_lower_bound,0.0003097492726548084
rxn29410_c_lower_bound,0.00030924571715267393
rxn05643_c_upper_bound,0.0003084487350199942
rxn00949_c_lower_bound,0.00030718931426290886
rxn30017_c_upper_bound,0.0003065235064316698
rxn08445_c_upper_bound,0.00030456187322027654
rxn00553_c_upper_bound,0.0003041631181048267
rxn15076_c_upper_bound,0.0003040983314311381
rxn29080_c_lower_bound,0.00030303646157351586
rxn09149_c_upper_bound,0.0003011229607436219
rxn29063_c_upper_bound,0.0002996719174451591
rxn24152_c_lower_bound,0.0002969202078678183
rxn02250_c_lower_bound,0.00029557990395873043
rxn00957_c_lower_bound,0.0002919237490053774
rxn09458_c_lower_bound,0.0002914396621018302
rxn00957_c_upper_bound,0.00029142718502334026
rxn24330_c_lower_bound,0.00028855058375633466
rxn24152_c_upper_bound,0.0002885045818603534
rxn00962_c_lower_bound,0.00028776194313195056
rxn07965_c_lower_bound,0.0002861974270745409
rxn10204_c_upper_bound,0.00028579187097061613
rxn38867_c_upper_bound,0.00028357535887338516
rxn00916_c_upper_bound,0.0002823266111981701
rxn38867_c_lower_bound,0.0002813467414997315
rxn33675_c_upper_bound,0.00027740119422410965
rxn11004_c_lower_bound,0.00027544941154497647
rxn18575_c_upper_bound,0.0002741494152911677
rxn29106_c_lower_bound,0.0002725605774278627
rxn05602_c_upper_bound,0.0002610204189316005
rxn02760_c_lower_bound,0.0002580506483856356
rxn18456_c_upper_bound,0.0002577633704565266
rxn08850_c_lower_bound,0.0002558190725702977
rxn38903_c_upper_bound,0.00025135066632623286
rxn29080_c_upper_bound,0.000247456317635275
rxn02832_c_upper_bound,0.00024317753609063897
rxn07965_c_upper_bound,0.00023721092725303573
rxn10667_c_lower_bound,0.0002368120928240963
rxn36672_c_upper_bound,0.00022945066251279253
rxn00290_c_upper_bound,0.00022294008898347047
rxn01792_c_lower_bound,0.00021458828618593615
rxn13786_c_upper_bound,0.00021155371892949608
rxn01791_c_upper_bound,0.00020979978661133433
rxn05612_c_lower_bound,0.00020952382348662015
rxn33742_c_lower_bound,0.00020899287336319605
rxn00130_c_upper_bound,0.00020806444401489472
rxn05484_c_upper_bound,0.00020712518744456316
rxn00130_c_lower_bound,0.00020334318752355957
rxn04675_c_lower_bound,0.00020099860232239067
rxn01303_c_upper_bound,0.00020032010526043143
rxn05612_c_upper_bound,0.0001898419458868577
rxn13795_c_upper_bound,0.00018891093618699523
rxn00156_c_lower_bound,0.0001842585836038552
rxn30007_c_upper_bound,0.00018240484346823007
rxn00979_c_upper_bound,0.00017788092134046884
rxn13795_c_lower_bound,0.00017558386092276408
rxn29106_c_upper_bound,0.00017422106475267364
rxn00989_c_upper_bound,0.0001712785800773513
rxn05484_c_lower_bound,0.00017036816043791348
rxn02167_c_upper_bound,0.00016695855275970653
rxn05602_c_lower_bound,0.0001665458513764197
rxn09658_c_lower_bound,0.00016651127384584302
rxn33742_c_upper_bound,0.0001642234820777649
rxn18574_c_upper_bound,0.00016282819065139515
rxn09673_c_upper_bound,0.00015904352008072958
rxn13786_c_lower_bound,0.00015577887407359833
rxn00285_c_lower_bound,0.00015097317604695955
rxn00197_c_upper_bound,0.0001439574265669539
rxn08094_c_lower_bound,0.00014300945018247887
rxn20665_c_upper_bound,0.00014164894076359473
rxn08801_c_lower_bound,0.0001375150265893283
rxn18959_c_upper_bound,0.00013638746432759785
rxn09673_c_lower_bound,0.00013605620175465003
rxn30041_c_upper_bound,0.00013584460817322587
rxn00285_c_upper_bound,0.00013543941182341527
rxn31310_c_upper_bound,0.00013496293572478756
rxn00168_c_lower_bound,0.0001315236365518273
rxn09468_c_lower_bound,0.00012932615238938803
rxn30021_c_lower_bound,0.0001243271081215558
rxn04675_c_upper_bound,0.00012408198312518291
rxn09658_c_upper_bound,0.0001234046736991464
rxn08444_c_lower_bound,0.0001206469742963539
rxn29997_c_upper_bound,0.00012009643734138032
rxn18495_c_upper_bound,0.00011952904926074926
rxn30061_c_upper_bound,0.00011882681416337526
rxn05170_c_upper_bound,0.00011673327101217557
rxn30006_c_upper_bound,0.00011574044354797511
rxn30064_c_upper_bound,0.00011348829894798653
rxn00306_c_lower_bound,0.00010701398499384011
rxn00306_c_upper_bound,0.00010503589938264323
rxn30062_c_upper_bound,9.05827679776132e-05
rxn00962_c_upper_bound,8.836871076730034e-05
rxn08801_c_upper_bound,8.413562053761326e-05
rxn10878_c_upper_bound,8.312610666286762e-05
rxn30021_c_upper_bound,7.982972051878794e-05
rxn10030_c_lower_bound,7.042227992296207e-05
rxn30350_c_upper_bound,6.928311549146561e-05
rxn08444_c_upper_bound,5.9738002859390916e-05
rxn00168_c_upper_bound,5.376825396941027e-05
rxn00287_c_lower_bound,5.314706541875301e-05
rxn38868_c_upper_bound,5.113268443491452e-05
rxn08094_c_upper_bound,5.012230770903643e-05
rxn08688_c_upper_bound,4.7637860299230805e-05
rxn00960_c_upper_bound,4.284392513158054e-05
rxn00520_c_upper_bound,4.252455978775777e-05
rxn00656_c_upper_bound,4.175759642823162e-05
rxn38853_c_upper_bound,3.8397560421774266e-05
rxn30077_c_lower_bound,3.702063562125563e-05
rxn00623_c_upper_bound,3.519713173122646e-05
rxn05728_c_lower_bound,3.517127790625921e-05
rxn13085_c_lower_bound,3.3962595777020015e-05
rxn00520_c_lower_bound,3.356923777821124e-05
rxn10878_c_lower_bound,3.29998395327475e-05
rxn00656_c_lower_bound,3.2016214094161595e-05
rxn00419_c_upper_bound,3.160133183095944e-05
rxn08688_c_lower_bound,2.8916020518075905e-05
rxn30071_c_upper_bound,2.873369977498138e-05
rxn30074_c_upper_bound,2.679507274186365e-05
rxn00287_c_upper_bound,2.6498365219296198e-05
rxn05176_c_upper_bound,2.3518770340366187e-05
rxn00394_c_upper_bound,2.3491802526234675e-05
rxn10030_c_upper_bound,2.3169068612998578e-05
rxn00419_c_lower_bound,2.295484366266982e-05
rxn00578_c_lower_bound,2.279884656161772e-05
rxn30003_c_upper_bound,2.2386328381477526e-05
rxn01242_c_upper_bound,2.2276553504351546e-05
rxn38855_c_upper_bound,2.1782115330164048e-05
rxn00521_c_lower_bound,2.1773789669354635e-05
rxn19346_c_lower_bound,2.159496628230421e-05
rxn00125_c_lower_bound,2.014451159711737e-05
rxn30302_c_upper_bound,1.7512546750188304e-05
rxn32645_c_lower_bound,1.6406044644933846e-05
rxn30090_c_upper_bound,1.6347408187426332e-05
rxn35556_c_upper_bound,1.611071360518445e-05
rxn02167_c_lower_bound,1.538897837396139e-05
rxn30001_c_upper_bound,1.454786766752638e-05
rxn00521_c_upper_bound,1.3956954422878659e-05
rxn00657_c_upper_bound,1.3948787737920854e-05
rxn29950_c_upper_bound,1.3151960251458723e-05
rxn01453_c_upper_bound,1.2538528616312852e-05
rxn00578_c_upper_bound,1.1395737708233417e-05
rxn30302_c_lower_bound,1.1088536450754404e-05
rxn30524_c_upper_bound,1.1021729284852656e-05
rxn00960_c_lower_bound,9.71992339392148e-06
rxn19343_c_upper_bound,9.197827351999147e-06
rxn19343_c_lower_bound,8.048545381094378e-06
rxn05728_c_upper_bound,7.50276306968508e-06
rxn10484_c_lower_bound,7.377729207334745e-06
rxn00422_c_upper_bound,7.240118882206229e-06
rxn30080_c_lower_bound,6.538050381959971e-06
rxn11016_c_lower_bound,5.898644776009025e-06
rxn00422_c_lower_bound,5.434812234596367e-06
rxn06592_c_lower_bound,5.407091044674937e-06
rxn30324_c_upper_bound,5.3937854688541744e-06
rxn06592_c_upper_bound,5.373649176705203e-06
rxn09174_c_lower_bound,4.111408023225125e-06
rxn19346_c_upper_bound,2.956944632502069e-06
rxn15947_c_lower_bound,2.035009511679363e-06
rxn30080_c_upper_bound,1.7139003173972936e-06
rxn00125_c_upper_bound,1.6780295615941392e-06
rxn05466_c_upper_bound,1.3933417524660919e-06
rxn09174_c_upper_bound,1.3560198030575046e-06
rxn11158_c_upper_bound,7.069365615254923e-07
rxn13085_c_upper_bound,2.7590612804687223e-07
rxn00623_c_lower_bound,2.699197821149058e-07
rxn30307_c_upper_bound,2.1554193555360407e-07
rxn30077_c_upper_bound,2.0632259057844736e-07
rxn30061_c_lower_bound,0.0
rxn30029_c_lower_bound,0.0
rxn30025_c_lower_bound,0.0
rxn38903_c_lower_bound,0.0
rxn30025_c_upper_bound,0.0
rxn01242_c_lower_bound,0.0
rxn01256_c_lower_bound,0.0
rxn01303_c_lower_bound,0.0
rxn30074_c_lower_bound,0.0
rxn01452_c_lower_bound,0.0
rxn30029_c_upper_bound,0.0
rxn30041_c_lower_bound,0.0
rxn30071_c_lower_bound,0.0
rxn01451_c_lower_bound,0.0
rxn30064_c_lower_bound,0.0
rxn30090_c_lower_bound,0.0
rxn01452_c_upper_bound,0.0
rxn01451_c_upper_bound,0.0
rxn30062_c_lower_bound,0.0
rxn38853_c_lower_bound,0.0
rxn30524_c_lower_bound,0.0
rxn00156_c_upper_bound,0.0
rxn00734_c_lower_bound,0.0
rxn36672_c_lower_bound,0.0
rxn00561_c_upper_bound,0.0
rxn35556_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn00657_c_lower_bound,0.0
rxn33675_c_lower_bound,0.0
rxn32645_c_upper_bound,0.0
rxn38855_c_lower_bound,0.0
rxn00561_c_lower_bound,0.0
rxn00734_c_upper_bound,0.0
rxn00394_c_lower_bound,0.0
rxn31310_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn00979_c_lower_bound,0.0
rxn38868_c_lower_bound,0.0
rxn01188_c_lower_bound,0.0
rxn30350_c_lower_bound,0.0
rxn30324_c_lower_bound,0.0
rxn30307_c_lower_bound,0.0
rxn01453_c_lower_bound,0.0
rxn15076_c_lower_bound,0.0
rxn01645_c_lower_bound,0.0
rxn30017_c_lower_bound,0.0
rxn05899_c_upper_bound,0.0
rxn07465_c_lower_bound,0.0
rxn07465_c_upper_bound,0.0
rxn23730_c_lower_bound,0.0
rxn23629_c_lower_bound,0.0
rxn09566_c_lower_bound,0.0
rxn21111_c_lower_bound,0.0
rxn09566_c_upper_bound,0.0
rxn09989_c_lower_bound,0.0
rxn20662_c_upper_bound,0.0
rxn20662_c_lower_bound,0.0
rxn10204_c_lower_bound,0.0
rxn10213_c_lower_bound,0.0
rxn10484_c_upper_bound,0.0
rxn11016_c_upper_bound,0.0
rxn11158_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn18574_c_lower_bound,0.0
rxn13420_c_lower_bound,0.0
rxn18495_c_lower_bound,0.0
rxn13420_c_upper_bound,0.0
rxn18456_c_lower_bound,0.0
rxn16381_c_upper_bound,0.0
rxn16381_c_lower_bound,0.0
rxn13421_c_lower_bound,0.0
rxn16359_c_lower_bound,0.0
rxn15949_c_upper_bound,0.0
rxn15949_c_lower_bound,0.0
rxn15947_c_upper_bound,0.0
rxn05899_c_lower_bound,0.0
rxn05466_c_lower_bound,0.0
rxn27735_c_lower_bound,0.0
rxn29986_c_upper_bound,0.0
rxn01645_c_upper_bound,0.0
rxn30007_c_lower_bound,0.0
rxn01791_c_lower_bound,0.0
rxn30006_c_lower_bound,0.0
rxn01927_c_lower_bound,0.0
rxn30003_c_lower_bound,0.0
rxn13421_c_upper_bound,0.0
rxn30001_c_lower_bound,0.0
rxn30000_c_upper_bound,0.0
rxn30000_c_lower_bound,0.0
rxn29997_c_lower_bound,0.0
rxn02168_c_lower_bound,0.0
rxn02168_c_upper_bound,0.0
rxn29986_c_lower_bound,0.0
rxn27735_c_upper_bound,0.0
rxn02831_c_lower_bound,0.0
rxn29985_c_lower_bound,0.0
rxn29950_c_lower_bound,0.0
rxn02832_c_lower_bound,0.0
rxn02989_c_lower_bound,0.0
rxn03861_c_lower_bound,0.0
rxn03861_c_upper_bound,0.0
rxn03874_c_lower_bound,0.0
rxn03874_c_upper_bound,0.0
rxn05170_c_lower_bound,0.0
rxn05176_c_lower_bound,0.0
rxn28574_c_upper_bound,0.0
rxn28574_c_lower_bound,0.0
rxn09106_c_lower_bound,0.0
