,0
rxn00125_c_upper_bound,0.0019640845230226283
rxn05531_c_upper_bound,0.0019592528306706892
rxn05693_c_lower_bound,0.001948165224724176
rxn00347_c_lower_bound,0.0019224204051445427
rxn13085_c_lower_bound,0.001918742586107289
rxn13786_c_upper_bound,0.0018856121784564417
rxn00168_c_upper_bound,0.0018754156111522812
rxn09673_c_lower_bound,0.0018748823927519599
rxn00419_c_lower_bound,0.0018745531768009143
rxn30062_c_upper_bound,0.0018698727871359726
rxn00125_c_lower_bound,0.0018665156427541266
rxn00799_c_lower_bound,0.0018442897827731478
rxn01253_c_upper_bound,0.001840634160070835
rxn05643_c_lower_bound,0.0018318524970101211
rxn04675_c_lower_bound,0.0018316017956571766
rxn05693_c_upper_bound,0.0018254189779491601
rxn05643_c_upper_bound,0.001816340259478538
rxn01961_c_upper_bound,0.001789896724760294
rxn05699_c_lower_bound,0.0017819993501368644
rxn25799_c_lower_bound,0.0017422818902218821
rxn31356_c_upper_bound,0.00173323323613578
rxn05531_c_lower_bound,0.0017269852942705765
rxn01934_c_upper_bound,0.0017172336874377052
rxn18495_c_upper_bound,0.0017155453902159153
rxn00168_c_lower_bound,0.001708428129875679
rxn15076_c_upper_bound,0.0016990800425454931
rxn13795_c_lower_bound,0.0016818604076243866
rxn03783_c_upper_bound,0.0016740304935274719
rxn00799_c_upper_bound,0.0016698350801945937
rxn09989_c_upper_bound,0.0016685542414221317
rxn05699_c_upper_bound,0.001664179964349632
rxn05612_c_lower_bound,0.0016530441734128425
rxn29410_c_lower_bound,0.0016378402631963003
rxn09673_c_upper_bound,0.0016150640274018638
rxn03750_c_upper_bound,0.0016126830507056133
rxn00957_c_upper_bound,0.0016054682863627782
rxn00489_c_upper_bound,0.0016010068550405992
rxn05612_c_upper_bound,0.0015763365385461708
rxn29410_c_upper_bound,0.0015682110241299707
rxn13085_c_upper_bound,0.0015363511410734381
rxn31310_c_upper_bound,0.0015206635783055035
rxn03750_c_lower_bound,0.001491990533622569
rxn09180_c_upper_bound,0.0014725749298580488
rxn01934_c_lower_bound,0.0014723643669921455
rxn13786_c_lower_bound,0.0014502173428861103
rxn09180_c_lower_bound,0.0014441832075644903
rxn09997_c_lower_bound,0.0014333179326249334
rxn11674_c_upper_bound,0.0014321948550323552
rxn11674_c_lower_bound,0.0014152759074506976
rxn03991_c_lower_bound,0.001403755101588696
rxn03990_c_upper_bound,0.0013661463466248188
rxn07524_c_upper_bound,0.0013660166641646708
rxn36320_c_upper_bound,0.0013607148345912475
rxn00155_c_lower_bound,0.0013580933140935369
rxn03783_c_lower_bound,0.0013452588265810634
rxn03990_c_lower_bound,0.0013223168089428563
rxn10960_c_upper_bound,0.001315669739708303
rxn12298_c_lower_bound,0.001314134205965105
rxn01369_c_upper_bound,0.0013140595822863166
rxn03991_c_upper_bound,0.0013089956271332827
rxn01369_c_lower_bound,0.0013041265227708553
rxn05488_c_upper_bound,0.0012831801457896196
rxn07523_c_lower_bound,0.0012789676615670201
rxn29080_c_lower_bound,0.0012713694663793761
rxn00607_c_upper_bound,0.001268489631948633
rxn10960_c_lower_bound,0.0012666094020356126
rxn09997_c_upper_bound,0.0012657565677427634
rxn00430_c_lower_bound,0.0012650116687817781
rxn00489_c_lower_bound,0.0012527556846202634
rxn12298_c_upper_bound,0.0012523438796166763
rxn05170_c_upper_bound,0.0012363272603130929
rxn00155_c_upper_bound,0.0012292976749756828
rxn01919_c_upper_bound,0.0012127539857351235
rxn07524_c_lower_bound,0.0012111189138905984
rxn26434_c_lower_bound,0.0011901423447428258
rxn03978_c_lower_bound,0.0011896117566478693
rxn00290_c_upper_bound,0.001173566049093574
rxn29080_c_upper_bound,0.001163056142602808
rxn04455_c_upper_bound,0.001160324381706527
rxn07523_c_upper_bound,0.0011579247964234435
rxn00430_c_upper_bound,0.0011345237051536446
rxn00290_c_lower_bound,0.0011320214842226904
rxn00432_c_lower_bound,0.0011295179308771176
rxn26434_c_upper_bound,0.001122206618539491
rxn00432_c_upper_bound,0.0011211902640046864
rxn01919_c_lower_bound,0.0010925456596487877
rxn01827_c_lower_bound,0.0010750524013384555
rxn36320_c_lower_bound,0.0010547344887407463
rxn23629_c_upper_bound,0.0010406796525166775
rxn03978_c_upper_bound,0.0010278164432130428
rxn38908_c_upper_bound,0.0010269684241062896
rxn02276_c_lower_bound,0.0010260740034073372
rxn20627_c_lower_bound,0.0010243371385252388
rxn04092_c_lower_bound,0.001020444904011255
rxn05488_c_lower_bound,0.00099156048634932
rxn01253_c_lower_bound,0.0009908059811046736
rxn01825_c_upper_bound,0.0009855499948298698
rxn04455_c_lower_bound,0.0009854041377504947
rxn15947_c_lower_bound,0.0009832738534626077
rxn20627_c_upper_bound,0.0009758384635887163
rxn01825_c_lower_bound,0.0009640170918366292
rxn10904_c_lower_bound,0.0009535320661342042
rxn00993_c_upper_bound,0.0009340881003584811
rxn11004_c_lower_bound,0.0009152638471903109
rxn01827_c_upper_bound,0.0009151341286777522
rxn00467_c_upper_bound,0.0009006393777129057
rxn38908_c_lower_bound,0.000873921449786397
rxn00467_c_lower_bound,0.0008566977787211579
rxn00229_c_upper_bound,0.0008492700355537569
rxn10904_c_upper_bound,0.0008486921412579659
rxn05484_c_upper_bound,0.0008471680330246702
rxn02276_c_upper_bound,0.0008426666224543802
rxn00422_c_upper_bound,0.0008301163816182258
rxn00399_c_upper_bound,0.000820768589264254
rxn05484_c_lower_bound,0.0008192664382093109
rxn15947_c_upper_bound,0.0008168962138201979
rxn00422_c_lower_bound,0.0008158168797490495
rxn10036_c_upper_bound,0.0008048473119843539
rxn10663_c_upper_bound,0.0008039466454376044
rxn00229_c_lower_bound,0.0007968034542226788
rxn01188_c_upper_bound,0.0007906575501289271
rxn11004_c_upper_bound,0.000781886311817036
rxn10663_c_lower_bound,0.0007750265390350121
rxn01011_c_upper_bound,0.0007720087486213078
rxn15949_c_upper_bound,0.0007666318342290914
rxn00399_c_lower_bound,0.0007660072425385488
rxn00521_c_lower_bound,0.0007427358787132402
rxn10036_c_lower_bound,0.0007408635271714963
rxn00993_c_lower_bound,0.0007205302727313196
rxn00279_c_upper_bound,0.0007116522742870665
rxn00156_c_upper_bound,0.0007038593014511837
rxn00521_c_upper_bound,0.0007026946664729925
rxn04092_c_upper_bound,0.0006787763910346216
rxn16381_c_upper_bound,0.0006780309724777736
rxn00156_c_lower_bound,0.000668021961178114
rxn01013_c_upper_bound,0.0006661022963385849
rxn02167_c_upper_bound,0.0006297599535392331
rxn09566_c_lower_bound,0.0006267770933419031
rxn00279_c_lower_bound,0.0006267575377819243
rxn01013_c_lower_bound,0.0005780083232522731
rxn00962_c_upper_bound,0.000562382259530389
rxn08094_c_lower_bound,0.0005443770763167633
rxn01011_c_lower_bound,0.000544305430021534
rxn00962_c_lower_bound,0.0005321619955293669
rxn01242_c_lower_bound,0.0005310751904455219
rxn10115_c_upper_bound,0.0005303644160261748
rxn01242_c_upper_bound,0.000507598165862088
rxn10667_c_upper_bound,0.0004936691602177333
rxn10115_c_lower_bound,0.0004893225217337181
rxn00960_c_lower_bound,0.00047573015380159234
rxn03874_c_lower_bound,0.00046934773385917634
rxn00427_c_upper_bound,0.000467501820506073
rxn08094_c_upper_bound,0.00046436667489135436
rxn05728_c_upper_bound,0.0004637523147023437
rxn02250_c_lower_bound,0.0004620125195566432
rxn10878_c_lower_bound,0.0004290376045194662
rxn08688_c_upper_bound,0.00041220528702750735
rxn00197_c_lower_bound,0.0003984662850550345
rxn08445_c_upper_bound,0.0003984199271498023
rxn30524_c_upper_bound,0.0003940603496586162
rxn00427_c_lower_bound,0.000387186806761746
rxn00653_c_upper_bound,0.0003707710373126375
rxn00197_c_upper_bound,0.00035493118448942835
rxn10878_c_upper_bound,0.0003502740055060329
rxn08688_c_lower_bound,0.0003439510180617596
rxn02168_c_lower_bound,0.00034030678805171407
rxn00653_c_lower_bound,0.00033688792168273584
rxn05728_c_lower_bound,0.00033386802711769353
rxn02250_c_upper_bound,0.00032976328116678756
rxn02167_c_lower_bound,0.0003145996398462968
rxn00623_c_upper_bound,0.00031096074307936393
rxn10667_c_lower_bound,0.0003100397310232368
rxn00282_c_lower_bound,0.0002989191564103497
rxn08445_c_lower_bound,0.00029422519080109797
rxn14207_c_lower_bound,0.00028672151992944356
rxn00623_c_lower_bound,0.00028600328765243833
rxn09566_c_upper_bound,0.00027666295469732483
rxn00960_c_upper_bound,0.00027624238660160246
rxn05176_c_upper_bound,0.0002558793675103137
rxn10626_c_upper_bound,0.0002405115116162805
rxn16140_c_lower_bound,0.00023580368898678346
rxn03874_c_upper_bound,0.00022496198624589374
rxn10626_c_lower_bound,0.00021910251907144426
rxn29106_c_upper_bound,0.00021815565854103194
rxn10484_c_upper_bound,0.00021382976643704636
rxn01974_c_lower_bound,0.000211258363945853
rxn29106_c_lower_bound,0.00020816322332510402
rxn14207_c_upper_bound,0.00019931718684682525
rxn00734_c_upper_bound,0.0001894569777290755
rxn00282_c_upper_bound,0.00018286741231783043
rxn01974_c_upper_bound,0.000162201772804354
rxn00734_c_lower_bound,0.00014101009855004403
rxn02168_c_upper_bound,0.000128619977409839
rxn01451_c_upper_bound,0.00012224871467929248
rxn01452_c_lower_bound,0.00012157453615605218
rxn16140_c_upper_bound,0.00010522638037358232
rxn01453_c_upper_bound,0.00010368386038003024
rxn32645_c_upper_bound,9.884674850592431e-05
rxn10484_c_lower_bound,9.73556836169638e-05
rxn01452_c_upper_bound,6.278296238821675e-05
rxn01451_c_lower_bound,5.720045260861557e-05
rxn01297_c_lower_bound,4.132894665109037e-05
rxn03861_c_lower_bound,3.7360252842115126e-05
rxn01453_c_lower_bound,3.690780533867704e-05
rxn00383_c_lower_bound,2.405146305151325e-05
rxn09149_c_lower_bound,2.1058624381939317e-05
rxn28574_c_lower_bound,1.4670494859489214e-05
rxn00383_c_upper_bound,1.3146693817679078e-05
rxn00435_c_lower_bound,1.2923404134689806e-05
rxn12777_c_upper_bound,1.2816251383933074e-05
rxn28574_c_upper_bound,9.358319222873276e-06
rxn00688_c_lower_bound,3.4942450739090297e-06
rxn12777_c_lower_bound,1.5384244992295902e-06
rxn09149_c_upper_bound,1.521496883533546e-06
rxn30524_c_lower_bound,0.0
rxn31310_c_lower_bound,0.0
rxn32645_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn27735_c_upper_bound,0.0
rxn30062_c_lower_bound,0.0
rxn05170_c_lower_bound,0.0
rxn27735_c_lower_bound,0.0
rxn23629_c_lower_bound,0.0
rxn03861_c_upper_bound,0.0
rxn02832_c_lower_bound,0.0
rxn01961_c_lower_bound,0.0
rxn08444_c_lower_bound,0.0
rxn08444_c_upper_bound,0.0
rxn01297_c_upper_bound,0.0
rxn01256_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn10204_c_lower_bound,0.0
rxn10213_c_lower_bound,0.0
rxn01188_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn00688_c_upper_bound,0.0
rxn15076_c_lower_bound,0.0
rxn15120_c_lower_bound,0.0
rxn15949_c_lower_bound,0.0
rxn16381_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn18495_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn18574_c_lower_bound,0.0
rxn00435_c_upper_bound,0.0
rxn21111_c_lower_bound,0.0
rxn05176_c_lower_bound,0.0
