,0
rxn30007_c_upper_bound,1.3363386461377943e-05
rxn38902_c_lower_bound,1.2922774262964912e-05
rxn05598_c_upper_bound,1.28688364813416e-05
rxn00957_c_lower_bound,1.2634119850991029e-05
rxn16381_c_upper_bound,1.2389592596951446e-05
rxn00489_c_lower_bound,1.236566186107496e-05
rxn02832_c_upper_bound,1.1994589694994911e-05
rxn10169_c_upper_bound,1.1401527800386265e-05
rxn29410_c_upper_bound,1.1347804105546207e-05
rxn08443_c_upper_bound,1.1147127192642629e-05
rxn16646_c_lower_bound,9.478240314512555e-06
rxn10878_c_upper_bound,9.138690746705143e-06
rxn02123_c_upper_bound,8.5415714792531e-06
rxn10904_c_upper_bound,8.492494801404938e-06
rxn30524_c_upper_bound,8.346686480050847e-06
rxn00130_c_upper_bound,8.212294808230791e-06
rxn05531_c_lower_bound,8.21204147994617e-06
rxn00553_c_upper_bound,7.873255164049413e-06
rxn00734_c_upper_bound,7.82321874941267e-06
rxn31310_c_upper_bound,7.809638635429055e-06
rxn00432_c_upper_bound,7.566731292129388e-06
rxn30029_c_upper_bound,7.518830945972799e-06
rxn01919_c_upper_bound,7.114086035343604e-06
rxn30025_c_upper_bound,6.843235434834197e-06
rxn38853_c_upper_bound,6.730626012151941e-06
rxn00553_c_lower_bound,6.709681535053573e-06
rxn30306_c_upper_bound,6.691378076394452e-06
rxn09470_c_upper_bound,6.498943700917897e-06
rxn11174_c_upper_bound,6.040768225642191e-06
rxn00347_c_lower_bound,5.979314802844215e-06
rxn10904_c_lower_bound,5.972391192264293e-06
rxn07524_c_lower_bound,5.84867219333989e-06
rxn30017_c_upper_bound,5.517626527571963e-06
rxn00958_c_lower_bound,4.183318654221908e-06
rxn29080_c_upper_bound,4.036939064617956e-06
rxn00799_c_upper_bound,3.884640468663733e-06
rxn10169_c_lower_bound,3.66357884245292e-06
rxn18913_c_upper_bound,2.9389603096941495e-06
rxn22163_c_upper_bound,2.674563951358796e-06
rxn36320_c_upper_bound,1.8719296355145023e-06
rxn02476_c_upper_bound,1.6380016380016363e-06
rxn04675_c_lower_bound,1.2969791151840903e-06
rxn02831_c_upper_bound,1.2565527778509696e-06
rxn05699_c_lower_bound,1.2240509469853649e-06
rxn00957_c_upper_bound,1.1051654225806194e-06
rxn05040_c_upper_bound,1.081513835712728e-06
rxn05291_c_lower_bound,1.0688530128832392e-06
rxn18495_c_upper_bound,1.0079061547293498e-06
rxn05531_c_upper_bound,9.21076894707728e-07
rxn30304_c_upper_bound,8.285103035191393e-07
rxn00587_c_lower_bound,7.401712606729312e-07
rxn21111_c_upper_bound,5.528383960897703e-07
rxn00130_c_lower_bound,5.429547690058944e-07
rxn00432_c_lower_bound,5.19687251275808e-07
rxn36320_c_lower_bound,4.1752666318320526e-07
rxn04455_c_upper_bound,4.135499008549862e-07
rxn04675_c_upper_bound,3.4471846042051316e-07
rxn30062_c_upper_bound,2.2180440787320538e-07
rxn24330_c_upper_bound,2.753772501242142e-08
rxn24330_c_lower_bound,2.463370875954348e-08
rxn00430_c_upper_bound,1.3745410335388707e-08
rxn13150_c_lower_bound,1.026773040617042e-08
rxn05291_c_upper_bound,6.356414446526717e-09
rxn18959_c_upper_bound,0.0
rxn15726_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn18913_c_lower_bound,0.0
rxn15726_c_upper_bound,0.0
rxn17400_c_upper_bound,0.0
rxn15949_c_lower_bound,0.0
rxn16140_c_lower_bound,0.0
rxn16140_c_upper_bound,0.0
rxn16149_c_lower_bound,0.0
rxn16149_c_upper_bound,0.0
rxn19907_c_upper_bound,0.0
rxn16359_c_lower_bound,0.0
rxn16381_c_lower_bound,0.0
rxn18575_c_lower_bound,0.0
rxn16597_c_lower_bound,0.0
rxn18495_c_lower_bound,0.0
rxn19907_c_lower_bound,0.0
rxn29997_c_lower_bound,0.0
rxn20495_c_lower_bound,0.0
rxn30320_c_upper_bound,0.0
rxn30314_c_upper_bound,0.0
rxn30314_c_lower_bound,0.0
rxn30306_c_lower_bound,0.0
rxn30304_c_lower_bound,0.0
rxn30090_c_upper_bound,0.0
rxn30090_c_lower_bound,0.0
rxn30080_c_upper_bound,0.0
rxn30080_c_lower_bound,0.0
rxn30074_c_lower_bound,0.0
rxn30071_c_upper_bound,0.0
rxn30071_c_lower_bound,0.0
rxn30064_c_upper_bound,0.0
rxn30064_c_lower_bound,0.0
rxn30062_c_lower_bound,0.0
rxn30061_c_lower_bound,0.0
rxn30041_c_upper_bound,0.0
rxn30041_c_lower_bound,0.0
rxn30031_c_upper_bound,0.0
rxn30031_c_lower_bound,0.0
rxn30320_c_lower_bound,0.0
rxn30324_c_lower_bound,0.0
rxn20495_c_upper_bound,0.0
rxn30324_c_upper_bound,0.0
rxn38907_c_lower_bound,0.0
rxn38902_c_upper_bound,0.0
rxn38867_c_upper_bound,0.0
rxn38867_c_lower_bound,0.0
rxn38863_c_lower_bound,0.0
rxn38853_c_lower_bound,0.0
rxn36672_c_lower_bound,0.0
rxn35556_c_upper_bound,0.0
rxn35556_c_lower_bound,0.0
rxn34582_c_lower_bound,0.0
rxn33675_c_upper_bound,0.0
rxn33675_c_lower_bound,0.0
rxn32645_c_upper_bound,0.0
rxn32645_c_lower_bound,0.0
rxn31310_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn30524_c_lower_bound,0.0
rxn30350_c_upper_bound,0.0
rxn30350_c_lower_bound,0.0
rxn30029_c_lower_bound,0.0
rxn30025_c_lower_bound,0.0
rxn30023_c_upper_bound,0.0
rxn30023_c_lower_bound,0.0
rxn28574_c_upper_bound,0.0
rxn28574_c_lower_bound,0.0
rxn27735_c_upper_bound,0.0
rxn27735_c_lower_bound,0.0
rxn26434_c_upper_bound,0.0
rxn26434_c_lower_bound,0.0
rxn25052_c_upper_bound,0.0
rxn25052_c_lower_bound,0.0
rxn23629_c_lower_bound,0.0
rxn23361_c_upper_bound,0.0
rxn23361_c_lower_bound,0.0
rxn22163_c_lower_bound,0.0
rxn21286_c_upper_bound,0.0
rxn21286_c_lower_bound,0.0
rxn21111_c_lower_bound,0.0
rxn20665_c_upper_bound,0.0
rxn20665_c_lower_bound,0.0
rxn20662_c_upper_bound,0.0
rxn20662_c_lower_bound,0.0
rxn29080_c_lower_bound,0.0
rxn29962_c_lower_bound,0.0
rxn29962_c_upper_bound,0.0
rxn30003_c_upper_bound,0.0
rxn30021_c_upper_bound,0.0
rxn30021_c_lower_bound,0.0
rxn30017_c_lower_bound,0.0
rxn30007_c_lower_bound,0.0
rxn30006_c_upper_bound,0.0
rxn30006_c_lower_bound,0.0
rxn30005_c_upper_bound,0.0
rxn30005_c_lower_bound,0.0
rxn30003_c_lower_bound,0.0
rxn29983_c_lower_bound,0.0
rxn30000_c_upper_bound,0.0
rxn30000_c_lower_bound,0.0
rxn29997_c_upper_bound,0.0
rxn15140_c_lower_bound,0.0
rxn29994_c_upper_bound,0.0
rxn29994_c_lower_bound,0.0
rxn29985_c_lower_bound,0.0
rxn29983_c_upper_bound,0.0
rxn15140_c_upper_bound,0.0
rxn00032_c_lower_bound,0.0
rxn15092_c_upper_bound,0.0
rxn01072_c_upper_bound,0.0
rxn01451_c_lower_bound,0.0
rxn01256_c_upper_bound,0.0
rxn01256_c_lower_bound,0.0
rxn01253_c_upper_bound,0.0
rxn01253_c_lower_bound,0.0
rxn01188_c_lower_bound,0.0
rxn01174_c_upper_bound,0.0
rxn01174_c_lower_bound,0.0
rxn01072_c_lower_bound,0.0
rxn15092_c_lower_bound,0.0
rxn01056_c_upper_bound,0.0
rxn01056_c_lower_bound,0.0
rxn01014_c_upper_bound,0.0
rxn01014_c_lower_bound,0.0
rxn00989_c_upper_bound,0.0
rxn00989_c_lower_bound,0.0
rxn00988_c_upper_bound,0.0
rxn00988_c_lower_bound,0.0
rxn01451_c_upper_bound,0.0
rxn01452_c_lower_bound,0.0
rxn01452_c_upper_bound,0.0
rxn01453_c_lower_bound,0.0
rxn02168_c_lower_bound,0.0
rxn02167_c_upper_bound,0.0
rxn02167_c_lower_bound,0.0
rxn02123_c_lower_bound,0.0
rxn01974_c_upper_bound,0.0
rxn01974_c_lower_bound,0.0
rxn01934_c_lower_bound,0.0
rxn01927_c_lower_bound,0.0
rxn01893_c_upper_bound,0.0
rxn01893_c_lower_bound,0.0
rxn01827_c_upper_bound,0.0
rxn01827_c_lower_bound,0.0
rxn01820_c_upper_bound,0.0
rxn01803_c_upper_bound,0.0
rxn01803_c_lower_bound,0.0
rxn01626_c_lower_bound,0.0
rxn01453_c_upper_bound,0.0
rxn00962_c_upper_bound,0.0
rxn00960_c_upper_bound,0.0
rxn00960_c_lower_bound,0.0
rxn00419_c_lower_bound,0.0
rxn00415_c_lower_bound,0.0
rxn00378_c_upper_bound,0.0
rxn00378_c_lower_bound,0.0
rxn00346_c_lower_bound,0.0
rxn00290_c_upper_bound,0.0
rxn00284_c_upper_bound,0.0
rxn00284_c_lower_bound,0.0
rxn00282_c_upper_bound,0.0
rxn00282_c_lower_bound,0.0
rxn00279_c_upper_bound,0.0
rxn00279_c_lower_bound,0.0
rxn00156_c_upper_bound,0.0
rxn00156_c_lower_bound,0.0
rxn00144_c_upper_bound,0.0
rxn00144_c_lower_bound,0.0
rxn00058_c_upper_bound,0.0
rxn00058_c_lower_bound,0.0
rxn00415_c_upper_bound,0.0
rxn00419_c_upper_bound,0.0
rxn00958_c_upper_bound,0.0
rxn00435_c_lower_bound,0.0
rxn00818_c_lower_bound,0.0
rxn00801_c_lower_bound,0.0
rxn00734_c_lower_bound,0.0
rxn00680_c_upper_bound,0.0
rxn00680_c_lower_bound,0.0
rxn00679_c_lower_bound,0.0
rxn00656_c_upper_bound,0.0
rxn00623_c_upper_bound,0.0
rxn00623_c_lower_bound,0.0
rxn00589_c_lower_bound,0.0
rxn00587_c_upper_bound,0.0
rxn00578_c_upper_bound,0.0
rxn00578_c_lower_bound,0.0
rxn00489_c_upper_bound,0.0
rxn00469_c_upper_bound,0.0
rxn00469_c_lower_bound,0.0
rxn00435_c_upper_bound,0.0
rxn02344_c_lower_bound,0.0
rxn02403_c_lower_bound,0.0
rxn02728_c_lower_bound,0.0
rxn10115_c_upper_bound,0.0
rxn10030_c_upper_bound,0.0
rxn09967_c_upper_bound,0.0
rxn09967_c_lower_bound,0.0
rxn09944_c_upper_bound,0.0
rxn09658_c_upper_bound,0.0
rxn09658_c_lower_bound,0.0
rxn09566_c_upper_bound,0.0
rxn09566_c_lower_bound,0.0
rxn09470_c_lower_bound,0.0
rxn09457_c_lower_bound,0.0
rxn09450_c_lower_bound,0.0
rxn09149_c_upper_bound,0.0
rxn09149_c_lower_bound,0.0
rxn08688_c_upper_bound,0.0
rxn08688_c_lower_bound,0.0
rxn08528_c_upper_bound,0.0
rxn08528_c_lower_bound,0.0
rxn10115_c_lower_bound,0.0
rxn10204_c_lower_bound,0.0
rxn08444_c_lower_bound,0.0
rxn10213_c_lower_bound,0.0
rxn14209_c_upper_bound,0.0
rxn14209_c_lower_bound,0.0
rxn14207_c_upper_bound,0.0
rxn14207_c_lower_bound,0.0
rxn13150_c_upper_bound,0.0
rxn12777_c_upper_bound,0.0
rxn12777_c_lower_bound,0.0
rxn11732_c_upper_bound,0.0
rxn11732_c_lower_bound,0.0
rxn11674_c_upper_bound,0.0
rxn11004_c_upper_bound,0.0
rxn11004_c_lower_bound,0.0
rxn10878_c_lower_bound,0.0
rxn10626_c_upper_bound,0.0
rxn10626_c_lower_bound,0.0
rxn10484_c_upper_bound,0.0
rxn10484_c_lower_bound,0.0
rxn08444_c_upper_bound,0.0
rxn08443_c_lower_bound,0.0
rxn02831_c_lower_bound,0.0
rxn04786_c_lower_bound,0.0
rxn04702_c_lower_bound,0.0
rxn03990_c_upper_bound,0.0
rxn03874_c_upper_bound,0.0
rxn03874_c_lower_bound,0.0
rxn03861_c_upper_bound,0.0
rxn03861_c_lower_bound,0.0
rxn03798_c_upper_bound,0.0
rxn03798_c_lower_bound,0.0
rxn03783_c_lower_bound,0.0
rxn03609_c_upper_bound,0.0
rxn03608_c_lower_bound,0.0
rxn02989_c_lower_bound,0.0
rxn02929_c_upper_bound,0.0
rxn02929_c_lower_bound,0.0
rxn02928_c_upper_bound,0.0
rxn02928_c_lower_bound,0.0
rxn02832_c_lower_bound,0.0
rxn04702_c_upper_bound,0.0
rxn04786_c_upper_bound,0.0
rxn08110_c_upper_bound,0.0
rxn05040_c_lower_bound,0.0
rxn08110_c_lower_bound,0.0
rxn08103_c_upper_bound,0.0
rxn08103_c_lower_bound,0.0
rxn00032_c_upper_bound,0.0
rxn07645_c_upper_bound,0.0
rxn07645_c_lower_bound,0.0
rxn07644_c_upper_bound,0.0
rxn07644_c_lower_bound,0.0
rxn07465_c_upper_bound,0.0
rxn07465_c_lower_bound,0.0
rxn05728_c_lower_bound,0.0
rxn05699_c_upper_bound,0.0
rxn05643_c_upper_bound,0.0
rxn05598_c_lower_bound,0.0
rxn05484_c_lower_bound,0.0
rxn05176_c_upper_bound,0.0
rxn05176_c_lower_bound,0.0
rxn38907_c_upper_bound,0.0
