,importance,fraction active in 0,fraction active in 1
rxn36644_c_lower_bound,3.768493319296569e-05,0.05757575757575758,0.05625
rxn30478_c_upper_bound,2.8048846352991457e-05,0.0,0.059375
rxn01523_c_upper_bound,2.7714932126696687e-05,0.0,0.003125
rxn01523_c_lower_bound,2.699544842365561e-05,0.0,0.003125
rxn01188_c_upper_bound,2.6564204673213997e-05,0.21666666666666667,0.190625
rxn09458_c_upper_bound,2.5642308902594286e-05,0.7045454545454546,0.746875
rxn00849_c_upper_bound,2.3011363628373296e-05,0.18333333333333332,0.225
rxn10030_c_lower_bound,2.2380565565701174e-05,0.9196969696969697,0.7125
rxn09458_c_lower_bound,2.195423097447631e-05,0.7045454545454546,0.746875
rxn11158_c_lower_bound,2.1333247577225252e-05,0.24545454545454545,0.2
rxn31356_c_lower_bound,1.8449562504715942e-05,0.2545454545454545,0.271875
rxn01792_c_upper_bound,1.8375945801560937e-05,0.8409090909090909,0.80625
rxn36644_c_upper_bound,1.8153374292380954e-05,0.05757575757575758,0.05625
rxn05554_c_upper_bound,1.7166455641415377e-05,0.5727272727272728,0.596875
rxn10667_c_upper_bound,1.5865634193720564e-05,0.045454545454545456,0.040625
rxn29080_c_upper_bound,1.5459233900079334e-05,0.04393939393939394,0.046875
rxn11158_c_upper_bound,1.4990162808697905e-05,0.24545454545454545,0.2
rxn05466_c_lower_bound,1.436725188085862e-05,0.9424242424242424,0.859375
rxn31356_c_upper_bound,1.2634946498618363e-05,0.2545454545454545,0.271875
rxn00958_c_lower_bound,1.1044566377349584e-05,0.41515151515151516,0.428125
rxn00278_c_upper_bound,9.866148353182898e-06,0.4893939393939394,0.4875
rxn12575_c_lower_bound,9.212222494965612e-06,0.4818181818181818,0.471875
rxn01746_c_upper_bound,9.192889702268994e-06,0.0,0.20625
rxn29080_c_lower_bound,8.401542243149389e-06,0.04393939393939394,0.046875
rxn02928_c_upper_bound,8.37582293070777e-06,0.8287878787878787,0.81875
rxn08445_c_lower_bound,8.28079023388053e-06,0.07878787878787878,0.253125
rxn03990_c_lower_bound,8.116883116883122e-06,0.31666666666666665,0.1625
rxn01792_c_lower_bound,7.515088630956397e-06,0.8409090909090909,0.80625
rxn15120_c_upper_bound,7.359648783679202e-06,0.2545454545454545,0.2875
rxn38908_c_lower_bound,7.126910640677601e-06,0.006060606060606061,0.0125
rxn03990_c_upper_bound,6.873784228639833e-06,0.31666666666666665,0.1625
rxn08291_c_lower_bound,6.2069708082362705e-06,0.19696969696969696,0.13125
rxn01791_c_upper_bound,5.964768240228655e-06,0.1590909090909091,0.19375
rxn00957_c_lower_bound,5.656785750461806e-06,0.36818181818181817,0.38125
rxn00278_c_lower_bound,5.308261008277094e-06,0.4893939393939394,0.4875
rxn00422_c_upper_bound,4.8781459063395995e-06,0.09393939393939393,0.078125
rxn09989_c_upper_bound,4.782377117161188e-06,0.2636363636363636,0.290625
rxn02929_c_lower_bound,4.723788388213746e-06,0.17424242424242425,0.190625
rxn00958_c_upper_bound,4.68621487729768e-06,0.41515151515151516,0.428125
rxn08688_c_lower_bound,4.176136363636361e-06,0.0,0.190625
rxn00279_c_lower_bound,3.633599673717578e-06,0.15303030303030302,0.103125
rxn00191_c_upper_bound,3.1540987073745182e-06,0.012121212121212121,0.009375
rxn08445_c_upper_bound,3.1301436232345657e-06,0.07878787878787878,0.253125
rxn09431_c_upper_bound,2.8544112018102967e-06,0.10303030303030303,0.11875
rxn10663_c_lower_bound,2.359449619745919e-06,0.6166666666666667,0.865625
rxn00125_c_upper_bound,1.7521077988557864e-06,0.6606060606060606,0.83125
rxn15213_c_lower_bound,1.6260486354465324e-06,0.26666666666666666,0.228125
rxn38908_c_upper_bound,1.3387429806447617e-06,0.006060606060606061,0.0125
rxn10665_c_upper_bound,1.2534550588199755e-06,0.6166666666666667,0.80625
rxn09427_c_upper_bound,1.1739164188596537e-06,0.016666666666666666,0.15625
rxn05531_c_lower_bound,5.119384914277293e-07,0.2636363636363636,0.290625
rxn34080_c_upper_bound,3.627558859056494e-07,0.03484848484848485,0.046875
rxn12575_c_upper_bound,1.9367669790914715e-07,0.4818181818181818,0.471875
rxn12537_c_lower_bound,1.5001720305967126e-07,0.6606060606060606,0.6375
rxn15213_c_upper_bound,1.463681399987946e-07,0.26666666666666666,0.228125
rxn09427_c_lower_bound,0.0,0.016666666666666666,0.15625
rxn18396_c_upper_bound,0.0,0.26666666666666666,0.228125
rxn20627_c_lower_bound,0.0,0.04696969696969697,0.0
rxn00960_c_upper_bound,0.0,0.07575757575757576,0.04375
rxn20495_c_lower_bound,0.0,0.0,0.071875
rxn19115_c_upper_bound,0.0,0.06666666666666667,0.0625
rxn19115_c_lower_bound,0.0,0.06666666666666667,0.0625
rxn18456_c_upper_bound,0.0,0.21363636363636362,0.246875
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn16597_c_lower_bound,0.0,0.0,0.0
rxn18396_c_lower_bound,0.0,0.0,0.0
