,importance,fraction active in 0,fraction active in 1
rxn05562_c_upper_bound,0.0013690195216880636,0.18170878459687123,0.225
rxn05572_c_upper_bound,0.001368813515831313,0.11191335740072202,0.125
rxn00155_c_upper_bound,0.0013606914684650808,0.38267148014440433,0.2375
rxn00553_c_upper_bound,0.0013539193951279315,0.11552346570397112,0.1625
rxn10883_c_lower_bound,0.0013525699529073093,0.04091456077015644,0.0875
rxn30674_c_lower_bound,0.0013465469704989537,0.052948255114320095,0.075
rxn29080_c_lower_bound,0.001346423315199114,0.05174488567990373,0.10625
rxn14000_c_lower_bound,0.001340292739645462,0.12876052948255115,0.15
rxn05563_c_lower_bound,0.0013336000178270273,0.7388688327316486,0.68125
rxn02276_c_lower_bound,0.001329191760547971,0.4753309265944645,0.3625
rxn05207_c_upper_bound,0.0013288809101894177,0.024067388688327317,0.05625
rxn24330_c_upper_bound,0.0013273172868421869,0.2250300842358604,0.225
rxn12582_c_lower_bound,0.0013251787022934749,0.18170878459687123,0.225
rxn05563_c_upper_bound,0.0013146274292042267,0.7388688327316486,0.68125
rxn00993_c_lower_bound,0.0013034357394356671,0.4753309265944645,0.3625
rxn01934_c_upper_bound,0.0012982341930735403,0.6341756919374247,0.6125
rxn05562_c_lower_bound,0.001296045356523158,0.18170878459687123,0.225
rxn00688_c_upper_bound,0.001287826197079003,0.09025270758122744,0.14375
rxn00317_c_lower_bound,0.0012871292371716668,0.2045728038507822,0.20625
rxn11132_c_upper_bound,0.0012840405103329258,0.05535499398315283,0.1
rxn18456_c_upper_bound,0.0012795357401937178,0.10589651022864019,0.15
rxn00993_c_upper_bound,0.0012779903043627554,0.4753309265944645,0.3625
rxn09638_c_upper_bound,0.001266457606417968,0.8267148014440433,0.80625
rxn05217_c_lower_bound,0.0012656638848277395,0.07099879663056559,0.13125
rxn02831_c_upper_bound,0.0012648135271454445,0.7749699157641395,0.775
rxn16285_c_upper_bound,0.0012641480906945529,0.00842358604091456,0.0375
rxn10153_c_lower_bound,0.0012607785533889158,0.018050541516245487,0.03125
rxn24330_c_lower_bound,0.0012604461510504511,0.2250300842358604,0.225
rxn29070_c_lower_bound,0.0012576617647317608,0.013237063778580024,0.04375
rxn12575_c_lower_bound,0.0012494412163109492,0.7388688327316486,0.68125
rxn10967_c_upper_bound,0.0012484526531942768,0.07942238267148015,0.09375
rxn01360_c_upper_bound,0.001242739058159492,0.12274368231046931,0.0875
