,0
rxn00279_c_upper_bound,0.0016624789740901525
rxn00321_c_lower_bound,0.0016614548689326343
rxn00155_c_lower_bound,0.001657853429681382
rxn05693_c_upper_bound,0.0016511258778138648
rxn05643_c_upper_bound,0.0016344249266085106
rxn00279_c_lower_bound,0.0016340097008366397
rxn00849_c_lower_bound,0.0016073590852207656
rxn00958_c_lower_bound,0.0016062415494084382
rxn25799_c_lower_bound,0.0016020662091923133
rxn00957_c_lower_bound,0.0015976586303373065
rxn05612_c_lower_bound,0.0015854292375444372
rxn00958_c_upper_bound,0.001573639995332569
rxn00607_c_upper_bound,0.0015657158595499907
rxn10183_c_lower_bound,0.0015633612841799947
rxn00957_c_upper_bound,0.0015497543537913493
rxn29410_c_lower_bound,0.0015427958259524198
rxn00419_c_lower_bound,0.0015324498456070405
rxn21111_c_upper_bound,0.0015240426720492634
rxn09673_c_lower_bound,0.0015197705033283433
rxn31356_c_lower_bound,0.0015074431995528285
rxn25799_c_upper_bound,0.0015008510745445878
rxn11174_c_upper_bound,0.001480932391441021
rxn05612_c_upper_bound,0.001479690702878887
rxn00419_c_upper_bound,0.0014264613211876598
rxn05699_c_upper_bound,0.0014038126800078393
rxn00430_c_lower_bound,0.0013993679214633421
rxn15076_c_upper_bound,0.001398198301639965
rxn09673_c_upper_bound,0.0013722984337257841
rxn09997_c_lower_bound,0.001370667162158208
rxn12524_c_upper_bound,0.0013619107704536954
rxn09997_c_upper_bound,0.001350406606591313
rxn05699_c_lower_bound,0.001340998209098202
rxn09468_c_lower_bound,0.0013145408258074865
rxn29410_c_upper_bound,0.0013013651961315288
rxn12524_c_lower_bound,0.0012633324188218906
rxn01961_c_upper_bound,0.0012580212335591683
rxn07524_c_lower_bound,0.0012432328347162455
rxn07523_c_upper_bound,0.001209065518571786
rxn05643_c_lower_bound,0.0012087131072070043
rxn29080_c_lower_bound,0.0011912310473512831
rxn10036_c_lower_bound,0.0011832443745586356
rxn26434_c_lower_bound,0.001178917326182051
rxn26434_c_upper_bound,0.0011707734085525097
rxn00432_c_upper_bound,0.0011669979283062014
rxn29080_c_upper_bound,0.0011575137743903088
rxn10036_c_upper_bound,0.0011521736201014921
rxn00399_c_lower_bound,0.0011512961613671811
rxn05486_c_upper_bound,0.0011330474577242059
rxn00430_c_upper_bound,0.0011203243931671753
rxn05488_c_lower_bound,0.0011143190802922328
rxn10663_c_lower_bound,0.0011084244967050536
rxn10663_c_upper_bound,0.0010916009369201537
rxn07524_c_upper_bound,0.0010854048141885997
rxn09566_c_upper_bound,0.0010780190674708463
rxn00347_c_upper_bound,0.0010682447905751566
rxn05488_c_upper_bound,0.001064306985599663
rxn09566_c_lower_bound,0.0010628982594006985
rxn05486_c_lower_bound,0.0010566393095140867
rxn00432_c_lower_bound,0.001047845566203615
rxn11004_c_upper_bound,0.0010359992449549208
rxn03978_c_upper_bound,0.0010348864582316489
rxn36320_c_upper_bound,0.001032798837372856
rxn00989_c_upper_bound,0.0009817311488675077
rxn00347_c_lower_bound,0.0009724411572053228
rxn07523_c_lower_bound,0.0009679617125430783
rxn01792_c_lower_bound,0.0009637404219964159
rxn18495_c_upper_bound,0.000963331962816921
rxn11004_c_lower_bound,0.0009613471220683623
rxn01919_c_upper_bound,0.0009593450760846343
rxn03991_c_lower_bound,0.0009563568059753995
rxn23629_c_upper_bound,0.0009450232452580953
rxn00168_c_lower_bound,0.0009396517799246931
rxn04455_c_upper_bound,0.0009370995116801655
rxn00399_c_upper_bound,0.0009333842845907229
rxn36320_c_lower_bound,0.0009261556867183573
rxn00489_c_upper_bound,0.0009255979155892204
rxn00422_c_lower_bound,0.0009151940408034466
rxn00990_c_upper_bound,0.0008924720431627778
rxn10904_c_lower_bound,0.0008783925684269885
rxn01792_c_upper_bound,0.0008706470958005549
rxn01791_c_upper_bound,0.0008647051538846879
rxn12298_c_lower_bound,0.0008607376664931822
rxn03978_c_lower_bound,0.0008552865179624527
rxn01919_c_lower_bound,0.00085402581324676
rxn00989_c_lower_bound,0.0008487817030764387
rxn09180_c_upper_bound,0.0008330527375884961
rxn00168_c_upper_bound,0.0008157963156581106
rxn01253_c_upper_bound,0.0008151799358680377
rxn09180_c_lower_bound,0.000809654427031032
rxn12298_c_upper_bound,0.000799228440555601
rxn01369_c_upper_bound,0.0007959846373234385
rxn04455_c_lower_bound,0.0007757479683362754
rxn00799_c_upper_bound,0.0007676735026764384
rxn00422_c_upper_bound,0.0007581390384726906
rxn00990_c_lower_bound,0.0007405945231676184
rxn10904_c_upper_bound,0.0007008659683356085
rxn10960_c_upper_bound,0.0006989122129751281
rxn00125_c_lower_bound,0.0006667750330176187
rxn00993_c_upper_bound,0.0006642651017616735
rxn00799_c_lower_bound,0.000664226083524758
rxn01369_c_lower_bound,0.0006619289405267671
rxn15949_c_upper_bound,0.0006427286048908212
rxn15947_c_lower_bound,0.0006411060416361961
rxn00489_c_lower_bound,0.0006332366968950422
rxn20627_c_upper_bound,0.0006133264900836662
rxn16381_c_upper_bound,0.0006061806842582735
rxn03750_c_lower_bound,0.0006036036997828989
rxn01013_c_upper_bound,0.000590724784532341
rxn03990_c_upper_bound,0.0005841416705589669
rxn03991_c_upper_bound,0.0005834044784231103
rxn15947_c_upper_bound,0.0005767428623992987
rxn10960_c_lower_bound,0.0005755311194967037
rxn13085_c_upper_bound,0.00057230906977836
rxn01827_c_lower_bound,0.0005651794148473962
rxn10115_c_upper_bound,0.0005617393431471688
rxn01253_c_lower_bound,0.0005607155402180863
rxn01242_c_lower_bound,0.0005472077785422611
rxn20627_c_lower_bound,0.0005436201974579937
rxn01827_c_upper_bound,0.000540873736666586
rxn00521_c_lower_bound,0.0005386642214885094
rxn01825_c_lower_bound,0.0005378053491754378
rxn00125_c_upper_bound,0.0005306851955457778
rxn00229_c_upper_bound,0.0005233721453318886
rxn01013_c_lower_bound,0.0005211993527418363
rxn01825_c_upper_bound,0.0005156611558270693
rxn00993_c_lower_bound,0.0005136012430981968
rxn00156_c_upper_bound,0.0005090407029918933
rxn02276_c_lower_bound,0.0004850146402755196
rxn01297_c_upper_bound,0.0004833387272081495
rxn03783_c_lower_bound,0.00048109557734255117
rxn02276_c_upper_bound,0.00047629011566351087
rxn01242_c_upper_bound,0.00047090805216671666
rxn10115_c_lower_bound,0.0004493151466389757
rxn00156_c_lower_bound,0.00043655799514585826
rxn03750_c_upper_bound,0.00043645569526894147
rxn13085_c_lower_bound,0.00042566519945209106
rxn00988_c_upper_bound,0.0004207145258820166
rxn00435_c_lower_bound,0.00040454258525753425
rxn03990_c_lower_bound,0.00039390996535824794
rxn00229_c_lower_bound,0.00036450443078651164
rxn01011_c_upper_bound,0.0003610358044042179
rxn01011_c_lower_bound,0.0003580055792612278
rxn10878_c_lower_bound,0.0003500457119911555
rxn10878_c_upper_bound,0.0003434488316338457
rxn03783_c_upper_bound,0.0003229574838753021
rxn00521_c_upper_bound,0.00030744811264627527
rxn05484_c_upper_bound,0.0003025954060893827
rxn38908_c_lower_bound,0.0002975653493343722
rxn08688_c_lower_bound,0.00027537985655262464
rxn08688_c_upper_bound,0.0002745470490885973
rxn00435_c_upper_bound,0.0002613017804309267
rxn14207_c_lower_bound,0.0002566383683588349
rxn00197_c_upper_bound,0.0002451826992394244
rxn05484_c_lower_bound,0.00022862173589244714
rxn05728_c_lower_bound,0.00022846658513651482
rxn14207_c_upper_bound,0.00022148874744497298
rxn00467_c_upper_bound,0.00021924668161965683
rxn00962_c_upper_bound,0.00021561562094049705
rxn30524_c_upper_bound,0.0002134817108726979
rxn08094_c_upper_bound,0.0002115576252279988
rxn05728_c_upper_bound,0.00019718124739022394
rxn00467_c_lower_bound,0.00019050572645687013
rxn00960_c_upper_bound,0.00017325699692314763
rxn38908_c_upper_bound,0.0001729837026259498
rxn00962_c_lower_bound,0.0001647906928640206
rxn08094_c_lower_bound,0.00016060968074118093
rxn00960_c_lower_bound,0.00015837010818826503
rxn03874_c_lower_bound,0.00015599298626891122
rxn00282_c_upper_bound,0.0001507114073892066
rxn00427_c_upper_bound,0.00014764665049004898
rxn02167_c_lower_bound,0.00014251779778779155
rxn00427_c_lower_bound,0.00013667091780007436
rxn00197_c_lower_bound,0.00012743814732650512
rxn00290_c_lower_bound,0.00012281446687389196
rxn05176_c_upper_bound,0.00011526542546900091
rxn27735_c_upper_bound,0.00010731517388726635
rxn11674_c_lower_bound,0.00010395085230649225
rxn32645_c_lower_bound,9.840722044457359e-05
rxn01297_c_lower_bound,9.790855963048946e-05
rxn00623_c_lower_bound,9.1808096637493e-05
rxn00623_c_upper_bound,9.113602511509901e-05
rxn00282_c_lower_bound,9.111220552682993e-05
rxn01974_c_lower_bound,9.111215902710139e-05
rxn11674_c_upper_bound,8.512973358269106e-05
rxn00734_c_upper_bound,8.437367315164274e-05
rxn02168_c_lower_bound,7.913697093587641e-05
rxn00688_c_upper_bound,7.346504362916818e-05
rxn01974_c_upper_bound,6.7205267030726e-05
rxn00991_c_lower_bound,6.537895397396286e-05
rxn10484_c_lower_bound,5.869825610879452e-05
rxn02168_c_upper_bound,5.477426985693999e-05
rxn29106_c_upper_bound,5.4079120901965606e-05
rxn10667_c_lower_bound,5.057695617850133e-05
rxn01934_c_upper_bound,5.0351153354564886e-05
rxn08445_c_lower_bound,4.957449131874591e-05
rxn00688_c_lower_bound,4.643501739447268e-05
rxn00734_c_lower_bound,4.55654495331189e-05
rxn10484_c_upper_bound,4.493941142958365e-05
rxn00290_c_upper_bound,4.104504106665302e-05
rxn01451_c_upper_bound,3.991710163437086e-05
rxn01452_c_lower_bound,3.9791449340155395e-05
rxn02167_c_upper_bound,3.735979939632378e-05
rxn01188_c_upper_bound,3.382545140030606e-05
rxn00103_c_upper_bound,3.32400215133114e-05
rxn10667_c_upper_bound,3.237189357411409e-05
rxn01934_c_lower_bound,3.0469042209656732e-05
rxn04092_c_upper_bound,2.933076845568546e-05
rxn00991_c_upper_bound,2.601959749453238e-05
rxn29106_c_lower_bound,2.4612744974164586e-05
rxn12777_c_upper_bound,2.3528846334328275e-05
rxn01451_c_lower_bound,2.3056695309599662e-05
rxn32645_c_upper_bound,2.2963435145575806e-05
rxn10626_c_upper_bound,1.9373421984565555e-05
rxn30062_c_upper_bound,1.8647558124423423e-05
rxn04092_c_lower_bound,1.8423906220484954e-05
rxn02832_c_upper_bound,1.4372697111612424e-05
rxn08445_c_upper_bound,9.40055040192278e-06
rxn00103_c_lower_bound,8.20024517462047e-06
rxn01453_c_lower_bound,7.9808321159851e-06
rxn10626_c_lower_bound,7.4093019580833074e-06
rxn12777_c_lower_bound,6.940675847321188e-06
rxn31310_c_upper_bound,5.795391407775201e-06
rxn16140_c_upper_bound,2.2657022800224912e-06
rxn16140_c_lower_bound,1.7731909196295918e-06
rxn30062_c_lower_bound,0.0
rxn30524_c_lower_bound,0.0
rxn00607_c_lower_bound,0.0
rxn30666_c_lower_bound,0.0
rxn31310_c_lower_bound,0.0
rxn00346_c_lower_bound,0.0
rxn09989_c_lower_bound,0.0
rxn27735_c_lower_bound,0.0
rxn01791_c_lower_bound,0.0
rxn10204_c_lower_bound,0.0
rxn10213_c_lower_bound,0.0
rxn05176_c_lower_bound,0.0
rxn05170_c_lower_bound,0.0
rxn03874_c_upper_bound,0.0
rxn03861_c_upper_bound,0.0
rxn03861_c_lower_bound,0.0
rxn02832_c_lower_bound,0.0
rxn01961_c_lower_bound,0.0
rxn15076_c_lower_bound,0.0
rxn01453_c_upper_bound,0.0
rxn00917_c_lower_bound,0.0
rxn15949_c_lower_bound,0.0
rxn16381_c_lower_bound,0.0
rxn01452_c_upper_bound,0.0
rxn18495_c_lower_bound,0.0
rxn18574_c_lower_bound,0.0
rxn01256_c_lower_bound,0.0
rxn01188_c_lower_bound,0.0
rxn21111_c_lower_bound,0.0
rxn00988_c_lower_bound,0.0
rxn23629_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
