,importance,fraction active in 0,fraction active in 1
rxn11674_c_upper_bound,0.0026466782509385373,0.16666666666666666,0.10802469135802469
rxn06991_c_lower_bound,0.0023265069639620255,0.13157894736842105,0.08641975308641975
rxn00465_c_upper_bound,0.0023206034143189074,0.010964912280701754,0.027777777777777776
rxn05293_c_upper_bound,0.0022765728829857394,0.8728070175438597,0.9135802469135802
rxn00465_c_lower_bound,0.0021130325773620266,0.010964912280701754,0.027777777777777776
rxn02276_c_upper_bound,0.0014996833413777157,0.9758771929824561,0.9660493827160493
rxn00993_c_upper_bound,0.0014245810956065583,0.9758771929824561,0.9660493827160493
rxn20495_c_lower_bound,0.0014148275279194536,0.03289473684210526,0.024691358024691357
rxn35344_c_lower_bound,0.0014010392915279073,0.03289473684210526,0.021604938271604937
rxn20495_c_upper_bound,0.001353462799414813,0.03289473684210526,0.024691358024691357
rxn35344_c_upper_bound,0.0012750278087642988,0.03289473684210526,0.021604938271604937
rxn02276_c_lower_bound,0.0012667852358808685,0.9758771929824561,0.9660493827160493
rxn00993_c_lower_bound,0.001220794191778938,0.9758771929824561,0.9660493827160493
rxn00101_c_upper_bound,0.0009991957246587792,0.010964912280701754,0.009259259259259259
rxn00521_c_lower_bound,0.0007564962239922468,0.0043859649122807015,0.009259259259259259
rxn00521_c_upper_bound,0.000715894619619342,0.0043859649122807015,0.009259259259259259
rxn13150_c_lower_bound,0.0007077518546362522,0.9846491228070176,0.9907407407407407
rxn13150_c_upper_bound,0.0006810695955369527,0.9846491228070176,0.9907407407407407
rxn04954_c_upper_bound,0.0005168923513010152,0.0021929824561403508,0.006172839506172839
rxn04954_c_lower_bound,0.0005095638200223427,0.0021929824561403508,0.006172839506172839
rxn38908_c_lower_bound,0.0004045847757633315,0.010964912280701754,0.0
rxn38908_c_upper_bound,0.00035256025785566865,0.010964912280701754,0.0
rxn30324_c_upper_bound,0.00021865084324940946,0.0,0.0030864197530864196
rxn00910_c_upper_bound,0.00014140509151145433,0.006578947368421052,0.0
rxn00909_c_upper_bound,0.00013323470999714195,0.0043859649122807015,0.0030864197530864196
rxn00910_c_lower_bound,0.00011221701546898533,0.006578947368421052,0.0
rxn00909_c_lower_bound,0.00010403795589052867,0.0043859649122807015,0.0030864197530864196
rxn05942_c_lower_bound,3.1694901296896205e-05,0.0043859649122807015,0.0
rxn09458_c_upper_bound,2.658974209437639e-05,0.9956140350877193,1.0
rxn09468_c_lower_bound,2.2995045225313582e-05,0.9956140350877193,1.0
rxn05942_c_upper_bound,1.888846831078663e-05,0.0043859649122807015,0.0
rxn09468_c_upper_bound,1.842497557415434e-05,0.9956140350877193,1.0
rxn02304_c_upper_bound,1.3535922392734546e-05,0.9956140350877193,1.0
rxn02304_c_lower_bound,1.1961987318319164e-05,0.9956140350877193,1.0
rxn09458_c_lower_bound,5.829266538478462e-06,0.9956140350877193,1.0
rxn12215_c_upper_bound,6.24962326414311e-07,0.0021929824561403508,0.0
rxn12215_c_lower_bound,2.852316223020468e-07,0.0021929824561403508,0.0
rxn30324_c_lower_bound,0.0,0.0,0.0
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn33986_c_lower_bound,0.0,0.0,0.0
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn05293_c_lower_bound,0.0,0.0,0.0
rxn05229_c_lower_bound,0.0,0.0,0.0
rxn00101_c_lower_bound,0.0,0.0,0.0
