,importance,fraction active in 0,fraction active in 1
rxn01547_c_upper_bound,0.0010624726325309517,0.0013280212483399733,0.038461538461538464
rxn00993_c_upper_bound,0.0010593366998398327,0.08897742363877822,0.20085470085470086
rxn01934_c_lower_bound,0.0010349392536912856,0.24169986719787517,0.0
rxn00605_c_upper_bound,0.001005522097421976,0.1049136786188579,0.3076923076923077
rxn00422_c_lower_bound,0.0009987555299227932,0.0,0.08974358974358974
rxn15074_c_upper_bound,0.000970332584584232,0.06905710491367861,0.18376068376068377
rxn05728_c_lower_bound,0.000951836385542206,0.027888446215139442,0.008547008547008548
rxn05728_c_upper_bound,0.0009392765083779961,0.027888446215139442,0.008547008547008548
rxn00195_c_lower_bound,0.0009281921144019843,0.450199203187251,0.42735042735042733
rxn00605_c_lower_bound,0.0009056619187980977,0.1049136786188579,0.3076923076923077
rxn00663_c_upper_bound,0.0008890951089168123,0.16733067729083664,0.05982905982905983
rxn00663_c_lower_bound,0.0008567610997036349,0.16733067729083664,0.05982905982905983
rxn01825_c_lower_bound,0.0008416233880546513,0.08897742363877822,0.20085470085470086
rxn12303_c_upper_bound,0.0008370967698055929,0.09428950863213811,0.2264957264957265
rxn18456_c_upper_bound,0.0008338957722882145,0.17662682602921648,0.358974358974359
rxn00195_c_upper_bound,0.0008295548979587806,0.450199203187251,0.42735042735042733
rxn10960_c_lower_bound,0.0008238258010016237,0.25630810092961487,0.2606837606837607
rxn08444_c_upper_bound,0.0008217505360524766,0.16865869853917662,0.08547008547008547
rxn15171_c_lower_bound,0.0008198413355084106,0.199203187250996,0.4188034188034188
rxn02976_c_upper_bound,0.0008092421327556033,0.450199203187251,0.42735042735042733
rxn02760_c_upper_bound,0.0007901481684157414,0.0650730411686587,0.1794871794871795
rxn09470_c_lower_bound,0.0007782744753041787,0.0,0.09829059829059829
rxn09174_c_lower_bound,0.0007651677032183274,0.23638778220451528,0.2905982905982906
rxn01188_c_upper_bound,0.0007579457339269231,0.24169986719787517,0.0
