Corynebacterium efficiens_gapfilled_422,1
Corynebacterium efficiens_gapfilled_66,1
Corynebacterium efficiens_gapfilled_567,1
Corynebacterium efficiens_gapfilled_177,1
Corynebacterium efficiens_gapfilled_334,0
Corynebacterium efficiens_gapfilled_895,1
Corynebacterium efficiens_gapfilled_916,1
Corynebacterium efficiens_gapfilled_827,1
Corynebacterium efficiens_gapfilled_735,1
Corynebacterium efficiens_gapfilled_488,1
Corynebacterium efficiens_gapfilled_799,0
Corynebacterium efficiens_gapfilled_852,1
Corynebacterium efficiens_gapfilled_596,1
Corynebacterium efficiens_gapfilled_285,1
Corynebacterium efficiens_gapfilled_533,1
Corynebacterium efficiens_gapfilled_187,1
Corynebacterium efficiens_gapfilled_459,1
Corynebacterium efficiens_gapfilled_103,1
Corynebacterium efficiens_gapfilled_463,1
Corynebacterium efficiens_gapfilled_124,1
Corynebacterium efficiens_gapfilled_696,0
Corynebacterium efficiens_gapfilled_854,0
Corynebacterium efficiens_gapfilled_242,1
Corynebacterium efficiens_gapfilled_762,1
Corynebacterium efficiens_gapfilled_816,1
Corynebacterium efficiens_gapfilled_875,1
Corynebacterium efficiens_gapfilled_961,1
Corynebacterium efficiens_gapfilled_404,1
Corynebacterium efficiens_gapfilled_438,1
Corynebacterium efficiens_gapfilled_330,1
Corynebacterium efficiens_gapfilled_277,1
Corynebacterium efficiens_gapfilled_296,1
Corynebacterium efficiens_gapfilled_769,1
Corynebacterium efficiens_gapfilled_793,1
Corynebacterium efficiens_gapfilled_2,1
Corynebacterium efficiens_gapfilled_987,1
Corynebacterium efficiens_gapfilled_502,1
Corynebacterium efficiens_gapfilled_1,1
Corynebacterium efficiens_gapfilled_605,1
Corynebacterium efficiens_gapfilled_713,1
Corynebacterium efficiens_gapfilled_5,1
Corynebacterium efficiens_gapfilled_977,1
Corynebacterium efficiens_gapfilled_710,1
Corynebacterium efficiens_gapfilled_196,1
Corynebacterium efficiens_gapfilled_726,1
Corynebacterium efficiens_gapfilled_450,1
Corynebacterium efficiens_gapfilled_962,1
Corynebacterium efficiens_gapfilled_153,1
Corynebacterium efficiens_gapfilled_299,1
Corynebacterium efficiens_gapfilled_855,1
Corynebacterium efficiens_gapfilled_535,0
Corynebacterium efficiens_gapfilled_719,0
Corynebacterium efficiens_gapfilled_899,1
Corynebacterium efficiens_gapfilled_592,1
Corynebacterium efficiens_gapfilled_858,1
Corynebacterium efficiens_gapfilled_914,1
Corynebacterium efficiens_gapfilled_664,0
Corynebacterium efficiens_gapfilled_500,0
Corynebacterium efficiens_gapfilled_768,1
Corynebacterium efficiens_gapfilled_320,1
Corynebacterium efficiens_gapfilled_750,1
