,importance,fraction active in 0,fraction active in 1
rxn00777_c_upper_bound,0.0012700749125847807,0.07825086306098965,0.0546875
rxn13085_c_lower_bound,0.0012347441202906588,0.5937859608745685,0.5859375
rxn02929_c_lower_bound,0.001232125370599387,0.19102416570771003,0.03125
rxn09402_c_upper_bound,0.0012312773119420553,0.14154200230149597,0.1328125
rxn11152_c_upper_bound,0.0012296277475512768,0.03222094361334868,0.109375
rxn00211_c_lower_bound,0.0011875894747815263,0.04948216340621404,0.109375
rxn03374_c_lower_bound,0.0011858021130208116,0.023014959723820484,0.109375
rxn09402_c_lower_bound,0.0011676112186066383,0.14154200230149597,0.1328125
rxn00157_c_lower_bound,0.0011593186617301528,0.01380897583429229,0.078125
rxn00211_c_upper_bound,0.0011559028723153225,0.04948216340621404,0.109375
rxn12575_c_upper_bound,0.0011286828903568909,0.19102416570771003,0.140625
rxn01924_c_upper_bound,0.00112286146388647,0.03222094361334868,0.109375
rxn00315_c_upper_bound,0.0011191129686668646,0.06444188722669736,0.125
rxn00315_c_lower_bound,0.0011132545705607121,0.06444188722669736,0.125
rxn00317_c_upper_bound,0.0010914928888933828,0.12543153049482164,0.203125
rxn01361_c_upper_bound,0.001079033850756484,0.09896432681242807,0.1171875
rxn05488_c_upper_bound,0.0010673389104021178,0.07479861910241657,0.125
rxn38863_c_upper_bound,0.0010527510402994656,0.010356731875719217,0.0703125
rxn12442_c_upper_bound,0.0010451527051874815,0.09896432681242807,0.0
rxn38903_c_upper_bound,0.0010313192835757273,0.0805523590333717,0.0859375
rxn03374_c_upper_bound,0.0010200358475442666,0.023014959723820484,0.109375
rxn10967_c_lower_bound,0.0010174457555592639,0.0805523590333717,0.0
rxn01005_c_upper_bound,0.0010059529156400174,0.04948216340621404,0.109375
rxn00738_c_upper_bound,0.0009706271924865437,0.02761795166858458,0.1171875
rxn24940_c_upper_bound,0.0009698610155901461,0.01611047180667434,0.015625
rxn15209_c_upper_bound,0.0009655207416079066,0.04948216340621404,0.109375
rxn12575_c_lower_bound,0.0009625710668798716,0.19102416570771003,0.140625
rxn01989_c_upper_bound,0.0009449484171669641,0.10701956271576525,0.0
rxn10967_c_upper_bound,0.0009281287219926575,0.0805523590333717,0.0
rxn01005_c_lower_bound,0.0009237044744331873,0.04948216340621404,0.109375
rxn05563_c_lower_bound,0.000871696510350091,0.19102416570771003,0.140625
rxn00949_c_lower_bound,0.0008704037181394428,0.05293440736478711,0.09375
rxn12522_c_lower_bound,0.0008533232739925314,0.12428078250863062,0.125
rxn05563_c_upper_bound,0.0008477998430973123,0.19102416570771003,0.140625
rxn00499_c_lower_bound,0.0008351056507725708,0.09436133486766399,0.0
rxn01360_c_upper_bound,0.0008281990967429387,0.07249712313003452,0.0390625
rxn00429_c_lower_bound,0.0008265972896922415,0.00805523590333717,0.015625
rxn05554_c_lower_bound,0.0008157643536243937,0.07825086306098965,0.0546875
rxn15500_c_lower_bound,0.0008069868822798183,0.023014959723820484,0.109375
rxn05488_c_lower_bound,0.0007906840307715778,0.07479861910241657,0.125
rxn12537_c_lower_bound,0.0007887303195788859,0.07825086306098965,0.0546875
rxn13943_c_lower_bound,0.000778891618720316,0.10126582278481013,0.015625
rxn38867_c_lower_bound,0.0007728555485609532,0.0759493670886076,0.0625
rxn00128_c_lower_bound,0.0007651311751165431,0.02761795166858458,0.1171875
rxn31356_c_lower_bound,0.000762101256110178,0.12082853855005754,0.0234375
rxn01242_c_upper_bound,0.0007595490163789006,0.04257767548906789,0.0390625
rxn04794_c_upper_bound,0.0007567529628498656,0.010356731875719217,0.015625
rxn01242_c_lower_bound,0.0007541627806094169,0.04257767548906789,0.0390625
rxn31356_c_upper_bound,0.0007474558602310451,0.12082853855005754,0.0234375
rxn35374_c_upper_bound,0.0007352850497701603,0.012658227848101266,0.0703125
rxn05634_c_lower_bound,0.0007266837759066864,0.06444188722669736,0.0859375
rxn05554_c_upper_bound,0.000714360594044006,0.07825086306098965,0.0546875
rxn00168_c_lower_bound,0.0007141358848230415,0.012658227848101266,0.015625
rxn12537_c_upper_bound,0.0007110346582138073,0.07825086306098965,0.0546875
rxn00877_c_upper_bound,0.0007063874311991703,0.010356731875719217,0.0234375
rxn00586_c_upper_bound,0.0007029362944852754,0.0713463751438435,0.0
rxn10960_c_lower_bound,0.0006982524526850969,0.06444188722669736,0.0
rxn05634_c_upper_bound,0.0006929351021372597,0.06444188722669736,0.0859375
rxn00926_c_upper_bound,0.0006847627117245983,0.01380897583429229,0.0234375
rxn00467_c_upper_bound,0.0006843731481705975,0.026467203682393557,0.015625
rxn02267_c_lower_bound,0.00067860637109814,0.01380897583429229,0.046875
rxn12522_c_upper_bound,0.0006541445923331455,0.12428078250863062,0.125
rxn00877_c_lower_bound,0.0006538500181583963,0.010356731875719217,0.0234375
rxn38902_c_lower_bound,0.0006536215825325053,0.07249712313003452,0.0703125
rxn13906_c_lower_bound,0.0006464044801820078,0.011507479861910242,0.0546875
rxn38868_c_upper_bound,0.0006455955927293618,0.08285385500575373,0.0625
rxn00499_c_upper_bound,0.0006386656020211256,0.09436133486766399,0.0
rxn10960_c_upper_bound,0.0006251095481340121,0.06444188722669736,0.0
rxn13943_c_upper_bound,0.0006209604584594442,0.10126582278481013,0.015625
rxn05493_c_lower_bound,0.0006010019627326784,0.08170310701956271,0.0
rxn00734_c_upper_bound,0.0005990330913308906,0.07710011507479862,0.1015625
rxn05564_c_upper_bound,0.0005926675267557714,0.07479861910241657,0.0
rxn00168_c_upper_bound,0.0005900706877112443,0.012658227848101266,0.015625
rxn00467_c_lower_bound,0.0005763494384119415,0.026467203682393557,0.015625
rxn12442_c_lower_bound,0.0005646614155024538,0.09896432681242807,0.0
rxn08793_c_upper_bound,0.0005552805710058665,0.03222094361334868,0.0
rxn02267_c_upper_bound,0.0005527739287439499,0.01380897583429229,0.046875
rxn02749_c_upper_bound,0.0005467286260805675,0.011507479861910242,0.03125
rxn10156_c_lower_bound,0.0005447321311055582,0.0713463751438435,0.0
rxn00734_c_lower_bound,0.0005394204537469915,0.07710011507479862,0.1015625
rxn04794_c_lower_bound,0.0005392702884593193,0.010356731875719217,0.015625
rxn38867_c_upper_bound,0.0005370335626602329,0.0759493670886076,0.0625
rxn11735_c_upper_bound,0.0005237853025844387,0.018411967779056387,0.0390625
rxn05604_c_upper_bound,0.0005190226639461281,0.06329113924050633,0.0
rxn09989_c_upper_bound,0.0005054878859588458,0.1323360184119678,0.0078125
rxn20495_c_upper_bound,0.0005050254227024987,0.01611047180667434,0.0625
rxn38902_c_upper_bound,0.0005050193096157867,0.07249712313003452,0.0703125
rxn00429_c_upper_bound,0.0005039519596658944,0.00805523590333717,0.015625
rxn02751_c_lower_bound,0.0004868795853992778,0.011507479861910242,0.03125
rxn05531_c_lower_bound,0.0004766203934731084,0.1323360184119678,0.0078125
rxn24940_c_lower_bound,0.00046299601632696373,0.01611047180667434,0.015625
rxn00586_c_lower_bound,0.0004594140722361282,0.0713463751438435,0.0
rxn09016_c_upper_bound,0.00045036667235652614,0.9551208285385501,0.96875
rxn11040_c_upper_bound,0.0004435897939275202,0.00805523590333717,0.015625
rxn01114_c_lower_bound,0.000435688952278274,0.026467203682393557,0.0078125
rxn11735_c_lower_bound,0.00043078415879548894,0.018411967779056387,0.0390625
rxn00949_c_upper_bound,0.00042325271170638474,0.05293440736478711,0.09375
rxn12424_c_lower_bound,0.0004214572359501402,0.10701956271576525,0.0
rxn13906_c_upper_bound,0.0004157528436044504,0.011507479861910242,0.0546875
rxn30674_c_upper_bound,0.0004120660106925081,0.05638665132336018,0.0
rxn02749_c_lower_bound,0.0004057381454405488,0.011507479861910242,0.03125
rxn05564_c_lower_bound,0.0003903702010047851,0.07479861910241657,0.0
rxn01114_c_upper_bound,0.00038519367992965325,0.026467203682393557,0.0078125
rxn05531_c_upper_bound,0.00038058051942617264,0.1323360184119678,0.0078125
rxn33986_c_upper_bound,0.00037122733127735615,0.031070195627157654,0.046875
rxn12441_c_lower_bound,0.00036842154914519927,0.09205983889528194,0.0
rxn05109_c_lower_bound,0.00036708869557325747,0.011507479861910242,0.03125
rxn20495_c_lower_bound,0.0003648043457056123,0.01611047180667434,0.0625
rxn12424_c_upper_bound,0.0003495354722907621,0.10701956271576525,0.0
rxn03250_c_lower_bound,0.00034821573847464425,0.019562715765247412,0.0390625
rxn00453_c_lower_bound,0.0003446077508313205,0.031070195627157654,0.0234375
rxn19126_c_upper_bound,0.0003435495739718326,0.047180667433831994,0.0078125
rxn00914_c_upper_bound,0.00034256103510339563,0.014959723820483314,0.03125
rxn05109_c_upper_bound,0.0003421642329230492,0.011507479861910242,0.03125
rxn00852_c_upper_bound,0.00033974646598832685,0.00805523590333717,0.03125
